sec_lvl,test_id,operation,cycles,time
1,8,sha256_hash_master_secret,0,0
1,8,sha256_hash_key_expansion,0,0
1,8,ecdsa_verify_with_sha256,111348606,42942
1,9,get_ecdh_params_from_cert,12965,4
1,9,ecdh_read_public,7779,4
1,9,ecdh_calc_secret,54746009,21115
1,9,sha256_hash_master_secret,49267,19
1,9,sha256_hash_key_expansion,134836,51
1,9,ecdsa_verify_with_sha256,109046022,42055
1,10,get_ecdh_params_from_cert,10372,4
1,10,ecdh_read_public,10372,3
1,10,ecdh_calc_secret,50669813,19541
1,10,sha256_hash_master_secret,0,0
1,10,sha256_hash_key_expansion,0,0
1,10,ecdsa_verify_with_sha256,83473856,32192
1,11,get_ecdh_params_from_cert,10372,4
1,11,ecdh_read_public,7779,4
1,11,ecdh_calc_secret,32899984,12688
1,11,sha256_hash_master_secret,0,0
1,11,sha256_hash_key_expansion,0,0
1,11,ecdsa_verify_with_sha256,130951686,50503
1,12,get_ecdh_params_from_cert,10372,4
1,12,ecdh_read_public,10372,4
1,12,ecdh_calc_secret,38425667,14818
1,12,sha256_hash_master_secret,0,0
1,12,sha256_hash_key_expansion,0,0
1,12,ecdsa_verify_with_sha256,110552555,42635
1,13,get_ecdh_params_from_cert,15558,5
1,13,ecdh_read_public,12965,5
1,13,ecdh_calc_secret,43393855,16734
1,13,sha256_hash_master_secret,0,0
1,13,sha256_hash_key_expansion,0,0
1,13,ecdsa_verify_with_sha256,111055597,42829
1,14,get_ecdh_params_from_cert,10372,4
1,14,ecdh_read_public,10372,4
1,14,ecdh_calc_secret,54159991,20889
1,14,sha256_hash_master_secret,49267,19
1,14,sha256_hash_key_expansion,134836,51
1,14,ecdsa_verify_with_sha256,108644107,41900
1,15,get_ecdh_params_from_cert,12965,4
1,15,ecdh_read_public,7779,4
1,15,ecdh_calc_secret,54486709,21014
1,15,sha256_hash_master_secret,46674,19
1,15,sha256_hash_key_expansion,189289,74
1,15,ecdsa_verify_with_sha256,109030464,42049
1,16,get_ecdh_params_from_cert,10372,4
1,16,ecdh_read_public,7779,4
1,16,ecdh_calc_secret,54476337,21010
1,16,sha256_hash_master_secret,49267,19
1,16,sha256_hash_key_expansion,132243,51
1,16,ecdsa_verify_with_sha256,110811855,42737
1,17,get_ecdh_params_from_cert,10372,4
1,17,ecdh_read_public,10372,3
1,17,ecdh_calc_secret,50542756,19491
1,17,sha256_hash_master_secret,0,0
1,17,sha256_hash_key_expansion,0,0
1,17,ecdsa_verify_with_sha256,111377129,42953
1,18,get_ecdh_params_from_cert,12965,5
1,18,ecdh_read_public,15558,6
1,18,ecdh_calc_secret,45652358,17606
1,18,sha256_hash_master_secret,0,0
1,18,sha256_hash_key_expansion,0,0
1,18,ecdsa_verify_with_sha256,99978301,38557
1,19,get_ecdh_params_from_cert,12965,4
1,19,ecdh_read_public,7779,4
1,19,ecdh_calc_secret,54165177,20890
1,19,sha256_hash_master_secret,46674,19
1,19,sha256_hash_key_expansion,132243,51
1,19,ecdsa_verify_with_sha256,107355386,41403
1,20,get_ecdh_params_from_cert,12965,5
1,20,ecdh_read_public,10372,5
1,20,ecdh_calc_secret,50944671,19647
1,20,sha256_hash_master_secret,0,0
1,20,sha256_hash_key_expansion,0,0
1,20,ecdsa_verify_with_sha256,110972621,42797
1,21,get_ecdh_params_from_cert,10372,4
1,21,ecdh_read_public,7779,4
1,21,ecdh_calc_secret,54281862,20935
1,21,sha256_hash_master_secret,49267,19
1,21,sha256_hash_key_expansion,132243,51
1,21,ecdsa_verify_with_sha256,109689086,42302
1,22,get_ecdh_params_from_cert,12965,4
1,22,ecdh_read_public,10372,5
1,22,ecdh_calc_secret,54432256,20993
1,22,sha256_hash_master_secret,49267,19
1,22,sha256_hash_key_expansion,132243,51
1,22,ecdsa_verify_with_sha256,92157813,35540
1,23,get_ecdh_params_from_cert,12965,4
1,23,ecdh_read_public,7779,3
1,23,ecdh_calc_secret,41065341,15836
1,23,sha256_hash_master_secret,0,0
1,23,sha256_hash_key_expansion,0,0
1,23,ecdsa_verify_with_sha256,110998551,42807
1,24,get_ecdh_params_from_cert,10372,5
1,24,ecdh_read_public,10372,3
1,24,ecdh_calc_secret,54460779,21005
1,24,sha256_hash_master_secret,51860,19
1,24,sha256_hash_key_expansion,132243,51
1,24,ecdsa_verify_with_sha256,109315694,42158
2,0,get_ecdh_params_from_cert,12965,5
2,0,ecdh_read_public,12965,5
2,0,ecdh_calc_secret,66168174,25517
2,0,sha256_hash_master_secret,0,0
2,0,sha256_hash_key_expansion,0,0
2,0,ecdsa_verify_with_sha256,83170475,32075
2,1,get_ecdh_params_from_cert,10372,4
2,1,ecdh_read_public,7779,4
2,1,ecdh_calc_secret,35106627,13539
2,1,sha256_hash_master_secret,0,0
2,1,sha256_hash_key_expansion,0,0
2,1,ecdsa_verify_with_sha256,132870506,51241
2,2,get_ecdh_params_from_cert,15558,5
2,2,ecdh_read_public,7779,3
2,2,ecdh_calc_secret,50781312,19583
2,2,sha256_hash_master_secret,0,0
2,2,sha256_hash_key_expansion,0,0
2,2,ecdsa_verify_with_sha256,119467289,46073
2,3,get_ecdh_params_from_cert,12965,4
2,3,ecdh_read_public,7779,3
2,3,ecdh_calc_secret,10068619,3883
2,3,sha256_hash_master_secret,0,0
2,3,sha256_hash_key_expansion,0,0
2,3,ecdsa_verify_with_sha256,0,0
2,4,get_ecdh_params_from_cert,10372,4
2,4,ecdh_read_public,12965,5
2,4,ecdh_calc_secret,60943279,23503
2,4,sha256_hash_master_secret,0,0
2,4,sha256_hash_key_expansion,0,0
2,4,ecdsa_verify_with_sha256,101482241,39136
2,5,get_ecdh_params_from_cert,10372,4
2,5,ecdh_read_public,7779,4
2,5,ecdh_calc_secret,67182037,25910
2,5,sha256_hash_master_secret,46674,19
2,5,sha256_hash_key_expansion,134836,52
2,5,ecdsa_verify_with_sha256,136132500,52501
2,6,get_ecdh_params_from_cert,7779,4
2,6,ecdh_read_public,7779,3
2,6,ecdh_calc_secret,64744617,24968
2,6,sha256_hash_master_secret,0,0
2,6,sha256_hash_key_expansion,0,0
2,6,ecdsa_verify_with_sha256,134340737,51809
2,7,get_ecdh_params_from_cert,10372,4
2,7,ecdh_read_public,7779,3
2,7,ecdh_calc_secret,43855409,16913
2,7,sha256_hash_master_secret,0,0
2,7,sha256_hash_key_expansion,0,0
2,7,ecdsa_verify_with_sha256,0,0
2,8,get_ecdh_params_from_cert,10372,3
2,8,ecdh_read_public,7779,3
2,8,ecdh_calc_secret,60378005,23284
2,8,sha256_hash_master_secret,0,0
2,8,sha256_hash_key_expansion,0,0
2,8,ecdsa_verify_with_sha256,102107154,39378
2,9,get_ecdh_params_from_cert,10372,3
2,9,ecdh_read_public,7779,3
2,9,ecdh_calc_secret,60689165,23404
2,9,sha256_hash_master_secret,0,0
2,9,sha256_hash_key_expansion,0,0
2,9,ecdsa_verify_with_sha256,55790988,21516
2,10,get_ecdh_params_from_cert,10372,4
2,10,ecdh_read_public,7779,4
2,10,ecdh_calc_secret,103006925,39727
2,10,sha256_hash_master_secret,46674,19
2,10,sha256_hash_key_expansion,132243,52
2,10,ecdsa_verify_with_sha256,134198122,51754
2,11,get_ecdh_params_from_cert,10372,4
2,11,ecdh_read_public,7779,4
2,11,ecdh_calc_secret,53680286,20702
2,11,sha256_hash_master_secret,0,0
2,11,sha256_hash_key_expansion,0,0
2,11,ecdsa_verify_with_sha256,123076745,47465
2,12,get_ecdh_params_from_cert,10372,4
2,12,ecdh_read_public,7779,3
2,12,ecdh_calc_secret,67617661,26077
2,12,sha256_hash_master_secret,46674,19
2,12,sha256_hash_key_expansion,132243,51
2,12,ecdsa_verify_with_sha256,135777259,52364
2,13,get_ecdh_params_from_cert,12965,5
2,13,ecdh_read_public,7779,4
2,13,ecdh_calc_secret,47127775,18175
2,13,sha256_hash_master_secret,0,0
2,13,sha256_hash_key_expansion,0,0
2,13,ecdsa_verify_with_sha256,136013222,52455
2,14,get_ecdh_params_from_cert,12965,5
2,14,ecdh_read_public,7779,4
2,14,ecdh_calc_secret,63206968,24376
2,14,sha256_hash_master_secret,0,0
2,14,sha256_hash_key_expansion,0,0
2,14,ecdsa_verify_with_sha256,138639931,53468
2,15,get_ecdh_params_from_cert,12965,5
2,15,ecdh_read_public,12965,6
2,15,ecdh_calc_secret,66886435,25796
2,15,sha256_hash_master_secret,49267,20
2,15,sha256_hash_key_expansion,132243,52
2,15,ecdsa_verify_with_sha256,137942414,53199
2,16,get_ecdh_params_from_cert,10372,3
2,16,ecdh_read_public,7779,4
2,16,ecdh_calc_secret,63204375,24375
2,16,sha256_hash_master_secret,0,0
2,16,sha256_hash_key_expansion,0,0
2,16,ecdsa_verify_with_sha256,138642524,53469
2,17,get_ecdh_params_from_cert,10372,4
2,17,ecdh_read_public,10372,4
2,17,ecdh_calc_secret,55005309,21213
2,17,sha256_hash_master_secret,0,0
2,17,sha256_hash_key_expansion,0,0
2,17,ecdsa_verify_with_sha256,125332655,48335
2,18,get_ecdh_params_from_cert,10372,4
2,18,ecdh_read_public,7779,3
2,18,ecdh_calc_secret,10014166,3862
2,18,sha256_hash_master_secret,0,0
2,18,sha256_hash_key_expansion,0,0
2,18,ecdsa_verify_with_sha256,0,0
2,19,get_ecdh_params_from_cert,10372,5
2,19,ecdh_read_public,7779,3
2,19,ecdh_calc_secret,65060963,25090
2,19,sha256_hash_master_secret,0,0
2,19,sha256_hash_key_expansion,0,0
2,19,ecdsa_verify_with_sha256,134711536,51953
2,20,get_ecdh_params_from_cert,7779,4
2,20,ecdh_read_public,15558,6
2,20,ecdh_calc_secret,9900074,3818
2,20,sha256_hash_master_secret,0,0
2,20,sha256_hash_key_expansion,0,0
2,20,ecdsa_verify_with_sha256,0,0
2,21,get_ecdh_params_from_cert,10372,4
2,21,ecdh_read_public,10372,4
2,21,ecdh_calc_secret,59947567,23119
2,21,sha256_hash_master_secret,0,0
2,21,sha256_hash_key_expansion,0,0
2,21,ecdsa_verify_with_sha256,0,0
2,22,get_ecdh_params_from_cert,10372,4
2,22,ecdh_read_public,7779,4
2,22,ecdh_calc_secret,67109433,25882
2,22,sha256_hash_master_secret,49267,19
2,22,sha256_hash_key_expansion,134836,51
2,22,ecdsa_verify_with_sha256,135253473,52161
2,23,get_ecdh_params_from_cert,10372,3
2,23,ecdh_read_public,7779,4
2,23,ecdh_calc_secret,65807747,25380
2,23,sha256_hash_master_secret,46674,19
2,23,sha256_hash_key_expansion,134836,52
2,23,ecdsa_verify_with_sha256,134664862,51935
2,24,get_ecdh_params_from_cert,7779,3
2,24,ecdh_read_public,7779,3
2,24,ecdh_calc_secret,29179029,11253
2,24,sha256_hash_master_secret,0,0
2,24,sha256_hash_key_expansion,0,0
2,24,ecdsa_verify_with_sha256,127116639,49022
3,0,get_ecdh_params_from_cert,10372,4
3,0,ecdh_read_public,12965,5
3,0,ecdh_calc_secret,183975943,70951
3,0,sha256_hash_master_secret,0,0
3,0,sha256_hash_key_expansion,0,0
3,0,ecdsa_verify_with_sha256,355399173,137061
3,1,get_ecdh_params_from_cert,10372,5
3,1,ecdh_read_public,10372,4
3,1,ecdh_calc_secret,176865937,68208
3,1,sha256_hash_master_secret,0,0
3,1,sha256_hash_key_expansion,0,0
3,1,ecdsa_verify_with_sha256,367923363,141892
3,2,get_ecdh_params_from_cert,12965,5
3,2,ecdh_read_public,7779,4
3,2,ecdh_calc_secret,171080954,65978
3,2,sha256_hash_master_secret,0,0
3,2,sha256_hash_key_expansion,0,0
3,2,ecdsa_verify_with_sha256,368898331,142267
3,3,get_ecdh_params_from_cert,15558,6
3,3,ecdh_read_public,10372,4
3,3,ecdh_calc_secret,182775384,70489
3,3,sha256_hash_master_secret,49267,19
3,3,sha256_hash_key_expansion,132243,51
3,3,ecdsa_verify_with_sha256,360691486,139102
3,4,get_ecdh_params_from_cert,10372,4
3,4,ecdh_read_public,12965,4
3,4,ecdh_calc_secret,183685527,70840
3,4,sha256_hash_master_secret,49267,18
3,4,sha256_hash_key_expansion,134836,52
3,4,ecdsa_verify_with_sha256,362623271,139846
3,5,get_ecdh_params_from_cert,10372,4
3,5,ecdh_read_public,12965,5
3,5,ecdh_calc_secret,186750453,72023
3,5,sha256_hash_master_secret,51860,21
3,5,sha256_hash_key_expansion,132243,51
3,5,ecdsa_verify_with_sha256,376648808,145257
3,6,get_ecdh_params_from_cert,10372,4
3,6,ecdh_read_public,7779,3
3,6,ecdh_calc_secret,150562545,58065
3,6,sha256_hash_master_secret,0,0
3,6,sha256_hash_key_expansion,0,0
3,6,ecdsa_verify_with_sha256,375712735,144894
3,7,get_ecdh_params_from_cert,10372,4
3,7,ecdh_read_public,7779,4
3,7,ecdh_calc_secret,184458241,71138
3,7,sha256_hash_master_secret,49267,19
3,7,sha256_hash_key_expansion,132243,51
3,7,ecdsa_verify_with_sha256,249480309,96213
3,8,get_ecdh_params_from_cert,15558,6
3,8,ecdh_read_public,15558,6
3,8,ecdh_calc_secret,170466413,65740
3,8,sha256_hash_master_secret,0,0
3,8,sha256_hash_key_expansion,0,0
3,8,ecdsa_verify_with_sha256,110778146,42722
3,9,get_ecdh_params_from_cert,10372,4
3,9,ecdh_read_public,15558,5
3,9,ecdh_calc_secret,179923084,69388
3,9,sha256_hash_master_secret,0,0
3,9,sha256_hash_key_expansion,0,0
3,9,ecdsa_verify_with_sha256,351364465,135505
3,10,get_ecdh_params_from_cert,10372,5
3,10,ecdh_read_public,15558,6
3,10,ecdh_calc_secret,188581111,72728
3,10,sha256_hash_master_secret,51860,21
3,10,sha256_hash_key_expansion,132243,51
3,10,ecdsa_verify_with_sha256,357776954,137978
3,11,get_ecdh_params_from_cert,10372,4
3,11,ecdh_read_public,10372,4
3,11,ecdh_calc_secret,10286431,3967
3,11,sha256_hash_master_secret,0,0
3,11,sha256_hash_key_expansion,0,0
3,11,ecdsa_verify_with_sha256,10141223,3911
3,12,get_ecdh_params_from_cert,12965,4
3,12,ecdh_read_public,10372,4
3,12,ecdh_calc_secret,185303559,71465
3,12,sha256_hash_master_secret,54453,21
3,12,sha256_hash_key_expansion,134836,53
3,12,ecdsa_verify_with_sha256,76496093,29501
3,13,get_ecdh_params_from_cert,12965,6
3,13,ecdh_read_public,7779,4
3,13,ecdh_calc_secret,183672562,70835
3,13,sha256_hash_master_secret,51860,19
3,13,sha256_hash_key_expansion,134836,51
3,13,ecdsa_verify_with_sha256,364557649,140593
3,14,get_ecdh_params_from_cert,12965,4
3,14,ecdh_read_public,10372,3
3,14,ecdh_calc_secret,10294210,3969
3,14,sha256_hash_master_secret,0,0
3,14,sha256_hash_key_expansion,0,0
3,14,ecdsa_verify_with_sha256,372038454,143478
3,15,get_ecdh_params_from_cert,12965,5
3,15,ecdh_read_public,18151,6
3,15,ecdh_calc_secret,219012559,84464
3,15,sha256_hash_master_secret,51860,20
3,15,sha256_hash_key_expansion,134836,51
3,15,ecdsa_verify_with_sha256,359125314,138497
3,16,get_ecdh_params_from_cert,15558,5
3,16,ecdh_read_public,7779,3
3,16,ecdh_calc_secret,186535234,71939
3,16,sha256_hash_master_secret,49267,18
3,16,sha256_hash_key_expansion,132243,52
3,16,ecdsa_verify_with_sha256,86258738,33266
3,17,get_ecdh_params_from_cert,10372,4
3,17,ecdh_read_public,12965,5
3,17,ecdh_calc_secret,186670070,71991
3,17,sha256_hash_master_secret,51860,19
3,17,sha256_hash_key_expansion,132243,51
3,17,ecdsa_verify_with_sha256,355821832,137224
3,18,get_ecdh_params_from_cert,15558,6
3,18,ecdh_read_public,10372,4
3,18,ecdh_calc_secret,181968961,70176
3,18,sha256_hash_master_secret,0,0
3,18,sha256_hash_key_expansion,0,0
3,18,ecdsa_verify_with_sha256,71276384,27488
3,19,get_ecdh_params_from_cert,10372,4
3,19,ecdh_read_public,10372,4
3,19,ecdh_calc_secret,150650707,58098
3,19,sha256_hash_master_secret,0,0
3,19,sha256_hash_key_expansion,0,0
3,19,ecdsa_verify_with_sha256,70044709,27013
3,20,get_ecdh_params_from_cert,10372,4
3,20,ecdh_read_public,15558,5
3,20,ecdh_calc_secret,178133914,68698
3,20,sha256_hash_master_secret,0,0
3,20,sha256_hash_key_expansion,0,0
3,20,ecdsa_verify_with_sha256,68004018,26226
3,21,get_ecdh_params_from_cert,10372,4
3,21,ecdh_read_public,10372,4
3,21,ecdh_calc_secret,10291617,3968
3,21,sha256_hash_master_secret,0,0
3,21,sha256_hash_key_expansion,0,0
3,21,ecdsa_verify_with_sha256,375432691,144788
3,22,get_ecdh_params_from_cert,10372,4
3,22,ecdh_read_public,15558,6
3,22,ecdh_calc_secret,184637158,71206
3,22,sha256_hash_master_secret,0,0
3,22,sha256_hash_key_expansion,0,0
3,22,ecdsa_verify_with_sha256,376656587,145261
3,23,get_ecdh_params_from_cert,12965,4
3,23,ecdh_read_public,7779,3
3,23,ecdh_calc_secret,183706271,70847
3,23,sha256_hash_master_secret,0,0
3,23,sha256_hash_key_expansion,0,0
3,23,ecdsa_verify_with_sha256,17868363,6891
3,24,get_ecdh_params_from_cert,10372,4
3,24,ecdh_read_public,10372,4
3,24,ecdh_calc_secret,10263094,3958
3,24,sha256_hash_master_secret,0,0
3,24,sha256_hash_key_expansion,0,0
3,24,ecdsa_verify_with_sha256,375927954,144980
