endpoint,keylen,time
server,1024,3732
client,1024,3548
server,1024,3854
client,1024,3864
server,1024,4147
client,1024,3470
server,1024,3734
client,1024,3489
server,1024,3778
client,1024,3483
server,1024,3739
client,1024,3482
server,1024,3741
client,1024,3486
server,1024,3789
client,1024,3509
server,1024,3790
client,1024,3543
server,1024,3835
client,1024,4150
server,1024,4400
client,2048,325449
server,2048,326037
client,2048,17107
server,2048,17728
client,2048,17307
server,2048,17908
client,2048,17059
server,2048,17686
client,2048,17333
server,2048,17939
client,2048,17089
server,2048,17688
client,2048,17269
server,2048,17970
client,2048,16961
server,2048,17593
client,2048,17614
server,2048,18248
client,2048,16924
server,2048,17584
client,2048,17952
server,2048,18557
client,2048,16970
server,2048,17584
client,2048,17750
server,2048,18487
client,2048,16998
server,2048,17626
client,2048,17198
server,2048,17778
client,2048,16991
server,2048,17624
server,2048,17934
client,2048,17337
client,2048,324393
server,2048,324995
client,2048,17253
server,2048,17901
client,2048,17378
server,2048,17996
client,2048,17093
server,2048,17727
client,2048,17256
server,2048,17878
client,2048,17050
server,2048,17684
client,2048,17566
server,2048,18163
client,2048,17215
server,2048,17860
client,2048,17396
server,2048,18026
client,2048,17051
server,2048,17689
client,2048,17248
server,2048,17866
client,2048,17018
server,2048,17649
client,2048,17329
server,2048,18033
client,2048,16985
server,2048,17587
client,2048,17303
server,2048,17964
client,2048,17005
server,2048,17643
client,2048,17299
server,2048,17929
client,2048,17024
server,2048,17664
client,2048,17705
server,2048,18357
client,2048,17092
server,2048,17724
client,2048,17189
server,2048,17777
client,2048,17226
server,2048,17868
client,2048,17218
server,2048,17821
client,2048,17001
server,2048,17639
client,2048,17573
server,2048,18193
client,2048,17362
server,2048,17969
client,2048,17326
server,2048,17897
client,2048,17562
server,2048,18165
client,2048,17260
server,2048,17876
client,2048,16957
server,2048,17580
client,2048,17287
server,2048,17906
client,2048,16968
server,2048,17604
client,2048,17410
server,2048,18019
client,2048,18012
server,2048,18584
client,2048,17305
server,2048,17902
server,2048,17871
client,2048,17304
client,2048,17241
server,2048,17828
client,2048,16892
server,2048,17478
client,2048,17363
server,2048,17942
client,2048,17024
server,2048,17655
client,2048,17895
server,2048,18487
server,2048,17814
client,2048,17226
client,2048,17555
server,2048,18139
client,2048,17369
server,2048,17930
client,2048,17447
server,2048,18050
client,2048,26078
server,2048,26670
client,2048,17166
server,2048,17747
client,2048,17089
server,2048,17720
client,2048,18952
server,2048,19568
client,2048,17141
server,2048,17774
client,2048,17631
server,2048,18219
client,2048,16957
server,2048,17560
server,2048,18072
client,2048,17392
client,2048,16934
server,2048,17506
client,2048,17153
server,2048,17751
client,2048,16967
server,2048,17547
server,2048,18566
client,2048,17956
client,2048,17059
server,2048,17633
client,2048,17012
server,2048,17643
client,2048,17468
server,2048,18076
client,2048,16865
server,2048,17504
client,2048,17635
server,2048,18233
client,2048,17368
server,2048,17945
client,2048,17643
server,2048,18252
client,2048,17335
server,2048,17940
client,2048,17351
server,2048,17961
client,2048,17013
server,2048,17631
client,2048,17834
server,2048,18450
client,2048,17180
server,2048,17785
client,2048,17758
server,2048,18340
client,2048,17268
server,2048,17851
server,2048,18902
client,2048,18315
client,2048,17485
server,2048,18098
client,2048,17880
server,2048,18463
client,2048,17064
server,2048,17681
server,2048,18397
client,2048,17795
client,2048,16962
server,2048,17618
server,2048,18012
client,2048,17427
client,2048,16959
server,2048,17531
client,2048,18036
server,2048,18614
client,2048,17191
server,2048,17789
client,2048,17044
server,2048,17682
client,2048,17482
server,2048,18162
server,2048,17672
client,2048,17043
client,2048,17767
server,2048,18327
client,2048,16983
server,2048,17597
client,2048,17866
server,2048,18463
client,2048,17400
server,2048,17977
client,2048,19220
server,2048,19797
client,2048,17377
server,2048,17986
client,2048,17283
server,2048,17873
client,2048,17084
server,2048,17715
client,2048,18818
server,2048,19438
client,2048,20703
server,2048,21307
client,2048,18014
server,2048,18624
client,2048,17069
server,2048,17667
server,2048,18370
client,2048,17786
client,2048,17114
server,2048,17744
client,2048,17355
server,2048,17960
client,2048,19602
server,2048,20217
client,2048,18003
server,2048,18617
client,2048,17300
server,2048,17918
client,2048,17057
server,2048,17701
client,2048,17229
server,2048,18488
client,2048,17398
server,2048,17974
client,2048,17344
server,2048,17926
client,2048,17452
server,2048,18050
server,2048,22124
client,2048,21528
client,2048,16901
server,2048,17512
client,2048,17362
server,2048,17986
client,2048,16971
server,2048,17609
client,2048,17432
server,2048,18043
client,2048,17370
server,2048,17970
client,2048,17208
server,2048,17810
client,2048,17284
server,2048,17881
client,2048,17220
server,2048,17821
client,2048,17349
server,2048,17952
client,2048,17253
server,2048,17881
client,2048,17151
server,2048,17755
client,2048,17306
server,2048,17899
client,2048,17060
server,2048,17670
client,2048,17454
server,2048,18075
client,2048,17063
server,2048,17699
client,2048,17546
server,2048,18146
client,2048,17105
server,2048,17696
client,2048,17058
server,2048,17686
client,2048,17475
server,2048,18089
client,2048,16941
server,2048,17604
client,2048,17747
server,2048,18353
client,2048,17024
server,2048,17645
client,2048,17564
server,2048,18211
server,2048,17653
client,2048,17017
client,2048,17252
server,2048,17865
client,2048,17065
server,2048,17656
client,2048,17418
server,2048,17982
client,2048,17047
server,2048,17688
client,2048,17328
server,2048,18023
server,2048,17662
client,2048,17028
server,2048,18317
client,2048,17707
client,2048,16985
server,2048,17616
client,2048,17511
server,2048,18140
client,2048,17002
server,2048,17631
client,2048,17276
server,2048,17901
client,2048,17454
server,2048,18071
client,2048,17459
server,2048,18040
client,2048,17044
server,2048,17660
client,2048,20725
server,2048,21315
client,2048,17471
server,2048,18067
server,2048,17542
client,2048,16952
client,2048,17319
server,2048,17886
client,2048,17058
server,2048,17637
client,2048,17273
server,2048,17964
client,2048,17067
server,2048,17664
client,2048,18086
server,2048,18665
client,2048,16989
server,2048,17591
client,2048,17513
server,2048,18096
client,2048,17035
server,2048,17646
client,2048,17575
server,2048,18186
client,2048,17429
server,2048,18020
client,2048,17761
server,2048,18357
client,2048,17017
server,2048,17604
client,2048,17487
server,2048,18101
client,2048,16948
server,2048,17562
server,2048,18462
client,2048,17872
client,2048,17548
server,2048,18418
client,2048,17541
server,2048,18153
client,2048,17331
server,2048,17945
client,2048,17536
server,2048,18137
server,2048,17702
client,2048,17083
server,2048,18335
client,2048,17716
client,2048,322295
server,2048,322890
client,2048,17289
server,2048,17929
client,2048,17483
server,2048,18080
server,2048,17840
client,2048,17232
server,2048,17894
client,2048,17331
client,2048,17450
server,2048,18034
client,2048,17739
server,2048,18328
client,2048,16959
server,2048,17559
client,2048,18014
server,2048,18624
server,2048,17688
client,2048,17109
client,2048,17486
server,2048,18095
client,2048,16976
server,2048,17569
server,2048,17766
client,2048,17165
client,2048,16882
server,2048,17471
client,2048,17327
server,2048,17907
client,2048,17593
server,2048,18190
server,2048,18194
client,2048,17608
client,2048,16950
server,2048,17568
client,2048,17683
server,2048,18258
client,2048,17055
server,2048,17674
client,2048,17283
server,2048,17873
client,2048,17107
server,2048,17734
client,2048,17553
server,2048,18151
client,2048,17025
server,2048,17611
client,2048,17728
server,2048,18332
client,2048,16914
server,2048,17495
client,2048,17402
server,2048,17990
client,2048,17545
server,2048,18172
client,2048,17463
server,2048,18019
client,2048,17197
server,2048,17825
client,2048,17457
server,2048,18082
client,2048,16966
server,2048,17608
client,2048,17298
server,2048,17901
client,2048,17061
server,2048,17681
client,2048,17791
server,2048,20206
client,2048,20488
server,2048,21088
client,2048,17264
server,2048,17862
client,2048,16910
server,2048,17518
client,2048,18534
server,2048,19111
client,2048,17024
server,2048,17655
client,2048,17264
server,2048,17857
client,2048,17127
server,2048,17762
client,2048,17338
server,2048,17968
client,2048,17115
server,2048,17738
client,2048,17485
server,2048,18113
client,2048,16880
server,2048,17494
client,2048,17724
server,2048,18290
client,2048,17098
server,2048,17729
client,2048,17369
server,2048,17995
client,2048,16847
server,2048,17449
client,2048,17192
server,2048,17850
client,2048,17384
server,2048,17989
client,2048,17138
server,2048,17938
client,2048,17301
server,2048,17872
client,2048,17427
server,2048,17996
client,2048,17413
server,2048,17989
client,2048,17610
server,2048,18238
client,2048,17286
server,2048,17915
client,2048,17813
server,2048,18410
client,2048,17180
server,2048,17752
client,2048,16954
server,2048,17598
client,2048,17793
server,2048,18411
client,2048,17055
server,2048,17697
client,2048,17369
server,2048,17961
client,2048,16993
server,2048,17594
client,2048,17816
server,2048,18419
client,2048,17777
server,2048,18378
client,2048,17545
server,2048,18153
client,2048,16939
server,2048,17524
client,2048,17170
server,2048,17765
client,2048,16995
server,2048,17581
client,2048,17275
server,2048,17854
client,2048,17349
server,2048,17926
client,2048,17223
server,2048,17801
client,2048,23564
server,2048,24170
client,2048,17296
server,2048,17885
client,2048,17034
server,2048,17675
client,2048,17258
server,2048,17899
client,2048,16911
server,2048,17541
client,2048,18701
server,2048,19287
client,2048,17037
server,2048,17641
client,2048,17370
server,2048,17965
client,2048,16885
server,2048,17470
client,2048,17211
server,2048,17812
client,2048,17409
server,2048,18023
client,2048,17144
server,2048,17737
client,2048,17029
server,2048,17658
client,2048,17913
server,2048,18530
client,2048,17486
server,2048,18202
client,2048,17365
server,2048,17978
client,2048,17491
server,2048,18084
client,2048,17256
server,2048,17871
client,2048,17068
server,2048,17664
client,2048,17545
server,2048,18151
client,2048,16879
server,2048,17469
client,2048,17320
server,2048,17896
client,2048,17071
server,2048,17681
client,2048,17410
server,2048,18019
client,2048,17245
server,2048,17857
client,2048,17329
server,2048,17919
server,2048,17628
client,2048,17024
client,2048,17206
server,2048,17781
client,2048,16926
server,2048,17522
client,2048,18207
server,2048,18799
client,2048,17298
server,2048,17885
client,2048,17266
server,2048,17845
client,2048,17419
server,2048,18021
client,2048,17304
server,2048,17943
client,2048,17771
server,2048,18384
client,2048,17006
server,2048,17647
client,2048,17496
server,2048,18077
client,2048,17051
server,2048,17677
client,2048,17394
server,2048,18006
client,3072,61606
server,3072,62755
client,3072,50044
server,3072,51232
client,3072,50035
server,3072,51211
client,3072,49011
server,3072,50185
client,3072,50997
server,3072,52172
client,3072,49803
server,3072,50982
client,3072,50021
server,3072,51199
client,3072,48870
server,3072,50031
client,3072,50468
server,3072,51645
client,3072,49731
server,3072,50888
client,3072,48782
server,3072,49926
client,3072,50317
server,3072,51510
client,3072,49664
server,3072,50831
client,3072,49171
server,3072,50359
client,3072,49625
server,3072,50814
client,3072,50147
server,3072,51320
client,3072,49099
server,3072,50389
client,3072,49606
server,3072,51487
client,3072,48995
server,3072,50589
client,3072,49824
server,3072,51294
client,3072,49732
server,3072,50906
client,3072,50106
server,3072,51275
client,3072,50287
server,3072,51449
client,3072,49403
server,3072,50577
client,3072,50005
server,3072,51238
client,3072,53350
server,3072,54517
client,3072,49848
server,3072,50983
client,3072,49183
server,3072,50333
client,3072,49273
server,3072,50481
client,3072,50815
server,3072,51993
client,3072,49792
server,3072,50941
client,3072,49140
server,3072,50316
client,3072,50089
server,3072,51249
client,3072,49738
server,3072,50907
client,3072,50655
server,3072,51842
client,3072,49229
server,3072,50388
client,3072,49656
server,3072,50814
client,3072,48924
server,3072,50086
client,3072,49837
server,3072,51018
client,3072,49836
server,3072,51004
client,3072,49395
server,3072,50566
client,3072,49485
server,3072,50655
client,3072,48869
server,3072,50049
client,3072,49057
server,3072,50221
client,3072,49022
server,3072,50187
client,3072,49045
server,3072,50219
client,3072,49319
server,3072,50491
client,3072,49411
server,3072,50577
client,3072,49401
server,3072,50548
client,3072,50385
server,3072,51576
client,3072,49613
server,3072,50817
client,3072,49262
server,3072,50456
client,3072,49296
server,3072,50456
client,3072,49014
server,3072,50154
client,3072,49180
server,3072,50389
client,3072,49251
server,3072,50445
client,3072,49988
server,3072,51151
client,3072,49967
server,3072,51131
client,3072,49704
server,3072,50879
client,3072,50028
server,3072,51210
client,3072,53433
server,3072,54594
client,3072,49797
server,3072,50983
client,3072,49779
server,3072,50952
client,3072,48903
server,3072,50087
client,3072,49826
server,3072,51011
client,3072,49436
server,3072,50598
client,3072,48799
server,3072,49961
client,3072,49794
server,3072,50965
client,3072,49688
server,3072,50861
client,3072,49819
server,3072,50979
client,3072,49267
server,3072,50482
client,3072,50389
server,3072,51655
client,3072,49703
server,3072,50872
client,3072,49695
server,3072,50879
client,3072,49840
server,3072,51027
client,3072,49361
server,3072,50535
client,3072,49296
server,3072,50436
client,3072,49739
server,3072,50909
client,3072,50149
server,3072,51310
client,3072,48971
server,3072,50113
client,3072,48867
server,3072,50040
client,3072,49000
server,3072,50167
client,3072,51674
server,3072,52810
client,3072,49913
server,3072,51080
client,3072,49882
server,3072,51061
client,3072,50323
server,3072,51539
client,3072,50025
server,3072,51209
client,3072,49951
server,3072,51122
client,3072,48909
server,3072,50084
client,3072,49051
server,3072,50225
client,3072,50346
server,3072,51497
client,3072,49120
server,3072,50339
client,3072,48890
server,3072,50054
client,3072,49024
server,3072,50184
client,3072,51731
server,3072,52912
client,3072,49895
server,3072,51048
client,3072,49282
server,3072,50455
client,3072,50106
server,3072,51294
client,3072,49136
server,3072,50324
client,3072,49077
server,3072,50249
client,3072,49198
server,3072,50377
client,3072,49665
server,3072,50851
client,3072,49769
server,3072,50928
client,3072,65076
server,3072,66269
client,3072,49234
server,3072,50435
client,3072,49807
server,3072,50982
client,3072,49889
server,3072,51067
client,3072,50064
server,3072,51238
client,3072,50549
server,3072,51737
client,3072,50920
server,3072,52117
client,3072,50418
server,3072,51631
client,3072,50360
server,3072,51508
client,3072,49527
server,3072,50702
client,3072,49318
server,3072,50488
client,3072,49640
server,3072,50836
client,3072,49872
server,3072,51053
client,3072,49534
server,3072,50723
client,3072,49080
server,3072,50250
client,3072,50057
server,3072,51224
client,3072,49744
server,3072,50911
client,3072,48763
server,3072,49930
client,3072,50123
server,3072,51283
client,3072,48879
server,3072,50037
client,3072,48864
server,3072,50015
client,3072,49192
server,3072,50363
client,3072,50662
server,3072,52300
client,3072,49919
server,3072,51133
client,3072,49340
server,3072,50510
client,3072,49843
server,3072,51059
client,3072,50282
server,3072,51462
client,3072,49666
server,3072,50847
client,3072,49821
server,3072,50987
client,3072,49025
server,3072,50187
client,3072,50822
server,3072,52072
client,3072,49319
server,3072,50483
client,3072,49801
server,3072,50945
client,3072,52856
server,3072,54056
client,3072,49065
server,3072,50221
client,3072,49243
server,3072,50409
client,3072,49068
server,3072,50240
client,3072,49019
server,3072,50186
server,3072,50252
client,3072,49094
client,3072,50507
server,3072,51677
client,3072,48812
server,3072,49976
client,3072,49654
server,3072,50824
client,3072,49291
server,3072,50466
client,3072,49748
server,3072,50910
client,3072,49284
server,3072,50682
client,3072,49373
server,3072,50540
client,3072,48906
server,3072,50069
client,3072,48820
server,3072,49969
client,3072,50256
server,3072,51429
client,3072,49209
server,3072,50373
client,3072,49686
server,3072,50832
client,3072,48843
server,3072,50030
client,3072,49245
server,3072,50428
client,3072,53171
server,3072,54334
client,3072,48942
server,3072,50125
client,3072,52542
server,3072,53719
client,3072,50148
server,3072,51321
client,3072,49366
server,3072,50553
client,3072,49301
server,3072,50469
client,3072,48937
server,3072,50096
client,3072,49908
server,3072,51071
client,3072,49915
server,3072,51083
client,3072,48876
server,3072,50062
client,3072,50311
server,3072,51485
client,3072,49509
server,3072,50683
client,3072,49215
server,3072,50374
client,3072,50035
server,3072,51220
client,3072,50474
server,3072,51629
client,3072,49097
server,3072,50239
client,3072,49125
server,3072,50286
client,3072,49265
server,3072,50434
client,3072,49373
server,3072,50566
client,3072,49103
server,3072,50282
client,3072,49720
server,3072,50894
client,3072,49189
server,3072,50369
client,3072,49238
server,3072,50416
client,3072,50322
server,3072,51616
client,3072,49313
server,3072,50515
client,3072,49696
server,3072,50864
client,3072,49805
server,3072,51015
client,3072,49000
server,3072,50172
client,3072,49839
server,3072,51022
client,3072,51085
server,3072,52281
client,3072,49698
server,3072,50855
client,3072,49356
server,3072,50509
client,3072,49843
server,3072,51017
client,3072,49180
server,3072,50380
client,3072,49210
server,3072,50365
client,3072,49636
server,3072,50819
client,3072,50286
server,3072,51459
client,3072,49037
server,3072,50200
client,3072,49108
server,3072,50280
client,3072,49249
server,3072,50453
client,3072,50482
server,3072,51664
client,3072,49860
server,3072,51044
client,3072,49112
server,3072,50278
client,3072,49736
server,3072,50906
client,3072,50142
server,3072,51319
client,3072,49373
server,3072,50536
client,3072,49763
server,3072,50947
client,3072,50452
server,3072,51645
client,3072,49986
server,3072,51184
client,3072,49703
server,3072,50875
client,3072,49055
server,3072,50226
client,3072,50317
server,3072,60172
client,3072,49083
server,3072,50253
client,3072,48907
server,3072,50108
client,3072,49250
server,3072,50468
client,3072,49416
server,3072,50596
client,3072,49165
server,3072,50328
client,3072,49644
server,3072,50822
client,3072,49901
server,3072,51092
client,3072,49840
server,3072,51019
client,3072,49461
server,3072,50609
client,3072,50175
server,3072,51366
client,3072,49664
server,3072,50879
client,3072,49169
server,3072,50356
client,3072,48881
server,3072,50061
client,3072,50222
server,3072,51383
client,3072,48841
server,3072,50018
client,3072,49084
server,3072,50290
client,3072,49630
server,3072,50782
client,3072,49736
server,3072,50935
client,3072,49288
server,3072,50482
client,3072,49750
server,3072,50952
client,3072,49271
server,3072,50467
client,3072,49366
server,3072,50535
client,3072,49787
server,3072,50974
client,3072,48845
server,3072,50003
client,3072,51066
server,3072,52290
client,3072,49677
server,3072,50846
client,3072,48766
server,3072,49927
client,3072,49119
server,3072,50286
client,3072,48938
server,3072,50113
client,3072,49189
server,3072,50361
client,3072,49063
server,3072,50238
client,3072,49882
server,3072,52434
client,3072,49039
server,3072,50234
client,3072,48908
server,3072,50051
client,3072,48904
server,3072,50126
client,3072,48752
server,3072,49930
client,3072,50243
server,3072,51400
client,3072,48880
server,3072,50103
client,3072,49005
server,3072,50177
client,3072,49062
server,3072,50239
client,3072,49886
server,3072,51032
client,3072,49355
server,3072,50541
client,3072,50102
server,3072,51252
client,3072,49972
server,3072,51145
client,3072,49110
server,3072,50289
client,3072,48959
server,3072,50106
client,3072,49966
server,3072,51172
client,3072,49182
server,3072,50342
client,3072,49687
server,3072,50909
client,3072,57540
server,3072,58713
client,3072,49674
server,3072,50849
client,3072,49284
server,3072,50476
client,3072,49144
server,3072,50315
client,3072,49678
server,3072,50871
client,3072,51515
server,3072,52684
client,3072,49284
server,3072,50487
client,3072,49888
server,3072,51047
client,3072,49487
server,3072,50664
client,3072,49287
server,3072,50441
client,3072,49126
server,3072,50282
client,3072,49320
server,3072,50493
client,3072,48882
server,3072,50044
client,3072,49775
server,3072,50931
client,3072,52513
server,3072,53676
client,3072,49320
server,3072,50482
client,3072,48968
