endpoint,keylen,time
client,2048,1490
client,2048,1469
server,2048,16492
client,2048,1513
server,2048,16990
client,2048,1561
server,2048,16592
client,2048,1556
server,2048,16649
client,2048,1431
server,2048,16922
client,2048,1429
server,2048,16578
client,2048,1588
server,2048,16819
client,2048,1501
server,2048,16522
client,2048,1539
server,2048,16603
client,2048,1497
server,2048,16654
client,2048,1542
server,2048,16774
client,2048,1445
server,2048,16810
client,2048,1491
server,2048,16529
client,2048,1483
server,2048,16489
client,2048,1540
server,2048,16494
client,2048,1598
server,2048,16580
client,2048,1426
server,2048,16638
client,2048,1436
server,2048,16720
client,2048,1386
server,2048,16636
client,2048,1585
server,2048,16634
client,2048,1372
server,2048,16603
client,2048,1397
server,2048,16668
client,2048,1561
server,2048,16967
client,2048,1459
server,2048,16709
client,2048,1492
server,2048,16449
client,2048,1486
server,2048,16408
client,2048,1561
server,2048,16908
client,2048,1477
server,2048,16529
client,2048,1510
server,2048,16505
client,2048,2213
server,2048,20017
client,2048,1474
server,2048,16951
server,2048,16889
client,2048,1386
client,2048,1410
server,2048,16781
client,2048,1526
server,2048,16567
client,2048,1441
server,2048,16425
client,2048,1463
server,2048,16530
client,2048,1447
server,2048,16473
client,2048,1458
server,2048,16512
client,2048,1550
server,2048,16535
client,2048,1485
server,2048,17019
client,2048,1414
server,2048,16470
client,2048,1423
server,2048,16824
client,2048,1578
server,2048,16677
client,2048,1462
server,2048,16608
client,2048,1865
server,2048,18531
client,2048,1471
server,2048,16780
client,2048,1467
server,2048,16884
client,2048,2165
server,2048,22141
server,2048,17971
client,2048,1934
client,2048,1442
server,2048,17804
client,2048,1810
server,2048,17842
client,2048,1581
server,2048,17068
client,2048,2253
server,2048,18886
server,2048,16792
client,2048,1397
client,2048,1464
server,2048,17082
client,2048,1507
server,2048,17449
client,2048,1514
server,2048,16536
client,2048,1598
server,2048,16828
client,2048,1517
server,2048,16891
client,2048,1594
server,2048,16859
client,2048,1574
server,2048,16860
client,2048,1458
server,2048,16441
server,2048,16626
client,2048,1519
client,2048,1533
server,2048,16862
client,2048,1483
server,2048,17060
client,2048,1530
server,2048,17079
client,2048,1440
server,2048,16887
client,2048,1572
server,2048,16819
client,2048,1551
server,2048,16831
client,2048,1530
server,2048,16615
client,2048,1395
server,2048,16400
client,2048,1416
server,2048,16523
client,2048,1586
server,2048,16604
client,2048,1620
server,2048,16800
client,2048,1563
server,2048,16617
client,2048,1598
server,2048,17188
client,2048,1545
server,2048,16538
client,2048,1580
server,2048,16764
client,2048,1550
server,2048,16571
client,2048,1558
server,2048,17063
client,2048,1575
server,2048,16554
server,2048,16591
client,2048,1558
client,2048,1474
server,2048,16472
client,2048,1482
server,2048,16895
client,2048,1547
server,2048,16918
client,2048,1542
server,2048,16574
client,2048,1540
server,2048,16572
client,2048,1492
server,2048,16556
client,2048,1482
server,2048,16475
client,2048,1444
server,2048,16641
client,2048,1598
server,2048,21079
client,2048,1452
server,2048,16911
client,2048,1460
server,2048,16851
client,2048,1413
server,2048,16775
client,2048,1469
server,2048,16440
client,2048,1425
server,2048,16377
client,2048,1451
server,2048,16658
client,2048,1405
server,2048,16600
client,2048,1592
server,2048,16593
client,2048,1598
server,2048,16586
client,2048,1602
server,2048,16717
client,2048,1488
server,2048,17036
client,2048,1593
server,2048,16638
server,2048,16536
client,2048,1535
client,2048,1543
server,2048,17060
client,2048,1579
server,2048,16704
client,2048,1604
server,2048,16887
client,2048,1560
server,2048,16918
client,2048,1532
server,2048,16478
client,2048,1626
server,2048,16570
client,2048,1618
server,2048,16891
client,2048,1427
server,2048,16418
client,2048,1537
server,2048,16507
client,2048,1538
server,2048,16534
client,2048,1602
server,2048,16624
client,2048,1515
server,2048,17081
client,2048,1530
server,2048,16479
client,2048,1579
server,2048,16613
client,2048,1583
server,2048,16729
client,2048,1487
server,2048,17109
client,2048,1488
server,2048,16804
server,2048,16524
client,2048,1510
client,2048,1477
server,2048,16804
client,2048,1459
server,2048,16408
client,2048,1564
server,2048,16657
client,2048,1523
server,2048,16620
client,2048,1589
server,2048,16521
server,2048,16924
client,2048,1567
client,2048,1505
server,2048,16553
client,2048,1591
server,2048,16906
client,2048,1542
server,2048,16891
client,2048,1619
server,2048,16642
client,2048,1612
server,2048,16891
client,2048,1587
server,2048,16930
client,2048,1628
server,2048,16844
client,2048,1677
server,2048,16979
client,2048,1625
server,2048,16896
client,2048,1471
server,2048,16971
client,2048,1493
server,2048,16719
client,2048,1574
server,2048,16867
client,2048,1499
server,2048,16487
server,2048,22759
client,2048,2116
client,2048,1455
server,2048,16459
client,2048,1551
server,2048,16637
client,2048,1508
server,2048,16566
client,2048,1507
server,2048,16371
client,2048,1508
server,2048,16422
client,2048,1523
server,2048,16470
server,2048,16389
client,2048,1442
client,2048,1526
server,2048,16461
client,2048,1528
server,2048,16507
client,2048,1585
server,2048,16617
client,2048,1558
server,2048,16522
client,2048,1602
server,2048,16595
client,2048,1548
server,2048,17042
server,2048,18458
client,2048,1479
client,2048,1497
server,2048,17473
client,2048,1598
server,2048,17898
client,2048,1445
server,2048,16937
client,2048,1500
server,2048,16713
client,2048,1477
server,2048,16493
server,2048,16663
client,2048,1562
client,2048,1414
server,2048,16504
client,2048,1510
server,2048,16520
client,2048,1555
server,2048,16545
client,2048,1619
server,2048,16692
client,2048,1545
server,2048,16900
client,2048,1596
server,2048,16705
client,2048,1539
server,2048,16726
client,2048,1561
server,2048,16688
client,2048,1615
server,2048,16689
client,2048,2275
server,2048,17549
client,2048,1464
server,2048,16462
server,2048,16714
client,2048,1512
client,2048,1480
server,2048,16407
client,2048,1516
server,2048,16687
client,2048,1560
server,2048,16488
client,2048,1581
server,2048,16568
client,2048,1782
server,2048,17247
client,2048,1574
server,2048,16568
client,2048,1643
server,2048,16597
client,2048,1591
server,2048,16588
client,2048,1583
server,2048,16842
client,2048,1541
server,2048,16576
client,2048,1569
server,2048,16529
client,2048,1527
server,2048,16547
server,2048,16834
client,2048,1557
client,2048,1526
server,2048,16841
client,2048,1571
server,2048,16814
client,2048,1562
server,2048,16929
client,2048,1475
server,2048,17000
server,2048,16711
client,2048,1469
server,2048,16388
client,2048,1452
client,2048,1392
server,2048,16391
client,2048,1507
server,2048,16578
client,2048,1460
server,2048,16644
server,2048,16536
client,2048,1393
client,2048,1549
server,2048,16828
server,2048,16445
client,2048,1517
client,2048,1551
server,2048,16610
client,2048,1544
server,2048,16628
client,2048,1532
server,2048,16618
client,2048,1552
server,2048,16576
client,2048,1575
server,2048,16915
server,2048,16494
client,2048,1484
client,2048,1635
server,2048,16564
client,2048,1537
server,2048,16450
client,2048,1535
server,2048,16744
client,2048,1455
server,2048,16589
client,2048,1520
server,2048,16720
client,2048,1463
server,2048,16405
client,2048,1449
server,2048,16661
client,2048,1465
server,2048,16606
client,2048,1534
server,2048,16556
client,2048,1554
server,2048,16731
client,2048,1511
server,2048,16517
client,2048,1548
server,2048,16556
client,2048,2198
server,2048,18596
server,2048,19230
client,2048,2163
client,2048,1488
server,2048,16879
client,2048,2439
server,2048,18082
client,2048,1508
server,2048,18234
client,2048,1492
server,2048,16721
client,2048,2132
server,2048,21630
client,2048,1468
server,2048,17308
client,2048,2613
server,2048,20452
client,2048,1493
server,2048,16885
client,2048,1407
server,2048,17475
client,2048,1459
server,2048,22857
client,2048,2109
server,2048,19831
client,2048,1753
server,2048,20795
server,2048,16760
client,2048,1425
client,2048,1490
server,2048,16610
client,2048,1467
server,2048,16526
client,2048,1607
server,2048,17197
client,2048,1442
server,2048,16722
client,2048,1445
server,2048,16683
client,2048,1529
server,2048,16475
server,2048,16744
client,2048,1500
client,2048,1640
server,2048,17151
server,2048,16486
client,2048,1565
client,2048,1476
server,2048,16736
server,2048,16811
client,2048,1466
server,2048,16742
client,2048,1501
client,2048,1503
server,2048,16528
client,2048,1579
server,2048,16633
client,2048,1519
server,2048,16582
client,2048,1505
server,2048,16529
client,2048,1417
server,2048,16432
client,2048,1455
server,2048,16722
client,2048,1505
server,2048,16463
client,2048,1493
server,2048,16834
client,2048,1480
server,2048,17132
client,2048,1521
server,2048,16820
client,2048,1454
server,2048,16915
server,2048,16490
client,2048,1548
client,2048,1469
server,2048,16585
client,2048,1534
server,2048,16560
client,2048,1528
server,2048,16545
client,2048,1492
server,2048,16807
client,2048,1436
server,2048,16521
client,2048,1445
server,2048,16450
client,2048,1575
server,2048,16553
client,2048,1602
server,2048,16642
client,2048,1455
server,2048,16474
client,2048,1511
server,2048,16587
client,2048,1443
server,2048,16590
client,2048,1424
server,2048,16391
client,2048,1475
server,2048,16785
client,2048,1440
server,2048,16415
client,2048,1443
server,2048,16346
client,2048,1390
server,2048,16390
client,2048,1417
server,2048,16368
client,2048,1465
server,2048,16452
client,2048,1442
server,2048,16758
client,2048,1416
server,2048,16673
client,2048,1574
server,2048,16661
client,2048,1457
server,2048,16909
client,2048,1472
server,2048,16530
client,2048,1582
server,2048,16616
client,2048,1500
server,2048,16463
client,2048,1424
server,2048,16343
client,2048,1576
server,2048,16977
client,2048,1514
server,2048,17119
server,2048,16551
client,2048,1414
client,2048,1395
server,2048,16667
client,2048,1517
server,2048,16559
client,2048,1578
server,2048,17137
client,2048,1420
server,2048,16447
client,2048,1514
server,2048,16485
client,2048,1522
server,2048,16511
server,2048,16476
client,2048,1494
client,2048,1437
server,2048,16355
client,2048,1509
server,2048,16524
client,2048,1560
server,2048,16764
client,2048,1523
server,2048,16930
client,2048,1366
server,2048,16662
client,2048,1395
server,2048,16824
client,2048,1518
server,2048,16550
client,2048,1432
server,2048,16565
client,2048,1415
server,2048,16391
client,2048,1428
server,2048,16566
client,2048,1419
server,2048,16585
client,2048,1464
server,2048,16451
client,2048,1451
server,2048,16417
client,2048,1460
server,2048,16467
client,2048,1464
server,2048,16422
client,2048,1517
server,2048,16480
client,2048,1405
server,2048,16402
client,2048,1419
server,2048,16683
client,2048,1413
server,2048,16371
client,2048,1443
server,2048,16715
client,2048,1461
server,2048,16431
client,2048,2275
server,2048,17317
client,2048,1472
server,2048,16475
client,2048,1597
server,2048,16594
client,2048,1512
server,2048,16574
client,2048,1539
server,2048,16572
client,2048,1490
server,2048,16486
client,2048,1537
server,2048,16505
client,2048,1545
server,2048,16854
client,2048,1404
server,2048,16539
client,2048,1550
server,2048,16732
client,2048,1574
server,2048,16899
client,2048,1523
server,2048,16485
client,2048,1518
server,2048,16642
client,2048,1517
server,2048,16566
client,2048,1552
server,2048,16637
client,2048,1521
server,2048,16630
client,2048,1593
server,2048,16631
client,2048,1421
server,2048,17134
client,2048,1981
server,2048,18915
server,2048,18555
client,2048,1582
client,2048,1534
server,2048,17098
client,2048,1624
server,2048,17573
client,2048,1455
server,2048,18337
client,2048,1521
server,2048,16916
client,2048,1389
server,2048,16780
client,2048,1452
server,2048,16740
client,2048,1442
server,2048,16743
client,2048,1561
server,2048,17232
client,2048,1416
server,2048,16560
client,2048,1528
server,2048,17052
client,2048,1442
server,2048,16441
client,2048,1531
server,2048,16835
client,2048,1512
server,2048,16840
client,2048,1464
server,2048,16728
server,2048,16780
client,2048,1486
client,2048,1492
server,2048,17032
client,2048,1429
server,2048,16417
client,2048,1525
server,2048,16977
client,2048,1557
server,2048,16480
client,2048,1465
server,2048,16861
client,2048,1576
server,2048,16602
client,2048,1550
server,2048,16811
client,2048,1572
server,2048,16618
client,2048,1586
server,2048,17347
client,2048,1549
server,2048,16771
server,2048,17050
client,2048,1567
client,2048,1487
server,2048,16561
client,2048,1437
server,2048,16946
client,2048,1576
server,2048,16958
client,2048,1474
server,2048,16934
client,2048,1519
server,2048,18378
client,2048,1453
server,2048,17259
client,2048,1468
server,2048,16839
client,2048,1464
server,2048,16791
client,2048,1533
server,2048,16521
client,2048,1574
server,2048,16879
client,2048,1542
server,2048,16556
client,2048,1548
server,2048,16624
client,2048,1532
server,2048,16577
client,2048,1559
server,2048,16872
client,2048,1446
server,2048,16474
client,2048,1544
server,2048,16873
client,2048,1391
server,2048,16564
client,2048,1533
server,2048,16754
client,2048,1430
server,2048,16576
client,2048,1532
server,2048,16760
client,2048,1552
server,2048,16499
client,2048,1614
server,2048,17167
client,2048,1514
server,2048,16612
client,2048,1513
server,2048,16923
client,4096,4987
server,4096,126332
client,4096,4775
server,4096,104461
client,4096,4808
server,4096,104426
client,4096,4937
server,4096,107693
client,4096,4730
server,4096,103058
client,4096,4741
server,4096,103433
client,4096,4789
server,4096,104851
client,4096,4772
server,4096,103427
client,4096,7072
server,4096,107285
client,4096,4785
server,4096,104788
client,4096,4818
server,4096,104216
client,4096,4955
server,4096,105265
client,4096,4850
server,4096,104031
client,4096,4803
server,4096,102774
client,4096,4735
server,4096,103183
client,4096,4892
server,4096,104091
client,4096,4778
server,4096,104361
client,4096,7553
server,4096,107384
client,4096,4845
server,4096,104986
client,4096,4776
server,4096,104599
client,4096,4751
server,4096,104242
client,4096,4824
server,4096,103850
client,4096,4857
server,4096,104307
client,4096,4808
server,4096,113849
client,4096,7380
server,4096,105772
client,4096,4808
server,4096,105440
client,4096,5541
server,4096,105788
client,4096,4893
server,4096,105392
client,4096,4772
server,4096,104966
client,4096,4818
server,4096,106180
client,4096,4838
server,4096,105119
client,4096,4770
server,4096,105003
client,4096,4731
server,4096,104347
client,4096,4782
server,4096,104973
client,4096,4777
server,4096,105198
server,4096,104849
client,4096,4766
client,4096,4791
server,4096,104871
client,4096,4797
server,4096,104063
client,4096,4806
server,4096,104805
client,4096,4785
server,4096,104230
client,4096,4799
server,4096,104334
client,4096,4811
server,4096,104037
client,4096,4798
server,4096,105203
client,4096,4785
server,4096,105082
client,4096,4855
server,4096,104115
client,4096,4789
server,4096,105468
client,4096,4913
server,4096,103288
client,4096,4805
server,4096,104594
client,4096,4722
server,4096,104015
client,4096,4766
server,4096,105583
client,4096,4807
server,4096,104196
client,4096,4761
server,4096,105085
client,4096,4793
server,4096,104026
client,4096,4939
server,4096,105387
client,4096,4775
server,4096,104002
client,4096,4940
server,4096,105629
client,4096,4796
server,4096,104774
client,4096,4798
server,4096,104865
client,4096,4790
server,4096,103953
client,4096,4858
server,4096,105127
client,4096,6444
server,4096,105582
client,4096,4760
server,4096,104917
client,4096,4890
server,4096,105016
client,4096,5088
server,4096,105685
client,4096,4923
server,4096,106401
client,4096,4752
server,4096,104220
client,4096,4715
server,4096,104169
client,4096,4772
server,4096,103899
client,4096,4719
server,4096,105574
client,4096,4749
server,4096,105245
client,4096,4728
server,4096,104642
client,4096,4873
server,4096,103778
client,4096,4801
server,4096,104013
client,4096,4804
server,4096,105729
client,4096,4829
server,4096,104588
client,4096,4765
server,4096,105095
client,4096,4798
server,4096,104915
client,4096,4754
server,4096,104858
client,4096,4732
server,4096,105376
client,4096,4806
server,4096,104158
client,4096,4742
server,4096,105252
client,4096,4690
server,4096,104735
client,4096,4774
server,4096,104256
client,4096,4783
server,4096,104067
client,4096,4843
server,4096,104925
client,4096,4727
server,4096,103864
client,4096,4896
server,4096,105451
client,4096,4747
server,4096,103951
client,4096,4776
server,4096,104700
client,4096,4750
server,4096,104297
client,4096,4746
server,4096,104468
client,4096,4744
server,4096,104387
client,4096,4771
server,4096,104433
client,4096,4775
server,4096,104209
client,4096,4762
server,4096,105648
client,4096,4760
server,4096,104342
client,4096,4767
server,4096,104263
client,4096,4788
server,4096,103752
client,4096,4770
server,4096,104718
client,4096,5543
server,4096,105087
client,4096,4733
server,4096,104053
client,4096,4718
server,4096,103913
client,4096,4802
server,4096,104480
client,4096,4816
server,4096,106149
client,4096,4838
server,4096,105055
client,4096,4799
server,4096,104873
client,4096,4768
server,4096,104936
client,4096,4768
server,4096,104900
client,4096,4763
server,4096,104145
client,4096,4797
server,4096,104250
client,4096,4800
server,4096,104981
client,4096,4768
server,4096,106399
client,4096,4848
server,4096,104601
client,4096,4795
server,4096,105006
client,4096,4795
server,4096,104027
client,4096,4746
server,4096,104452
client,4096,4769
server,4096,105645
client,4096,4792
server,4096,104935
client,4096,4755
server,4096,104346
client,4096,4753
server,4096,104115
client,4096,4802
server,4096,106179
client,4096,4836
server,4096,104675
client,4096,4751
server,4096,104444
client,4096,4762
server,4096,104094
client,4096,4746
server,4096,104328
client,4096,4834
server,4096,104981
client,4096,4789
server,4096,104584
client,4096,4710
server,4096,104809
client,4096,4743
server,4096,104891
client,4096,4852
server,4096,105066
client,4096,4802
server,4096,104035
client,4096,4800
server,4096,104088
client,4096,4766
server,4096,103197
client,4096,4766
server,4096,103321
client,4096,4775
server,4096,104331
client,4096,4753
server,4096,103935
client,4096,4709
server,4096,104361
client,4096,4725
server,4096,104152
client,4096,4867
server,4096,104613
client,4096,4778
server,4096,104260
client,4096,4836
server,4096,104940
client,4096,4804
server,4096,104118
client,4096,4860
server,4096,112467
client,4096,4790
server,4096,104226
client,4096,4803
server,4096,104171
client,4096,4779
server,4096,105117
client,4096,4842
server,4096,105633
client,4096,4835
server,4096,104770
client,4096,4813
server,4096,104689
client,4096,4787
server,4096,104239
client,4096,4723
server,4096,104164
client,4096,4730
server,4096,106047
client,4096,4783
server,4096,104994
client,4096,4866
server,4096,106118
client,4096,4767
server,4096,106455
client,4096,4721
server,4096,105629
client,4096,4733
server,4096,104719
client,4096,4722
server,4096,104443
client,4096,6693
server,4096,106589
client,4096,4738
server,4096,105830
client,4096,4737
server,4096,104604
client,4096,4778
server,4096,104272
client,4096,4859
server,4096,104280
client,4096,5060
server,4096,104962
client,4096,4852
server,4096,104805
client,4096,4855
server,4096,103569
client,4096,4856
server,4096,105417
client,4096,4733
server,4096,104710
client,4096,4825
server,4096,105305
client,4096,4768
server,4096,104567
client,4096,4818
server,4096,104274
client,4096,4755
server,4096,105313
client,4096,4771
server,4096,105358
client,4096,4826
server,4096,104106
client,4096,4767
server,4096,104084
client,4096,4743
server,4096,104118
client,4096,4768
server,4096,104382
client,4096,4799
server,4096,105131
client,4096,4888
server,4096,104461
client,4096,4750
server,4096,104461
client,4096,4746
server,4096,103981
client,4096,4810
server,4096,104293
client,4096,4817
server,4096,104965
client,4096,4798
server,4096,104730
client,4096,4906
server,4096,104745
client,4096,4789
server,4096,105242
client,4096,4808
server,4096,105015
client,4096,4815
server,4096,104896
client,4096,4795
server,4096,105216
client,4096,4784
server,4096,104869
client,4096,4804
server,4096,104096
client,4096,4770
server,4096,104296
client,4096,4794
server,4096,104406
client,4096,4745
server,4096,104174
client,4096,5177
server,4096,105914
client,4096,4840
server,4096,105032
client,4096,4807
server,4096,104858
client,4096,4750
server,4096,104056
client,4096,4783
server,4096,104314
client,4096,4776
server,4096,104211
client,4096,4805
server,4096,104078
client,4096,4833
server,4096,103929
client,4096,4850
server,4096,105634
client,4096,4801
server,4096,104704
client,4096,4758
server,4096,104016
client,4096,4799
server,4096,106110
client,4096,5109
server,4096,104495
client,4096,4813
server,4096,105362
client,4096,4889
server,4096,105091
client,4096,4762
server,4096,103910
client,4096,4729
server,4096,103897
client,4096,4746
server,4096,104760
client,4096,4737
server,4096,104393
client,4096,4734
server,4096,104406
client,4096,4889
server,4096,103656
client,4096,4918
server,4096,104974
client,4096,4739
server,4096,104498
client,4096,4810
server,4096,104204
client,4096,4756
server,4096,104018
client,4096,4762
server,4096,104159
client,4096,4838
server,4096,105653
client,4096,4756
server,4096,104408
client,4096,4756
server,4096,104880
client,4096,4798
server,4096,104952
client,4096,4762
server,4096,104984
client,4096,4852
server,4096,104054
client,4096,4788
server,4096,104063
client,4096,4736
server,4096,104266
client,4096,4792
server,4096,105752
client,4096,5569
server,4096,104772
client,4096,4707
server,4096,104059
client,4096,4816
server,4096,105270
client,4096,4743
server,4096,104153
client,4096,4710
server,4096,104587
client,4096,4858
server,4096,105189
client,4096,4834
server,4096,104792
client,4096,4708
server,4096,104196
client,4096,4724
server,4096,104689
client,4096,4866
server,4096,104186
client,4096,4730
server,4096,104431
client,4096,4758
server,4096,103882
client,4096,4798
server,4096,104225
client,4096,7237
server,4096,106395
client,4096,4790
server,4096,105391
client,4096,4742
server,4096,103809
client,4096,4816
server,4096,104288
client,4096,7097
server,4096,106930
client,4096,4820
server,4096,104919
client,4096,4794
server,4096,104107
client,4096,4774
server,4096,104174
client,4096,4750
server,4096,104848
client,4096,4734
server,4096,104495
client,4096,4734
server,4096,104031
client,4096,4796
server,4096,104315
client,4096,6595
server,4096,114723
client,4096,4710
server,4096,104343
client,4096,4856
server,4096,105189
client,4096,4730
server,4096,104769
client,4096,4890
server,4096,105067
client,4096,4856
server,4096,104752
client,4096,4766
server,4096,104027
client,4096,4778
server,4096,104211
client,4096,4785
server,4096,104817
client,4096,4803
server,4096,104195
client,4096,4742
server,4096,104349
client,4096,4839
server,4096,104068
client,4096,4783
server,4096,104762
client,4096,5129
server,4096,105102
client,4096,4811
server,4096,104037
client,4096,4859
server,4096,104137
client,4096,4801
server,4096,107236
client,4096,4752
server,4096,103797
client,4096,4820
server,4096,105461
client,4096,4852
server,4096,105491
client,4096,4773
server,4096,104011
client,4096,4754
server,4096,103918
client,4096,4808
server,4096,104312
client,4096,4765
server,4096,104089
client,4096,4870
server,4096,104116
client,4096,4884
server,4096,105200
client,4096,4853
server,4096,106167
client,4096,4789
server,4096,104538
client,4096,4793
server,4096,104198
client,4096,4810
server,4096,107056
client,4096,4775
server,4096,104106
client,4096,7166
server,4096,107696
client,4096,4849
server,4096,105154
client,4096,4785
server,4096,104207
client,4096,5089
server,4096,105204
client,4096,4843
server,4096,106965
client,4096,4820
server,4096,104573
client,4096,4785
server,4096,103116
client,4096,4712
server,4096,104001
client,4096,4790
server,4096,106039
client,4096,4931
server,4096,104281
client,4096,4725
server,4096,104782
client,4096,4768
server,4096,105863
client,4096,4904
server,4096,107353
client,4096,4868
server,4096,104578
client,4096,4743
server,4096,102710
client,4096,4785
server,4096,104258
client,4096,4790
server,4096,104081
client,4096,4854
server,4096,105084
client,4096,4780
server,4096,104480
client,4096,4787
server,4096,103965
client,4096,4742
server,4096,104001
client,4096,4826
server,4096,104792
client,4096,4764
server,4096,104286
client,4096,4778
server,4096,104800
client,4096,4774
server,4096,103731
client,4096,4903
server,4096,103632
client,4096,7195
server,4096,106811
client,4096,4781
server,4096,104116
client,4096,4795
server,4096,105008
client,4096,4804
server,4096,104009
client,4096,4885
server,4096,104990
client,4096,4826
server,4096,104765
client,4096,4769
server,4096,104915
client,4096,4760
server,4096,104173
client,4096,4810
server,4096,104820
client,4096,4847
server,4096,104539
client,4096,4763
server,4096,103667
client,4096,4781
server,4096,102975
client,4096,4728
server,4096,102991
client,4096,4810
server,4096,104756
client,4096,4711
server,4096,104832
client,4096,4788
server,4096,105040
client,4096,4820
server,4096,104269
client,4096,4766
server,4096,105189
client,4096,4793
server,4096,104205
client,4096,4806
server,4096,104257
client,4096,4788
server,4096,104135
client,4096,4706
server,4096,103990
client,4096,4818
server,4096,103996
client,4096,4800
server,4096,104061
client,4096,4712
server,4096,103992
client,4096,4789
server,4096,104161
client,4096,5101
server,4096,105552
client,4096,4814
server,4096,106550
client,4096,4715
server,4096,104955
client,4096,4733
server,4096,104377
client,4096,4914
server,4096,106069
client,4096,4778
server,4096,105025
client,4096,4733
server,4096,104157
client,4096,4766
server,4096,104230
client,4096,4770
server,4096,104897
client,4096,4789
server,4096,104521
client,4096,4800
server,4096,104249
client,4096,4777
server,4096,104239
client,4096,7048
server,4096,108201
client,4096,5150
server,4096,105612
client,4096,4760
server,4096,104099
client,4096,4776
server,4096,104223
client,4096,4747
server,4096,105542
client,4096,4830
server,4096,105212
client,4096,4768
server,4096,105293
client,4096,4758
server,4096,106340
client,4096,4793
server,4096,104808
client,4096,4716
server,4096,104242
client,4096,4779
server,4096,104868
client,4096,4754
server,4096,104733
client,4096,4795
server,4096,104370
client,4096,4744
server,4096,105093
client,4096,4686
server,4096,103940
client,4096,4833
server,4096,104764
client,4096,4805
server,4096,103861
client,4096,4825
server,4096,104319
client,4096,4967
server,4096,105599
client,4096,4883
server,4096,104763
client,4096,4731
server,4096,104608
client,4096,4734
server,4096,105168
client,4096,4746
server,4096,102770
client,4096,4822
server,4096,103314
client,4096,4729
