endpoint,keylen,time
server,192,245087
client,192,183533
server,192,244838
client,192,185208
server,192,245933
client,192,181045
server,192,241595
client,192,181281
server,192,241075
client,192,181769
server,192,242096
client,192,181538
server,192,242555
client,192,181865
server,192,241982
client,192,183912
server,192,242887
client,192,181797
server,192,241645
client,192,183409
server,192,243307
client,192,182237
server,192,242151
client,192,183084
server,192,243274
client,192,182232
server,192,242215
client,192,184202
server,192,244063
client,192,183143
server,192,243074
client,192,185554
server,192,246005
client,192,183403
server,192,243716
client,192,183672
server,192,244274
client,192,182994
server,192,243143
client,192,184058
server,192,244671
client,192,183076
server,192,243831
client,192,184500
server,192,245267
client,192,182025
server,192,242207
client,192,183685
server,192,243689
client,192,182349
server,192,242283
client,192,184447
server,192,244801
client,192,182267
server,192,242106
client,192,183020
server,192,242802
client,192,182420
server,192,242424
client,192,181598
server,192,241509
client,192,182250
server,192,242458
client,192,182392
server,192,242850
client,192,182353
server,192,243416
client,192,180893
server,192,241473
client,192,182426
server,192,243257
client,192,181024
server,192,241908
client,192,182106
server,192,242923
client,192,182768
server,192,242869
client,192,182539
server,192,243696
client,192,180642
server,192,240867
client,192,182567
server,192,243597
client,192,182720
server,192,242736
client,192,185282
server,192,245375
client,192,181748
server,192,241730
client,192,183672
server,192,243170
client,192,182743
server,192,242965
client,192,185426
server,192,246092
client,192,180973
server,192,241057
client,192,183504
server,192,243433
client,192,182221
server,192,242031
client,192,183228
server,192,243073
client,192,182457
server,192,242492
client,192,184252
server,192,244247
client,192,183024
server,192,242768
client,192,182807
server,192,243162
client,192,181094
server,192,241003
client,192,184006
server,192,244780
client,192,182519
server,192,242446
client,192,183048
server,192,243455
client,192,182183
server,192,242052
client,192,184001
server,192,243251
client,192,182724
server,192,243404
client,192,183266
server,192,244107
client,192,181805
server,192,243826
client,192,183607
server,192,244746
client,192,181884
server,192,242186
client,192,182894
server,192,243840
client,192,181975
server,192,242806
client,192,182572
server,192,243447
client,192,180559
server,192,241476
client,192,180191
server,192,240581
client,192,181932
server,192,242931
client,192,181921
server,192,242390
client,192,183059
server,192,243549
client,192,181767
server,192,241912
client,192,182907
server,192,243605
client,192,180718
server,192,240853
client,192,181674
server,192,242094
client,192,186904
server,192,246664
client,192,182632
server,192,241862
client,192,182656
server,192,242516
client,192,183080
server,192,243274
client,192,181809
server,192,241417
client,192,183175
server,192,243505
client,192,182196
server,192,242082
client,192,185312
server,192,245234
client,192,180813
server,192,241047
client,192,183895
server,192,244149
client,192,180867
server,192,241232
client,192,182980
server,192,243574
client,192,181027
server,192,241599
server,192,244722
client,192,183971
client,192,181025
server,192,241025
client,192,182828
server,192,243443
client,192,181726
server,192,241646
client,192,181962
server,192,243469
client,192,180877
server,192,241188
client,192,182085
server,192,242286
client,192,179888
server,192,240080
client,192,181985
server,192,244099
client,192,182132
server,192,242065
client,192,183799
server,192,243963
client,192,181084
server,192,240917
client,224,185355
server,224,245243
server,224,244802
client,224,185104
client,224,181353
server,224,241546
client,224,183468
server,224,243495
client,224,182796
server,224,243415
client,224,181804
server,224,242243
client,224,181849
server,224,240569
client,224,182035
server,224,242559
client,224,181303
server,224,241201
client,224,182749
server,224,243812
server,224,241350
client,224,181070
client,224,182439
server,224,244119
client,224,181994
server,224,243129
client,224,183044
server,224,246383
client,224,181471
server,224,241805
client,224,183412
server,224,243699
client,224,181920
server,224,242046
client,224,180393
server,224,240639
client,224,182012
server,224,241765
client,224,182824
server,224,243620
client,224,182972
server,224,242515
client,224,181359
server,224,242188
client,224,180425
server,224,240265
client,224,183518
server,224,243693
client,224,181510
server,224,241752
client,224,181816
server,224,242061
client,224,181294
server,224,241834
client,224,182691
server,224,243402
client,224,182193
server,224,242901
client,224,181615
server,224,241979
client,224,182402
server,224,243159
client,224,181560
server,224,242652
client,224,181876
server,224,241921
client,224,181784
server,224,241990
client,224,180764
server,224,240774
client,224,181745
server,224,241798
client,224,182924
server,224,243097
server,224,242844
client,224,182563
client,224,183993
server,224,244577
client,224,183276
server,224,243909
client,224,184625
server,224,244834
client,224,185065
server,224,244936
client,224,185147
server,224,244937
client,224,183146
server,224,243066
client,224,183043
server,224,242955
client,224,180493
server,224,238981
client,224,183070
server,224,244236
client,224,182188
server,224,242085
client,224,182452
server,224,243347
client,224,180602
server,224,240512
client,224,181956
server,224,244249
server,224,242551
client,224,182777
client,224,180623
server,224,241464
client,224,179506
server,224,239586
client,224,180193
server,224,240030
client,224,182522
server,224,242797
client,224,181991
server,224,242897
client,224,179997
server,224,240693
client,224,182368
server,224,243082
client,224,181182
server,224,241190
client,224,183239
server,224,243393
client,224,181331
server,224,241289
server,224,243126
client,224,183098
client,224,181335
server,224,241256
client,224,183123
server,224,243433
client,224,181843
server,224,242248
client,224,182405
server,224,242594
client,224,181554
server,224,241895
client,224,181633
server,224,241608
client,224,182975
server,224,242728
client,224,181420
server,224,241472
client,224,182962
server,224,243253
client,224,182013
server,224,242011
client,224,181956
server,224,241712
client,224,182160
server,224,242494
client,224,182154
server,224,240917
client,224,181875
server,224,241691
client,224,179842
server,224,240061
client,224,181831
server,224,242012
client,224,181571
server,224,241799
client,224,180555
server,224,240498
client,224,181662
server,224,242253
client,224,180875
server,224,242048
client,224,179072
server,224,240977
server,224,240587
client,224,180584
client,224,179794
server,224,240329
client,224,179932
server,224,240263
client,224,179751
server,224,240672
client,224,181127
server,224,241251
client,224,180785
server,224,241656
client,224,181336
server,224,241830
client,224,178902
server,224,239998
client,224,181141
server,224,241348
client,224,180463
server,224,240551
server,224,240862
client,224,180970
client,224,181840
server,224,242107
client,224,181020
server,224,242084
client,224,182614
server,224,242194
server,224,241965
client,224,182086
client,224,182577
server,224,242521
client,224,182413
server,224,242230
client,224,180088
server,224,240045
client,224,182507
server,224,242568
client,224,182445
server,224,242444
client,224,182694
server,224,242568
client,224,182058
server,224,241973
client,224,181446
server,224,241535
client,224,180674
server,224,240982
client,224,180688
server,224,241899
client,224,181077
server,224,241098
client,224,181243
server,224,242386
client,224,180564
server,224,240444
client,224,181997
server,224,242278
server,224,242559
client,224,182442
client,224,180809
server,224,242494
client,224,182141
server,224,242390
client,224,180015
server,224,241382
client,224,181421
server,224,242005
client,224,181364
server,224,242261
client,224,181896
server,224,241936
client,224,181293
server,224,243373
client,224,180849
server,224,240794
client,224,181295
server,224,242861
client,224,179722
server,224,239529
client,224,181064
server,224,241467
client,224,181431
server,224,241370
client,224,181162
server,224,241608
client,224,181643
server,224,241377
client,224,180962
server,224,241462
client,224,182462
server,224,242653
client,224,181968
server,224,242053
client,224,180746
server,224,241811
client,224,182427
server,224,242790
server,224,240144
client,224,180127
client,224,179898
server,224,240468
client,224,180846
server,224,240658
client,224,181834
server,224,241832
client,224,181347
server,224,241521
client,224,182575
server,224,242712
client,224,182262
server,224,242504
client,224,182287
server,224,242802
client,224,182331
server,224,243285
client,224,182293
server,224,242242
client,224,181730
server,224,242012
client,224,182481
server,224,242690
client,224,180620
server,224,240910
client,224,181471
server,224,241530
client,224,182205
server,224,243270
client,224,182104
server,224,241863
client,224,179823
server,224,240115
client,224,181642
server,224,241430
client,224,180804
server,224,240679
client,224,181629
server,224,241507
client,224,180126
server,224,239943
server,224,243084
client,224,183086
client,224,178442
server,224,238264
client,224,181799
server,224,241751
client,224,179909
server,224,240146
client,224,183082
server,224,243139
client,224,180481
server,224,241395
client,224,181619
server,224,241528
client,224,181183
server,224,241901
client,224,182223
server,224,242397
client,224,181351
server,224,243549
client,224,180945
server,224,240921
server,224,241109
client,224,180441
client,224,187872
server,224,248158
client,224,181335
server,224,243104
client,224,184101
server,224,244707
client,224,180635
server,224,241610
client,224,181811
server,224,241343
client,224,181951
server,224,242243
client,224,182040
server,224,241913
client,224,182564
server,224,242632
client,224,182884
server,224,243118
client,224,182846
server,224,242797
client,224,182702
server,224,242997
client,224,181946
server,224,241615
client,224,180977
server,224,241813
client,224,181843
server,224,241646
client,224,179222
server,224,239480
client,224,180894
server,224,240816
client,224,180023
server,224,240286
client,224,180732
server,224,241125
client,224,180164
server,224,241018
client,224,182339
server,224,243665
client,224,180215
server,224,240136
client,224,183549
server,224,243477
client,224,180834
server,224,240914
client,224,182153
server,224,242214
client,224,180338
server,224,240423
client,224,181961
server,224,242254
client,224,180617
server,224,242567
client,224,181049
server,224,241244
client,224,184704
server,224,244830
client,224,181684
server,224,241736
client,224,182256
server,224,242190
client,224,180533
server,224,240762
client,224,180821
server,224,241647
client,224,180528
server,224,240326
client,224,181221
server,224,242710
client,224,181059
server,224,241299
client,224,180725
server,224,240694
client,224,179776
server,224,239893
client,224,181372
server,224,242016
client,224,178824
server,224,238919
client,224,181694
server,224,241566
client,224,182230
server,224,242462
client,224,181595
server,224,241329
client,224,182015
server,224,242675
server,224,240821
client,224,181041
client,224,181820
server,224,243103
client,224,181295
server,224,241351
client,224,181192
server,224,242376
client,224,180334
server,224,240363
client,224,181754
server,224,242815
server,224,241037
client,224,180630
client,224,181897
server,224,243076
client,224,180493
server,224,240950
client,224,182920
server,224,243609
client,224,179353
server,224,239355
client,224,181578
server,224,242353
client,224,179575
server,224,240751
client,224,181652
server,224,242146
client,224,181207
server,224,241154
client,224,182304
server,224,242950
client,224,181014
server,224,240982
client,224,182840
server,224,243535
client,224,179117
server,224,239042
client,224,181455
server,224,242461
client,224,180465
server,224,240413
client,224,181405
server,224,241879
client,224,180527
server,224,240314
client,224,180142
server,224,241335
client,224,179004
server,224,240169
client,224,182306
server,224,243173
client,224,179375
server,224,239235
client,224,179570
server,224,239738
client,224,181676
server,224,241578
client,224,182694
server,224,242807
client,224,181692
server,224,241985
client,224,183193
server,224,243015
client,224,181064
server,224,241613
client,224,183304
server,224,244551
client,224,182051
server,224,242102
client,224,182067
server,224,242469
client,224,181182
server,224,242225
client,224,183031
server,224,242975
client,224,181940
server,224,242345
client,224,183283
server,224,243401
client,224,182181
server,224,242960
client,224,182480
server,224,242046
client,224,182390
server,224,243407
client,224,181169
server,224,239893
client,224,181504
server,224,241282
server,224,240748
client,224,180865
client,224,181953
server,224,243156
client,224,183799
server,224,243574
client,224,182483
server,224,243507
server,224,242639
client,224,181233
client,224,183496
server,224,243811
client,224,181226
server,224,241336
client,224,182267
server,224,242961
client,224,181531
server,224,241813
client,224,183729
server,224,244120
client,224,182052
server,224,242235
client,224,181982
server,224,242511
client,224,182243
server,224,242034
client,224,182066
server,224,243147
client,224,181824
server,224,242000
client,224,182357
server,224,242597
client,224,181485
server,224,241571
client,224,181902
server,224,241972
client,224,182805
server,224,242471
client,224,181620
server,224,241428
client,224,183231
server,224,243331
client,224,182592
server,224,242359
client,224,180832
server,224,240491
client,224,181527
server,224,241196
client,224,181856
server,224,242006
client,224,179601
server,224,239596
client,224,180988
server,224,241246
client,224,181376
server,224,241377
client,224,182730
server,224,243585
client,224,181099
server,224,241198
client,224,183119
server,224,243804
client,224,181498
server,224,241856
client,224,183576
server,224,244182
client,224,180628
server,224,240530
server,224,244984
client,224,184524
client,224,181608
server,224,241479
client,224,181064
server,224,241291
client,224,182267
server,224,242367
client,224,182613
server,224,242821
client,224,179680
server,224,239910
client,224,181258
server,224,242508
client,224,179993
server,224,239698
client,224,181826
server,224,242593
client,224,179090
server,224,239257
client,224,183529
server,224,244169
client,256,182476
server,256,242506
client,256,181920
server,256,242572
client,256,179715
server,256,240168
server,256,241510
client,256,181372
client,256,181171
server,256,241682
client,256,182436
server,256,242878
client,256,181302
server,256,241366
client,256,181814
server,256,242002
client,256,182914
server,256,243127
client,256,181708
server,256,241903
client,256,180860
server,256,240686
client,256,181960
server,256,241953
client,256,181788
server,256,241852
client,256,182275
server,256,242223
client,256,181960
server,256,241871
client,256,182175
server,256,242112
client,256,181823
server,256,242573
client,256,181874
server,256,242027
client,256,183632
server,256,244767
client,256,179691
server,256,240042
client,256,182789
server,256,243380
client,256,179230
server,256,239362
client,256,188020
server,256,246542
client,256,181241
server,256,241710
client,256,183230
server,256,243317
client,256,180396
server,256,240981
client,256,181727
server,256,242127
client,256,180865
server,256,240533
client,256,180581
server,256,240694
client,256,182949
server,256,243459
client,256,181913
server,256,241752
client,256,183149
server,256,241902
client,256,181210
server,256,241771
client,256,182276
server,256,242304
client,256,180289
server,256,238964
client,256,182244
server,256,242045
client,256,181338
server,256,241288
client,256,182737
server,256,242531
client,256,182857
server,256,243808
client,256,181511
server,256,241777
client,256,184086
server,256,244859
client,256,181850
server,256,240883
client,256,183381
server,256,243690
client,256,181473
server,256,241557
client,256,180754
server,256,241171
client,256,182282
server,256,242266
client,256,180501
server,256,241652
client,256,179265
server,256,239710
client,256,183690
server,256,243579
server,256,239996
client,256,180011
client,256,181126
server,256,241193
client,256,181871
server,256,242592
client,256,182143
server,256,242128
client,256,181883
server,256,243138
client,256,181721
server,256,241890
client,256,184319
server,256,244315
client,256,179835
server,256,239883
client,256,182923
server,256,242698
client,256,181613
server,256,240317
client,256,185830
server,256,246008
client,256,181447
server,256,241483
client,256,183340
server,256,243565
client,256,182449
server,256,242804
client,256,183449
server,256,243249
client,256,180969
server,256,241695
client,256,187908
server,256,246189
client,256,181992
server,256,241801
client,256,181155
server,256,240334
client,256,181014
server,256,240522
client,256,181309
server,256,241411
client,256,181908
server,256,242550
client,256,181099
server,256,241972
client,256,182243
server,256,242939
client,256,181360
server,256,241430
client,256,181852
server,256,242211
client,256,179854
server,256,240302
client,256,182081
server,256,242891
client,256,180311
server,256,240330
client,256,183632
server,256,244136
client,256,182244
server,256,242206
client,256,184020
server,256,244611
client,256,180843
server,256,241242
client,256,182630
server,256,240891
client,256,180341
server,256,240268
client,256,182915
server,256,242777
client,256,181854
server,256,241533
client,256,183824
server,256,242624
client,256,181171
server,256,241270
client,256,182194
server,256,242102
client,256,179867
server,256,240183
client,256,182517
server,256,242677
client,256,182036
server,256,242122
client,256,182702
server,256,242698
client,256,179918
server,256,239995
client,256,183168
server,256,243061
client,256,180699
server,256,240626
client,256,182221
server,256,242055
client,256,180378
server,256,240513
client,256,184804
server,256,244940
client,256,181115
server,256,241377
client,256,182408
server,256,242925
client,256,178709
server,256,238864
client,256,183002
server,256,242967
client,256,180229
server,256,240907
client,256,180762
server,256,241068
client,256,181273
server,256,241924
client,256,182371
server,256,240953
client,256,181509
server,256,241834
client,256,181583
server,256,242021
client,256,180426
server,256,241370
client,256,180988
server,256,241564
client,256,182054
server,256,241716
client,256,181533
server,256,242184
client,256,182759
server,256,243818
client,256,181604
server,256,242756
client,256,183423
server,256,243702
client,256,180784
server,256,241864
client,256,183510
server,256,243725
client,256,181287
server,256,241231
server,256,243040
client,256,182885
client,256,180767
server,256,240936
client,256,183421
server,256,243645
client,256,180878
server,256,240706
client,256,184414
server,256,244027
client,256,181129
server,256,241334
client,256,180400
server,256,239988
client,256,180999
server,256,241344
client,256,182478
server,256,242890
client,256,181788
server,256,242319
client,256,183268
server,256,243217
client,256,181043
server,256,241739
client,256,181082
server,256,241308
client,256,181109
server,256,241128
client,256,183148
server,256,242471
client,256,182115
server,256,243249
client,256,182183
server,256,243228
client,256,181257
server,256,243609
client,256,181889
server,256,240319
client,256,180531
server,256,241594
client,256,184915
server,256,243318
client,256,182843
server,256,243240
client,256,182193
server,256,242895
client,256,181117
server,256,241215
client,256,185334
server,256,244670
client,256,184102
server,256,244551
client,256,182379
server,256,243029
client,256,183108
server,256,242850
client,256,181827
server,256,241832
client,256,181799
server,256,241406
client,256,180034
server,256,240853
client,256,182186
server,256,242263
client,256,181400
server,256,241772
client,256,183087
server,256,242569
client,256,180950
server,256,242295
client,256,182672
server,256,242674
client,256,181116
server,256,241208
client,256,191637
server,256,251681
client,256,180673
server,256,240631
client,256,183328
server,256,242905
client,256,181320
server,256,241490
client,256,180716
server,256,240566
client,256,179751
server,256,240270
client,256,182691
server,256,242390
server,256,242959
client,256,181708
client,256,182482
server,256,242503
client,256,180645
server,256,242035
client,256,182255
server,256,241982
client,256,181659
server,256,242257
client,256,182168
server,256,241095
client,256,181508
server,256,241930
client,256,182514
server,256,242233
client,256,182205
server,256,242118
client,256,182625
server,256,242320
client,256,182189
server,256,242756
client,256,182524
server,256,243240
client,256,183538
server,256,244323
client,256,182106
server,256,242249
client,256,183033
server,256,243229
client,256,182665
server,256,242735
client,256,182441
server,256,242417
client,256,181317
server,256,241707
client,256,182460
server,256,244363
client,256,182003
server,256,242610
client,256,181702
server,256,241619
client,256,180977
server,256,242507
client,256,182913
server,256,243013
client,256,181818
server,256,244832
client,256,184343
server,256,246147
client,256,180073
server,256,240619
client,256,183435
server,256,244553
client,256,181518
server,256,241998
client,256,181960
server,256,243214
client,256,181493
server,256,242668
client,256,182762
server,256,242742
client,256,179331
server,256,241135
client,256,181739
server,256,242391
client,256,180711
server,256,241108
client,256,181797
server,256,241609
client,256,181155
server,256,241146
client,256,181443
server,256,242230
client,256,180455
server,256,240079
client,256,183201
server,256,243047
client,256,183489
server,256,243116
client,256,183940
server,256,243332
client,256,183233
server,256,242966
client,256,181802
server,256,241142
client,256,181658
server,256,240222
client,256,182330
server,256,241966
client,256,181930
server,256,241962
client,256,182944
server,256,242516
client,256,181655
server,256,241116
client,256,182538
server,256,242636
client,256,181299
server,256,240892
client,256,182898
server,256,242372
client,256,182466
server,256,242237
client,256,182592
server,256,242272
client,256,182489
server,256,242476
client,256,182367
server,256,242661
client,256,181552
server,256,241838
client,256,182490
server,256,243376
client,256,183406
server,256,243048
client,256,181508
server,256,241361
client,256,181128
server,256,241229
client,256,182412
server,256,243159
client,256,183075
server,256,243081
client,256,179756
server,256,240184
client,256,181670
server,256,241562
client,256,181162
server,256,241947
client,256,181866
server,256,241641
client,256,181678
server,256,242074
client,256,182726
server,256,242390
client,256,180078
server,256,240816
client,256,183017
server,256,242784
client,256,182213
server,256,242093
client,256,182902
server,256,242655
client,256,183012
server,256,243658
client,256,180806
server,256,240583
client,256,181180
server,256,240967
client,256,181455
server,256,241378
client,256,182085
server,256,241717
client,256,180888
server,256,240844
client,256,181606
server,256,241621
client,256,182222
server,256,241727
client,256,181601
server,256,241454
client,256,182818
server,256,243136
client,256,182442
server,256,242316
client,256,181051
server,256,240759
client,256,180061
server,256,240411
client,256,181286
server,256,241365
client,256,182259
server,256,241907
client,256,182900
server,256,246945
client,256,184308
server,256,244021
client,256,183185
server,256,243976
client,256,182236
server,256,242333
client,256,183146
server,256,254749
client,256,182006
server,256,242152
client,256,182421
server,256,243009
client,256,181523
server,256,241335
client,256,181567
server,256,243073
client,256,180116
server,256,239855
client,256,179695
server,256,241250
client,256,180972
server,256,241202
client,256,180419
server,256,240978
client,256,180732
server,256,241064
client,256,179612
server,256,240436
client,256,180703
server,256,241197
client,256,181379
server,256,242753
client,256,180888
server,256,241182
client,256,181059
server,256,241735
client,256,179862
server,256,239706
client,256,183374
server,256,243796
client,256,181872
server,256,242176
client,256,182538
server,256,242874
client,256,182990
server,256,243200
client,256,182310
server,256,242898
client,256,183352
server,256,243613
client,256,182696
server,256,243117
client,256,181671
server,256,241945
client,256,181198
server,256,241330
client,256,183824
server,256,243698
client,256,181617
server,256,241469
client,256,181240
server,256,241609
client,256,182719
server,256,243362
client,256,181219
server,256,241210
client,256,182341
server,256,241984
client,256,181930
server,256,242101
client,256,182323
server,256,242374
client,256,181104
server,256,241934
client,256,181698
server,256,241911
client,256,182795
server,256,243647
client,256,179315
server,256,239487
client,256,180919
server,256,242187
client,256,179470
server,256,240301
client,256,182403
server,256,243696
client,256,180219
server,256,240458
client,256,181126
server,256,240570
client,256,179727
server,256,240419
client,256,181455
server,256,241790
client,256,181938
server,256,242603
client,256,181018
server,256,242565
client,384,179869
server,384,240312
client,384,182286
server,384,242679
client,384,179658
server,384,246688
client,384,182685
server,384,243078
client,384,180567
server,384,240564
client,384,182099
server,384,243079
client,384,182223
server,384,242255
client,384,182335
server,384,242695
client,384,185461
server,384,245344
client,384,181055
server,384,240855
client,384,181752
server,384,241810
client,384,182023
server,384,241656
client,384,183901
server,384,244221
client,384,183010
server,384,244387
client,384,182586
server,384,242586
client,384,180066
server,384,240718
client,384,189732
server,384,250175
client,384,182438
server,384,242749
client,384,182877
server,384,243271
client,384,181635
server,384,241817
client,384,182258
server,384,243560
client,384,180525
server,384,240515
client,384,183027
server,384,242585
client,384,181736
server,384,241794
client,384,184200
server,384,244525
client,384,180496
server,384,240513
client,384,183442
server,384,244392
client,384,182429
server,384,243129
client,384,182438
server,384,242529
client,384,182243
server,384,242372
client,384,183677
server,384,242996
client,384,182637
server,384,243083
client,384,184200
server,384,244399
client,384,180280
server,384,240597
client,384,184413
server,384,243760
client,384,180650
server,384,240961
client,384,183168
server,384,243631
client,384,182015
server,384,242316
client,384,183590
server,384,244065
client,384,179919
server,384,239642
client,384,184814
server,384,245169
client,384,179965
server,384,240192
client,384,182201
server,384,241516
client,384,182074
server,384,243126
client,384,182276
server,384,242857
client,384,179797
server,384,240649
client,384,182672
server,384,243595
client,384,180184
server,384,240518
client,384,182045
server,384,242859
client,384,182693
server,384,243904
client,384,190401
server,384,251341
client,384,184533
server,384,245350
client,384,190211
server,384,252317
client,384,189041
server,384,250926
client,384,186323
server,384,248683
client,384,198425
server,384,260070
client,384,185006
server,384,246900
client,384,185787
server,384,247614
client,384,185222
server,384,247074
client,384,185700
server,384,248140
client,384,187165
server,384,249925
client,384,186113
server,384,249054
client,384,186494
server,384,248951
client,384,182405
server,384,242689
client,384,181270
server,384,242034
client,384,183100
server,384,243313
client,384,180244
server,384,240590
client,384,183590
server,384,243572
client,384,183984
server,384,243946
client,384,184224
server,384,244464
client,384,180542
server,384,240732
client,384,187751
server,384,247850
client,384,184546
server,384,245116
client,384,182701
server,384,242431
client,384,183354
server,384,242575
client,384,181971
server,384,242256
client,384,182713
server,384,241356
client,384,181477
server,384,241665
client,384,182959
server,384,243109
client,384,182782
server,384,242868
client,384,182770
server,384,242987
client,384,182888
server,384,243026
client,384,183562
server,384,243941
client,384,183356
server,384,243886
client,384,182571
server,384,242440
client,384,183925
server,384,244314
client,384,184280
server,384,244202
client,384,184074
server,384,244226
client,384,182478
server,384,242205
client,384,183041
server,384,243175
client,384,183551
server,384,243930
client,384,182789
server,384,243085
client,384,180136
server,384,240068
client,384,186217
server,384,246775
client,384,179993
server,384,240703
client,384,184336
server,384,244107
client,384,181918
server,384,242114
client,384,183240
server,384,241684
