endpoint,keylen,time
client,1024,3569
server,1024,3784
client,1024,3602
server,1024,3813
client,1024,5154
server,1024,5404
client,1024,3634
server,1024,3860
client,1024,5069
server,1024,5341
client,1024,3525
server,1024,5229
client,1024,3443
server,1024,3736
client,1024,3479
server,1024,3739
client,1024,3492
server,1024,3748
client,1024,3520
server,1024,3775
server,1024,3791
client,1024,3499
client,1024,3416
server,1024,3647
client,1024,3569
server,1024,3810
client,1024,3415
server,1024,3679
client,1024,3416
server,1024,3697
client,1024,3552
server,1024,3824
client,1024,3631
server,1024,3933
client,1024,3481
server,1024,3772
client,1024,3588
server,1024,3857
client,1024,3462
server,1024,3767
client,1024,3532
server,1024,3791
client,1024,3449
server,1024,3716
client,1024,3557
server,1024,3843
client,1024,3537
server,1024,3804
client,1024,3544
server,1024,3803
client,1024,3490
server,1024,3733
client,1024,3518
server,1024,3775
client,1024,3461
server,1024,3737
client,1024,3639
server,1024,3872
client,1024,3526
server,1024,3821
client,1024,3435
server,1024,3739
client,1024,3464
server,1024,3741
client,1024,3457
server,1024,3750
client,1024,3539
server,1024,3797
client,1024,3463
server,1024,3708
client,1024,3480
server,1024,3719
client,1024,3663
server,1024,3916
client,1024,3489
server,1024,3746
server,1024,3666
client,1024,3372
client,1024,3465
server,1024,3742
client,1024,3434
server,1024,3729
client,1024,3477
server,1024,3748
client,1024,5040
server,1024,5304
server,1024,3727
client,1024,3463
client,1024,3451
server,1024,3673
client,1024,3759
server,1024,3997
client,1024,3551
server,1024,3794
client,1024,3489
server,1024,3776
client,1024,3381
server,1024,3669
client,1024,3548
server,1024,3805
client,1024,3506
server,1024,3764
client,1024,3408
server,1024,3783
client,1024,3504
server,1024,3779
client,1024,3505
server,1024,3764
client,1024,3564
server,1024,3810
client,1024,3722
server,1024,3950
client,1024,3509
server,1024,3731
server,1024,3782
client,1024,3534
client,1024,3411
server,1024,3643
client,1024,3481
server,1024,3715
client,1024,3535
server,1024,3757
client,1024,3473
server,1024,3745
client,1024,3478
server,1024,3714
server,1024,3736
client,1024,3470
client,1024,3482
server,1024,3708
client,1024,3458
server,1024,3718
client,1024,3511
server,1024,3791
client,1024,3441
server,1024,3702
client,1024,3872
server,1024,4125
client,1024,3545
server,1024,3742
client,1024,3531
server,1024,3780
client,1024,5223
server,1024,5530
client,1024,3625
server,1024,3834
client,1024,3605
server,1024,3819
client,1024,4461
server,1024,4693
client,1024,5240
server,1024,5473
client,1024,4074
server,1024,4292
client,1024,3479
server,1024,3714
client,1024,3443
server,1024,3689
client,1024,3593
server,1024,3817
client,1024,3546
server,1024,3797
client,1024,3548
server,1024,3842
client,1024,3421
server,1024,3721
client,1024,3478
server,1024,3750
client,1024,3484
server,1024,3744
client,1024,3495
server,1024,3744
client,1024,3539
server,1024,3774
client,1024,3562
server,1024,3810
client,1024,3473
server,1024,3780
client,1024,3494
server,1024,3740
client,1024,3526
server,1024,3798
client,1024,3493
server,1024,3798
client,1024,3550
server,1024,3796
server,1024,3995
client,1024,3559
client,1024,3398
server,1024,3678
client,1024,3433
server,1024,3706
client,1024,3485
server,1024,3771
server,1024,4328
client,1024,4085
client,1024,3524
server,1024,3760
client,1024,3542
server,1024,3841
client,1024,3470
server,1024,3730
client,1024,3456
server,1024,3705
client,1024,3477
server,1024,3748
server,1024,3716
client,1024,3435
client,1024,3485
server,1024,3704
client,1024,3470
server,1024,3896
client,1024,3599
server,1024,3831
client,1024,3491
server,1024,3745
client,1024,3502
server,1024,3741
client,1024,3465
server,1024,3686
client,2048,323183
server,2048,323801
client,2048,17032
server,2048,17658
client,2048,17479
server,2048,18098
client,2048,17070
server,2048,17630
client,2048,16949
server,2048,17575
server,2048,18180
client,2048,17573
client,2048,17032
server,2048,17644
client,2048,17311
server,2048,17960
client,2048,17002
server,2048,17639
client,2048,17275
server,2048,17873
client,2048,17226
server,2048,17823
client,2048,18065
server,2048,18666
client,2048,17042
server,2048,17687
client,2048,17405
server,2048,18027
client,2048,16985
server,2048,17612
client,2048,17503
server,2048,18089
client,2048,17545
server,2048,18149
client,2048,17224
server,2048,17799
server,2048,17559
client,2048,16967
client,2048,17795
server,2048,18387
server,2048,17560
client,2048,16977
client,2048,17738
server,2048,18347
client,2048,17053
server,2048,17650
client,2048,17428
server,2048,18016
client,2048,17012
server,2048,17644
client,2048,17168
server,2048,17889
server,2048,17564
client,2048,16984
client,2048,17602
server,2048,18166
server,2048,17649
client,2048,17021
client,2048,17268
server,2048,17917
client,2048,17382
server,2048,17952
client,2048,21788
server,2048,22381
client,2048,16937
server,2048,17533
client,2048,17730
server,2048,18344
client,2048,17499
server,2048,18067
client,2048,17117
server,2048,17736
client,2048,17134
server,2048,17745
client,2048,17062
server,2048,17704
client,2048,17248
server,2048,17854
client,2048,17152
server,2048,17746
client,2048,17028
server,2048,17690
client,2048,17775
server,2048,18372
client,2048,17314
server,2048,17919
client,2048,17561
server,2048,18141
server,2048,18166
client,2048,17596
client,2048,17505
server,2048,18080
client,2048,17107
server,2048,17695
client,2048,17240
server,2048,17845
client,2048,17018
server,2048,17616
client,2048,17447
server,2048,18029
client,2048,17475
server,2048,18050
client,2048,17392
server,2048,17975
client,2048,16947
server,2048,17550
client,2048,17418
server,2048,17998
client,2048,17392
server,2048,17976
client,2048,17545
server,2048,18163
client,2048,17112
server,2048,17741
client,2048,17499
server,2048,18108
client,2048,17226
server,2048,17864
client,2048,17868
server,2048,18489
client,2048,17100
server,2048,17699
client,2048,17453
server,2048,18042
client,2048,16895
server,2048,17475
server,2048,20514
client,2048,17392
client,2048,17120
server,2048,17691
client,2048,17437
server,2048,18048
server,2048,17606
client,2048,17027
client,2048,17274
server,2048,17898
client,2048,16914
server,2048,17524
client,2048,17709
server,2048,18288
client,2048,17050
server,2048,17679
client,2048,17163
server,2048,17787
server,2048,17710
client,2048,17071
client,2048,17311
server,2048,17893
client,2048,17156
server,2048,17780
client,2048,17256
server,2048,17858
client,2048,17244
server,2048,17830
server,2048,17832
client,2048,17225
client,2048,17330
server,2048,17920
server,2048,17794
client,2048,17212
client,2048,16957
server,2048,17542
client,2048,17270
server,2048,17865
client,2048,16977
server,2048,17583
client,2048,17278
server,2048,17846
client,2048,17052
server,2048,17683
client,2048,17663
server,2048,18277
server,2048,17806
client,2048,17223
client,2048,17193
server,2048,17862
client,2048,16987
server,2048,17567
client,2048,17360
server,2048,17956
client,2048,17051
server,2048,17635
server,2048,17872
client,2048,17234
client,2048,17057
server,2048,17642
client,2048,17179
server,2048,17759
client,2048,16998
server,2048,17622
client,2048,18037
server,2048,18630
client,2048,17072
server,2048,17710
client,2048,17232
server,2048,17846
client,2048,16962
server,2048,17594
server,2048,17989
client,2048,17390
client,2048,16889
server,2048,17456
client,2048,17522
server,2048,18163
client,2048,16878
server,2048,17467
client,2048,17371
server,2048,17931
client,2048,17572
server,2048,18164
server,2048,19464
client,2048,17260
client,2048,17440
server,2048,18033
client,2048,17321
server,2048,17946
client,2048,17494
server,2048,18106
client,2048,17396
server,2048,18050
client,2048,18102
server,2048,18692
server,2048,17909
client,2048,17319
client,2048,17588
server,2048,21050
client,2048,16975
server,2048,17566
client,2048,17208
server,2048,17810
client,2048,24673
server,2048,25263
client,2048,17092
server,2048,17718
server,2048,18005
client,2048,17408
client,2048,17482
server,2048,18086
client,2048,17406
server,2048,18012
client,2048,16984
server,2048,17612
server,2048,18163
client,2048,17550
client,2048,16925
server,2048,17509
client,2048,17261
server,2048,17871
client,2048,16945
server,2048,17554
client,2048,17163
server,2048,17814
client,2048,18075
server,2048,18666
client,2048,20857
server,2048,22033
client,2048,16980
server,2048,17568
client,2048,17288
server,2048,17869
client,2048,17756
server,2048,18336
client,2048,18057
server,2048,18646
client,2048,16934
server,2048,17523
client,2048,17409
server,2048,17986
client,2048,17081
server,2048,17683
client,2048,17312
server,2048,17896
client,2048,17002
server,2048,17622
client,2048,17260
server,2048,17905
client,2048,17105
server,2048,17708
server,2048,17831
client,2048,17241
client,2048,17770
server,2048,18366
client,2048,18016
server,2048,18681
client,2048,17250
server,2048,17877
client,2048,17313
server,2048,17906
client,2048,17033
server,2048,17676
client,2048,17273
server,2048,17892
client,2048,16989
server,2048,17586
server,2048,17964
client,2048,17285
client,2048,16897
server,2048,17480
client,2048,17391
server,2048,17980
client,2048,17367
server,2048,17940
client,2048,17524
server,2048,18150
client,2048,16924
server,2048,17517
client,2048,17257
server,2048,17887
client,2048,17531
server,2048,18112
client,2048,17130
server,2048,17738
server,2048,17763
client,2048,17142
client,2048,17065
server,2048,17666
client,2048,17427
server,2048,18020
client,2048,16989
server,2048,17576
server,2048,17729
client,2048,17126
client,2048,16895
server,2048,17503
server,2048,17625
client,2048,17034
client,2048,16994
server,2048,17571
client,2048,17101
server,2048,17755
client,2048,16926
server,2048,17523
client,2048,17040
server,2048,17650
client,2048,17297
server,2048,17872
client,2048,17285
server,2048,17859
server,2048,17584
client,2048,16997
client,2048,17054
server,2048,17643
client,2048,16971
server,2048,17559
client,2048,17016
server,2048,17606
client,2048,16982
server,2048,17580
client,2048,17651
server,2048,18232
client,2048,17259
server,2048,17885
client,2048,17299
server,2048,17897
client,2048,17313
server,2048,17896
client,2048,17527
server,2048,18103
client,2048,16918
server,2048,17555
client,2048,17799
server,2048,18412
client,2048,17544
server,2048,18146
client,2048,23875
server,2048,24470
client,2048,17069
server,2048,17700
server,2048,17816
client,2048,17179
client,2048,17043
server,2048,17649
client,2048,17322
server,2048,17923
client,2048,16975
server,2048,17614
client,2048,17825
server,2048,18444
client,2048,16962
server,2048,17570
client,2048,17404
server,2048,17992
client,2048,17343
server,2048,17931
client,2048,17249
server,2048,17837
client,2048,16954
server,2048,17556
client,2048,17588
server,2048,18319
client,2048,17114
server,2048,17701
client,2048,17356
server,2048,17934
client,2048,16918
server,2048,17494
client,2048,17286
server,2048,17894
client,2048,17330
server,2048,18164
client,2048,17628
server,2048,18562
client,2048,17007
server,2048,17586
server,2048,17888
client,2048,17299
client,2048,16967
server,2048,17558
server,2048,18076
client,2048,17457
client,2048,16980
server,2048,17590
server,2048,18110
client,2048,17506
client,2048,16955
server,2048,17539
client,2048,17237
server,2048,17944
client,2048,17025
server,2048,17658
client,2048,17410
server,2048,18024
server,2048,17652
client,2048,17021
client,2048,17531
server,2048,18156
client,2048,16962
server,2048,17596
server,2048,17769
client,2048,17162
server,2048,17655
client,2048,17027
client,2048,17399
server,2048,18011
client,2048,17487
server,2048,18106
client,2048,17270
server,2048,17872
client,2048,16964
server,2048,17598
server,2048,17893
client,2048,17271
client,2048,17176
server,2048,17792
server,2048,18604
client,2048,17988
client,2048,19790
server,2048,20367
client,2048,17704
server,2048,18280
client,2048,17298
server,2048,17942
client,2048,17275
server,2048,17870
client,2048,17588
server,2048,18190
client,2048,17551
server,2048,18163
client,2048,17349
server,2048,17944
client,2048,18152
server,2048,18738
client,2048,17845
server,2048,18432
client,2048,17195
server,2048,17771
client,2048,16980
server,2048,17610
client,2048,17460
server,2048,18051
client,2048,16934
server,2048,17552
client,2048,17751
server,2048,18329
client,2048,17314
server,2048,17886
client,2048,17370
server,2048,17966
client,2048,17446
server,2048,18024
client,2048,17464
server,2048,18050
client,2048,17468
server,2048,18058
client,2048,17361
server,2048,17957
client,2048,24870
server,2048,26145
client,2048,17392
server,2048,17962
client,2048,17439
server,2048,18022
client,2048,17040
server,2048,17672
server,2048,17919
client,2048,17333
server,2048,17528
client,2048,16950
client,2048,17191
server,2048,17782
client,2048,16994
server,2048,17598
client,2048,17171
server,2048,17769
client,2048,17018
server,2048,17652
client,2048,17222
server,2048,17827
client,2048,19042
server,2048,19663
client,2048,17504
server,2048,18106
client,2048,17152
server,2048,17779
client,2048,17633
server,2048,18368
client,2048,17005
server,2048,17632
client,2048,17357
server,2048,17978
client,2048,17037
server,2048,17650
client,2048,17427
server,2048,18013
client,2048,17373
server,2048,17977
server,2048,18082
client,2048,17462
client,2048,19069
server,2048,19712
server,2048,17694
client,2048,17091
server,2048,17440
client,2048,16852
client,2048,17281
server,2048,17892
client,2048,17028
server,2048,17666
server,2048,18640
client,2048,18036
client,2048,17285
server,2048,17892
client,2048,17466
server,2048,18086
client,2048,16970
server,2048,17546
client,2048,17861
server,2048,18450
client,2048,16982
server,2048,17593
client,2048,17426
server,2048,18019
client,2048,17032
server,2048,17659
client,2048,17370
server,2048,17993
client,2048,17263
server,2048,17880
client,2048,17311
server,2048,17911
client,2048,17103
server,2048,17722
client,2048,17439
server,2048,18060
client,2048,17163
server,2048,17798
client,2048,18038
server,2048,18668
client,2048,17359
server,2048,17972
client,2048,17482
server,2048,18061
client,2048,17216
server,2048,17831
client,2048,17218
server,2048,17795
client,2048,17083
server,2048,17723
client,2048,24249
server,2048,24886
client,2048,16960
server,2048,17589
server,2048,18076
client,2048,17469
client,2048,17238
server,2048,17832
client,2048,17426
server,2048,18020
client,2048,17586
server,2048,18198
client,2048,17316
server,2048,17934
client,2048,17083
server,2048,17721
client,2048,17180
server,2048,17785
client,2048,17024
server,2048,17644
client,2048,17582
server,2048,18171
client,3072,61045
server,3072,62196
client,3072,49266
server,3072,50457
client,3072,49008
server,3072,50206
client,3072,49250
server,3072,50855
client,3072,49333
server,3072,50497
client,3072,49423
server,3072,50575
client,3072,49917
server,3072,51122
client,3072,49358
server,3072,50554
client,3072,49763
server,3072,50935
client,3072,49871
server,3072,51044
client,3072,50031
server,3072,51187
client,3072,49846
server,3072,51002
client,3072,49911
server,3072,51056
client,3072,49121
server,3072,50279
client,3072,49349
server,3072,50530
client,3072,49753
server,3072,50911
client,3072,49950
server,3072,51198
client,3072,49312
server,3072,50493
client,3072,49909
server,3072,51084
client,3072,49163
server,3072,50319
client,3072,49149
server,3072,50305
client,3072,49163
server,3072,50317
client,3072,49657
server,3072,50839
client,3072,51922
server,3072,54543
client,3072,49643
server,3072,50811
client,3072,49781
server,3072,50960
client,3072,50099
server,3072,51300
client,3072,49017
server,3072,50159
client,3072,48974
server,3072,50120
client,3072,50019
server,3072,51184
client,3072,49762
server,3072,50923
client,3072,49300
server,3072,50438
client,3072,50092
server,3072,51290
client,3072,51390
server,3072,52574
client,3072,50419
server,3072,51587
client,3072,49410
server,3072,51099
client,3072,51376
server,3072,52516
client,3072,49077
server,3072,50231
client,3072,50633
server,3072,51794
client,3072,49879
server,3072,51017
client,3072,49119
server,3072,50274
client,3072,49091
server,3072,50248
client,3072,49392
server,3072,50545
client,3072,49188
server,3072,50339
client,3072,49352
server,3072,50494
client,3072,49736
server,3072,50915
client,3072,49143
server,3072,50345
client,3072,49114
server,3072,50296
client,3072,50451
server,3072,51609
client,3072,49896
server,3072,51078
client,3072,49243
server,3072,50382
client,3072,58355
server,3072,59547
client,3072,49102
server,3072,50272
client,3072,50455
server,3072,51636
client,3072,49883
server,3072,51033
client,3072,48962
server,3072,50121
client,3072,48956
server,3072,50111
server,3072,51544
client,3072,50387
client,3072,49000
server,3072,50163
client,3072,49768
server,3072,50930
client,3072,48917
server,3072,50073
server,3072,50868
client,3072,49706
client,3072,49992
server,3072,51159
client,3072,49819
server,3072,50984
client,3072,49890
server,3072,51087
client,3072,49913
server,3072,51089
client,3072,49896
server,3072,51061
client,3072,49977
server,3072,51159
client,3072,49245
server,3072,50415
client,3072,49996
server,3072,51178
client,3072,49216
server,3072,50390
client,3072,52050
server,3072,53203
client,3072,49615
server,3072,50782
server,3072,51468
client,3072,50305
client,3072,50031
server,3072,51164
client,3072,49903
server,3072,51091
client,3072,49278
server,3072,50469
client,3072,48907
server,3072,50048
client,3072,49039
server,3072,50212
client,3072,49022
server,3072,50166
client,3072,49095
server,3072,50276
client,3072,50025
server,3072,51186
client,3072,49299
server,3072,50498
client,3072,55948
server,3072,57134
client,3072,49246
server,3072,50408
client,3072,49101
server,3072,50289
client,3072,48994
server,3072,50151
client,3072,50785
server,3072,51950
client,3072,49882
server,3072,51735
client,3072,49495
server,3072,50643
client,3072,49881
server,3072,51073
client,3072,50259
server,3072,51481
client,3072,48980
server,3072,50149
client,3072,50842
server,3072,52098
client,3072,49097
server,3072,50281
client,3072,49142
server,3072,50282
client,3072,49232
server,3072,50451
client,3072,49927
server,3072,51111
client,3072,49133
server,3072,50283
client,3072,49705
server,3072,50876
client,3072,49368
server,3072,50509
client,3072,49120
server,3072,50290
client,3072,49190
server,3072,50414
client,3072,49780
server,3072,50939
client,3072,49156
server,3072,50323
client,3072,49095
server,3072,50260
client,3072,49658
server,3072,50858
client,3072,49046
server,3072,50210
client,3072,49646
server,3072,50836
client,3072,49853
server,3072,51016
client,3072,50154
server,3072,51313
client,3072,50409
server,3072,51597
client,3072,50150
server,3072,51355
client,3072,50171
server,3072,51325
client,3072,49116
server,3072,50259
client,3072,50146
server,3072,51343
client,3072,49691
server,3072,50885
client,3072,49089
server,3072,50241
client,3072,50088
server,3072,51239
client,3072,53641
server,3072,54828
client,3072,49896
server,3072,51039
client,3072,50105
server,3072,51279
client,3072,50348
server,3072,51535
client,3072,49796
server,3072,50971
client,3072,49818
server,3072,50981
client,3072,50045
server,3072,51218
client,3072,49975
server,3072,51143
client,3072,49362
server,3072,50519
client,3072,50213
server,3072,51364
client,3072,50220
server,3072,51413
client,3072,49098
server,3072,50245
client,3072,49449
server,3072,50635
client,3072,50354
server,3072,51540
client,3072,49319
server,3072,50480
client,3072,50115
server,3072,51303
client,3072,49015
server,3072,50207
client,3072,49751
server,3072,50907
client,3072,49785
server,3072,50977
client,3072,49227
server,3072,50393
client,3072,49934
server,3072,51181
client,3072,49368
server,3072,50515
client,3072,49122
server,3072,50310
client,3072,49064
server,3072,50209
client,3072,49047
server,3072,50216
client,3072,50187
server,3072,51355
client,3072,49091
server,3072,50253
client,3072,49965
server,3072,51167
client,3072,50109
server,3072,51281
client,3072,49240
server,3072,50415
client,3072,49135
server,3072,50324
client,3072,57117
server,3072,58298
client,3072,49665
server,3072,50847
client,3072,50186
server,3072,51368
client,3072,50122
server,3072,51294
client,3072,50284
server,3072,51461
client,3072,50209
server,3072,51364
client,3072,49259
server,3072,50439
client,3072,49962
server,3072,51134
client,3072,49914
server,3072,51097
client,3072,49240
server,3072,50412
server,3072,50351
client,3072,49183
client,3072,50144
server,3072,51302
client,3072,50025
server,3072,51189
client,3072,49946
server,3072,51096
client,3072,49679
server,3072,50837
client,3072,49817
server,3072,50972
client,3072,50022
server,3072,51189
client,3072,49723
server,3072,50898
client,3072,49275
server,3072,50455
client,3072,49425
server,3072,50591
client,3072,49044
server,3072,50204
client,3072,56340
server,3072,57562
client,3072,48823
server,3072,50004
client,3072,49570
server,3072,50743
client,3072,49944
server,3072,51102
client,3072,50346
server,3072,53852
client,3072,49143
server,3072,50285
client,3072,49814
server,3072,50986
client,3072,50553
server,3072,51733
client,3072,49312
server,3072,50514
client,3072,49179
server,3072,50374
client,3072,50081
server,3072,51280
client,3072,48968
server,3072,50187
client,3072,50284
server,3072,51436
client,3072,50286
server,3072,51459
client,3072,49432
server,3072,50603
client,3072,49499
server,3072,50664
client,3072,50218
server,3072,51375
client,3072,49812
server,3072,50985
client,3072,49697
server,3072,50856
client,3072,49162
server,3072,50331
client,3072,49695
server,3072,50897
client,3072,49870
server,3072,51082
client,3072,48986
server,3072,50162
client,3072,49820
server,3072,50984
client,3072,49502
server,3072,50680
client,3072,49855
server,3072,51027
client,3072,49815
server,3072,50993
client,3072,48957
server,3072,50131
client,3072,49582
server,3072,50724
client,3072,51560
server,3072,52734
client,3072,49824
server,3072,50999
client,3072,49872
server,3072,51055
client,3072,50793
server,3072,51915
client,3072,48989
server,3072,50172
client,3072,49283
server,3072,50469
client,3072,50162
server,3072,51329
client,3072,49068
server,3072,50221
client,3072,50349
server,3072,51534
client,3072,49104
server,3072,50276
client,3072,49532
server,3072,50713
client,3072,49039
server,3072,50220
client,3072,51729
server,3072,52887
client,3072,50682
server,3072,51889
client,3072,51943
server,3072,53139
client,3072,49519
server,3072,50674
client,3072,49989
server,3072,51168
client,3072,53916
server,3072,55072
client,3072,50263
server,3072,51425
client,3072,50655
server,3072,51830
client,3072,48980
server,3072,50137
client,3072,50489
server,3072,51694
client,3072,49369
server,3072,50522
client,3072,49932
server,3072,51097
client,3072,49907
server,3072,51097
client,3072,50272
server,3072,51436
client,3072,49790
server,3072,50948
client,3072,48904
server,3072,50089
client,3072,49887
server,3072,51076
client,3072,49885
server,3072,51047
client,3072,48999
server,3072,50163
client,3072,49482
server,3072,50685
client,3072,49995
server,3072,51195
client,3072,48936
server,3072,50123
client,3072,49866
server,3072,51036
client,3072,49945
server,3072,51126
client,3072,50096
server,3072,51266
client,3072,50295
server,3072,51552
server,3072,51412
client,3072,50237
client,3072,49525
server,3072,50670
client,3072,49985
server,3072,51142
client,3072,50080
server,3072,51259
client,3072,50002
server,3072,51185
client,3072,49857
server,3072,51016
client,3072,49253
server,3072,50410
client,3072,49110
server,3072,50290
client,3072,49183
server,3072,50372
client,3072,53787
server,3072,54965
client,3072,50185
server,3072,51369
client,3072,49116
server,3072,50287
client,3072,49992
server,3072,51159
client,3072,49809
server,3072,50974
client,3072,49423
server,3072,50585
client,3072,49594
server,3072,50755
client,3072,49951
server,3072,51113
client,3072,49445
server,3072,50634
client,3072,49462
server,3072,50653
client,3072,50142
server,3072,51296
client,3072,49080
server,3072,50243
client,3072,48955
server,3072,50114
client,3072,49777
server,3072,50962
client,3072,49299
server,3072,50464
client,3072,49082
server,3072,50236
client,3072,49136
server,3072,50291
client,3072,50387
server,3072,51577
client,3072,50051
server,3072,51214
client,3072,49196
server,3072,50376
client,3072,49286
server,3072,50457
client,3072,49892
server,3072,51077
client,3072,49622
server,3072,50775
client,3072,49802
server,3072,50987
client,3072,49993
server,3072,51148
client,3072,50485
server,3072,51673
client,3072,49959
