endpoint,keylen,time
server,224,51387
client,224,41212
client,224,41017
server,224,51179
client,224,41224
server,224,51276
client,224,41589
server,224,52096
client,224,41034
server,224,51199
client,224,41270
server,224,51837
client,224,40734
server,224,51218
client,224,40689
server,224,50964
server,224,51055
client,224,40504
client,224,40836
server,224,51144
client,224,41177
server,224,51336
client,224,41261
server,224,51518
client,224,39714
server,224,49918
client,224,40399
server,224,50884
client,224,39630
server,224,50004
client,224,39936
server,224,50696
client,224,39455
server,224,49565
client,224,39672
server,224,53804
client,224,48040
server,224,58127
client,224,40509
server,224,50758
client,224,40141
server,224,50413
client,224,48522
server,224,58725
client,224,40163
server,224,50362
server,224,50327
client,224,39847
client,224,41694
server,224,51825
client,224,39890
server,224,50011
client,224,40358
server,224,50654
client,224,40158
server,224,50386
client,224,39793
server,224,49964
client,224,40713
server,224,50881
client,224,39989
server,224,50243
client,224,39553
server,224,49685
client,224,40119
server,224,50456
client,224,39759
server,224,49910
client,224,40113
server,224,50254
client,224,39668
server,224,49888
client,224,39668
server,224,49858
client,224,40423
server,224,50616
client,224,40466
server,224,50606
client,224,39702
server,224,50001
server,224,50528
client,224,40341
client,224,40380
server,224,50547
client,224,40214
server,224,50306
client,224,40630
server,224,50936
client,224,39475
server,224,49565
client,224,39419
server,224,49511
client,224,39221
server,224,49290
client,224,39340
server,224,49376
client,224,39609
server,224,49802
client,224,39405
server,224,49618
client,224,39397
server,224,49509
client,224,39835
server,224,50533
client,224,39903
server,224,50083
client,224,39958
server,224,50160
client,224,39456
server,224,49932
client,224,39657
server,224,50202
client,224,39677
server,224,49968
client,224,39315
server,224,49477
client,224,39663
server,224,49967
client,224,40350
server,224,50571
client,224,39694
server,224,50090
client,224,39575
server,224,49839
client,224,39172
server,224,49197
client,224,39050
server,224,49743
client,224,42337
server,224,52777
client,224,39352
server,224,49485
client,224,39646
server,224,50206
client,224,45488
server,224,55698
client,224,40073
server,224,50575
client,224,39578
server,224,49780
client,224,39708
server,224,50227
client,224,39354
server,224,49741
client,224,39526
server,224,49898
client,224,39758
server,224,49992
client,224,39432
server,224,50038
client,224,39699
server,224,50354
client,224,41049
server,224,51363
client,224,39599
server,224,50348
client,224,39697
server,224,50166
client,224,39763
server,224,50219
client,224,40248
server,224,50653
client,224,40278
server,224,50556
client,224,40159
server,224,50382
client,224,39593
server,224,49804
client,224,39822
server,224,50357
client,224,39713
server,224,49845
client,224,39859
server,224,50110
client,224,39232
server,224,49372
client,224,39382
server,224,49475
client,224,39506
server,224,49538
client,224,39557
server,224,49790
client,224,39450
server,224,49546
client,224,39609
server,224,50102
client,224,39732
server,224,49929
client,224,39683
server,224,49965
client,224,39247
server,224,49299
client,224,40163
server,224,50700
server,224,49502
client,224,39394
client,224,39556
server,224,49790
client,224,39822
server,224,50316
client,224,45482
server,224,56118
client,224,39744
server,224,50543
server,224,49653
client,224,39492
client,224,39437
server,224,49643
server,224,50056
client,224,39487
client,224,39973
server,224,50248
client,224,40095
server,224,50417
client,224,39444
server,224,49819
client,224,39546
server,224,49864
client,224,41903
server,224,52098
client,224,39289
server,224,49823
client,224,39417
server,224,49419
client,224,40105
server,224,50186
client,224,39611
server,224,50027
client,224,39655
server,224,49948
client,224,39696
server,224,49752
client,224,39955
server,224,50042
client,224,40102
server,224,50420
client,224,39866
server,224,50022
client,224,39333
server,224,49688
client,224,39829
server,224,50146
client,224,39668
server,224,50048
client,224,39854
server,224,50036
client,224,39644
server,224,49882
client,224,39571
server,224,50187
client,224,39844
server,224,50299
client,224,40175
server,224,50332
client,224,39609
server,224,49737
client,224,40000
server,224,50199
client,224,39698
server,224,49936
client,224,39744
server,224,50173
client,224,39881
server,224,50188
client,224,39484
server,224,49645
client,224,39700
server,224,49926
client,224,40514
server,224,50629
client,224,39456
server,224,49541
server,224,49633
client,224,39488
client,224,38998
server,224,49059
client,224,39756
server,224,49883
client,224,39380
server,224,49674
client,224,39273
server,224,49918
client,224,39730
server,224,49893
client,224,40919
server,224,51215
client,224,40240
server,224,50670
client,224,40215
server,224,50674
client,224,40097
server,224,50170
client,224,40601
server,224,51138
client,224,39898
server,224,50125
client,224,40030
server,224,50249
client,224,40089
server,224,50279
client,224,40314
server,224,50741
client,224,39849
server,224,50009
client,224,39612
server,224,50044
client,224,39789
server,224,50330
client,224,40102
server,224,50466
client,224,39628
server,224,49694
client,224,39703
server,224,49892
client,224,39696
server,224,49888
client,224,40176
server,224,50803
client,224,39073
server,224,49452
client,224,39633
server,224,49960
client,224,40078
server,224,50443
client,224,39518
server,224,49669
client,224,39445
server,224,49836
client,224,39366
server,224,49849
client,224,39996
server,224,50444
client,224,40150
server,224,50320
client,224,44453
server,224,54844
server,224,49825
client,224,39665
client,224,39484
server,224,50083
client,224,39701
server,224,49984
client,224,39756
server,224,50304
client,224,39920
server,224,50259
client,224,39594
server,224,49762
client,224,39510
server,224,49704
client,224,40047
server,224,50298
client,224,39930
server,224,50141
client,224,40209
server,224,50519
client,224,40082
server,224,50340
client,224,39747
server,224,50042
client,224,40345
server,224,50643
client,224,40009
server,224,50355
client,224,39726
server,224,50182
client,224,40358
server,224,50957
client,224,39243
server,224,49402
client,224,39575
server,224,49874
client,224,40312
server,224,50568
client,224,39749
server,224,49817
client,224,39387
server,224,49546
client,224,39481
server,224,49941
client,224,39919
server,224,50157
client,224,40663
server,224,50828
client,224,40046
server,224,50621
client,224,39639
server,224,49768
client,224,39588
server,224,49754
client,224,40615
server,224,50972
client,224,40455
server,224,50754
client,224,40447
server,224,50757
client,224,39686
server,224,50285
client,224,39796
server,224,50054
client,224,39813
server,224,50085
client,224,39642
server,224,49832
client,224,39686
server,224,49953
client,224,40205
server,224,50555
client,224,39902
server,224,50170
client,224,40125
server,224,50636
client,224,39619
server,224,49773
client,224,39624
server,224,49973
client,224,39946
server,224,50110
client,224,40331
server,224,50508
client,224,39659
server,224,49949
client,224,39788
server,224,50030
client,224,40092
server,224,50353
client,224,39597
server,224,49700
client,224,39706
server,224,50362
client,224,40050
server,224,50476
client,224,40322
server,224,50530
client,224,40442
server,224,50873
client,224,39514
server,224,49697
client,224,39678
server,224,49914
client,224,39630
server,224,50175
client,224,40326
server,224,50464
client,224,39589
server,224,49855
client,224,40721
server,224,51297
client,224,39747
server,224,49901
client,224,39942
server,224,50131
client,224,40017
server,224,50172
client,224,39958
server,224,50345
client,224,39696
server,224,49966
client,224,39934
server,224,50209
client,224,39951
server,224,50168
client,224,40308
server,224,50568
server,224,50394
client,224,40118
client,224,39688
server,224,49916
client,224,328919
server,224,338778
client,224,40706
server,224,50946
client,224,39897
server,224,50178
client,224,39731
server,224,50189
client,224,39638
server,224,49825
client,224,39995
server,224,50139
client,224,39642
server,224,49781
client,224,39734
server,224,50157
client,224,39652
server,224,49733
client,224,40770
server,224,51172
client,224,39384
server,224,49542
client,224,39602
server,224,49916
client,224,39322
server,224,49824
server,224,50221
client,224,39673
client,224,39622
server,224,49861
client,224,39987
server,224,50231
client,224,39871
server,224,50099
client,224,40315
server,224,50564
client,224,39733
server,224,49954
client,224,39951
server,224,50161
client,224,39992
server,224,50210
client,224,39748
server,224,50352
client,224,39514
server,224,49647
client,224,39568
server,224,49683
client,224,39641
server,224,49857
client,224,39984
server,224,50343
client,224,39999
server,224,50240
client,224,40139
server,224,50634
client,224,39835
server,224,50060
server,224,50412
client,224,40131
client,224,39938
server,224,50276
client,224,39629
server,224,49832
client,224,39793
server,224,49985
client,224,41586
server,224,51748
server,224,55681
client,224,45554
client,224,39729
server,224,50030
client,224,39625
server,224,49868
client,224,39730
server,224,50110
client,224,40053
server,224,50325
client,224,40616
server,224,51171
client,224,41091
server,224,51625
client,224,40410
server,224,50534
client,224,48406
server,224,58650
client,224,40353
server,224,50483
client,224,39740
server,224,49816
client,224,40505
server,224,50673
client,224,39909
server,224,50195
client,224,39543
server,224,49810
client,224,39767
server,224,50288
client,224,39729
server,224,49994
client,224,40195
server,224,50393
client,224,39772
server,224,50016
client,224,39667
server,224,49912
client,224,39937
server,224,50234
client,224,40114
server,224,50334
client,224,39994
server,224,50195
server,224,50579
client,224,40220
client,224,40365
server,224,50528
client,224,40764
server,224,51075
client,224,40035
server,224,50359
client,224,39821
server,224,50437
client,224,40027
server,224,50302
client,224,39918
server,224,50457
client,224,325589
server,224,335234
client,224,40216
server,224,50711
server,224,49819
client,224,39715
client,224,39672
server,224,49698
client,224,39794
server,224,49894
client,224,39855
server,224,50158
client,224,39835
server,224,50074
client,224,40296
server,224,50832
client,224,329662
server,224,339536
client,224,39661
server,224,49847
client,224,39829
server,224,50148
client,224,40438
server,224,50614
client,224,40209
server,224,50840
client,224,39749
server,224,49751
client,224,40313
server,224,50566
client,224,40247
server,224,50418
client,224,39633
server,224,49855
client,224,40111
server,224,50412
client,224,40426
server,224,51011
client,224,43321
server,224,53577
client,224,40039
server,224,50311
client,224,40690
server,224,51251
client,224,39613
server,224,49831
client,224,39963
server,224,50110
client,224,40024
server,224,50286
client,224,40077
server,224,50602
client,224,335022
server,224,344837
client,224,39606
server,224,50080
client,224,39793
server,224,50039
client,224,39986
server,224,50131
client,224,39907
server,224,50075
server,224,50010
client,224,39886
client,224,39608
server,224,49877
client,224,39587
server,224,50112
client,224,39675
server,224,50053
client,224,41412
server,224,52001
client,224,39252
server,224,49384
client,224,39677
server,224,49850
client,224,40370
server,224,50559
client,224,39844
server,224,49912
client,224,39668
server,224,49815
client,224,39347
server,224,49597
client,224,39580
server,224,50100
client,224,39648
server,224,49900
client,224,40282
server,224,50510
client,224,39577
server,224,49721
client,224,40183
server,224,50349
client,224,39299
server,224,49429
client,224,39418
server,224,49591
client,224,39019
server,224,49175
client,224,39319
server,224,49389
client,224,39931
server,224,50292
client,224,39538
server,224,49762
client,224,39348
server,224,49542
client,224,40369
server,224,50766
client,224,39538
server,224,49948
client,224,39188
server,224,49694
client,224,39473
server,224,50081
client,224,40018
server,224,50168
client,224,327484
server,224,337180
client,224,39521
server,224,50055
client,224,39665
server,224,50142
client,224,39583
server,224,50045
client,224,39920
server,224,50294
client,224,39523
server,224,49832
client,224,39636
server,224,49899
client,224,40093
server,224,50338
client,224,39555
server,224,50333
client,224,39849
server,224,50402
client,224,39807
server,224,50166
client,224,41583
server,224,51899
client,224,39978
server,224,50352
client,224,40123
server,224,50769
client,224,39538
server,224,49896
client,224,41339
server,224,51797
client,224,39824
server,224,50340
client,224,39814
server,224,50099
client,224,40028
server,224,50260
client,224,40098
server,224,50255
client,224,39718
server,224,49907
client,224,39698
server,224,50172
client,224,39737
server,224,49962
client,224,40380
server,224,50780
client,224,40048
server,224,50214
client,224,39843
server,224,50102
client,224,39797
server,224,50023
client,224,39619
server,224,49930
client,224,39743
server,224,49958
client,224,39791
server,224,50047
client,224,39810
server,224,50090
client,224,40630
server,224,50825
client,224,40146
server,224,50427
client,224,39908
server,224,50389
client,224,40127
server,224,50772
client,224,39563
server,224,49780
client,224,40124
server,224,50590
client,224,39916
server,224,50075
client,224,39982
server,224,50538
client,224,39846
server,224,50361
client,224,39476
server,224,49626
client,224,39773
server,224,50031
client,224,39580
server,224,49859
client,224,40128
server,224,50408
client,224,40047
server,224,50293
server,224,50680
client,224,40082
client,224,39557
server,224,50151
client,224,39782
server,224,50067
client,224,40097
server,224,50337
client,384,106943
server,384,133093
client,384,107264
server,384,133796
server,384,133155
client,384,107126
client,384,107244
server,384,133367
client,384,107459
server,384,133958
client,384,106948
server,384,133478
client,384,108612
server,384,135188
client,384,106536
server,384,132572
client,384,107635
server,384,134183
client,384,106837
server,384,133488
client,384,107496
server,384,133582
client,384,106075
server,384,132027
client,384,107714
server,384,134277
client,384,108575
server,384,135161
client,384,363862
server,384,389811
client,384,107220
server,384,133816
client,384,106710
server,384,133312
client,384,105399
server,384,131647
client,384,107579
server,384,134279
client,384,106967
server,384,133630
client,384,106560
server,384,132855
client,384,107463
server,384,134076
client,384,107554
server,384,134248
client,384,105914
server,384,132141
client,384,106685
server,384,133293
client,384,107825
server,384,134507
client,384,107328
server,384,133619
client,384,107010
server,384,133630
client,384,107116
server,384,133426
client,384,107667
server,384,134010
client,384,106881
server,384,133530
client,384,106874
server,384,133701
client,384,107641
server,384,134482
client,384,106912
server,384,133852
client,384,106910
server,384,133581
client,384,105929
server,384,132216
client,384,107885
server,384,134770
client,384,107205
server,384,134072
client,384,105739
server,384,132157
client,384,108078
server,384,134817
client,384,105505
server,384,131731
client,384,105947
server,384,132175
client,384,107774
server,384,134416
client,384,113722
server,384,140168
client,384,108549
server,384,135319
client,384,106851
server,384,133533
client,384,108836
server,384,135475
client,384,107287
server,384,133980
client,384,105943
server,384,132199
client,384,106651
