endpoint,keylen,time
client,10,132182
server,10,176202
client,10,130805
server,10,174272
client,10,130002
server,10,174307
client,10,131758
server,10,175510
client,10,131209
server,10,174787
client,10,130588
server,10,176484
client,10,130437
server,10,173853
client,10,130941
server,10,174822
client,10,131473
server,10,174236
client,10,128966
server,10,173055
client,10,131193
server,10,175103
client,10,132611
server,10,176471
client,10,131382
server,10,175081
client,10,130525
server,10,175634
client,10,130246
server,10,173958
client,10,130929
server,10,174663
client,10,132127
server,10,175842
client,10,129133
server,10,172948
client,10,131658
server,10,175461
client,10,131052
server,10,174871
client,10,130732
server,10,174563
server,10,175267
client,10,130944
client,10,130936
server,10,173743
client,10,130111
server,10,174220
client,10,130573
server,10,174436
client,10,130959
server,10,174635
client,10,131822
server,10,176003
client,10,131972
server,10,175613
client,10,130315
server,10,174243
client,10,130952
server,10,174766
client,10,131032
server,10,174840
client,10,129811
server,10,173673
client,10,132302
server,10,176855
client,10,129944
server,10,173710
client,10,129234
server,10,173084
client,10,132450
server,10,176294
client,10,136527
server,10,180207
client,10,130536
server,10,174782
client,10,132054
server,10,175883
client,10,130782
server,10,174597
client,10,131258
server,10,175459
client,10,129107
server,10,172737
client,10,130128
server,10,173979
client,10,132065
server,10,175986
client,10,129750
server,10,173535
client,10,130561
server,10,174889
client,10,131008
server,10,175078
client,10,129856
server,10,173549
client,10,131241
server,10,175220
client,10,132445
server,10,176195
client,10,130041
server,10,173847
client,10,131148
server,10,174963
client,10,131319
server,10,175073
client,10,130140
server,10,174011
client,10,130791
server,10,175334
client,10,130772
server,10,174559
client,10,131019
server,10,174901
client,10,129570
server,10,173862
client,10,129714
server,10,173585
client,10,132311
server,10,176115
client,10,131124
server,10,175132
client,10,130464
server,10,174763
client,10,129456
server,10,173096
client,10,131169
server,10,174896
client,10,131292
server,10,174992
client,10,130294
server,10,174239
client,10,131447
server,10,175155
client,10,131769
server,10,175624
client,10,130560
server,10,174225
client,10,131385
server,10,175693
client,10,131148
server,10,174726
client,10,129598
server,10,173848
client,10,130769
server,10,174484
client,10,129990
server,10,173617
client,10,132204
server,10,175384
client,10,131738
server,10,175515
client,10,130108
server,10,174130
client,10,130911
server,10,175251
client,10,129911
server,10,173458
client,10,131372
server,10,175205
client,10,132690
server,10,175352
client,10,129915
server,10,173713
client,10,131326
server,10,175194
client,10,131593
server,10,175306
client,10,129655
server,10,173319
client,10,128785
server,10,173063
client,10,130331
server,10,174089
client,10,130931
server,10,174858
client,10,130562
server,10,175037
client,10,129532
server,10,173572
client,10,130230
server,10,174015
client,10,132359
server,10,176172
client,10,130147
server,10,173841
client,10,131099
server,10,175692
client,10,130738
server,10,174500
client,10,129860
server,10,174052
client,10,130518
server,10,174388
client,10,131539
server,10,175298
client,10,130717
server,10,174392
client,10,131571
server,10,175442
client,10,131040
server,10,174743
server,10,175639
client,10,131166
client,10,130270
server,10,174370
client,10,130618
server,10,174359
client,10,131127
server,10,174899
client,10,129291
server,10,173332
client,10,130208
server,10,173972
client,10,131773
server,10,175596
client,10,131980
server,10,175713
client,10,130013
server,10,175056
client,10,130702
server,10,174552
client,10,130980
server,10,174772
server,10,175393
client,10,131645
client,10,130095
server,10,173844
client,10,131607
server,10,175398
client,10,131412
server,10,175196
client,10,129865
server,10,173685
client,10,129413
server,10,173886
client,10,130718
server,10,174362
server,10,174474
client,10,130005
client,10,131345
server,10,175200
client,10,130308
server,10,173134
client,10,131690
server,10,176113
client,10,131556
server,10,175337
client,10,130589
server,10,174287
server,10,176234
client,10,131922
server,10,173900
client,10,130065
client,10,129611
server,10,173361
client,10,132687
server,10,176596
client,10,130435
server,10,174125
client,10,129792
server,10,173516
client,10,131978
server,10,175632
client,10,130595
server,10,174272
client,10,130897
server,10,175571
client,10,130822
server,10,174475
client,10,130298
server,10,174042
client,10,131897
server,10,176444
client,10,129504
server,10,173233
client,10,130779
server,10,174699
client,10,133043
server,10,176965
client,10,130708
server,10,174413
client,10,130307
server,10,174703
client,10,131363
server,10,175125
client,10,130715
server,10,174389
client,10,132547
server,10,176147
client,10,131567
server,10,175285
client,10,130041
server,10,173810
client,10,130350
server,10,174869
client,10,130699
server,10,174626
client,10,129615
server,10,174105
client,10,130487
server,10,174971
client,10,129527
server,10,173216
client,10,131096
server,10,174759
client,10,131688
server,10,175654
server,10,174921
client,10,130554
client,10,129741
server,10,173657
client,10,130971
server,10,174672
client,10,131770
server,10,174649
client,10,130254
server,10,173343
client,10,130983
server,10,174781
client,10,131813
server,10,175803
server,10,174451
client,10,130769
client,10,131277
server,10,175473
server,10,173722
client,10,130019
client,10,131881
server,10,176115
client,10,129812
server,10,174011
client,10,129748
server,10,173602
client,10,131146
server,10,174063
client,10,130747
server,10,174574
client,10,130573
server,10,174283
server,10,174463
client,10,130604
client,10,130938
server,10,174887
client,10,130710
server,10,174512
client,10,132087
server,10,176151
client,10,130897
server,10,174640
client,10,129512
server,10,173073
client,10,131643
server,10,175362
client,10,130116
server,10,174558
server,10,173812
client,10,129954
client,10,130409
server,10,174041
client,10,130885
server,10,173583
server,10,175560
client,10,131148
client,10,130256
server,10,173896
client,10,130263
server,10,173983
server,10,176425
client,10,132250
client,10,130475
server,10,174450
client,10,132375
server,10,178250
client,14,133894
server,14,178230
server,14,179948
client,14,136117
client,14,132783
server,14,177004
client,14,131613
server,14,175217
client,14,129277
server,14,173092
client,14,130914
server,14,174919
client,14,130646
server,14,174331
client,14,131066
server,14,174990
client,14,129976
server,14,174616
client,14,130484
server,14,174456
client,14,131841
server,14,175539
client,14,130633
server,14,173652
client,14,135591
server,14,179157
client,14,131635
server,14,175491
client,14,131674
server,14,175515
client,14,131524
server,14,175700
client,14,130105
server,14,173794
client,14,132054
server,14,176199
server,14,174574
client,14,130871
server,14,172938
client,14,129281
client,14,130717
server,14,174889
server,14,174429
client,14,130590
client,14,129696
server,14,174048
client,14,131939
server,14,176023
client,14,130148
server,14,174245
server,14,175787
client,14,131610
server,14,174307
client,14,130380
client,14,131475
server,14,175096
server,14,175571
client,14,131504
client,14,131520
server,14,175152
server,14,173991
client,14,130264
client,14,132810
server,14,176874
client,14,129725
server,14,172243
client,14,130023
server,14,173747
client,14,132179
server,14,175808
client,14,129932
server,14,173665
client,14,130456
server,14,175156
client,14,130505
server,14,174666
client,14,130270
server,14,174225
client,14,132359
server,14,176185
server,14,173378
client,14,129646
client,14,130711
server,14,174411
client,14,132633
server,14,176576
client,14,130171
server,14,173913
client,14,130424
server,14,175038
client,14,132349
server,14,176046
client,14,129808
server,14,173460
client,14,134937
server,14,179100
client,14,130477
server,14,174247
client,14,130440
server,14,174217
client,14,132472
server,14,176677
client,14,130861
server,14,173314
client,14,130849
server,14,174920
client,14,132592
server,14,176608
client,14,130044
server,14,173686
client,14,131031
server,14,175237
client,14,130811
server,14,174491
client,14,130885
server,14,173487
client,14,130847
server,14,174734
client,14,131413
server,14,175244
client,14,130238
server,14,174536
server,14,174172
client,14,130411
server,14,174747
client,14,131047
client,14,130876
server,14,174688
client,14,133594
server,14,177808
client,14,130310
server,14,174088
server,14,173745
client,14,129455
server,14,175722
client,14,131372
client,14,131055
server,14,175190
server,14,174778
client,14,130851
client,14,131020
server,14,174765
client,14,131995
server,14,175835
client,14,130163
server,14,174020
client,14,131809
server,14,176180
client,14,130558
server,14,174529
server,14,172860
client,14,129200
client,14,132358
server,14,176156
client,14,131525
server,14,175374
client,14,129815
server,14,174085
client,14,130837
server,14,174586
client,14,130664
server,14,174314
client,14,131789
server,14,176169
client,14,130071
server,14,174370
client,14,130568
server,14,174129
client,14,131231
server,14,174965
client,14,130667
server,14,174354
client,14,129952
server,14,173795
client,14,131942
server,14,175824
client,14,129755
server,14,173380
client,14,131497
server,14,176314
client,14,132152
server,14,175940
client,14,130356
server,14,174016
client,14,131221
server,14,175035
server,14,174008
client,14,129640
client,14,129986
server,14,173692
client,14,130969
server,14,175579
server,14,173769
client,14,130007
client,14,131714
server,14,175196
client,14,131114
server,14,175135
client,14,131233
server,14,174984
client,14,131348
server,14,175105
server,14,175312
client,14,131340
client,14,129211
server,14,173119
client,14,131697
server,14,175392
client,14,132202
server,14,175847
client,14,131926
server,14,174821
client,14,131147
server,14,175415
client,14,130210
server,14,173846
client,14,131677
server,14,175475
client,14,130979
server,14,175441
client,14,130705
server,14,174679
server,14,174033
client,14,130049
client,14,131335
server,14,174631
client,14,131289
server,14,174508
client,14,130009
server,14,173657
client,14,131657
server,14,175549
client,14,131799
server,14,175515
client,14,130355
server,14,174160
client,14,131138
server,14,175485
client,14,129744
server,14,173423
client,14,130455
server,14,174302
client,14,131420
server,14,175480
client,14,130326
server,14,174000
client,14,129518
server,14,174099
client,14,131896
server,14,175626
client,14,130611
server,14,174445
client,14,132393
server,14,176324
client,14,130734
server,14,174456
server,14,173721
client,14,129816
client,14,132813
server,14,177052
client,14,129125
server,14,172814
client,14,130455
server,14,174414
client,14,132599
server,14,176413
client,14,130724
server,14,174356
client,14,131538
server,14,175829
client,14,132043
server,14,175812
client,14,129946
server,14,173632
client,14,133681
server,14,178430
client,14,130359
server,14,172941
client,14,129529
server,14,173586
server,14,176457
client,14,132734
client,14,130270
server,14,173803
client,14,131530
server,14,175687
client,14,133084
server,14,176753
client,14,131001
server,14,174750
client,14,137926
server,14,181630
client,14,131219
server,14,174739
client,14,130632
server,14,175113
client,14,130933
server,14,174835
client,14,130947
server,14,174733
client,14,130497
server,14,175283
client,14,130651
server,14,175264
client,14,131052
server,14,174858
client,14,132809
server,14,176600
client,14,131369
server,14,175191
client,14,129581
server,14,173771
client,14,130778
server,14,174629
client,14,132018
server,14,175679
client,14,130712
server,14,173213
client,14,130488
server,14,174399
client,14,131427
server,14,175382
client,14,131420
server,14,175622
client,14,130427
server,14,173688
client,14,130684
server,14,174962
client,14,130938
server,14,174967
client,14,130197
server,14,174734
client,14,131653
server,14,175259
client,14,130702
server,14,174445
client,14,131103
server,14,174886
client,14,132052
server,14,175765
client,14,131521
server,14,175297
client,14,131395
server,14,175875
client,14,130755
server,14,174566
client,14,130632
server,14,174328
client,14,132021
server,14,175704
client,14,131257
server,14,175069
client,14,130383
server,14,172887
client,14,131616
server,14,175586
client,14,130631
server,14,174286
client,14,130399
server,14,175134
client,14,131858
server,14,175508
client,14,130825
server,14,174737
client,14,131298
server,14,175475
client,14,131294
server,14,175188
client,14,130087
server,14,174570
client,14,131868
server,14,174577
client,14,130281
server,14,173948
client,14,131261
server,14,175238
client,14,131342
server,14,175745
client,14,130339
server,14,174076
client,14,131705
server,14,175606
client,14,130984
server,14,174816
client,14,130246
server,14,173809
client,14,131634
server,14,176026
client,14,131209
server,14,174959
client,14,131626
server,14,175473
client,14,130800
server,14,174696
client,14,130282
server,14,173093
client,14,131724
server,14,175413
client,14,131622
server,14,175368
client,14,130256
server,14,175159
client,14,130089
server,14,173727
client,14,132150
server,14,175806
client,14,131149
server,14,174806
client,14,130184
server,14,174105
client,14,130058
server,14,173771
client,14,130978
server,14,174479
client,14,131364
server,14,176031
client,14,130904
server,14,175028
client,14,130563
server,14,174122
client,14,131719
server,14,175752
client,14,131685
server,14,175555
client,14,130398
server,14,174228
client,14,132586
server,14,176383
client,14,131101
server,14,175024
client,14,128951
server,14,173029
client,14,132550
server,14,176810
client,14,130641
server,14,174340
client,14,131579
server,14,175378
client,14,132034
server,14,175901
client,14,129465
server,14,172084
client,14,131607
server,14,176052
client,14,132207
server,14,176242
client,14,130964
server,14,174956
client,14,131209
server,14,175074
client,14,129647
server,14,173289
client,14,130224
server,14,173964
client,14,132458
server,14,176342
client,14,130404
server,14,174015
client,14,130953
server,14,175131
client,14,131551
server,14,175262
client,14,130912
server,14,174600
client,14,132053
server,14,176082
client,14,131108
server,14,174888
client,14,130072
server,14,174325
client,14,132731
server,14,176804
client,14,130583
server,14,174367
client,14,130705
server,14,175448
client,14,131858
server,14,175712
client,14,130551
server,14,174481
client,14,132044
server,14,175697
client,14,134644
server,14,178368
client,14,130281
server,14,174271
client,14,131381
server,14,175460
client,14,131342
server,14,175034
client,14,130880
server,14,175067
client,14,129751
server,14,174166
client,14,130809
server,14,174468
client,14,131825
server,14,175586
client,14,131094
server,14,175533
client,14,129220
server,14,173015
client,14,130236
server,14,173904
client,14,131410
server,14,175548
client,14,130928
server,14,178605
client,14,130218
server,14,173978
client,14,130634
server,14,174302
client,14,131621
server,14,175303
client,14,130125
server,14,173723
client,14,131662
server,14,175776
client,14,130644
server,14,174402
client,14,129865
server,14,173727
client,14,132238
server,14,176632
client,14,129389
server,14,173246
client,14,132024
server,14,175778
client,14,131752
server,14,175598
client,14,130815
server,14,174558
client,14,131321
server,14,175507
client,14,130280
server,14,173842
client,14,130829
server,14,173515
client,14,132450
server,14,176869
client,14,129752
server,14,173601
client,14,130404
server,14,174318
client,14,132496
server,14,176139
client,14,129863
server,14,173711
client,14,131409
server,14,175806
client,14,131222
server,14,174927
client,14,130074
server,14,173751
client,14,132430
server,14,177155
client,14,131019
server,14,174713
client,14,130628
server,14,174634
client,14,132283
server,14,176262
client,14,130432
server,14,172970
client,14,131076
server,14,175401
client,14,131213
server,14,174816
client,14,129177
server,14,172963
client,14,131208
server,14,174912
client,14,131302
server,14,175190
client,14,129796
server,14,173279
client,14,130376
server,14,175095
server,14,173653
client,14,129933
client,14,131371
server,14,175065
client,14,131778
server,14,175919
client,14,129757
server,14,173499
client,14,131992
server,14,175907
client,14,132165
server,14,175980
client,14,130629
server,14,174736
client,14,130764
server,14,173826
client,14,132118
server,14,175889
client,14,132085
server,14,175657
client,14,130989
server,14,175235
client,16,130929
server,16,175264
client,16,130182
server,16,173979
client,16,130352
server,16,174824
client,16,131260
server,16,174313
client,16,130699
server,16,173423
client,16,130669
server,16,174750
client,16,131011
server,16,174742
client,16,130435
server,16,174427
client,16,131316
server,16,175522
client,16,129887
server,16,173570
client,16,129813
server,16,173538
client,16,131408
server,16,175397
client,16,130291
server,16,174165
client,16,130471
server,16,174595
client,16,131522
server,16,175316
client,16,130671
server,16,174842
client,16,130773
server,16,175122
client,16,129390
server,16,173433
client,16,130809
server,16,174585
client,16,130593
server,16,175055
client,16,129561
server,16,173216
client,16,130329
server,16,174071
client,16,132219
server,16,175933
client,16,128861
server,16,172981
client,16,130568
server,16,175565
client,16,131879
server,16,175500
client,16,130030
server,16,173885
client,16,131263
server,16,175147
client,16,130897
server,16,174704
client,16,130337
server,16,174347
client,16,131650
server,16,176087
client,16,129865
server,16,173635
client,16,131620
server,16,175787
client,16,130757
server,16,174851
client,16,130536
server,16,174623
client,16,130892
server,16,174664
client,16,130413
server,16,174337
client,16,130844
server,16,174917
client,16,131537
server,16,175432
client,16,130962
server,16,174611
client,16,131265
server,16,175211
client,16,130043
server,16,174166
client,16,129866
server,16,173837
client,16,131043
server,16,174874
client,16,129864
server,16,173991
client,16,130730
server,16,175203
client,16,129909
server,16,173551
client,16,131139
server,16,175085
client,16,130823
server,16,173891
client,16,130738
server,16,174529
client,16,131486
server,16,175891
client,16,130642
server,16,174686
client,16,130220
server,16,173893
client,16,131478
server,16,175470
client,16,130095
server,16,173911
client,16,129725
server,16,173420
client,16,131735
server,16,175449
client,16,129846
server,16,173646
client,16,130338
server,16,174810
client,16,130488
server,16,174277
client,16,130064
server,16,173871
client,16,132365
server,16,176562
client,16,129315
server,16,173267
client,16,130678
server,16,174391
client,16,131464
server,16,175101
client,16,129939
server,16,173933
client,16,130205
server,16,172776
client,16,131533
server,16,175167
client,16,130220
server,16,173896
client,16,130167
server,16,174926
client,16,131176
server,16,174974
client,16,130459
server,16,174256
client,16,132323
server,16,176989
client,16,131664
server,16,175554
client,16,129156
server,16,173337
client,16,131301
server,16,174262
client,16,129111
server,16,173086
client,16,130739
server,16,174521
client,16,130424
server,16,174100
client,16,137345
server,16,181233
client,16,133854
server,16,177787
client,16,131166
server,16,175021
client,16,130171
server,16,174902
client,16,130187
server,16,174330
client,16,130040
server,16,173734
client,16,131046
server,16,174768
client,16,130926
server,16,174788
client,16,130329
server,16,174112
client,16,130472
server,16,174482
client,16,130836
server,16,174883
client,16,131307
server,16,174663
client,16,130245
server,16,173917
client,16,131136
server,16,174897
client,16,130888
server,16,174466
client,16,131457
server,16,175174
client,16,129605
server,16,173468
client,16,130831
server,16,174842
client,16,130653
server,16,174893
client,16,131704
server,16,175043
client,16,131318
server,16,175061
client,16,131642
server,16,174649
client,16,130668
server,16,174664
client,16,130460
server,16,173108
client,16,131313
server,16,175095
client,16,130604
server,16,174158
client,16,130292
server,16,174093
client,16,132677
server,16,176449
client,16,129806
server,16,173786
client,16,130349
server,16,174075
client,16,131650
server,16,175462
client,16,130544
server,16,174201
client,16,130140
server,16,174715
client,16,131048
server,16,174952
client,16,128974
server,16,172651
client,16,132116
server,16,176258
client,16,130231
server,16,173923
client,16,131006
server,16,174876
client,16,132996
server,16,176797
client,16,129936
server,16,174248
client,16,130663
server,16,175041
client,16,130942
server,16,174741
client,16,130842
server,16,174474
client,16,131219
server,16,174959
client,16,131128
server,16,173812
client,16,130235
server,16,173998
client,16,131460
server,16,175325
client,16,130727
server,16,174813
client,16,129561
server,16,174094
client,16,130333
server,16,174889
client,16,130386
server,16,174286
client,16,131079
server,16,174714
client,16,131430
server,16,176010
client,16,129552
server,16,173207
client,16,131338
server,16,175192
client,16,130946
server,16,174745
client,16,131315
server,16,175247
client,16,129715
server,16,173453
client,16,134821
server,16,178679
client,16,132141
server,16,175909
client,16,130105
server,16,174335
client,16,130779
server,16,174657
client,16,130195
server,16,173710
client,16,129721
server,16,173533
client,16,130830
server,16,174716
client,16,130099
server,16,173966
client,16,131755
server,16,175767
client,16,131070
server,16,174909
client,16,129962
server,16,173870
client,16,133003
server,16,177303
client,16,129380
server,16,173180
client,16,130149
server,16,174167
client,16,131836
server,16,175556
client,16,129694
server,16,173425
client,16,130598
server,16,175428
client,16,131566
server,16,175765
client,16,129456
server,16,173187
client,16,131412
server,16,174807
client,16,130228
server,16,173994
client,16,129920
server,16,173628
client,16,132877
server,16,176647
client,16,130469
server,16,174148
client,16,130631
server,16,175145
client,16,131602
server,16,175399
client,16,129438
server,16,173232
client,16,131494
server,16,174603
client,16,130808
server,16,174742
client,16,130136
server,16,174113
client,16,131048
server,16,175505
client,16,130525
server,16,174352
client,16,130833
server,16,175530
client,16,132389
server,16,176207
client,16,130291
server,16,174056
client,16,132302
server,16,176100
client,16,131302
server,16,174067
client,16,130283
server,16,174186
client,16,132211
server,16,175962
client,16,131885
server,16,175598
client,16,130738
server,16,174971
client,16,130294
server,16,174437
client,16,129905
server,16,173605
client,16,130917
server,16,175065
client,16,130474
server,16,175104
client,16,129865
server,16,173389
client,16,130457
server,16,174168
server,16,176202
client,16,131886
client,16,129577
server,16,173625
client,16,130811
server,16,174531
client,16,131063
server,16,174664
client,16,131178
server,16,174983
client,16,129009
server,16,171542
client,16,131089
server,16,175292
client,16,129904
server,16,173986
client,16,130688
server,16,175091
client,16,131277
server,16,175070
client,16,130235
server,16,174020
client,16,132049
server,16,176197
client,16,131671
server,16,175637
client,16,129997
server,16,173733
client,16,130853
server,16,175477
client,16,130402
server,16,173948
client,16,130607
server,16,174193
client,16,131150
server,16,175010
client,16,130280
server,16,174504
client,16,130201
server,16,174180
client,16,131358
server,16,175358
client,16,130768
server,16,174732
client,16,131545
server,16,176154
client,16,129919
server,16,173757
client,16,130513
server,16,174075
client,16,132519
server,16,176884
client,16,130957
server,16,174784
client,16,131092
server,16,175571
client,16,131133
server,16,174804
client,16,130474
server,16,174261
client,16,131272
server,16,175174
client,16,130734
server,16,174474
client,16,130576
server,16,174556
client,16,131877
server,16,176091
client,16,130377
server,16,174231
client,16,129804
server,16,174349
client,16,129928
server,16,174485
client,16,129922
server,16,173673
client,16,131267
server,16,174896
client,16,132512
server,16,176492
client,16,129384
server,16,174385
client,16,130021
server,16,174811
client,16,130732
server,16,175468
client,16,130323
server,16,173885
client,16,130434
server,16,174349
client,16,131457
server,16,175457
client,16,130799
server,16,174613
client,16,130422
server,16,174723
client,16,130628
server,16,174321
client,16,132122
server,16,175900
client,16,132476
server,16,176691
client,16,142123
server,16,186127
client,16,130559
server,16,174225
client,16,131578
server,16,175326
client,16,131538
server,16,175181
client,16,130698
server,16,174324
client,16,131131
server,16,175906
server,16,173743
client,16,130099
client,16,130115
server,16,174001
client,16,131636
server,16,175337
client,16,130088
server,16,173880
server,16,176220
client,16,131527
client,16,130296
server,16,174047
client,16,129691
server,16,173373
client,16,131328
server,16,175098
client,16,129748
server,16,173715
client,16,130603
server,16,174293
client,16,133190
server,16,176873
client,16,130703
server,16,174352
client,16,131458
server,16,176212
client,16,131902
server,16,175568
client,16,129927
server,16,173763
client,16,131851
server,16,175243
client,16,131549
server,16,174299
client,16,130015
server,16,173677
client,16,132623
server,16,177053
client,16,130026
server,16,173781
client,16,130765
server,16,175486
client,16,132297
server,16,176006
client,16,131099
server,16,174896
client,16,132396
server,16,176203
client,16,131387
server,16,175315
client,16,130194
server,16,173906
client,16,132060
server,16,175703
client,16,131131
server,16,174928
client,16,129978
server,16,174037
client,16,130422
server,16,174879
client,16,130999
server,16,174819
client,16,131152
server,16,174879
client,16,130881
server,16,173770
client,16,129888
server,16,173648
client,16,130371
server,16,174032
client,16,130867
server,16,174661
client,16,130579
server,16,175070
client,16,129142
server,16,172886
client,16,131298
server,16,175019
server,16,175394
client,16,131153
client,16,129990
server,16,173798
client,16,131825
server,16,176280
client,16,130591
server,16,174401
client,16,129926
server,16,173833
client,16,131951
server,16,175698
client,16,130513
server,16,174265
client,16,131694
server,16,175653
client,16,130735
server,16,174940
client,16,129792
server,16,173412
client,16,132340
server,16,176510
client,16,130574
server,16,174281
client,16,129627
server,16,173263
server,16,175687
client,16,131851
client,16,129178
server,16,172905
client,16,130259
server,16,174672
client,16,130146
server,16,174531
client,16,130195
server,16,174030
client,16,131193
server,16,175973
client,16,130686
server,16,174429
client,24,129290
server,24,172985
client,24,131874
server,24,175560
client,24,130678
server,24,174553
client,24,129869
server,24,174526
client,24,131120
server,24,174713
client,24,130905
server,24,174525
client,24,130841
server,24,174573
client,24,131406
server,24,175588
client,24,130342
server,24,174057
client,24,131432
server,24,175931
client,24,130204
server,24,173886
client,24,131650
server,24,175151
client,24,132473
server,24,176314
client,24,130389
server,24,174038
client,24,130640
server,24,174311
client,24,131726
server,24,175577
client,24,131193
server,24,175183
client,24,129698
server,24,173696
client,24,131359
server,24,175113
client,24,132237
server,24,176227
client,24,131507
server,24,175538
server,24,174524
client,24,130075
client,24,129787
server,24,173697
server,24,175778
client,24,131874
server,24,175231
client,24,131379
client,24,129571
server,24,173222
server,24,175958
client,24,132241
server,24,175271
client,24,131654
client,24,129959
server,24,174104
client,24,136608
server,24,180690
client,24,129865
server,24,173626
client,24,131202
server,24,174563
client,24,131696
server,24,175036
client,24,130396
server,24,174300
client,24,131476
server,24,175828
client,24,130873
server,24,174570
client,24,130526
server,24,174138
client,24,132926
server,24,175792
client,24,129680
server,24,173426
client,24,130715
server,24,174526
client,24,131247
server,24,174963
server,24,174360
client,24,130452
server,24,175977
client,24,130680
server,24,175656
client,24,131256
client,24,130422
server,24,176888
client,24,133686
server,24,178343
server,24,174305
client,24,129979
server,24,173385
client,24,129728
client,24,133096
server,24,176890
client,24,130001
server,24,173664
client,24,136154
server,24,179733
client,24,131352
server,24,175124
client,24,131051
server,24,174920
server,24,177095
client,24,132939
client,24,130801
server,24,174908
client,24,129932
server,24,174150
client,24,130998
server,24,175738
client,24,130251
server,24,174025
client,24,130677
server,24,174504
client,24,131751
server,24,175476
client,24,130448
server,24,174344
client,24,131609
server,24,175724
client,24,131664
server,24,175373
client,24,130402
server,24,174590
server,24,173713
client,24,130029
client,24,131616
server,24,175499
server,24,174736
client,24,130972
client,24,130534
server,24,174666
client,24,130406
server,24,174215
client,24,129780
server,24,173796
client,24,132209
server,24,176414
client,24,130961
server,24,175166
client,24,131546
server,24,175330
client,24,131456
server,24,175358
client,24,131007
server,24,174731
client,24,130401
server,24,174375
client,24,131895
server,24,175790
client,24,131317
server,24,175785
client,24,129299
server,24,173026
client,24,130798
server,24,174216
client,24,130917
server,24,174484
client,24,130383
server,24,174407
client,24,132711
server,24,176605
client,24,132295
server,24,176160
server,24,176757
client,24,132273
client,24,129869
server,24,173400
client,24,130226
server,24,173876
client,24,131784
server,24,175476
client,24,130627
server,24,174394
client,24,130273
server,24,173962
client,24,131170
server,24,174925
client,24,130712
server,24,174428
client,24,130493
server,24,175103
server,24,173537
client,24,129700
client,24,130385
server,24,174196
client,24,132280
server,24,176322
client,24,130365
server,24,174107
client,24,130681
server,24,174946
