endpoint,keylen,time
server,4096,108270
client,4096,106316
server,4096,108228
client,4096,124242
server,4096,126167
client,4096,105536
server,4096,107443
client,4096,105818
server,4096,107740
client,4096,105713
server,4096,107639
client,4096,108158
server,4096,110082
client,4096,107155
server,4096,109126
client,4096,105722
server,4096,107643
client,4096,105517
server,4096,107435
client,4096,105649
server,4096,107570
client,4096,105640
server,4096,107541
client,4096,105466
server,4096,107432
client,4096,105434
server,4096,107320
client,4096,105916
server,4096,107839
client,4096,106267
server,4096,108206
client,4096,106251
server,4096,108171
client,4096,106682
server,4096,108649
client,4096,105577
server,4096,107471
client,4096,105447
server,4096,107346
client,4096,105674
server,4096,107585
client,4096,105388
server,4096,107287
client,4096,105433
server,4096,107383
client,4096,105535
server,4096,107472
client,4096,412063
server,4096,413965
client,4096,105592
server,4096,107504
client,4096,106194
server,4096,108123
client,4096,106294
server,4096,108241
client,4096,105518
server,4096,107413
client,4096,105403
server,4096,107356
client,4096,106078
server,4096,108009
client,4096,105584
server,4096,107505
client,4096,105663
server,4096,107587
client,4096,105564
server,4096,107478
client,4096,106250
server,4096,108187
client,4096,105800
server,4096,107696
client,4096,106251
server,4096,108170
client,4096,106699
server,4096,108608
client,4096,106291
server,4096,108187
client,4096,106261
server,4096,108220
client,4096,106562
server,4096,108489
client,4096,106226
server,4096,108148
client,4096,105491
server,4096,107419
client,4096,106098
server,4096,108018
client,4096,105917
server,4096,107850
client,4096,105481
server,4096,107384
client,4096,105594
server,4096,107508
client,4096,403606
server,4096,405526
client,4096,106074
server,4096,107999
client,4096,105607
server,4096,107554
client,4096,109233
server,4096,111184
client,4096,106455
server,4096,108376
client,4096,105509
server,4096,107400
client,4096,105795
server,4096,107723
client,4096,105529
server,4096,107452
client,4096,105331
server,4096,107258
client,4096,106446
server,4096,108381
client,4096,105600
server,4096,107530
client,4096,106348
server,4096,108256
client,4096,105267
server,4096,107214
client,4096,105959
server,4096,107895
client,4096,105550
server,4096,107486
client,4096,106433
server,4096,108307
client,4096,106306
server,4096,108246
client,4096,105996
server,4096,107901
client,4096,406863
server,4096,408783
client,4096,106348
server,4096,108277
client,4096,107084
server,4096,108997
client,4096,105684
server,4096,107595
client,4096,106218
server,4096,108138
client,4096,411678
server,4096,413607
client,4096,106443
server,4096,108329
client,4096,105774
server,4096,107669
client,4096,112432
server,4096,114362
client,4096,106258
server,4096,108203
client,4096,105353
server,4096,107258
client,4096,405826
server,4096,407684
client,4096,411685
server,4096,413614
client,4096,107041
server,4096,108966
client,4096,106254
server,4096,108166
client,4096,105563
server,4096,107545
client,4096,105489
server,4096,107391
client,4096,107016
server,4096,108950
client,4096,106544
server,4096,108474
client,4096,106182
server,4096,108131
client,4096,105645
server,4096,107559
client,4096,106300
server,4096,108214
client,4096,106513
server,4096,108415
client,4096,106248
server,4096,108162
client,4096,418605
server,4096,420530
client,4096,105473
server,4096,107397
client,4096,106458
server,4096,108377
client,4096,106410
server,4096,108333
client,4096,105781
server,4096,107676
client,4096,106439
server,4096,108356
client,4096,105827
server,4096,107767
client,4096,105910
server,4096,107823
client,4096,106483
server,4096,108400
client,4096,105829
server,4096,107776
client,4096,106184
server,4096,108102
client,4096,105590
server,4096,107565
client,4096,106109
server,4096,108042
client,4096,105736
server,4096,107640
client,4096,105787
server,4096,107741
client,4096,105791
server,4096,107691
client,4096,105203
server,4096,107110
client,4096,106194
server,4096,108109
client,4096,105404
server,4096,107317
client,4096,106150
server,4096,108121
client,4096,105522
server,4096,107434
client,4096,105577
server,4096,107506
client,4096,105604
server,4096,107525
client,4096,105658
server,4096,107586
client,4096,106104
server,4096,108029
client,4096,105663
server,4096,107596
client,4096,106088
server,4096,108004
client,4096,105629
server,4096,107527
client,4096,105663
server,4096,107555
client,4096,105248
server,4096,107147
client,4096,106204
server,4096,108122
client,4096,106561
server,4096,108547
client,4096,106489
server,4096,108411
client,4096,106173
server,4096,108084
client,4096,105417
server,4096,107338
client,4096,106153
server,4096,108060
client,4096,105592
server,4096,107513
client,4096,106433
server,4096,108334
client,4096,106358
server,4096,108271
client,4096,413541
server,4096,415459
client,4096,106202
server,4096,108115
client,4096,106051
server,4096,107956
client,4096,105581
server,4096,107488
client,4096,106128
server,4096,108035
client,4096,106616
server,4096,108584
client,4096,405092
server,4096,406989
client,4096,106271
server,4096,108241
client,4096,105498
server,4096,107421
client,4096,105380
server,4096,107309
client,4096,106434
server,4096,108375
client,4096,105525
server,4096,107521
client,4096,105881
server,4096,107815
client,4096,106058
server,4096,107962
client,4096,109222
server,4096,111138
client,4096,105524
server,4096,107431
client,4096,105605
server,4096,107516
client,4096,412111
server,4096,414043
client,4096,106324
server,4096,108238
client,4096,105631
server,4096,107555
client,4096,106321
server,4096,108252
client,4096,106177
server,4096,108147
client,4096,105427
server,4096,107340
client,4096,105470
server,4096,107385
client,4096,106080
server,4096,108044
client,4096,106348
server,4096,108279
client,4096,105491
server,4096,107406
client,4096,105749
server,4096,107661
client,4096,108211
server,4096,110134
client,4096,105473
server,4096,107384
client,4096,106320
server,4096,108237
client,4096,106314
server,4096,108256
client,4096,106527
server,4096,108445
client,4096,406625
server,4096,408536
client,4096,108395
server,4096,110303
client,4096,106380
server,4096,108277
client,4096,106507
server,4096,108402
client,4096,108075
server,4096,109990
client,4096,105676
server,4096,107580
client,4096,105776
server,4096,107703
client,4096,106283
server,4096,108217
client,4096,105666
server,4096,107592
client,4096,404802
server,4096,406730
client,4096,105398
server,4096,107311
client,4096,106016
server,4096,107933
client,4096,105972
server,4096,107903
client,4096,107055
server,4096,108999
client,4096,105440
server,4096,107366
client,4096,106285
server,4096,108189
client,4096,105576
server,4096,107482
client,4096,106764
server,4096,108690
client,4096,106015
server,4096,107951
client,4096,106057
server,4096,107990
client,4096,106127
server,4096,108034
client,4096,105565
server,4096,107493
client,4096,107947
server,4096,109872
client,4096,106097
server,4096,108043
client,4096,105795
server,4096,107729
client,4096,106528
server,4096,108470
client,4096,106325
server,4096,108250
client,4096,105524
server,4096,107446
client,4096,106703
server,4096,108667
client,4096,106161
server,4096,108071
client,4096,107082
server,4096,109003
client,4096,106555
server,4096,108476
client,4096,105812
server,4096,107717
client,4096,106568
server,4096,108523
client,4096,106968
server,4096,108862
client,4096,107625
server,4096,109540
client,4096,105887
server,4096,107765
client,4096,105680
server,4096,107595
client,4096,107597
server,4096,109522
client,4096,105681
server,4096,107583
client,4096,105494
server,4096,107406
client,4096,106207
server,4096,108126
client,4096,106705
server,4096,108652
client,4096,105224
server,4096,107189
client,4096,106210
server,4096,108124
client,4096,106162
server,4096,108076
client,4096,105510
server,4096,107455
client,4096,106065
server,4096,107967
client,4096,105562
server,4096,107486
client,4096,105882
server,4096,107820
client,4096,105498
server,4096,107421
client,4096,105552
server,4096,107459
client,4096,105737
server,4096,107658
client,4096,105618
server,4096,107545
client,4096,106113
server,4096,108049
client,4096,105599
server,4096,107535
client,4096,106325
server,4096,108283
client,4096,106783
server,4096,108697
client,4096,105717
server,4096,107633
client,4096,106274
server,4096,108199
client,4096,105980
server,4096,107916
client,4096,106320
server,4096,108222
client,4096,106001
server,4096,107956
client,4096,106404
server,4096,108331
client,4096,415082
server,4096,417030
client,4096,105952
server,4096,107865
client,4096,403990
server,4096,405892
client,4096,106391
server,4096,108322
client,4096,106005
server,4096,107937
client,4096,105502
server,4096,107465
client,4096,415655
server,4096,417569
client,4096,106367
server,4096,108267
client,4096,105446
server,4096,107362
client,4096,105955
server,4096,107867
client,4096,105443
server,4096,107369
client,4096,106550
server,4096,108464
client,4096,106895
server,4096,108848
client,4096,111410
server,4096,113323
client,4096,105767
server,4096,107698
client,4096,106370
server,4096,108289
client,4096,106183
server,4096,108129
client,4096,105578
server,4096,107522
client,4096,105613
server,4096,107535
client,4096,105136
server,4096,107049
client,4096,105667
server,4096,107580
client,4096,106158
server,4096,108088
client,4096,107934
server,4096,109847
client,4096,106329
server,4096,108249
client,4096,106298
server,4096,108233
client,4096,106204
server,4096,108134
client,4096,106485
server,4096,108430
client,4096,106337
server,4096,108268
client,4096,106381
server,4096,108297
client,4096,106601
server,4096,108523
client,4096,107249
server,4096,109162
client,4096,422587
server,4096,424515
client,4096,106482
server,4096,108389
client,4096,105643
server,4096,107556
client,4096,419434
server,4096,421358
client,4096,106461
server,4096,108373
client,4096,107177
server,4096,109118
client,4096,106444
server,4096,108351
client,4096,106728
server,4096,108646
client,4096,106046
server,4096,107966
client,4096,105765
server,4096,107691
client,4096,106006
server,4096,107934
client,4096,105503
server,4096,107400
client,4096,105620
server,4096,107517
client,4096,105506
server,4096,107411
client,4096,105569
server,4096,107542
client,4096,106223
server,4096,108149
client,4096,105575
server,4096,107522
client,4096,106241
server,4096,108159
client,4096,106192
server,4096,108128
client,4096,105562
server,4096,107454
client,4096,106507
server,4096,108438
client,4096,106741
server,4096,108645
client,4096,106678
server,4096,108600
client,4096,106114
server,4096,108066
client,4096,416012
server,4096,417961
client,4096,105697
server,4096,107653
client,4096,106465
server,4096,108377
client,4096,106127
server,4096,108042
client,4096,106023
server,4096,107956
client,4096,108215
server,4096,110150
client,4096,106298
server,4096,108224
client,4096,415513
server,4096,417578
client,4096,106578
server,4096,108753
client,8192,824569
server,8192,831719
client,8192,741691
server,8192,748828
client,8192,740137
server,8192,747214
client,8192,755469
server,8192,762570
client,8192,1041946
server,8192,1049058
client,8192,740663
server,8192,747929
client,8192,741196
server,8192,748465
client,8192,740655
server,8192,747829
client,8192,741243
server,8192,748532
client,8192,740625
server,8192,747729
client,8192,741381
server,8192,748454
client,8192,741051
server,8192,750040
client,8192,746231
server,8192,753315
client,8192,741114
server,8192,751630
client,8192,740567
server,8192,749437
client,8192,739403
server,8192,754219
client,8192,741859
server,8192,754205
client,8192,1045276
server,8192,1057307
client,8192,741476
server,8192,748560
client,8192,741381
server,8192,748643
client,8192,740581
server,8192,747642
client,8192,748743
server,8192,756012
client,8192,742274
server,8192,749538
client,8192,743021
server,8192,750077
client,8192,741254
server,8192,748304
client,8192,743191
server,8192,750374
client,8192,742613
server,8192,749775
client,8192,741855
server,8192,748979
client,8192,763037
server,8192,770276
client,8192,749872
server,8192,757033
client,8192,748872
server,8192,756033
client,8192,1046320
server,8192,1053445
client,8192,756235
server,8192,763544
client,8192,757650
server,8192,764830
client,8192,755861
server,8192,763001
client,8192,756857
server,8192,764020
client,8192,757706
server,8192,764848
client,8192,757699
server,8192,764824
client,8192,756264
server,8192,763335
client,8192,750167
server,8192,757265
client,8192,1046458
server,8192,1053533
client,8192,745528
server,8192,753369
client,8192,743599
server,8192,750674
client,8192,743685
server,8192,750826
client,8192,743093
server,8192,750169
client,8192,1039141
server,8192,1046413
client,8192,742728
server,8192,749836
client,8192,743633
server,8192,750733
client,8192,1045636
server,8192,1052706
client,8192,740995
server,8192,748087
client,8192,748612
server,8192,755529
client,8192,740368
server,8192,747638
client,8192,741646
server,8192,748733
client,8192,742653
server,8192,749695
client,8192,742556
server,8192,749653
client,8192,1045493
server,8192,1052573
client,8192,741139
server,8192,748219
client,8192,741192
server,8192,748319
client,8192,738813
server,8192,745890
client,8192,740795
server,8192,747887
client,8192,742129
server,8192,749227
client,8192,740541
server,8192,747602
client,8192,741066
server,8192,748156
client,8192,740338
server,8192,747417
client,8192,739187
server,8192,746234
client,8192,741771
server,8192,748831
server,8192,748277
client,8192,741156
client,8192,741261
server,8192,748310
client,8192,740435
server,8192,747512
client,8192,741774
server,8192,748838
client,8192,741077
server,8192,748141
client,8192,740523
server,8192,747775
client,8192,742215
server,8192,749291
client,8192,1035498
server,8192,1042563
client,8192,1040061
server,8192,1047316
client,8192,741244
server,8192,748520
client,8192,741286
server,8192,748440
client,8192,740181
server,8192,747238
client,8192,742247
server,8192,749342
client,8192,743099
server,8192,750151
client,8192,742160
server,8192,749041
client,8192,739970
server,8192,747016
client,8192,1045759
server,8192,1052875
client,8192,741754
server,8192,748873
client,8192,1033263
server,8192,1040318
client,8192,741320
server,8192,748397
client,8192,1048029
server,8192,1055111
client,8192,1036495
server,8192,1043554
client,8192,1038584
server,8192,1045675
client,8192,742360
server,8192,749519
client,8192,741337
server,8192,748377
client,8192,1044214
server,8192,1051272
client,8192,740390
server,8192,747466
client,8192,740307
server,8192,747404
client,8192,740810
server,8192,747896
client,8192,741530
server,8192,748591
client,8192,747019
server,8192,754132
client,8192,1058468
server,8192,1065576
client,8192,741236
server,8192,748477
client,8192,740360
server,8192,747419
client,8192,742275
server,8192,749328
client,8192,741069
server,8192,748160
client,8192,1034552
server,8192,1041653
client,8192,741560
server,8192,748613
client,8192,742344
server,8192,753555
client,8192,740879
server,8192,747936
client,8192,740192
server,8192,747298
client,8192,741180
server,8192,748235
client,8192,742448
server,8192,749705
client,8192,740971
server,8192,748218
client,8192,740062
server,8192,747172
client,8192,740110
server,8192,747351
client,8192,742118
server,8192,749170
client,8192,742491
server,8192,749599
client,8192,740080
server,8192,747175
client,8192,741882
server,8192,749000
client,8192,742467
server,8192,749573
client,8192,741847
server,8192,748904
client,8192,1038672
server,8192,1045758
client,8192,740295
server,8192,747333
client,8192,741600
server,8192,748693
client,8192,1034115
server,8192,1041191
client,8192,740616
server,8192,747679
client,8192,742606
server,8192,749682
client,8192,740205
server,8192,747301
client,8192,741813
server,8192,748927
client,8192,738830
server,8192,746139
client,8192,740071
server,8192,747167
client,8192,741416
server,8192,748509
client,8192,740857
server,8192,747936
client,8192,739855
server,8192,746944
client,8192,1047393
server,8192,1054502
client,8192,1047587
server,8192,1055459
client,8192,740944
server,8192,748184
client,8192,740571
server,8192,747776
client,8192,739750
server,8192,746677
client,8192,741139
server,8192,748277
client,8192,743220
server,8192,750335
client,8192,1034118
server,8192,1041168
client,8192,741280
server,8192,748341
client,8192,742475
server,8192,749741
client,8192,740038
server,8192,747084
client,8192,1043241
server,8192,1050266
client,8192,740808
server,8192,747868
client,8192,742050
server,8192,749303
client,8192,741708
server,8192,748807
client,8192,1036194
server,8192,1043295
client,8192,741619
server,8192,748655
client,8192,741837
server,8192,748891
client,8192,741105
server,8192,748168
client,8192,739778
server,8192,746824
client,8192,740197
server,8192,747361
client,8192,1032344
server,8192,1039408
client,8192,740448
server,8192,747505
client,8192,740986
server,8192,748067
client,8192,739274
server,8192,746330
client,8192,741892
server,8192,748944
client,8192,739738
server,8192,746995
client,8192,741645
server,8192,748728
client,8192,740225
server,8192,747283
client,8192,740775
server,8192,747867
client,8192,740243
server,8192,747314
client,8192,740640
server,8192,747688
client,8192,1042975
server,8192,1050099
client,8192,1041006
server,8192,1049037
client,8192,740972
server,8192,748086
client,8192,741092
server,8192,749140
client,8192,739634
server,8192,746711
client,8192,1046992
server,8192,1054125
client,8192,739662
server,8192,746717
client,8192,742600
server,8192,749674
client,8192,740736
server,8192,747833
client,8192,740283
server,8192,747393
client,8192,751127
server,8192,758362
client,8192,1044583
server,8192,1051692
client,8192,740121
server,8192,747163
client,8192,747472
server,8192,754723
client,8192,741891
server,8192,748968
client,8192,743275
server,8192,750351
client,8192,1037017
server,8192,1044082
client,8192,740995
server,8192,748053
client,8192,741429
server,8192,748544
client,8192,1062193
server,8192,1069276
client,8192,742033
server,8192,749128
client,8192,741350
server,8192,748476
client,8192,741432
server,8192,749114
client,8192,740836
server,8192,747920
client,8192,1041425
server,8192,1048452
client,8192,740076
server,8192,747138
client,8192,740238
server,8192,747301
client,8192,741282
server,8192,748375
client,8192,741234
server,8192,748319
client,8192,740667
server,8192,747740
client,8192,741182
server,8192,748245
client,8192,741028
server,8192,748078
client,8192,740005
server,8192,747109
client,8192,740319
server,8192,747492
client,8192,739108
server,8192,746223
client,8192,741409
server,8192,748419
client,8192,742971
server,8192,750003
client,8192,742606
server,8192,749664
client,8192,740264
server,8192,747364
client,8192,741303
server,8192,748388
client,8192,741071
server,8192,748116
client,8192,740859
server,8192,747892
client,8192,1039571
server,8192,1046660
client,8192,742189
server,8192,749237
client,8192,741466
server,8192,748582
client,8192,742452
server,8192,749582
client,8192,742885
server,8192,750179
server,8192,747858
client,8192,740823
client,8192,741497
server,8192,748566
client,8192,740411
server,8192,747508
client,8192,742468
server,8192,749497
client,8192,741182
server,8192,748228
client,8192,741373
server,8192,748488
client,8192,739953
server,8192,746997
client,8192,741391
server,8192,748440
client,8192,867893
server,8192,875127
client,8192,806426
server,8192,813700
client,8192,743970
server,8192,751043
client,8192,742843
server,8192,749903
client,8192,741732
server,8192,748868
client,8192,742876
server,8192,749976
client,8192,742550
server,8192,749596
client,8192,743634
server,8192,750742
client,8192,1037319
server,8192,1044431
client,8192,741622
server,8192,748722
client,8192,741535
server,8192,748616
client,8192,740192
server,8192,747233
client,8192,746384
server,8192,753432
client,8192,739626
server,8192,746717
client,8192,742182
server,8192,749341
client,8192,741617
server,8192,748671
client,8192,740965
server,8192,748059
client,8192,739976
server,8192,747077
client,8192,1041992
server,8192,1049119
client,8192,1038510
server,8192,1045802
client,8192,738974
server,8192,746047
client,8192,741986
server,8192,749070
client,8192,741292
server,8192,748557
client,8192,741129
server,8192,748206
client,8192,741005
server,8192,748071
client,8192,1040441
server,8192,1047526
client,8192,740819
server,8192,747916
client,8192,747361
server,8192,754636
client,8192,743035
server,8192,750310
client,8192,739383
server,8192,746638
client,8192,741451
server,8192,748554
client,8192,740558
server,8192,747683
client,8192,738835
server,8192,745914
client,8192,741140
server,8192,748296
client,8192,1042893
server,8192,1050170
client,8192,742480
server,8192,749544
client,8192,743009
server,8192,750053
client,8192,1047334
server,8192,1054441
client,8192,739874
server,8192,746931
client,8192,741781
server,8192,748880
client,8192,741386
server,8192,748475
client,8192,1047583
server,8192,1054877
client,8192,740061
server,8192,747117
client,8192,741350
server,8192,748415
client,8192,740610
server,8192,747705
client,8192,740372
server,8192,747654
client,8192,739489
server,8192,746615
client,8192,740287
server,8192,747547
client,8192,742671
server,8192,749934
client,8192,741336
server,8192,748446
client,8192,740340
server,8192,747415
client,8192,740528
server,8192,747637
client,8192,740826
server,8192,748101
client,8192,740969
server,8192,748008
client,8192,741344
server,8192,748583
client,8192,746553
server,8192,753825
client,8192,740354
server,8192,747376
client,8192,1041463
server,8192,1048519
client,8192,741408
server,8192,748451
client,8192,1044716
server,8192,1052005
client,8192,738686
server,8192,745765
client,8192,740702
server,8192,747763
client,8192,740726
server,8192,747789
client,8192,742070
server,8192,749132
client,8192,740896
server,8192,747935
client,8192,740546
server,8192,747575
client,8192,1046130
server,8192,1053212
client,8192,741407
server,8192,748500
client,8192,1036715
server,8192,1043765
client,8192,741549
server,8192,748598
client,8192,740101
server,8192,747148
client,8192,739679
server,8192,746769
client,8192,741483
server,8192,748527
client,8192,741737
server,8192,748780
client,8192,740422
server,8192,747543
client,8192,742151
server,8192,749281
client,8192,1035073
server,8192,1042153
client,8192,740714
server,8192,747759
client,8192,742745
server,8192,749915
client,8192,739973
server,8192,747210
client,8192,741165
server,8192,748255
client,8192,741015
server,8192,748041
client,8192,743591
server,8192,750638
client,8192,740859
server,8192,747960
client,8192,740051
server,8192,747104
client,8192,741569
server,8192,748661
client,8192,740840
server,8192,748092
client,8192,741240
server,8192,748516
client,8192,741505
server,8192,748567
client,8192,741060
server,8192,748099
client,8192,741131
server,8192,748228
client,8192,742138
server,8192,749226
client,8192,739460
server,8192,746519
client,8192,740002
server,8192,747251
client,8192,740438
server,8192,747536
client,8192,741751
server,8192,748864
client,8192,739903
server,8192,746989
client,8192,741052
server,8192,748121
client,8192,1039772
server,8192,1046721
client,8192,739366
server,8192,746420
client,8192,742254
server,8192,749313
client,8192,1038728
server,8192,1046278
client,8192,740674
server,8192,747761
client,8192,741310
server,8192,748405
client,8192,742139
server,8192,749178
client,8192,741356
server,8192,748441
client,8192,753138
server,8192,760193
client,8192,1033628
server,8192,1040879
client,8192,1050163
server,8192,1057419
client,8192,1038132
server,8192,1045182
client,8192,743033
server,8192,750287
client,8192,740487
server,8192,747638
client,8192,741251
server,8192,748313
client,8192,740772
server,8192,747859
client,8192,740424
server,8192,747665
client,8192,741565
server,8192,748667
client,8192,740071
server,8192,747155
client,8192,747422
server,8192,754542
client,8192,742197
server,8192,749287
client,8192,1035948
server,8192,1042989
client,8192,739697
server,8192,746751
client,8192,741980
server,8192,750319
client,8192,740452
server,8192,747654
client,8192,741262
server,8192,748513
client,8192,740439
server,8192,747681
client,8192,753236
server,8192,760521
client,8192,740270
server,8192,747410
client,8192,741561
server,8192,748649
client,8192,741318
server,8192,748361
client,8192,741334
server,8192,748461
client,8192,739955
server,8192,747047
client,8192,741465
server,8192,748538
client,8192,739688
server,8192,746936
client,8192,740470
server,8192,747599
client,8192,739871
server,8192,746928
client,8192,740616
server,8192,747676
client,8192,742947
server,8192,749972
client,8192,741010
server,8192,748146
client,8192,739093
server,8192,746204
client,8192,742103
server,8192,749363
client,8192,740708
server,8192,747749
client,8192,742114
server,8192,749168
client,8192,740925
server,8192,748025
client,8192,741259
server,8192,748539
client,8192,741415
server,8192,748487
client,8192,740877
server,8192,747925
client,8192,739858
server,8192,746957
client,8192,740773
server,8192,748042
client,8192,1033985
server,8192,1043338
client,8192,793491
server,8192,800591
client,8192,746456
server,8192,753561
client,8192,742362
server,8192,749488
client,8192,741653
server,8192,748741
client,8192,741034
server,8192,748061
client,8192,741551
server,8192,748632
client,8192,741693
server,8192,748951
client,8192,741050
server,8192,748093
client,8192,741063
server,8192,748188
client,8192,740831
server,8192,747867
client,8192,740658
server,8192,747700
client,8192,742090
server,8192,749226
client,8192,739305
server,8192,746351
client,8192,1039090
server,8192,1046344
client,8192,741671
server,8192,748732
client,8192,741176
server,8192,748248
client,8192,1046279
server,8192,1053527
client,8192,740422
server,8192,747499
client,8192,739902
server,8192,746930
client,8192,740706
server,8192,747753
client,8192,746482
server,8192,753600
client,8192,738921
server,8192,746026
client,8192,740600
server,8192,747683
client,8192,739587
server,8192,746823
client,8192,741225
server,8192,748285
client,8192,742654
server,8192,749741
client,8192,741715
server,8192,748960
client,8192,1032661
server,8192,1039761
client,8192,740397
server,8192,747453
client,8192,741133
server,8192,748200
client,8192,740221
server,8192,747312
client,8192,740987
server,8192,748167
client,8192,1039419
server,8192,1047646
client,8192,1038402
server,8192,1045657
client,8192,742357
server,8192,749406
client,8192,741565
server,8192,748605
client,8192,742798
server,8192,749902
client,8192,1045225
server,8192,1052266
client,8192,1038711
server,8192,1045798
client,8192,740707
server,8192,747766
client,8192,1036647
server,8192,1043707
client,8192,739883
server,8192,746916
client,8192,741024
server,8192,748121
client,8192,739952
server,8192,746990
client,8192,740370
server,8192,747418
client,8192,1035108
server,8192,1042201
client,8192,747712
server,8192,754805
client,8192,1051611
server,8192,1058670
client,8192,743446
server,8192,750499
client,8192,743171
server,8192,750251
client,8192,742367
server,8192,749630
client,8192,739826
server,8192,747061
client,8192,741361
server,8192,748496
client,8192,740909
server,8192,747958
client,8192,741063
server,8192,748099
client,8192,745640
server,8192,752675
client,8192,740289
server,8192,747308
client,8192,741471
server,8192,748553
client,8192,740607
server,8192,747885
client,8192,740622
server,8192,747683
client,8192,742415
server,8192,749458
client,8192,739748
server,8192,746837
client,8192,743171
server,8192,750399
client,8192,740596
server,8192,747647
client,8192,741403
server,8192,748638
client,8192,741046
server,8192,748112
client,8192,742373
server,8192,749462
client,8192,760951
server,8192,768420
client,8192,748119
server,8192,755372
client,8192,742232
server,8192,749304
client,8192,1047577
server,8192,1054833
client,8192,740787
server,8192,747838
client,8192,1043910
server,8192,1050974
client,8192,741594
server,8192,748853
client,8192,1038123
server,8192,1045304
client,8192,741438
server,8192,748722
client,8192,741467
server,8192,748567
client,8192,740122
server,8192,747243
client,8192,1032895
server,8192,1040151
client,8192,739657
server,8192,746913
client,8192,1059110
server,8192,1066391
client,8192,743739
server,8192,750814
client,8192,739664
server,8192,746745
client,8192,741087
server,8192,748205
client,8192,741928
server,8192,749023
client,8192,740894
server,8192,747955
client,8192,739973
server,8192,747050
client,8192,740004
server,8192,747122
client,8192,1040980
server,8192,1048044
client,8192,742410
server,8192,749658
client,8192,740705
server,8192,747976
client,8192,740709
server,8192,747980
client,8192,741340
server,8192,748386
client,8192,740239
server,8192,747276
client,8192,740325
server,8192,747587
client,8192,742009
server,8192,749283
client,8192,740469
server,8192,747525
client,8192,758539
server,8192,765585
client,8192,1039513
server,8192,1046645
client,8192,740546
server,8192,747660
client,8192,741356
server,8192,748420
client,8192,742225
server,8192,749496
client,8192,741946
server,8192,749033
client,8192,741305
server,8192,748384
client,8192,742984
server,8192,750077
client,8192,741512
server,8192,748577
client,8192,742434
server,8192,749520
client,8192,740851
server,8192,747894
client,8192,738723
server,8192,745781
client,8192,1045073
server,8192,1052331
client,8192,739845
server,8192,746896
client,8192,739635
server,8192,746813
client,8192,739789
server,8192,746837
client,8192,740452
server,8192,747607
client,8192,739484
server,8192,746507
client,8192,741147
server,8192,748236
client,8192,740715
server,8192,747768
client,8192,741173
server,8192,748281
client,8192,747663
server,8192,755149
client,8192,741594
server,8192,748715
client,8192,741622
server,8192,748685
client,8192,741638
server,8192,748678
client,8192,741418
server,8192,748488
client,8192,742181
server,8192,749273
client,8192,1046283
server,8192,1053337
client,8192,742625
server,8192,749703
client,8192,740503
server,8192,747525
client,8192,746794
server,8192,753843
client,8192,1042847
server,8192,1049897
client,8192,741124
server,8192,748168
client,8192,742681
server,8192,749732
client,8192,1050101
server,8192,1057215
client,8192,740585
server,8192,749322
client,8192,740717
server,8192,747742
client,8192,740723
server,8192,747788
client,8192,741839
server,8192,748918
client,8192,740540
server,8192,747638
client,8192,741436
server,8192,748495
client,8192,741119
server,8192,748160
client,8192,753494
server,8192,760564
client,8192,739971
server,8192,746999
client,8192,740188
server,8192,747257
client,8192,743482
server,8192,750528
client,8192,746471
server,8192,753574
client,8192,741308
server,8192,748625
client,8192,745030
server,8192,752144
client,8192,1038256
server,8192,1045332
client,8192,754927
server,8192,761978
client,8192,741324
server,8192,748603
client,8192,739667
server,8192,746779
client,8192,1047202
server,8192,1054339
client,8192,739078
server,8192,747495
client,8192,1047308
server,8192,1056424
client,8192,741928
server,8192,752562
client,8192,740549
server,8192,753071
client,8192,739240
server,8192,752908
client,8192,741734
server,8192,753828
client,8192,739249
server,8192,753506
client,8192,1043191
server,8192,1054376
client,8192,739735
server,8192,748557
client,8192,741088
server,8192,748342
client,8192,742774
server,8192,749806
client,8192,743396
server,8192,750481
client,8192,740682
server,8192,747719
client,8192,741838
server,8192,748936
client,8192,741377
server,8192,748434
client,8192,742340
server,8192,749376
client,8192,740345
server,8192,747456
client,8192,741090
server,8192,748213
client,8192,740749
server,8192,748011
client,8192,746540
server,8192,753636
client,8192,740301
server,8192,747540
client,8192,741098
server,8192,748160
client,8192,739860
server,8192,746912
client,8192,740217
server,8192,747259
client,8192,740989
server,8192,748054
client,8192,739805
server,8192,746790
client,8192,740048
server,8192,747159
client,8192,741601
server,8192,748863
client,8192,744643
server,8192,751806
client,8192,1042459
server,8192,1049611
client,8192,748688
server,8192,756027
client,8192,747992
server,8192,755325
client,8192,1040485
server,8192,1047611
client,8192,750180
server,8192,757343
client,8192,749583
server,8192,756691
client,8192,1053046
server,8192,1060184
client,8192,745221
server,8192,752359
client,8192,748971
server,8192,756117
client,8192,741369
server,8192,748650
client,8192,742196
server,8192,749318
client,8192,741625
server,8192,748670
client,8192,748546
server,8192,755602
client,8192,740945
server,8192,748019
client,8192,742252
server,8192,749309
client,8192,741643
server,8192,748689
client,8192,740975
server,8192,748077
client,8192,1046897
server,8192,1053943
client,8192,741879
server,8192,749123
client,8192,740498
server,8192,747593
client,8192,738709
server,8192,745755
client,8192,1037874
server,8192,1045128
client,8192,740521
server,8192,747581
client,8192,751849
server,8192,759140
client,8192,740594
server,8192,747702
client,8192,1035811
server,8192,1042886
client,8192,756562
server,8192,763823
client,8192,1047288
server,8192,1054365
