sec_lvl,test_id,operation,cycles,time
1,8,ecdh_calc_secret,56152318,21648
1,8,sha256_hash_master_secret,46692,18
1,8,sha256_hash_key_expansion,132294,51
1,8,rsa_verify_with_sha256,5146496,1984
1,9,get_ecdh_params_from_cert,10376,3
1,9,ecdh_read_public,7782,3
1,9,ecdh_calc_secret,56154912,21648
1,9,sha256_hash_master_secret,46692,18
1,9,sha256_hash_key_expansion,132294,52
1,9,rsa_verify_with_sha256,4770366,1840
1,10,get_ecdh_params_from_cert,10376,3
1,10,ecdh_read_public,10376,3
1,10,ecdh_calc_secret,55270358,21309
1,10,sha256_hash_master_secret,51880,20
1,10,sha256_hash_key_expansion,132294,51
1,10,rsa_verify_with_sha256,4832622,1864
1,11,get_ecdh_params_from_cert,10376,4
1,11,ecdh_read_public,10376,4
1,11,ecdh_calc_secret,56297582,21703
1,11,sha256_hash_master_secret,46692,18
1,11,sha256_hash_key_expansion,132294,51
1,11,rsa_verify_with_sha256,5177624,1996
1,12,get_ecdh_params_from_cert,10376,4
1,12,ecdh_read_public,7782,3
1,12,ecdh_calc_secret,48308062,18623
1,12,sha256_hash_master_secret,0,0
1,12,sha256_hash_key_expansion,0,0
1,12,rsa_verify_with_sha256,4827434,1861
1,13,get_ecdh_params_from_cert,7782,4
1,13,ecdh_read_public,7782,4
1,13,ecdh_calc_secret,52829404,20366
1,13,sha256_hash_master_secret,0,0
1,13,sha256_hash_key_expansion,0,0
1,13,rsa_verify_with_sha256,4884502,1882
1,14,get_ecdh_params_from_cert,7782,4
1,14,ecdh_read_public,7782,3
1,14,ecdh_calc_secret,48276934,18611
1,14,sha256_hash_master_secret,0,0
1,14,sha256_hash_key_expansion,0,0
1,14,rsa_verify_with_sha256,4884502,1883
1,15,get_ecdh_params_from_cert,10376,3
1,15,ecdh_read_public,7782,3
1,15,ecdh_calc_secret,56004460,21590
1,15,sha256_hash_master_secret,46692,19
1,15,sha256_hash_key_expansion,134888,52
1,15,rsa_verify_with_sha256,4830028,1863
1,16,get_ecdh_params_from_cert,10376,4
1,16,ecdh_read_public,7782,3
1,16,ecdh_calc_secret,35610432,13728
1,16,sha256_hash_master_secret,0,0
1,16,sha256_hash_key_expansion,0,0
1,16,rsa_verify_with_sha256,4892284,1886
1,17,get_ecdh_params_from_cert,7782,4
1,17,ecdh_read_public,10376,5
1,17,ecdh_calc_secret,65534816,25263
1,17,sha256_hash_master_secret,0,0
1,17,sha256_hash_key_expansion,0,0
1,17,rsa_verify_with_sha256,5304730,2046
1,18,get_ecdh_params_from_cert,7782,3
1,18,ecdh_read_public,7782,3
1,18,ecdh_calc_secret,54528474,21022
1,18,sha256_hash_master_secret,46692,19
1,18,sha256_hash_key_expansion,132294,52
1,18,rsa_verify_with_sha256,5190594,2001
1,19,get_ecdh_params_from_cert,10376,4
1,19,ecdh_read_public,7782,3
1,19,ecdh_calc_secret,55171786,21269
1,19,sha256_hash_master_secret,49286,18
1,19,sha256_hash_key_expansion,132294,51
1,19,rsa_verify_with_sha256,5182812,1999
1,20,get_ecdh_params_from_cert,7782,4
1,20,ecdh_read_public,7782,3
1,20,ecdh_calc_secret,54891634,21162
1,20,sha256_hash_master_secret,124512,49
1,20,sha256_hash_key_expansion,492860,190
1,20,rsa_verify_with_sha256,4749614,1832
1,21,get_ecdh_params_from_cert,10376,3
1,21,ecdh_read_public,7782,3
1,21,ecdh_calc_secret,47750352,18408
1,21,sha256_hash_master_secret,0,0
1,21,sha256_hash_key_expansion,0,0
1,21,rsa_verify_with_sha256,5175030,1994
1,22,get_ecdh_params_from_cert,10376,4
1,22,ecdh_read_public,7782,3
1,22,ecdh_calc_secret,55485660,21390
1,22,sha256_hash_master_secret,46692,18
1,22,sha256_hash_key_expansion,132294,52
1,22,rsa_verify_with_sha256,4827434,1861
1,23,get_ecdh_params_from_cert,10376,4
1,23,ecdh_read_public,7782,4
1,23,ecdh_calc_secret,52886472,20388
1,23,sha256_hash_master_secret,0,0
1,23,sha256_hash_key_expansion,0,0
1,23,rsa_verify_with_sha256,4887096,1885
1,24,get_ecdh_params_from_cert,10376,13
1,24,ecdh_read_public,7782,3
1,24,ecdh_calc_secret,37838678,14587
1,24,sha256_hash_master_secret,0,0
1,24,sha256_hash_key_expansion,0,0
1,24,rsa_verify_with_sha256,4894878,1888
1,25,get_ecdh_params_from_cert,10376,4
1,25,ecdh_read_public,10376,3
1,25,ecdh_calc_secret,55856602,21533
1,25,sha256_hash_master_secret,46692,18
1,25,sha256_hash_key_expansion,132294,52
1,25,rsa_verify_with_sha256,4835216,1865
1,26,get_ecdh_params_from_cert,10376,4
1,26,ecdh_read_public,10376,3
1,26,ecdh_calc_secret,40290008,15531
1,26,sha256_hash_master_secret,0,0
1,26,sha256_hash_key_expansion,0,0
1,26,rsa_verify_with_sha256,4871532,1879
1,27,get_ecdh_params_from_cert,10376,4
1,27,ecdh_read_public,7782,3
1,27,ecdh_calc_secret,55363742,21344
1,27,sha256_hash_master_secret,46692,18
1,27,sha256_hash_key_expansion,132294,51
1,27,rsa_verify_with_sha256,4780742,1843
1,28,get_ecdh_params_from_cert,7782,4
1,28,ecdh_read_public,7782,3
1,28,ecdh_calc_secret,55864384,21536
1,28,sha256_hash_master_secret,49286,19
1,28,sha256_hash_key_expansion,134888,51
1,28,rsa_verify_with_sha256,5206158,2008
1,29,get_ecdh_params_from_cert,10376,4
1,29,ecdh_read_public,10376,3
1,29,ecdh_calc_secret,55996678,21588
1,29,sha256_hash_master_secret,49286,18
1,29,sha256_hash_key_expansion,132294,51
1,29,rsa_verify_with_sha256,4830028,1862
1,30,get_ecdh_params_from_cert,10376,5
1,30,ecdh_read_public,7782,3
1,30,ecdh_calc_secret,57184730,22047
1,30,sha256_hash_master_secret,49286,19
1,30,sha256_hash_key_expansion,220490,84
1,30,rsa_verify_with_sha256,4827434,1862
1,31,get_ecdh_params_from_cert,7782,4
1,31,ecdh_read_public,10376,4
1,31,ecdh_calc_secret,55942204,21567
1,31,sha256_hash_master_secret,49286,19
1,31,sha256_hash_key_expansion,132294,51
1,31,rsa_verify_with_sha256,4830028,1863
1,32,get_ecdh_params_from_cert,10376,4
1,32,ecdh_read_public,10376,4
1,32,ecdh_calc_secret,55410434,21362
1,32,sha256_hash_master_secret,49286,18
1,32,sha256_hash_key_expansion,72632,28
1,32,rsa_verify_with_sha256,4817058,1857
1,33,get_ecdh_params_from_cert,10376,4
1,33,ecdh_read_public,10376,3
1,33,ecdh_calc_secret,55848820,21530
1,33,sha256_hash_master_secret,49286,19
1,33,sha256_hash_key_expansion,134888,52
1,33,rsa_verify_with_sha256,4791118,1847
1,34,get_ecdh_params_from_cert,10376,3
1,34,ecdh_read_public,7782,3
1,34,ecdh_calc_secret,42518254,16391
1,34,sha256_hash_master_secret,0,0
1,34,sha256_hash_key_expansion,0,0
1,34,rsa_verify_with_sha256,5242474,2021
2,0,get_ecdh_params_from_cert,10376,4
2,0,ecdh_read_public,7782,4
2,0,ecdh_calc_secret,70157324,27046
2,0,sha256_hash_master_secret,49286,19
2,0,sha256_hash_key_expansion,134888,52
2,0,rsa_verify_with_sha256,11312434,4361
2,1,get_ecdh_params_from_cert,12970,4
2,1,ecdh_read_public,7782,3
2,1,ecdh_calc_secret,54873476,21153
2,1,sha256_hash_master_secret,0,0
2,1,sha256_hash_key_expansion,0,0
2,1,rsa_verify_with_sha256,10308556,3974
2,2,get_ecdh_params_from_cert,10376,4
2,2,ecdh_read_public,10376,3
2,2,ecdh_calc_secret,68891452,26559
2,2,sha256_hash_master_secret,46692,19
2,2,sha256_hash_key_expansion,132294,51
2,2,rsa_verify_with_sha256,11377284,4387
2,3,get_ecdh_params_from_cert,10376,3
2,3,ecdh_read_public,7782,4
2,3,ecdh_calc_secret,69189762,26674
2,3,sha256_hash_master_secret,49286,18
2,3,sha256_hash_key_expansion,134888,51
2,3,rsa_verify_with_sha256,11141230,4296
2,4,get_ecdh_params_from_cert,15564,6
2,4,ecdh_read_public,7782,3
2,4,ecdh_calc_secret,68795474,26521
2,4,sha256_hash_master_secret,49286,19
2,4,sha256_hash_key_expansion,134888,52
2,4,rsa_verify_with_sha256,11296870,4356
2,5,get_ecdh_params_from_cert,12970,5
2,5,ecdh_read_public,10376,3
2,5,ecdh_calc_secret,58056314,22381
2,5,sha256_hash_master_secret,0,0
2,5,sha256_hash_key_expansion,0,0
2,5,rsa_verify_with_sha256,10184044,3925
2,6,get_ecdh_params_from_cert,10376,4
2,6,ecdh_read_public,7782,3
2,6,ecdh_calc_secret,70836952,27309
2,6,sha256_hash_master_secret,46692,19
2,6,sha256_hash_key_expansion,132294,52
2,6,rsa_verify_with_sha256,11439540,4411
2,7,get_ecdh_params_from_cert,10376,4
2,7,ecdh_read_public,7782,3
2,7,ecdh_calc_secret,70297400,27101
2,7,sha256_hash_master_secret,75226,29
2,7,sha256_hash_key_expansion,186768,72
2,7,rsa_verify_with_sha256,11252772,4339
2,8,get_ecdh_params_from_cert,12970,5
2,8,ecdh_read_public,10376,4
2,8,ecdh_calc_secret,69890142,26944
2,8,sha256_hash_master_secret,49286,19
2,8,sha256_hash_key_expansion,132294,51
2,8,rsa_verify_with_sha256,11309840,4361
2,9,get_ecdh_params_from_cert,10376,4
2,9,ecdh_read_public,10376,4
2,9,ecdh_calc_secret,71145638,27427
2,9,sha256_hash_master_secret,49286,19
2,9,sha256_hash_key_expansion,132294,52
2,9,rsa_verify_with_sha256,10181450,3924
2,10,get_ecdh_params_from_cert,12970,4
2,10,ecdh_read_public,7782,4
2,10,ecdh_calc_secret,70906990,27336
2,10,sha256_hash_master_secret,46692,18
2,10,sha256_hash_key_expansion,132294,51
2,10,rsa_verify_with_sha256,11335780,4371
2,11,get_ecdh_params_from_cert,10376,5
2,11,ecdh_read_public,7782,3
2,11,ecdh_calc_secret,10324120,3980
2,11,sha256_hash_master_secret,0,0
2,11,sha256_hash_key_expansion,0,0
2,11,rsa_verify_with_sha256,11452510,4415
2,12,get_ecdh_params_from_cert,10376,4
2,12,ecdh_read_public,7782,3
2,12,ecdh_calc_secret,59763166,23039
2,12,sha256_hash_master_secret,0,0
2,12,sha256_hash_key_expansion,0,0
2,12,rsa_verify_with_sha256,10305962,3973
2,13,get_ecdh_params_from_cert,10376,4
2,13,ecdh_read_public,7782,4
2,13,ecdh_calc_secret,69827886,26920
2,13,sha256_hash_master_secret,49286,18
2,13,sha256_hash_key_expansion,132294,51
2,13,rsa_verify_with_sha256,11169764,4307
2,14,get_ecdh_params_from_cert,12970,5
2,14,ecdh_read_public,10376,3
2,14,ecdh_calc_secret,67480316,26013
2,14,sha256_hash_master_secret,0,0
2,14,sha256_hash_key_expansion,0,0
2,14,rsa_verify_with_sha256,10261864,3955
2,15,get_ecdh_params_from_cert,10376,5
2,15,ecdh_read_public,7782,3
2,15,ecdh_calc_secret,70346686,27120
2,15,sha256_hash_master_secret,46692,19
2,15,sha256_hash_key_expansion,134888,52
2,15,rsa_verify_with_sha256,11478450,4426
2,16,get_ecdh_params_from_cert,365754,142
2,16,ecdh_read_public,7782,4
2,16,ecdh_calc_secret,66663206,25699
2,16,sha256_hash_master_secret,0,0
2,16,sha256_hash_key_expansion,0,0
2,16,rsa_verify_with_sha256,11260554,4342
2,17,get_ecdh_params_from_cert,10376,4
2,17,ecdh_read_public,7782,3
2,17,ecdh_calc_secret,70089880,27021
2,17,sha256_hash_master_secret,49286,19
2,17,sha256_hash_key_expansion,134888,52
2,17,rsa_verify_with_sha256,11172358,4308
2,18,get_ecdh_params_from_cert,12970,5
2,18,ecdh_read_public,7782,3
2,18,ecdh_calc_secret,69903112,26950
2,18,sha256_hash_master_secret,49286,19
2,18,sha256_hash_key_expansion,132294,51
2,18,rsa_verify_with_sha256,10215172,3938
2,19,get_ecdh_params_from_cert,10376,4
2,19,ecdh_read_public,7782,3
2,19,ecdh_calc_secret,70629432,27229
2,19,sha256_hash_master_secret,150452,59
2,19,sha256_hash_key_expansion,160828,63
2,19,rsa_verify_with_sha256,11130854,4292
2,20,get_ecdh_params_from_cert,10376,4
2,20,ecdh_read_public,7782,4
2,20,ecdh_calc_secret,69080814,26632
2,20,sha256_hash_master_secret,49286,18
2,20,sha256_hash_key_expansion,134888,51
2,20,rsa_verify_with_sha256,11312434,4363
2,21,get_ecdh_params_from_cert,10376,3
2,21,ecdh_read_public,75226,30
2,21,ecdh_calc_secret,69397282,26754
2,21,sha256_hash_master_secret,49286,19
2,21,sha256_hash_key_expansion,132294,51
2,21,rsa_verify_with_sha256,11102320,4281
2,22,get_ecdh_params_from_cert,10376,4
2,22,ecdh_read_public,7782,3
2,22,ecdh_calc_secret,69978338,26978
2,22,sha256_hash_master_secret,49286,19
2,22,sha256_hash_key_expansion,210114,82
2,22,rsa_verify_with_sha256,10308556,3974
2,23,get_ecdh_params_from_cert,7782,4
2,23,ecdh_read_public,7782,3
2,23,ecdh_calc_secret,72377788,27902
2,23,sha256_hash_master_secret,49286,19
2,23,sha256_hash_key_expansion,230866,89
2,23,rsa_verify_with_sha256,11296870,4355
2,24,get_ecdh_params_from_cert,10376,3
2,24,ecdh_read_public,7782,3
2,24,ecdh_calc_secret,70839546,27310
2,24,sha256_hash_master_secret,49286,19
2,24,sha256_hash_key_expansion,132294,51
2,24,rsa_verify_with_sha256,11281306,4349
2,25,get_ecdh_params_from_cert,10376,4
2,25,ecdh_read_public,10376,3
2,25,ecdh_calc_secret,66608732,25677
2,25,sha256_hash_master_secret,0,0
2,25,sha256_hash_key_expansion,0,0
2,25,rsa_verify_with_sha256,11346156,4374
2,26,get_ecdh_params_from_cert,7782,4
2,26,ecdh_read_public,10376,4
2,26,ecdh_calc_secret,69866796,26935
2,26,sha256_hash_master_secret,46692,19
2,26,sha256_hash_key_expansion,132294,51
2,26,rsa_verify_with_sha256,11224238,4327
2,27,get_ecdh_params_from_cert,10376,4
2,27,ecdh_read_public,7782,3
2,27,ecdh_calc_secret,68852542,26543
2,27,sha256_hash_master_secret,49286,18
2,27,sha256_hash_key_expansion,132294,51
2,27,rsa_verify_with_sha256,11257960,4340
2,28,get_ecdh_params_from_cert,12970,5
2,28,ecdh_read_public,10376,3
2,28,ecdh_calc_secret,68831790,26535
2,28,sha256_hash_master_secret,49286,19
2,28,sha256_hash_key_expansion,132294,51
2,28,rsa_verify_with_sha256,10126976,3904
2,29,get_ecdh_params_from_cert,12970,5
2,29,ecdh_read_public,7782,3
2,29,ecdh_calc_secret,68886264,26557
2,29,sha256_hash_master_secret,49286,19
2,29,sha256_hash_key_expansion,132294,51
2,29,rsa_verify_with_sha256,11320216,4365
2,30,get_ecdh_params_from_cert,10376,4
2,30,ecdh_read_public,7782,3
2,30,ecdh_calc_secret,68849948,26543
2,30,sha256_hash_master_secret,46692,18
2,30,sha256_hash_key_expansion,132294,51
2,30,rsa_verify_with_sha256,10080284,3886
2,31,get_ecdh_params_from_cert,7782,4
2,31,ecdh_read_public,10376,4
2,31,ecdh_calc_secret,70787666,27290
2,31,sha256_hash_master_secret,49286,19
2,31,sha256_hash_key_expansion,132294,51
2,31,rsa_verify_with_sha256,11623714,4482
2,32,get_ecdh_params_from_cert,12970,4
2,32,ecdh_read_public,7782,4
2,32,ecdh_calc_secret,69252018,26699
2,32,sha256_hash_master_secret,49286,18
2,32,sha256_hash_key_expansion,132294,51
2,32,rsa_verify_with_sha256,11130854,4292
2,33,get_ecdh_params_from_cert,10376,3
2,33,ecdh_read_public,7782,3
2,33,ecdh_calc_secret,72152110,27816
2,33,sha256_hash_master_secret,46692,19
2,33,sha256_hash_key_expansion,134888,52
2,33,rsa_verify_with_sha256,10184044,3926
2,34,get_ecdh_params_from_cert,10376,4
2,34,ecdh_read_public,7782,4
2,34,ecdh_calc_secret,69379124,26748
2,34,sha256_hash_master_secret,49286,19
2,34,sha256_hash_key_expansion,132294,51
2,34,rsa_verify_with_sha256,11076380,4271
3,0,get_ecdh_params_from_cert,12970,6
3,0,ecdh_read_public,10376,4
3,0,ecdh_calc_secret,190210238,73327
3,0,sha256_hash_master_secret,51880,19
3,0,sha256_hash_key_expansion,132294,51
3,0,rsa_verify_with_sha256,65594478,25286
3,1,get_ecdh_params_from_cert,20752,8
3,1,ecdh_read_public,18158,7
3,1,ecdh_calc_secret,143811360,55440
3,1,sha256_hash_master_secret,0,0
3,1,sha256_hash_key_expansion,0,0
3,1,rsa_verify_with_sha256,10197014,3931
3,2,get_ecdh_params_from_cert,12970,5
3,2,ecdh_read_public,0,0
3,2,ecdh_calc_secret,0,0
3,2,sha256_hash_master_secret,0,0
3,2,sha256_hash_key_expansion,0,0
3,2,rsa_verify_with_sha256,61874682,23853
3,3,get_ecdh_params_from_cert,15564,6
3,3,ecdh_read_public,10376,4
3,3,ecdh_calc_secret,144651816,55763
3,3,sha256_hash_master_secret,0,0
3,3,sha256_hash_key_expansion,0,0
3,3,rsa_verify_with_sha256,9307272,3588
3,4,get_ecdh_params_from_cert,18158,7
3,4,ecdh_read_public,15564,6
3,4,ecdh_calc_secret,189006622,72864
3,4,sha256_hash_master_secret,49286,20
3,4,sha256_hash_key_expansion,132294,52
3,4,rsa_verify_with_sha256,82022280,31622
3,5,get_ecdh_params_from_cert,18158,6
3,5,ecdh_read_public,15564,5
3,5,ecdh_calc_secret,197569416,76166
3,5,sha256_hash_master_secret,54474,21
3,5,sha256_hash_key_expansion,137482,53
3,5,rsa_verify_with_sha256,66315610,25566
3,6,get_ecdh_params_from_cert,15564,5
3,6,ecdh_read_public,7782,4
3,6,ecdh_calc_secret,189406098,73018
3,6,sha256_hash_master_secret,49286,19
3,6,sha256_hash_key_expansion,132294,52
3,6,rsa_verify_with_sha256,66564634,25661
3,7,get_ecdh_params_from_cert,12970,6
3,7,ecdh_read_public,10376,4
3,7,ecdh_calc_secret,190360690,73386
3,7,sha256_hash_master_secret,49286,19
3,7,sha256_hash_key_expansion,132294,52
3,7,rsa_verify_with_sha256,66746214,25732
3,8,get_ecdh_params_from_cert,15564,5
3,8,ecdh_read_public,12970,4
3,8,ecdh_calc_secret,188435942,72644
3,8,sha256_hash_master_secret,49286,19
3,8,sha256_hash_key_expansion,194550,74
3,8,rsa_verify_with_sha256,67145690,25886
3,9,get_ecdh_params_from_cert,15564,5
3,9,ecdh_read_public,10376,4
3,9,ecdh_calc_secret,190339938,73377
3,9,sha256_hash_master_secret,51880,19
3,9,sha256_hash_key_expansion,134888,51
3,9,rsa_verify_with_sha256,67942048,26192
3,10,get_ecdh_params_from_cert,15564,6
3,10,ecdh_read_public,10376,4
3,10,ecdh_calc_secret,190077944,73277
3,10,sha256_hash_master_secret,49286,19
3,10,sha256_hash_key_expansion,132294,51
3,10,rsa_verify_with_sha256,67560730,26045
3,11,get_ecdh_params_from_cert,15564,6
3,11,ecdh_read_public,10376,4
3,11,ecdh_calc_secret,190446292,73418
3,11,sha256_hash_master_secret,49286,19
3,11,sha256_hash_key_expansion,132294,51
3,11,rsa_verify_with_sha256,61848742,23843
3,12,get_ecdh_params_from_cert,15564,5
3,12,ecdh_read_public,10376,4
3,12,ecdh_calc_secret,185644798,71567
3,12,sha256_hash_master_secret,0,0
3,12,sha256_hash_key_expansion,0,0
3,12,rsa_verify_with_sha256,56997962,21972
3,13,get_ecdh_params_from_cert,12970,6
3,13,ecdh_read_public,10376,4
3,13,ecdh_calc_secret,175764252,67758
3,13,sha256_hash_master_secret,0,0
3,13,sha256_hash_key_expansion,0,0
3,13,rsa_verify_with_sha256,48435168,18672
3,14,get_ecdh_params_from_cert,12970,5
3,14,ecdh_read_public,15564,6
3,14,ecdh_calc_secret,177953588,68601
3,14,sha256_hash_master_secret,0,0
3,14,sha256_hash_key_expansion,0,0
3,14,rsa_verify_with_sha256,65698238,25328
3,15,get_ecdh_params_from_cert,15564,5
3,15,ecdh_read_public,10376,4
3,15,ecdh_calc_secret,180711010,69665
3,15,sha256_hash_master_secret,0,0
3,15,sha256_hash_key_expansion,0,0
3,15,rsa_verify_with_sha256,51620600,19900
3,16,get_ecdh_params_from_cert,12970,5
3,16,ecdh_read_public,10376,4
3,16,ecdh_calc_secret,178524268,68821
3,16,sha256_hash_master_secret,0,0
3,16,sha256_hash_key_expansion,0,0
3,16,rsa_verify_with_sha256,62551716,24113
3,17,get_ecdh_params_from_cert,12970,6
3,17,ecdh_read_public,12970,4
3,17,ecdh_calc_secret,189688844,73126
3,17,sha256_hash_master_secret,49286,19
3,17,sha256_hash_key_expansion,134888,51
3,17,rsa_verify_with_sha256,65921322,25413
3,18,get_ecdh_params_from_cert,12970,6
3,18,ecdh_read_public,10376,5
3,18,ecdh_calc_secret,188716094,72752
3,18,sha256_hash_master_secret,51880,19
3,18,sha256_hash_key_expansion,134888,53
3,18,rsa_verify_with_sha256,55708744,21476
3,19,get_ecdh_params_from_cert,12970,6
3,19,ecdh_read_public,10376,4
3,19,ecdh_calc_secret,175738312,67748
3,19,sha256_hash_master_secret,0,0
3,19,sha256_hash_key_expansion,0,0
3,19,rsa_verify_with_sha256,53231474,20521
3,20,get_ecdh_params_from_cert,12970,6
3,20,ecdh_read_public,10376,4
3,20,ecdh_calc_secret,183901630,70894
3,20,sha256_hash_master_secret,0,0
3,20,sha256_hash_key_expansion,0,0
3,20,rsa_verify_with_sha256,64927820,25031
3,21,get_ecdh_params_from_cert,12970,6
3,21,ecdh_read_public,12970,4
3,21,ecdh_calc_secret,180046946,69409
3,21,sha256_hash_master_secret,0,0
3,21,sha256_hash_key_expansion,0,0
3,21,rsa_verify_with_sha256,65041956,25073
3,22,get_ecdh_params_from_cert,15564,5
3,22,ecdh_read_public,10376,4
3,22,ecdh_calc_secret,172887506,66649
3,22,sha256_hash_master_secret,0,0
3,22,sha256_hash_key_expansion,0,0
3,22,rsa_verify_with_sha256,50147208,19331
3,23,get_ecdh_params_from_cert,12970,6
3,23,ecdh_read_public,10376,4
3,23,ecdh_calc_secret,186495630,71897
3,23,sha256_hash_master_secret,49286,19
3,23,sha256_hash_key_expansion,134888,51
3,23,rsa_verify_with_sha256,58494700,22549
3,24,get_ecdh_params_from_cert,12970,6
3,24,ecdh_read_public,12970,5
3,24,ecdh_calc_secret,173009424,66695
3,24,sha256_hash_master_secret,0,0
3,24,sha256_hash_key_expansion,0,0
3,24,rsa_verify_with_sha256,54453248,20992
3,25,get_ecdh_params_from_cert,12970,5
3,25,ecdh_read_public,10376,4
3,25,ecdh_calc_secret,185686302,71585
3,25,sha256_hash_master_secret,46692,19
3,25,sha256_hash_key_expansion,134888,52
3,25,rsa_verify_with_sha256,60271590,23235
3,26,get_ecdh_params_from_cert,12970,5
3,26,ecdh_read_public,18158,6
3,26,ecdh_calc_secret,202736664,78157
3,26,sha256_hash_master_secret,57068,21
3,26,sha256_hash_key_expansion,137482,53
3,26,rsa_verify_with_sha256,58863048,22691
3,27,get_ecdh_params_from_cert,15564,5
3,27,ecdh_read_public,10376,4
3,27,ecdh_calc_secret,175831696,67784
3,27,sha256_hash_master_secret,0,0
3,27,sha256_hash_key_expansion,0,0
3,27,rsa_verify_with_sha256,65158686,25119
3,28,get_ecdh_params_from_cert,15564,6
3,28,ecdh_read_public,10376,4
3,28,ecdh_calc_secret,179315438,69127
3,28,sha256_hash_master_secret,0,0
3,28,sha256_hash_key_expansion,0,0
3,28,rsa_verify_with_sha256,66878508,25783
3,29,get_ecdh_params_from_cert,12970,5
3,29,ecdh_read_public,10376,3
3,29,ecdh_calc_secret,188767974,72772
3,29,sha256_hash_master_secret,49286,19
3,29,sha256_hash_key_expansion,132294,51
3,29,rsa_verify_with_sha256,65848690,25386
3,30,get_ecdh_params_from_cert,15564,5
3,30,ecdh_read_public,12970,4
3,30,ecdh_calc_secret,190544864,73455
3,30,sha256_hash_master_secret,0,0
3,30,sha256_hash_key_expansion,0,0
3,30,rsa_verify_with_sha256,58658122,22613
3,31,get_ecdh_params_from_cert,12970,5
3,31,ecdh_read_public,10376,4
3,31,ecdh_calc_secret,189551362,73074
3,31,sha256_hash_master_secret,49286,19
3,31,sha256_hash_key_expansion,132294,51
3,31,rsa_verify_with_sha256,67656708,26083
3,32,get_ecdh_params_from_cert,15564,6
3,32,ecdh_read_public,12970,4
3,32,ecdh_calc_secret,189434632,73030
3,32,sha256_hash_master_secret,49286,19
3,32,sha256_hash_key_expansion,134888,51
3,32,rsa_verify_with_sha256,66543882,25654
3,33,get_ecdh_params_from_cert,12970,5
3,33,ecdh_read_public,12970,5
3,33,ecdh_calc_secret,189131134,72912
3,33,sha256_hash_master_secret,51880,21
3,33,sha256_hash_key_expansion,137482,52
3,33,rsa_verify_with_sha256,67327270,25955
3,34,get_ecdh_params_from_cert,15564,6
3,34,ecdh_read_public,10376,4
3,34,ecdh_calc_secret,191712164,73907
3,34,sha256_hash_master_secret,49286,19
3,34,sha256_hash_key_expansion,132294,52
3,34,rsa_verify_with_sha256,60279372,23238
