sec_lvl,test_id,operation,cycles,time
1,44,get_ecdh_params_from_cert,7782,3
1,44,ecdh_make_public,56053746,21610
1,44,ecdh_calc_secret,54935732,21179
1,44,sha256_hash_master_secret,46692,18
1,44,sha256_hash_key_expansion,129700,50
1,44,ecdsa_sign_with_sha256,56637396,21835
2,0,get_ecdh_params_from_cert,5188,2
2,0,ecdh_make_public,70499732,27177
2,0,ecdh_calc_secret,69060062,26624
2,0,sha256_hash_master_secret,49286,20
2,0,sha256_hash_key_expansion,132294,51
2,0,ecdsa_sign_with_sha256,71057442,27394
2,1,get_ecdh_params_from_cert,5188,2
2,1,ecdh_make_public,69983526,26980
2,1,ecdh_calc_secret,68214418,26297
2,1,sha256_hash_master_secret,49286,19
2,1,sha256_hash_key_expansion,132294,51
2,1,ecdsa_sign_with_sha256,71690378,27638
2,2,get_ecdh_params_from_cert,5188,2
2,2,ecdh_make_public,69355778,26739
2,2,ecdh_calc_secret,68139192,26269
2,2,sha256_hash_master_secret,49286,19
2,2,sha256_hash_key_expansion,158234,61
2,2,ecdsa_sign_with_sha256,71264962,27474
2,3,get_ecdh_params_from_cert,7782,2
2,3,ecdh_make_public,70061346,27010
2,3,ecdh_calc_secret,68198854,26292
2,3,sha256_hash_master_secret,51880,20
2,3,sha256_hash_key_expansion,134888,52
2,3,ecdsa_sign_with_sha256,71635904,27618
2,4,get_ecdh_params_from_cert,7782,2
2,4,ecdh_make_public,69604802,26834
2,4,ecdh_calc_secret,67825318,26147
2,4,sha256_hash_master_secret,44098,18
2,4,sha256_hash_key_expansion,129700,50
2,4,ecdsa_sign_with_sha256,69871984,26938
2,5,get_ecdh_params_from_cert,5188,2
2,5,ecdh_make_public,70416724,27147
2,5,ecdh_calc_secret,67698212,26230
2,5,sha256_hash_master_secret,49286,19
2,5,sha256_hash_key_expansion,134888,52
2,5,ecdsa_sign_with_sha256,70141760,27040
2,6,get_ecdh_params_from_cert,5188,2
2,6,ecdh_make_public,69521794,26802
2,6,ecdh_calc_secret,67923890,26186
2,6,sha256_hash_master_secret,49286,19
2,6,sha256_hash_key_expansion,132294,51
2,6,ecdsa_sign_with_sha256,69882360,26941
2,7,get_ecdh_params_from_cert,5188,3
2,7,ecdh_make_public,68982242,26594
2,7,ecdh_calc_secret,67809754,26142
2,7,sha256_hash_master_secret,49286,19
2,7,sha256_hash_key_expansion,132294,51
2,7,ecdsa_sign_with_sha256,71386880,27521
2,8,get_ecdh_params_from_cert,7782,2
2,8,ecdh_make_public,69630742,26843
2,8,ecdh_calc_secret,68919986,26569
2,8,sha256_hash_master_secret,49286,19
2,8,sha256_hash_key_expansion,132294,52
2,8,ecdsa_sign_with_sha256,70445258,27158
2,9,get_ecdh_params_from_cert,7782,2
2,9,ecdh_make_public,69703374,26872
2,9,ecdh_calc_secret,66082150,25474
2,9,sha256_hash_master_secret,0,0
2,9,sha256_hash_key_expansion,0,0
2,9,ecdsa_sign_with_sha256,72292186,27870
2,10,get_ecdh_params_from_cert,5188,3
2,10,ecdh_make_public,69900518,26947
2,10,ecdh_calc_secret,68053590,26235
2,10,sha256_hash_master_secret,49286,20
2,10,sha256_hash_key_expansion,134888,51
2,10,ecdsa_sign_with_sha256,70437476,27155
2,11,get_ecdh_params_from_cert,5188,2
2,11,ecdh_make_public,69747472,26889
2,11,ecdh_calc_secret,68183290,26286
2,11,sha256_hash_master_secret,49286,19
2,11,sha256_hash_key_expansion,134888,52
2,11,ecdsa_sign_with_sha256,71194924,27447
2,12,get_ecdh_params_from_cert,5188,2
2,12,ecdh_make_public,70728004,27268
2,12,ecdh_calc_secret,69641118,26848
2,12,sha256_hash_master_secret,51880,20
2,12,sha256_hash_key_expansion,134888,52
2,12,ecdsa_sign_with_sha256,70774696,27285
2,13,get_ecdh_params_from_cert,5188,2
2,13,ecdh_make_public,69747472,26890
2,13,ecdh_calc_secret,68294832,26330
2,13,sha256_hash_master_secret,51880,20
2,13,sha256_hash_key_expansion,134888,51
2,13,ecdsa_sign_with_sha256,74727952,28809
2,14,get_ecdh_params_from_cert,5188,2
2,14,ecdh_make_public,70351874,27122
2,14,ecdh_calc_secret,67643738,26078
2,14,sha256_hash_master_secret,51880,20
2,14,sha256_hash_key_expansion,137482,53
2,14,ecdsa_sign_with_sha256,70517890,27187
2,15,get_ecdh_params_from_cert,7782,2
2,15,ecdh_make_public,69615178,26837
2,15,ecdh_calc_secret,68323366,26341
2,15,sha256_hash_master_secret,51880,20
2,15,sha256_hash_key_expansion,132294,52
2,15,ecdsa_sign_with_sha256,69635930,26846
2,16,get_ecdh_params_from_cert,7782,2
2,16,ecdh_make_public,68870700,26550
2,16,ecdh_calc_secret,67776032,26128
2,16,sha256_hash_master_secret,44098,18
2,16,sha256_hash_key_expansion,129700,50
2,16,ecdsa_sign_with_sha256,69713750,26876
2,17,get_ecdh_params_from_cert,5188,2
2,17,ecdh_make_public,71311654,27492
2,17,ecdh_calc_secret,68502352,26409
2,17,sha256_hash_master_secret,51880,21
2,17,sha256_hash_key_expansion,137482,54
2,17,ecdsa_sign_with_sha256,69794164,26907
2,18,get_ecdh_params_from_cert,5188,2
2,18,ecdh_make_public,69615178,26838
2,18,ecdh_calc_secret,67498474,26021
2,18,sha256_hash_master_secret,49286,20
2,18,sha256_hash_key_expansion,132294,52
2,18,ecdsa_sign_with_sha256,70263678,27087
2,19,get_ecdh_params_from_cert,5188,3
2,19,ecdh_make_public,70131384,27037
2,19,ecdh_calc_secret,68219606,26301
2,19,sha256_hash_master_secret,49286,20
2,19,sha256_hash_key_expansion,132294,52
2,19,ecdsa_sign_with_sha256,70715034,27263
2,20,get_ecdh_params_from_cert,5188,2
2,20,ecdh_make_public,69846044,26927
2,20,ecdh_calc_secret,67529602,26034
2,20,sha256_hash_master_secret,83008,33
2,20,sha256_hash_key_expansion,254212,97
2,20,ecdsa_sign_with_sha256,80987274,31222
2,21,get_ecdh_params_from_cert,5188,2
2,21,ecdh_make_public,70559394,27202
2,21,ecdh_calc_secret,68421938,26377
2,21,sha256_hash_master_secret,51880,19
2,21,sha256_hash_key_expansion,132294,51
2,21,ecdsa_sign_with_sha256,70860298,27318
2,22,get_ecdh_params_from_cert,5188,2
2,22,ecdh_make_public,67651520,26080
2,22,ecdh_calc_secret,69817510,26916
2,22,sha256_hash_master_secret,49286,19
2,22,sha256_hash_key_expansion,132294,51
2,22,ecdsa_sign_with_sha256,72455608,27933
2,23,get_ecdh_params_from_cert,5188,2
2,23,ecdh_make_public,71768198,27669
2,23,ecdh_calc_secret,68043214,26233
2,23,sha256_hash_master_secret,51880,20
2,23,sha256_hash_key_expansion,132294,52
2,23,ecdsa_sign_with_sha256,70032812,27000
2,24,get_ecdh_params_from_cert,5188,3
2,24,ecdh_make_public,67511444,26025
2,24,ecdh_calc_secret,69874578,26938
2,24,sha256_hash_master_secret,51880,19
2,24,sha256_hash_key_expansion,160828,62
2,24,ecdsa_sign_with_sha256,70408942,27143
2,25,get_ecdh_params_from_cert,5188,2
2,25,ecdh_make_public,69786382,26903
2,25,ecdh_calc_secret,68629458,26458
2,25,sha256_hash_master_secret,51880,20
2,25,sha256_hash_key_expansion,132294,51
2,25,ecdsa_sign_with_sha256,70696876,27254
2,26,get_ecdh_params_from_cert,7782,2
2,26,ecdh_make_public,69267582,26704
2,26,ecdh_calc_secret,68333742,26343
2,26,sha256_hash_master_secret,49286,19
2,26,sha256_hash_key_expansion,132294,51
2,26,ecdsa_sign_with_sha256,70170294,27051
2,27,get_ecdh_params_from_cert,5188,2
2,27,ecdh_make_public,69446568,26773
2,27,ecdh_calc_secret,67807160,26141
2,27,sha256_hash_master_secret,49286,20
2,27,sha256_hash_key_expansion,132294,52
2,27,ecdsa_sign_with_sha256,70338904,27117
2,28,get_ecdh_params_from_cert,7782,2
2,28,ecdh_make_public,69630742,26843
2,28,ecdh_calc_secret,67366180,25972
2,28,sha256_hash_master_secret,49286,20
2,28,sha256_hash_key_expansion,132294,51
2,28,ecdsa_sign_with_sha256,70865486,27320
2,29,get_ecdh_params_from_cert,5188,2
2,29,ecdh_make_public,69576268,26823
2,29,ecdh_calc_secret,68338930,26345
2,29,sha256_hash_master_secret,0,0
2,29,sha256_hash_key_expansion,0,0
2,29,ecdsa_sign_with_sha256,71934214,27732
2,30,get_ecdh_params_from_cert,5188,2
2,30,ecdh_make_public,68912204,26567
2,30,ecdh_calc_secret,68305208,26333
2,30,sha256_hash_master_secret,51880,20
2,30,sha256_hash_key_expansion,134888,51
2,30,ecdsa_sign_with_sha256,69788976,26905
2,31,get_ecdh_params_from_cert,7782,3
2,31,ecdh_make_public,67078246,25859
2,31,ecdh_calc_secret,70082098,27018
2,31,sha256_hash_master_secret,83008,32
2,31,sha256_hash_key_expansion,160828,63
2,31,ecdsa_sign_with_sha256,70383002,27134
2,32,get_ecdh_params_from_cert,5188,2
2,32,ecdh_make_public,69960180,26971
2,32,ecdh_calc_secret,68429720,26382
2,32,sha256_hash_master_secret,51880,19
2,32,sha256_hash_key_expansion,132294,51
2,32,ecdsa_sign_with_sha256,70133978,27038
2,33,get_ecdh_params_from_cert,5188,2
2,33,ecdh_make_public,69145664,26656
2,33,ecdh_calc_secret,68551638,26429
2,33,sha256_hash_master_secret,51880,19
2,33,sha256_hash_key_expansion,132294,51
2,33,ecdsa_sign_with_sha256,70629432,27229
2,34,get_ecdh_params_from_cert,5188,2
2,34,ecdh_make_public,70014654,26992
2,34,ecdh_calc_secret,68087312,26248
2,34,sha256_hash_master_secret,51880,19
2,34,sha256_hash_key_expansion,132294,51
2,34,ecdsa_sign_with_sha256,69731908,26882
2,35,get_ecdh_params_from_cert,5188,2
2,35,ecdh_make_public,69578862,26824
2,35,ecdh_calc_secret,67887574,26172
2,35,sha256_hash_master_secret,46692,17
2,35,sha256_hash_key_expansion,129700,50
2,35,ecdsa_sign_with_sha256,72019816,27765
2,36,get_ecdh_params_from_cert,5188,2
2,36,ecdh_make_public,69519200,26800
2,36,ecdh_calc_secret,68520510,26416
2,36,sha256_hash_master_secret,51880,19
2,36,sha256_hash_key_expansion,132294,51
2,36,ecdsa_sign_with_sha256,70652778,27238
2,37,get_ecdh_params_from_cert,5188,2
2,37,ecdh_make_public,70805824,27298
2,37,ecdh_calc_secret,68310396,26336
2,37,sha256_hash_master_secret,51880,20
2,37,sha256_hash_key_expansion,134888,51
2,37,ecdsa_sign_with_sha256,71249398,27467
2,38,get_ecdh_params_from_cert,5188,3
2,38,ecdh_make_public,70935524,27348
2,38,ecdh_calc_secret,69067844,26627
2,38,sha256_hash_master_secret,51880,21
2,38,sha256_hash_key_expansion,137482,52
2,38,ecdsa_sign_with_sha256,69965368,26972
2,39,get_ecdh_params_from_cert,5188,2
2,39,ecdh_make_public,69495854,26791
2,39,ecdh_calc_secret,69023746,26610
2,39,sha256_hash_master_secret,49286,19
2,39,sha256_hash_key_expansion,132294,51
2,39,ecdsa_sign_with_sha256,71371316,27515
2,40,get_ecdh_params_from_cert,5188,3
2,40,ecdh_make_public,71005562,27373
2,40,ecdh_calc_secret,68123628,26263
2,40,sha256_hash_master_secret,51880,19
2,40,sha256_hash_key_expansion,132294,51
2,40,ecdsa_sign_with_sha256,71293496,27484
2,41,get_ecdh_params_from_cert,5188,2
2,41,ecdh_make_public,69039310,26616
2,41,ecdh_calc_secret,68709872,26489
2,41,sha256_hash_master_secret,51880,19
2,41,sha256_hash_key_expansion,132294,51
2,41,ecdsa_sign_with_sha256,70188452,27059
2,42,get_ecdh_params_from_cert,5188,2
2,42,ecdh_make_public,69993902,26984
2,42,ecdh_calc_secret,67978364,26207
2,42,sha256_hash_master_secret,51880,19
2,42,sha256_hash_key_expansion,132294,52
2,42,ecdsa_sign_with_sha256,71293496,27484
2,43,get_ecdh_params_from_cert,5188,2
2,43,ecdh_make_public,71078194,27401
2,43,ecdh_calc_secret,68006898,26217
2,43,sha256_hash_master_secret,51880,20
2,43,sha256_hash_key_expansion,134888,51
2,43,ecdsa_sign_with_sha256,70691688,27253
2,44,get_ecdh_params_from_cert,7782,2
2,44,ecdh_make_public,69607396,26836
2,44,ecdh_calc_secret,68460848,26393
2,44,sha256_hash_master_secret,51880,19
2,44,sha256_hash_key_expansion,132294,51
2,44,ecdsa_sign_with_sha256,70001684,26986
3,0,get_ecdh_params_from_cert,7782,2
3,0,ecdh_make_public,196332078,75687
3,0,ecdh_calc_secret,187639584,72337
3,0,sha256_hash_master_secret,49286,19
3,0,sha256_hash_key_expansion,132294,51
3,0,ecdsa_sign_with_sha256,196275010,75666
3,1,get_ecdh_params_from_cert,7782,2
3,1,ecdh_make_public,196202378,75638
3,1,ecdh_calc_secret,193533152,74610
3,1,sha256_hash_master_secret,54474,21
3,1,sha256_hash_key_expansion,134888,52
3,1,ecdsa_sign_with_sha256,198721152,76609
3,2,get_ecdh_params_from_cert,5188,3
3,2,ecdh_make_public,195805496,75485
3,2,ecdh_calc_secret,188936584,72836
3,2,sha256_hash_master_secret,49286,20
3,2,sha256_hash_key_expansion,132294,52
3,2,ecdsa_sign_with_sha256,196347642,75694
3,3,get_ecdh_params_from_cert,5188,2
3,3,ecdh_make_public,196420274,75722
3,3,ecdh_calc_secret,189105194,72902
3,3,sha256_hash_master_secret,51880,20
3,3,sha256_hash_key_expansion,132294,51
3,3,ecdsa_sign_with_sha256,196220536,75645
3,4,get_ecdh_params_from_cert,5188,3
3,4,ecdh_make_public,197149188,76003
3,4,ecdh_calc_secret,189657716,73115
3,4,sha256_hash_master_secret,51880,19
3,4,sha256_hash_key_expansion,132294,51
3,4,ecdsa_sign_with_sha256,197634266,76190
3,5,get_ecdh_params_from_cert,5188,2
3,5,ecdh_make_public,197398212,76098
3,5,ecdh_calc_secret,188996246,72860
3,5,sha256_hash_master_secret,49286,20
3,5,sha256_hash_key_expansion,134888,51
3,5,ecdsa_sign_with_sha256,199047996,76735
3,6,get_ecdh_params_from_cert,5188,2
3,6,ecdh_make_public,200687404,77367
3,6,ecdh_calc_secret,188272520,72580
3,6,sha256_hash_master_secret,0,0
3,6,sha256_hash_key_expansion,0,0
3,6,ecdsa_sign_with_sha256,203097230,78296
3,7,get_ecdh_params_from_cert,5188,2
3,7,ecdh_make_public,200850826,77431
3,7,ecdh_calc_secret,195520156,75374
3,7,sha256_hash_master_secret,0,0
3,7,sha256_hash_key_expansion,0,0
3,7,ecdsa_sign_with_sha256,200861202,77434
3,8,get_ecdh_params_from_cert,7782,2
3,8,ecdh_make_public,198560324,76546
3,8,ecdh_calc_secret,190754978,73538
3,8,sha256_hash_master_secret,54474,20
3,8,sha256_hash_key_expansion,134888,51
3,8,ecdsa_sign_with_sha256,196173844,75627
3,9,get_ecdh_params_from_cert,5188,2
3,9,ecdh_make_public,196786028,75862
3,9,ecdh_calc_secret,189390534,73011
3,9,sha256_hash_master_secret,51880,20
3,9,sha256_hash_key_expansion,132294,51
3,9,ecdsa_sign_with_sha256,196015610,75566
3,10,get_ecdh_params_from_cert,5188,2
3,10,ecdh_make_public,197258136,76045
3,10,ecdh_calc_secret,190845768,73573
3,10,sha256_hash_master_secret,49286,20
3,10,sha256_hash_key_expansion,134888,52
3,10,ecdsa_sign_with_sha256,197242572,76039
3,11,get_ecdh_params_from_cert,5188,3
3,11,ecdh_make_public,196044144,75577
3,11,ecdh_calc_secret,187193416,72165
3,11,sha256_hash_master_secret,51880,20
3,11,sha256_hash_key_expansion,134888,51
3,11,ecdsa_sign_with_sha256,195131056,75224
3,12,get_ecdh_params_from_cert,5188,3
3,12,ecdh_make_public,196690050,75826
3,12,ecdh_calc_secret,188106504,72518
3,12,sha256_hash_master_secret,51880,20
3,12,sha256_hash_key_expansion,132294,51
3,12,ecdsa_sign_with_sha256,194913160,75141
3,13,get_ecdh_params_from_cert,7782,3
3,13,ecdh_make_public,194451428,74963
3,13,ecdh_calc_secret,187310146,72209
3,13,sha256_hash_master_secret,49286,20
3,13,sha256_hash_key_expansion,217896,84
3,13,ecdsa_sign_with_sha256,196643358,75808
3,14,get_ecdh_params_from_cert,7782,2
