sec_lvl,test_id,operation,cycles,time
1,9,ecdsa_verify_with_sha256,112934978,43538
1,10,get_ecdh_params_from_cert,12970,5
1,10,ecdh_read_public,10376,4
1,10,ecdh_calc_secret,55685398,21467
1,10,sha256_hash_master_secret,54474,20
1,10,sha256_hash_key_expansion,132294,51
1,10,ecdsa_verify_with_sha256,110922034,42762
1,11,get_ecdh_params_from_cert,12970,5
1,11,ecdh_read_public,7782,4
1,11,ecdh_calc_secret,55350772,21339
1,11,sha256_hash_master_secret,49286,19
1,11,sha256_hash_key_expansion,132294,52
1,11,ecdsa_verify_with_sha256,108660066,41889
1,12,get_ecdh_params_from_cert,7782,4
1,12,ecdh_read_public,7782,3
1,12,ecdh_calc_secret,56982398,21968
1,12,sha256_hash_master_secret,46692,18
1,12,sha256_hash_key_expansion,132294,52
1,12,ecdsa_verify_with_sha256,110517370,42605
1,13,get_ecdh_params_from_cert,7782,4
1,13,ecdh_read_public,7782,4
1,13,ecdh_calc_secret,54997988,21203
1,13,sha256_hash_master_secret,75226,28
1,13,sha256_hash_key_expansion,134888,51
1,13,ecdsa_verify_with_sha256,111028388,42802
1,14,get_ecdh_params_from_cert,10376,3
1,14,ecdh_read_public,15564,5
1,14,ecdh_calc_secret,54985018,21198
1,14,sha256_hash_master_secret,49286,19
1,14,sha256_hash_key_expansion,132294,52
1,14,ecdsa_verify_with_sha256,111975198,43167
1,15,get_ecdh_params_from_cert,10376,4
1,15,ecdh_read_public,7782,3
1,15,ecdh_calc_secret,55493442,21394
1,15,sha256_hash_master_secret,49286,19
1,15,sha256_hash_key_expansion,134888,53
1,15,ecdsa_verify_with_sha256,110986884,42788
1,16,get_ecdh_params_from_cert,7782,4
1,16,ecdh_read_public,7782,3
1,16,ecdh_calc_secret,55070620,21231
1,16,sha256_hash_master_secret,49286,19
1,16,sha256_hash_key_expansion,134888,51
1,16,ecdsa_verify_with_sha256,112216440,43262
1,17,get_ecdh_params_from_cert,10376,5
1,17,ecdh_read_public,7782,3
1,17,ecdh_calc_secret,55820286,21520
1,17,sha256_hash_master_secret,46692,19
1,17,sha256_hash_key_expansion,134888,51
1,17,ecdsa_verify_with_sha256,112252756,43275
1,18,get_ecdh_params_from_cert,10376,3
1,18,ecdh_read_public,10376,3
1,18,ecdh_calc_secret,55104342,21245
1,18,sha256_hash_master_secret,49286,19
1,18,sha256_hash_key_expansion,160828,62
1,18,ecdsa_verify_with_sha256,112327982,43303
1,19,get_ecdh_params_from_cert,10376,4
1,19,ecdh_read_public,7782,3
1,19,ecdh_calc_secret,55459720,21381
1,19,sha256_hash_master_secret,49286,19
1,19,sha256_hash_key_expansion,134888,51
1,19,ecdsa_verify_with_sha256,111881814,43132
1,20,get_ecdh_params_from_cert,7782,4
1,20,ecdh_read_public,7782,3
1,20,ecdh_calc_secret,54946108,21182
1,20,sha256_hash_master_secret,49286,19
1,20,sha256_hash_key_expansion,132294,51
1,20,ecdsa_verify_with_sha256,111733956,43074
1,21,get_ecdh_params_from_cert,12970,5
1,21,ecdh_read_public,7782,3
1,21,ecdh_calc_secret,55208102,21284
1,21,sha256_hash_master_secret,49286,19
1,21,sha256_hash_key_expansion,134888,51
1,21,ecdsa_verify_with_sha256,110784552,42710
1,22,get_ecdh_params_from_cert,10376,4
1,22,ecdh_read_public,7782,3
1,22,ecdh_calc_secret,56027806,21598
1,22,sha256_hash_master_secret,0,0
1,22,sha256_hash_key_expansion,0,0
1,22,ecdsa_verify_with_sha256,111648354,43042
1,23,get_ecdh_params_from_cert,7782,4
1,23,ecdh_read_public,12970,5
1,23,ecdh_calc_secret,54868288,21153
1,23,sha256_hash_master_secret,49286,19
1,23,sha256_hash_key_expansion,529176,205
1,23,ecdsa_verify_with_sha256,111321510,42915
1,24,get_ecdh_params_from_cert,12970,5
1,24,ecdh_read_public,10376,4
1,24,ecdh_calc_secret,56012242,21593
1,24,sha256_hash_master_secret,54474,20
1,24,sha256_hash_key_expansion,132294,51
1,24,ecdsa_verify_with_sha256,112055612,43198
1,25,get_ecdh_params_from_cert,12970,5
1,25,ecdh_read_public,7782,3
1,25,ecdh_calc_secret,55747654,21491
1,25,sha256_hash_master_secret,49286,19
1,25,sha256_hash_key_expansion,132294,51
1,25,ecdsa_verify_with_sha256,112696330,43446
1,26,get_ecdh_params_from_cert,7782,4
1,26,ecdh_read_public,7782,3
1,26,ecdh_calc_secret,55771000,21501
1,26,sha256_hash_master_secret,49286,19
1,26,sha256_hash_key_expansion,132294,52
1,26,ecdsa_verify_with_sha256,112276102,43284
1,27,get_ecdh_params_from_cert,10376,5
1,27,ecdh_read_public,10376,3
1,27,ecdh_calc_secret,56479162,21774
1,27,sha256_hash_master_secret,54474,20
1,27,sha256_hash_key_expansion,134888,52
1,27,ecdsa_verify_with_sha256,112299448,43293
1,28,get_ecdh_params_from_cert,12970,5
1,28,ecdh_read_public,7782,3
1,28,ecdh_calc_secret,55830662,21523
1,28,sha256_hash_master_secret,49286,19
1,28,sha256_hash_key_expansion,132294,51
1,28,ecdsa_verify_with_sha256,111471962,42973
1,29,get_ecdh_params_from_cert,7782,4
1,29,ecdh_read_public,7782,3
1,29,ecdh_calc_secret,55934422,21566
1,29,sha256_hash_master_secret,54474,21
1,29,sha256_hash_key_expansion,134888,51
1,29,ecdsa_verify_with_sha256,111938882,43154
1,30,get_ecdh_params_from_cert,12970,4
1,30,ecdh_read_public,10376,3
1,30,ecdh_calc_secret,55464908,21382
1,30,sha256_hash_master_secret,0,0
1,30,sha256_hash_key_expansion,0,0
1,30,ecdsa_verify_with_sha256,111526436,42995
1,31,get_ecdh_params_from_cert,12970,5
1,31,ecdh_read_public,7782,3
1,31,ecdh_calc_secret,55488254,21392
1,31,sha256_hash_master_secret,49286,19
1,31,sha256_hash_key_expansion,134888,52
1,31,ecdsa_verify_with_sha256,112224222,43264
1,32,get_ecdh_params_from_cert,10376,4
1,32,ecdh_read_public,7782,3
1,32,ecdh_calc_secret,55708744,21477
1,32,sha256_hash_master_secret,49286,18
1,32,sha256_hash_key_expansion,134888,51
1,32,ecdsa_verify_with_sha256,111754708,43084
1,33,get_ecdh_params_from_cert,10376,3
1,33,ecdh_read_public,7782,3
1,33,ecdh_calc_secret,56681494,21853
1,33,sha256_hash_master_secret,51880,21
1,33,sha256_hash_key_expansion,134888,51
1,33,ecdsa_verify_with_sha256,112320200,43302
1,34,get_ecdh_params_from_cert,10376,3
1,34,ecdh_read_public,7782,3
1,34,ecdh_calc_secret,52995420,20430
1,34,sha256_hash_master_secret,0,0
1,34,sha256_hash_key_expansion,0,0
1,34,ecdsa_verify_with_sha256,114623672,44189
1,35,get_ecdh_params_from_cert,12970,4
1,35,ecdh_read_public,7782,3
1,35,ecdh_calc_secret,56204198,21668
1,35,sha256_hash_master_secret,49286,19
1,35,sha256_hash_key_expansion,132294,51
1,35,ecdsa_verify_with_sha256,113993330,43946
1,36,get_ecdh_params_from_cert,12970,4
1,36,ecdh_read_public,10376,3
1,36,ecdh_calc_secret,54629640,21061
1,36,sha256_hash_master_secret,49286,18
1,36,sha256_hash_key_expansion,132294,52
1,36,ecdsa_verify_with_sha256,112333170,43306
1,37,get_ecdh_params_from_cert,12970,6
1,37,ecdh_read_public,10376,3
1,37,ecdh_calc_secret,52935758,20406
1,37,sha256_hash_master_secret,0,0
1,37,sha256_hash_key_expansion,0,0
1,37,ecdsa_verify_with_sha256,114335738,44078
1,38,get_ecdh_params_from_cert,12970,5
1,38,ecdh_read_public,7782,4
1,38,ecdh_calc_secret,55135470,21257
1,38,sha256_hash_master_secret,49286,19
1,38,sha256_hash_key_expansion,132294,51
1,38,ecdsa_verify_with_sha256,112294260,43292
1,39,get_ecdh_params_from_cert,7782,3
1,39,ecdh_read_public,7782,4
1,39,ecdh_calc_secret,55716526,21481
1,39,sha256_hash_master_secret,46692,19
1,39,sha256_hash_key_expansion,132294,52
1,39,ecdsa_verify_with_sha256,112888286,43519
1,40,get_ecdh_params_from_cert,12970,5
1,40,ecdh_read_public,10376,3
1,40,ecdh_calc_secret,55802128,21514
1,40,sha256_hash_master_secret,49286,19
1,40,sha256_hash_key_expansion,134888,51
1,40,ecdsa_verify_with_sha256,110854590,42734
1,41,get_ecdh_params_from_cert,7782,4
1,41,ecdh_read_public,10376,3
1,41,ecdh_calc_secret,55249606,21299
1,41,sha256_hash_master_secret,0,0
1,41,sha256_hash_key_expansion,0,0
1,41,ecdsa_verify_with_sha256,112784526,43479
1,42,get_ecdh_params_from_cert,12970,5
1,42,ecdh_read_public,12970,5
1,42,ecdh_calc_secret,47867082,18453
1,42,sha256_hash_master_secret,0,0
1,42,sha256_hash_key_expansion,0,0
1,42,ecdsa_verify_with_sha256,111269630,42896
1,43,get_ecdh_params_from_cert,10376,4
1,43,ecdh_read_public,5188,3
1,43,ecdh_calc_secret,55890324,21547
1,43,sha256_hash_master_secret,46692,19
1,43,sha256_hash_key_expansion,132294,52
1,43,ecdsa_verify_with_sha256,110722296,42685
1,44,get_ecdh_params_from_cert,12970,5
1,44,ecdh_read_public,10376,3
1,44,ecdh_calc_secret,55174380,21270
1,44,sha256_hash_master_secret,49286,19
1,44,sha256_hash_key_expansion,132294,52
1,44,ecdsa_verify_with_sha256,111254066,42890
2,0,get_ecdh_params_from_cert,12970,6
2,0,ecdh_read_public,7782,3
2,0,ecdh_calc_secret,68108064,26257
2,0,sha256_hash_master_secret,46692,19
2,0,sha256_hash_key_expansion,194550,75
2,0,ecdsa_verify_with_sha256,139567576,53805
2,1,get_ecdh_params_from_cert,7782,4
2,1,ecdh_read_public,7782,3
2,1,ecdh_calc_secret,70139166,27041
2,1,sha256_hash_master_secret,46692,18
2,1,sha256_hash_key_expansion,132294,52
2,1,ecdsa_verify_with_sha256,140387280,54122
2,2,get_ecdh_params_from_cert,7782,4
2,2,ecdh_read_public,7782,2
2,2,ecdh_calc_secret,70061346,27011
2,2,sha256_hash_master_secret,49286,19
2,2,sha256_hash_key_expansion,132294,51
2,2,ecdsa_verify_with_sha256,141756912,54649
2,3,get_ecdh_params_from_cert,10376,4
2,3,ecdh_read_public,12970,5
2,3,ecdh_calc_secret,65140528,25112
2,3,sha256_hash_master_secret,0,0
2,3,sha256_hash_key_expansion,0,0
2,3,ecdsa_verify_with_sha256,139764720,53881
2,4,get_ecdh_params_from_cert,7782,4
2,4,ecdh_read_public,7782,4
2,4,ecdh_calc_secret,69143070,26657
2,4,sha256_hash_master_secret,51880,20
2,4,sha256_hash_key_expansion,137482,53
2,4,ecdsa_verify_with_sha256,138094184,53236
2,5,get_ecdh_params_from_cert,10376,4
2,5,ecdh_read_public,7782,4
2,5,ecdh_calc_secret,68372652,26359
2,5,sha256_hash_master_secret,49286,18
2,5,sha256_hash_key_expansion,132294,52
2,5,ecdsa_verify_with_sha256,138465126,53379
2,6,get_ecdh_params_from_cert,10376,3
2,6,ecdh_read_public,7782,4
2,6,ecdh_calc_secret,68741000,26502
2,6,sha256_hash_master_secret,46692,19
2,6,sha256_hash_key_expansion,134888,52
2,6,ecdsa_verify_with_sha256,139469004,53767
2,7,get_ecdh_params_from_cert,10376,4
2,7,ecdh_read_public,7782,3
2,7,ecdh_calc_secret,66702116,25714
2,7,sha256_hash_master_secret,0,0
2,7,sha256_hash_key_expansion,0,0
2,7,ecdsa_verify_with_sha256,137894446,53159
2,8,get_ecdh_params_from_cert,10376,4
2,8,ecdh_read_public,7782,3
2,8,ecdh_calc_secret,68852542,26543
2,8,sha256_hash_master_secret,49286,18
2,8,sha256_hash_key_expansion,134888,51
2,8,ecdsa_verify_with_sha256,139030618,53598
2,9,get_ecdh_params_from_cert,10376,4
2,9,ecdh_read_public,7782,4
2,9,ecdh_calc_secret,68896640,26562
2,9,sha256_hash_master_secret,49286,19
2,9,sha256_hash_key_expansion,158234,61
2,9,ecdsa_verify_with_sha256,140213482,54055
2,10,get_ecdh_params_from_cert,10376,4
2,10,ecdh_read_public,7782,4
2,10,ecdh_calc_secret,68149568,26273
2,10,sha256_hash_master_secret,49286,18
2,10,sha256_hash_key_expansion,134888,51
2,10,ecdsa_verify_with_sha256,140312054,54092
2,11,get_ecdh_params_from_cert,10376,4
2,11,ecdh_read_public,10376,3
2,11,ecdh_calc_secret,70152136,27044
2,11,sha256_hash_master_secret,51880,19
2,11,sha256_hash_key_expansion,140076,53
2,11,ecdsa_verify_with_sha256,141043562,54375
2,12,get_ecdh_params_from_cert,10376,4
2,12,ecdh_read_public,12970,4
2,12,ecdh_calc_secret,69086002,26634
2,12,sha256_hash_master_secret,46692,19
2,12,sha256_hash_key_expansion,134888,52
2,12,ecdsa_verify_with_sha256,140615552,54208
2,13,get_ecdh_params_from_cert,10376,4
2,13,ecdh_read_public,7782,3
2,13,ecdh_calc_secret,71869364,27708
2,13,sha256_hash_master_secret,49286,18
2,13,sha256_hash_key_expansion,189362,74
2,13,ecdsa_verify_with_sha256,138919076,53555
2,14,get_ecdh_params_from_cert,10376,4
2,14,ecdh_read_public,10376,4
2,14,ecdh_calc_secret,67993928,26214
2,14,sha256_hash_master_secret,49286,19
2,14,sha256_hash_key_expansion,132294,52
2,14,ecdsa_verify_with_sha256,136501468,52622
2,15,get_ecdh_params_from_cert,10376,4
2,15,ecdh_read_public,7782,3
2,15,ecdh_calc_secret,67693024,26097
2,15,sha256_hash_master_secret,49286,19
2,15,sha256_hash_key_expansion,132294,51
2,15,ecdsa_verify_with_sha256,139160318,53648
2,16,get_ecdh_params_from_cert,36316,13
2,16,ecdh_read_public,7782,3
2,16,ecdh_calc_secret,68489382,26405
2,16,sha256_hash_master_secret,49286,19
2,16,sha256_hash_key_expansion,137482,53
2,16,ecdsa_verify_with_sha256,136859440,52760
2,17,get_ecdh_params_from_cert,12970,5
2,17,ecdh_read_public,7782,4
2,17,ecdh_calc_secret,68440096,26385
2,17,sha256_hash_master_secret,49286,19
2,17,sha256_hash_key_expansion,132294,51
2,17,ecdsa_verify_with_sha256,138841256,53525
2,18,get_ecdh_params_from_cert,10376,4
2,18,ecdh_read_public,7782,3
2,18,ecdh_calc_secret,67892762,26174
2,18,sha256_hash_master_secret,46692,18
2,18,sha256_hash_key_expansion,132294,52
2,18,ecdsa_verify_with_sha256,139785472,53889
2,19,get_ecdh_params_from_cert,10376,4
2,19,ecdh_read_public,7782,3
2,19,ecdh_calc_secret,68092500,26252
2,19,sha256_hash_master_secret,46692,19
2,19,sha256_hash_key_expansion,134888,52
2,19,ecdsa_verify_with_sha256,139598704,53818
2,20,get_ecdh_params_from_cert,12970,4
2,20,ecdh_read_public,10376,3
2,20,ecdh_calc_secret,79187038,30529
2,20,sha256_hash_master_secret,49286,19
2,20,sha256_hash_key_expansion,132294,52
2,20,ecdsa_verify_with_sha256,139007272,53588
2,21,get_ecdh_params_from_cert,10376,3
2,21,ecdh_read_public,7782,4
2,21,ecdh_calc_secret,69397282,26755
2,21,sha256_hash_master_secret,49286,18
2,21,sha256_hash_key_expansion,132294,51
2,21,ecdsa_verify_with_sha256,138820504,53517
2,22,get_ecdh_params_from_cert,10376,3
2,22,ecdh_read_public,7782,3
2,22,ecdh_calc_secret,70434882,27154
2,22,sha256_hash_master_secret,49286,19
2,22,sha256_hash_key_expansion,160828,61
2,22,ecdsa_verify_with_sha256,138716744,53477
2,23,get_ecdh_params_from_cert,10376,3
2,23,ecdh_read_public,12970,6
2,23,ecdh_calc_secret,68004304,26217
2,23,sha256_hash_master_secret,49286,19
2,23,sha256_hash_key_expansion,215302,83
2,23,ecdsa_verify_with_sha256,137681738,53076
2,24,get_ecdh_params_from_cert,7782,3
2,24,ecdh_read_public,7782,3
2,24,ecdh_calc_secret,68951114,26581
2,24,sha256_hash_master_secret,49286,18
2,24,sha256_hash_key_expansion,134888,51
2,24,ecdsa_verify_with_sha256,137858130,53146
2,25,get_ecdh_params_from_cert,12970,5
2,25,ecdh_read_public,7782,3
2,25,ecdh_calc_secret,68468630,26396
2,25,sha256_hash_master_secret,49286,19
2,25,sha256_hash_key_expansion,132294,51
2,25,ecdsa_verify_with_sha256,138753060,53489
2,26,get_ecdh_params_from_cert,10376,4
2,26,ecdh_read_public,7782,3
2,26,ecdh_calc_secret,68146974,26272
2,26,sha256_hash_master_secret,49286,18
2,26,sha256_hash_key_expansion,134888,52
2,26,ecdsa_verify_with_sha256,138454750,53375
2,27,get_ecdh_params_from_cert,10376,4
2,27,ecdh_read_public,7782,4
2,27,ecdh_calc_secret,68909610,26566
2,27,sha256_hash_master_secret,49286,19
2,27,sha256_hash_key_expansion,134888,51
2,27,ecdsa_verify_with_sha256,140607770,54205
2,28,get_ecdh_params_from_cert,10376,3
2,28,ecdh_read_public,7782,4
2,28,ecdh_calc_secret,69021152,26610
2,28,sha256_hash_master_secret,49286,18
2,28,sha256_hash_key_expansion,132294,51
2,28,ecdsa_verify_with_sha256,138205726,53279
2,29,get_ecdh_params_from_cert,10376,4
2,29,ecdh_read_public,7782,3
2,29,ecdh_calc_secret,69244236,26694
2,29,sha256_hash_master_secret,46692,19
2,29,sha256_hash_key_expansion,215302,84
2,29,ecdsa_verify_with_sha256,139212198,53667
2,30,get_ecdh_params_from_cert,10376,3
2,30,ecdh_read_public,7782,3
2,30,ecdh_calc_secret,67916108,26183
2,30,sha256_hash_master_secret,49286,19
2,30,sha256_hash_key_expansion,134888,51
2,30,ecdsa_verify_with_sha256,139186258,53659
2,31,get_ecdh_params_from_cert,10376,4
2,31,ecdh_read_public,7782,3
2,31,ecdh_calc_secret,68798068,26524
2,31,sha256_hash_master_secret,46692,19
2,31,sha256_hash_key_expansion,134888,51
2,31,ecdsa_verify_with_sha256,140724500,54251
2,32,get_ecdh_params_from_cert,10376,3
2,32,ecdh_read_public,7782,3
2,32,ecdh_calc_secret,66995238,25826
2,32,sha256_hash_master_secret,0,0
2,32,sha256_hash_key_expansion,0,0
2,32,ecdsa_verify_with_sha256,139082498,53618
2,33,get_ecdh_params_from_cert,7782,4
2,33,ecdh_read_public,7782,3
2,33,ecdh_calc_secret,67589264,26056
2,33,sha256_hash_master_secret,0,0
2,33,sha256_hash_key_expansion,0,0
2,33,ecdsa_verify_with_sha256,135440522,52213
2,34,get_ecdh_params_from_cert,7782,3
2,34,ecdh_read_public,7782,3
2,34,ecdh_calc_secret,67648926,26079
2,34,sha256_hash_master_secret,49286,19
2,34,sha256_hash_key_expansion,134888,51
2,34,ecdsa_verify_with_sha256,138859414,53533
2,35,get_ecdh_params_from_cert,7782,4
2,35,ecdh_read_public,7782,3
2,35,ecdh_calc_secret,69140476,26656
2,35,sha256_hash_master_secret,51880,19
2,35,sha256_hash_key_expansion,134888,51
2,35,ecdsa_verify_with_sha256,138104560,53239
2,36,get_ecdh_params_from_cert,10376,4
2,36,ecdh_read_public,7782,4
2,36,ecdh_calc_secret,68945926,26581
2,36,sha256_hash_master_secret,49286,19
2,36,sha256_hash_key_expansion,160828,62
2,36,ecdsa_verify_with_sha256,139033212,53599
2,37,get_ecdh_params_from_cert,10376,4
2,37,ecdh_read_public,15564,7
2,37,ecdh_calc_secret,69918676,26956
2,37,sha256_hash_master_secret,49286,19
2,37,sha256_hash_key_expansion,132294,52
2,37,ecdsa_verify_with_sha256,138052680,53222
2,38,get_ecdh_params_from_cert,12970,4
2,38,ecdh_read_public,12970,4
2,38,ecdh_calc_secret,68847354,26542
2,38,sha256_hash_master_secret,51880,19
2,38,sha256_hash_key_expansion,132294,51
2,38,ecdsa_verify_with_sha256,137243352,52908
2,39,get_ecdh_params_from_cert,10376,4
2,39,ecdh_read_public,10376,3
2,39,ecdh_calc_secret,69877172,26939
2,39,sha256_hash_master_secret,46692,19
2,39,sha256_hash_key_expansion,132294,52
2,39,ecdsa_verify_with_sha256,140823072,54289
2,40,get_ecdh_params_from_cert,7782,4
2,40,ecdh_read_public,7782,3
2,40,ecdh_calc_secret,69560704,26816
2,40,sha256_hash_master_secret,49286,19
2,40,sha256_hash_key_expansion,132294,51
2,40,ecdsa_verify_with_sha256,138843850,53525
2,41,get_ecdh_params_from_cert,10376,4
2,41,ecdh_read_public,10376,3
2,41,ecdh_calc_secret,68183290,26287
2,41,sha256_hash_master_secret,49286,19
2,41,sha256_hash_key_expansion,134888,52
2,41,ecdsa_verify_with_sha256,139705058,53859
2,42,get_ecdh_params_from_cert,12970,4
2,42,ecdh_read_public,7782,3
2,42,ecdh_calc_secret,67617798,26067
2,42,sha256_hash_master_secret,0,0
2,42,sha256_hash_key_expansion,0,0
2,42,ecdsa_verify_with_sha256,138714150,53476
2,43,get_ecdh_params_from_cert,10376,4
2,43,ecdh_read_public,7782,4
2,43,ecdh_calc_secret,69163822,26664
2,43,sha256_hash_master_secret,49286,18
2,43,sha256_hash_key_expansion,132294,51
2,43,ecdsa_verify_with_sha256,139240732,53679
2,44,get_ecdh_params_from_cert,7782,4
2,44,ecdh_read_public,7782,3
2,44,ecdh_calc_secret,67581482,26053
2,44,sha256_hash_master_secret,49286,18
2,44,sha256_hash_key_expansion,132294,52
2,44,ecdsa_verify_with_sha256,138345802,53334
3,0,get_ecdh_params_from_cert,7782,3
3,0,ecdh_read_public,7782,4
3,0,ecdh_calc_secret,189089630,72897
3,0,sha256_hash_master_secret,49286,19
3,0,sha256_hash_key_expansion,134888,52
3,0,ecdsa_verify_with_sha256,386773182,149104
3,1,get_ecdh_params_from_cert,12970,4
3,1,ecdh_read_public,15564,6
3,1,ecdh_calc_secret,190739414,73533
3,1,sha256_hash_master_secret,49286,19
3,1,sha256_hash_key_expansion,134888,52
3,1,ecdsa_verify_with_sha256,385398362,148575
3,2,get_ecdh_params_from_cert,12970,4
3,2,ecdh_read_public,7782,4
3,2,ecdh_calc_secret,188511168,72674
3,2,sha256_hash_master_secret,49286,19
3,2,sha256_hash_key_expansion,132294,51
3,2,ecdsa_verify_with_sha256,384669448,148293
3,3,get_ecdh_params_from_cert,10376,4
3,3,ecdh_read_public,12970,5
3,3,ecdh_calc_secret,189585084,73087
3,3,sha256_hash_master_secret,83008,32
3,3,sha256_hash_key_expansion,160828,62
3,3,ecdsa_verify_with_sha256,384731704,148317
3,4,get_ecdh_params_from_cert,10376,4
3,4,ecdh_read_public,7782,4
3,4,ecdh_calc_secret,190643436,73495
3,4,sha256_hash_master_secret,49286,19
3,4,sha256_hash_key_expansion,191956,75
3,4,ecdsa_verify_with_sha256,384742080,148321
3,5,get_ecdh_params_from_cert,12970,6
3,5,ecdh_read_public,12970,5
3,5,ecdh_calc_secret,189994936,73245
3,5,sha256_hash_master_secret,49286,19
3,5,sha256_hash_key_expansion,132294,51
3,5,ecdsa_verify_with_sha256,384324446,148159
3,6,get_ecdh_params_from_cert,10376,4
3,6,ecdh_read_public,7782,3
3,6,ecdh_calc_secret,189914522,73215
3,6,sha256_hash_master_secret,49286,19
3,6,sha256_hash_key_expansion,134888,51
3,6,ecdsa_verify_with_sha256,385522874,148622
3,7,get_ecdh_params_from_cert,10376,4
3,7,ecdh_read_public,15564,6
3,7,ecdh_calc_secret,191336034,73761
3,7,sha256_hash_master_secret,51880,20
3,7,sha256_hash_key_expansion,189362,74
3,7,ecdsa_verify_with_sha256,380288182,146602
3,8,get_ecdh_params_from_cert,10376,4
3,8,ecdh_read_public,15564,6
3,8,ecdh_calc_secret,189533204,73068
3,8,sha256_hash_master_secret,54474,21
3,8,sha256_hash_key_expansion,137482,54
3,8,ecdsa_verify_with_sha256,383297222,147765
3,9,get_ecdh_params_from_cert,12970,5
3,9,ecdh_read_public,10376,4
3,9,ecdh_calc_secret,189595460,73090
3,9,sha256_hash_master_secret,54474,21
3,9,sha256_hash_key_expansion,176392,68
3,9,ecdsa_verify_with_sha256,385496934,148612
3,10,get_ecdh_params_from_cert,10376,4
3,10,ecdh_read_public,10376,4
3,10,ecdh_calc_secret,189434632,73029
3,10,sha256_hash_master_secret,51880,19
3,10,sha256_hash_key_expansion,132294,51
3,10,ecdsa_verify_with_sha256,382508646,147461
3,11,get_ecdh_params_from_cert,15564,6
3,11,ecdh_read_public,10376,4
3,11,ecdh_calc_secret,188568236,72693
3,11,sha256_hash_master_secret,0,0
3,11,sha256_hash_key_expansion,0,0
3,11,ecdsa_verify_with_sha256,384428206,148200
3,12,get_ecdh_params_from_cert,51880,20
3,12,ecdh_read_public,12970,6
3,12,ecdh_calc_secret,188895080,72821
3,12,sha256_hash_master_secret,49286,19
3,12,sha256_hash_key_expansion,134888,52
3,12,ecdsa_verify_with_sha256,389738124,150249
3,13,get_ecdh_params_from_cert,12970,6
3,13,ecdh_read_public,10376,3
3,13,ecdh_calc_secret,189683656,73125
3,13,sha256_hash_master_secret,49286,18
3,13,sha256_hash_key_expansion,132294,51
3,13,ecdsa_verify_with_sha256,382282968,147372
3,14,get_ecdh_params_from_cert,10376,4
3,14,ecdh_read_public,12970,6
3,14,ecdh_calc_secret,189094818,72898
3,14,sha256_hash_master_secret,49286,19
3,14,sha256_hash_key_expansion,134888,52
3,14,ecdsa_verify_with_sha256,382288156,147375
3,15,get_ecdh_params_from_cert,10376,5
3,15,ecdh_read_public,18158,6
3,15,ecdh_calc_secret,190884678,73588
3,15,sha256_hash_master_secret,49286,19
3,15,sha256_hash_key_expansion,132294,51
