endpoint,keylen,time
server,1024,3358
client,1024,545
server,1024,3361
server,1024,3376
client,1024,532
client,1024,602
server,1024,3431
server,1024,4748
client,1024,565
server,1024,3610
client,1024,870
client,1024,657
server,1024,3397
client,1024,567
server,1024,3360
server,1024,3392
client,1024,624
client,1024,645
server,1024,3419
client,1024,593
server,1024,3425
client,1024,572
server,1024,3348
client,1024,571
server,1024,3422
client,1024,600
server,1024,3430
client,1024,613
server,1024,3437
client,1024,535
server,1024,3405
client,1024,618
server,1024,3520
client,1024,637
server,1024,3767
server,1024,3593
client,1024,611
client,1024,665
server,1024,3482
server,1024,3375
client,1024,557
client,1024,534
server,1024,3366
client,1024,548
server,1024,3414
client,1024,606
server,1024,3463
client,1024,805
server,1024,3778
client,1024,538
server,1024,3382
client,1024,602
server,1024,3486
server,1024,3368
client,1024,544
client,1024,566
server,1024,3411
client,1024,595
server,1024,3442
server,1024,3411
client,1024,578
client,1024,578
server,1024,3392
client,1024,641
server,1024,3428
client,1024,573
server,1024,3769
client,1024,641
server,1024,3356
server,1024,3690
client,1024,547
client,1024,544
server,1024,3849
client,1024,668
server,1024,4070
client,1024,879
server,1024,3747
client,1024,664
server,1024,3950
client,1024,704
server,1024,3721
client,1024,583
server,1024,4911
client,1024,535
server,1024,3396
server,1024,3410
client,1024,536
client,1024,551
server,1024,3345
client,1024,593
server,1024,3424
server,1024,3793
client,1024,813
client,1024,705
server,1024,3998
client,1024,616
server,1024,3595
client,1024,565
server,1024,3379
client,1024,534
server,1024,3352
client,1024,547
server,1024,3370
client,1024,603
server,1024,3457
client,1024,532
server,1024,3301
client,1024,575
server,1024,3405
client,1024,609
server,1024,3463
client,1024,547
server,1024,3557
client,1024,597
server,1024,3451
client,1024,637
server,1024,3509
client,1024,538
server,1024,3410
client,1024,636
server,1024,3447
client,1024,546
server,1024,3395
client,1024,610
server,1024,3455
client,1024,619
server,1024,3558
client,1024,637
server,1024,3637
client,1024,604
server,1024,3488
client,1024,605
server,1024,3565
client,1024,666
server,1024,3575
client,1024,539
server,1024,3378
client,1024,559
server,1024,3374
client,1024,557
server,1024,3370
client,1024,579
server,1024,3404
client,1024,614
server,1024,3955
client,1024,563
server,1024,3447
client,1024,549
server,1024,3360
client,1024,530
server,1024,3383
client,1024,615
server,1024,3454
client,1024,538
server,1024,3397
server,1024,4864
client,1024,587
client,1024,632
server,1024,3432
server,1024,3445
client,1024,600
client,1024,534
server,1024,3357
client,1024,800
server,1024,3794
client,1024,597
server,1024,3400
server,1024,3594
client,1024,625
client,1024,838
server,1024,4307
server,1024,3427
client,1024,606
client,1024,782
server,1024,3536
server,1024,3482
client,1024,616
client,1024,635
server,1024,4729
client,1024,1066
server,1024,3968
server,1024,3508
client,1024,664
client,1024,600
server,1024,3357
client,1024,644
server,1024,3507
client,1024,918
server,1024,4015
client,1024,678
server,1024,4219
client,1024,975
server,1024,4654
server,1024,3723
client,1024,844
client,1024,754
server,1024,4408
server,1024,3652
client,1024,684
client,1024,697
server,1024,3533
client,1024,633
server,1024,3617
client,1024,596
server,1024,3457
client,1024,569
server,1024,4562
client,1024,627
server,1024,3594
client,1024,665
server,1024,3533
server,1024,4032
client,1024,961
client,1024,524
server,1024,3312
client,1024,584
server,1024,3539
client,1024,566
server,1024,3345
client,1024,597
server,1024,3407
client,1024,568
server,1024,3409
client,1024,616
server,1024,3513
client,1024,545
server,1024,3521
client,1024,532
server,1024,3359
client,1024,538
server,1024,3386
client,1024,576
server,1024,3412
client,1024,566
server,1024,3431
client,1024,535
server,1024,3378
server,1024,3517
client,1024,557
client,1024,636
server,1024,3439
client,1024,571
server,1024,4886
client,2048,1650
server,2048,22620
client,2048,1612
server,2048,17022
client,2048,1605
server,2048,16672
server,2048,17108
client,2048,1707
client,2048,1624
server,2048,16686
client,2048,1698
server,2048,16792
client,2048,1670
server,2048,17508
client,2048,1545
server,2048,16723
client,2048,1622
server,2048,16776
client,2048,1682
server,2048,16722
client,2048,1607
server,2048,16666
client,2048,1576
server,2048,16607
client,2048,1747
server,2048,16769
client,2048,1700
server,2048,16663
client,2048,1639
server,2048,16623
client,2048,1743
server,2048,17070
client,2048,1622
server,2048,17004
client,2048,1734
server,2048,17908
client,2048,1702
server,2048,17254
server,2048,17163
client,2048,1561
client,2048,1617
server,2048,17000
client,2048,1526
server,2048,16583
server,2048,16742
client,2048,1575
client,2048,1498
server,2048,16545
client,2048,1613
server,2048,16820
client,2048,1647
server,2048,16718
client,2048,1760
server,2048,16858
client,2048,1691
server,2048,16847
client,2048,1725
server,2048,16800
server,2048,16612
client,2048,1618
client,2048,1704
server,2048,16727
client,2048,1734
server,2048,17107
client,2048,1703
server,2048,17256
client,2048,1598
server,2048,16976
client,2048,1664
server,2048,16973
client,2048,1610
server,2048,17049
client,2048,1697
server,2048,17073
client,2048,1660
server,2048,16663
client,2048,1683
server,2048,17195
client,2048,1681
server,2048,16672
server,2048,16708
client,2048,1631
client,2048,1514
server,2048,16605
client,2048,1746
server,2048,16879
client,2048,1780
server,2048,16779
client,2048,1672
server,2048,16715
client,2048,1710
server,2048,16692
client,2048,1671
server,2048,16995
client,2048,1651
server,2048,16754
client,2048,1654
server,2048,16736
client,2048,1674
server,2048,16674
client,2048,1665
server,2048,16763
client,2048,2469
server,2048,17665
client,2048,1649
server,2048,16714
client,2048,1613
server,2048,16689
server,2048,17663
client,2048,1722
client,2048,1516
server,2048,16807
client,2048,1674
server,2048,16713
client,2048,1930
server,2048,16847
client,2048,1854
server,2048,20475
client,2048,1711
server,2048,16762
server,2048,16601
client,2048,1619
client,2048,1693
server,2048,16923
client,2048,1675
server,2048,16779
client,2048,1707
server,2048,16899
client,2048,1692
server,2048,17096
client,2048,1557
server,2048,16694
client,2048,1743
server,2048,16848
client,2048,1709
server,2048,17313
client,2048,1723
server,2048,17300
client,2048,1589
server,2048,16523
client,2048,1765
server,2048,17638
client,2048,1682
server,2048,16702
client,2048,1637
server,2048,17169
client,2048,1537
server,2048,16695
client,2048,1726
server,2048,16773
server,2048,16791
client,2048,1752
client,2048,1670
server,2048,16911
client,2048,1645
server,2048,16760
client,2048,1667
server,2048,16740
client,2048,1659
server,2048,16717
client,2048,1681
server,2048,16834
client,2048,1742
server,2048,16824
client,2048,1718
server,2048,16776
client,2048,1698
server,2048,16791
client,2048,1764
server,2048,17071
client,2048,1643
server,2048,16762
client,2048,1684
server,2048,17611
server,2048,17004
client,2048,1660
client,2048,1666
server,2048,16703
client,2048,1734
server,2048,16855
client,2048,1744
server,2048,16806
client,2048,1680
server,2048,16961
client,2048,1713
server,2048,16935
client,2048,1687
server,2048,16828
client,2048,1639
server,2048,16712
server,2048,16591
client,2048,1583
client,2048,1552
server,2048,16462
client,2048,1638
server,2048,16630
client,2048,1623
server,2048,16644
client,2048,1647
server,2048,16684
client,2048,2189
server,2048,17180
client,2048,1713
server,2048,16781
client,2048,1585
server,2048,17241
server,2048,18186
client,2048,2595
client,2048,2336
server,2048,17818
client,2048,1568
server,2048,17124
client,2048,1534
server,2048,16604
client,2048,1526
server,2048,16700
client,2048,1620
server,2048,17230
client,2048,1627
server,2048,16842
client,2048,1677
server,2048,16744
client,2048,1653
server,2048,16636
client,2048,1543
server,2048,16800
client,2048,1731
server,2048,16836
client,2048,1621
server,2048,16574
client,2048,1689
server,2048,16698
client,2048,1652
server,2048,16672
client,2048,1584
server,2048,16532
client,2048,1637
server,2048,16993
client,2048,1710
server,2048,17171
client,2048,1562
server,2048,16799
client,2048,1682
server,2048,16684
client,2048,1580
server,2048,16659
client,2048,1692
server,2048,16679
client,2048,1733
server,2048,17462
client,2048,1628
server,2048,16977
client,2048,1646
server,2048,16736
client,2048,1667
server,2048,16726
client,2048,1634
server,2048,16686
client,2048,1622
server,2048,16703
client,2048,1617
server,2048,16730
client,2048,1671
server,2048,16717
client,2048,1635
server,2048,16868
client,2048,1640
server,2048,16660
client,2048,1676
server,2048,16786
client,2048,1647
server,2048,16966
server,2048,16778
client,2048,1532
client,2048,1571
server,2048,16563
client,2048,1681
server,2048,16953
client,2048,1691
server,2048,16626
client,2048,1638
server,2048,16804
server,2048,17301
client,2048,2167
client,2048,1716
server,2048,16874
client,2048,1717
server,2048,16702
client,2048,1773
server,2048,17004
client,2048,2160
server,2048,19601
client,2048,1609
server,2048,17302
client,2048,1877
server,2048,17872
client,2048,1634
server,2048,18551
server,2048,17313
client,2048,1619
client,2048,2016
server,2048,21623
client,2048,2956
server,2048,18187
client,2048,1876
server,2048,18015
client,2048,1603
server,2048,16732
client,2048,1639
server,2048,17367
server,2048,17154
client,2048,1751
server,2048,17238
client,2048,1731
client,2048,1565
server,2048,17023
client,2048,1598
server,2048,16999
client,2048,1553
server,2048,16930
client,2048,1699
server,2048,17438
server,2048,16958
client,2048,1796
client,2048,1603
server,2048,16938
server,2048,16711
client,2048,1680
client,2048,1597
server,2048,17935
client,2048,1527
server,2048,16741
client,2048,1682
server,2048,17922
client,2048,1546
server,2048,16960
client,2048,1610
server,2048,17345
client,2048,1547
server,2048,16794
client,2048,1728
server,2048,17692
client,2048,1713
server,2048,16752
client,2048,1764
server,2048,17826
client,2048,1557
server,2048,16826
client,2048,1767
server,2048,17490
client,2048,1511
server,2048,16560
server,2048,17583
client,2048,1693
client,2048,1663
server,2048,16801
client,2048,1694
server,2048,17505
client,2048,2478
server,2048,25217
client,2048,1582
server,2048,22105
client,2048,1588
server,2048,16996
server,2048,17057
client,2048,1566
client,2048,1551
server,2048,16968
client,2048,1607
server,2048,16564
client,2048,1741
server,2048,16830
client,2048,1695
server,2048,16837
client,2048,1718
server,2048,16677
client,2048,1733
server,2048,17645
client,2048,1534
server,2048,16714
client,2048,1688
server,2048,16799
client,2048,1736
server,2048,16746
server,2048,16733
client,2048,1579
client,2048,1632
server,2048,16666
client,2048,1651
server,2048,22676
client,2048,1586
server,2048,16633
client,2048,1592
server,2048,16728
client,2048,1661
server,2048,16654
client,2048,1639
server,2048,16798
client,2048,1559
server,2048,16584
client,2048,1581
server,2048,16627
client,2048,1652
server,2048,16731
client,2048,1695
server,2048,16844
client,2048,1681
server,2048,16826
client,2048,1709
server,2048,16818
server,2048,17276
client,2048,2110
client,2048,1605
server,2048,16612
client,2048,1661
server,2048,17253
client,2048,1705
server,2048,16741
client,2048,1705
server,2048,17499
client,2048,1703
server,2048,16816
server,2048,16840
client,2048,1750
client,2048,1612
server,2048,16694
client,2048,1716
server,2048,16729
server,2048,16594
client,2048,1564
client,2048,1638
server,2048,16664
client,2048,1782
server,2048,16737
server,2048,16669
client,2048,1607
server,2048,16789
client,2048,1599
client,2048,1618
server,2048,16632
server,2048,16685
client,2048,1558
client,2048,1632
server,2048,16913
server,2048,17065
client,2048,1699
client,2048,1598
server,2048,16803
client,2048,1705
server,2048,16760
client,2048,1700
server,2048,17389
client,2048,1705
server,2048,16723
client,2048,1715
server,2048,16914
client,2048,1715
server,2048,16779
client,2048,1617
server,2048,16725
client,2048,1592
server,2048,16689
client,2048,1604
server,2048,16664
client,2048,1740
server,2048,16917
client,2048,1600
server,2048,16656
client,2048,1604
server,2048,16690
client,2048,1672
server,2048,16770
client,2048,1712
server,2048,16728
client,2048,1536
server,2048,16631
server,2048,17435
client,2048,1729
client,2048,1531
server,2048,16867
server,2048,17047
client,2048,1748
client,2048,1599
server,2048,17322
client,2048,1719
server,2048,17381
client,2048,1749
server,2048,16944
client,2048,1660
server,2048,16916
client,2048,1566
server,2048,16742
client,2048,1691
server,2048,16801
server,2048,16712
client,2048,1697
client,2048,1627
server,2048,16914
server,2048,16772
client,2048,1668
client,2048,1599
server,2048,16698
server,2048,16913
client,2048,1724
client,2048,1551
server,2048,16555
client,2048,1583
server,2048,16592
client,2048,1612
server,2048,16779
client,2048,1606
server,2048,16711
client,2048,1578
server,2048,16728
client,2048,1806
server,2048,16920
client,2048,1663
server,2048,16625
client,2048,1650
server,2048,16915
server,2048,16819
client,2048,1686
server,2048,16813
client,2048,1640
client,2048,1608
server,2048,16771
client,2048,1707
server,2048,16813
client,2048,1702
server,2048,16681
client,2048,1681
server,2048,16807
client,2048,1671
server,2048,16780
client,2048,1708
server,2048,16796
client,2048,1816
server,2048,16973
client,2048,1662
server,2048,16697
client,2048,1557
server,2048,16653
client,2048,1596
server,2048,16579
client,2048,1593
server,2048,16732
client,2048,1589
server,2048,16774
client,2048,1708
server,2048,16809
client,2048,1709
server,2048,16778
client,2048,1577
server,2048,16808
client,2048,1587
server,2048,16539
client,2048,1673
server,2048,16855
client,2048,1805
server,2048,16893
client,2048,1704
server,2048,16764
client,2048,1514
server,2048,16681
client,2048,1687
server,2048,16754
client,2048,1684
server,2048,16902
client,2048,1699
server,2048,16787
client,2048,1600
server,2048,16667
client,2048,1727
server,2048,16889
client,2048,1692
server,2048,16714
client,2048,1699
server,2048,16904
client,2048,1680
server,2048,16799
client,2048,1693
server,2048,16895
client,2048,1515
server,2048,16744
client,2048,1691
server,2048,16775
client,2048,1668
server,2048,16925
client,2048,1678
server,2048,16739
client,2048,1679
server,2048,16792
client,2048,1666
server,2048,16749
client,2048,1735
server,2048,16712
client,2048,1690
server,2048,16672
client,2048,1716
server,2048,16645
client,3072,3397
server,3072,60522
client,3072,3267
server,3072,49194
client,3072,3178
server,3072,48558
client,3072,3263
server,3072,47696
client,3072,3631
server,3072,53018
client,3072,4681
server,3072,51351
client,3072,3808
server,3072,51497
client,3072,3386
server,3072,53249
client,3072,4533
server,3072,53251
client,3072,3315
server,3072,49064
client,3072,4476
server,3072,50429
client,3072,3210
server,3072,49102
client,3072,3238
server,3072,47864
client,3072,3302
server,3072,57295
client,3072,3244
server,3072,48958
client,3072,3277
server,3072,48526
client,3072,3220
server,3072,49603
client,3072,3179
server,3072,48168
client,3072,3330
server,3072,48703
client,3072,3355
server,3072,48150
client,3072,3233
server,3072,47946
client,3072,3310
server,3072,48024
client,3072,3226
server,3072,47928
server,3072,48535
client,3072,3291
client,3072,3222
server,3072,49688
client,3072,3260
server,3072,48012
client,3072,3266
server,3072,48751
client,3072,3260
server,3072,47634
client,3072,3282
server,3072,47530
client,3072,3246
server,3072,47558
server,3072,49027
client,3072,3272
client,3072,3167
server,3072,47434
client,3072,3243
server,3072,48831
client,3072,3242
server,3072,47628
client,3072,3247
server,3072,49406
client,3072,3354
server,3072,48374
client,3072,3369
server,3072,48481
client,3072,3335
server,3072,48135
client,3072,3254
server,3072,48002
client,3072,3485
server,3072,48881
client,3072,3207
server,3072,48427
client,3072,3402
server,3072,48562
client,3072,3171
server,3072,48987
client,3072,3249
server,3072,48327
client,3072,3270
server,3072,47916
client,3072,3249
server,3072,47729
client,3072,3359
server,3072,48528
client,3072,3363
server,3072,48992
client,3072,3235
server,3072,47937
client,3072,3267
server,3072,47972
client,3072,3242
server,3072,48180
client,3072,3271
server,3072,49235
client,3072,3295
server,3072,48230
client,3072,3273
server,3072,47885
client,3072,3290
server,3072,47638
server,3072,49296
client,3072,3254
client,3072,3298
server,3072,48345
client,3072,4722
server,3072,49549
client,3072,3362
server,3072,48560
client,3072,3328
server,3072,49091
client,3072,3466
server,3072,48009
client,3072,3250
server,3072,47559
client,3072,3292
server,3072,47650
client,3072,3273
server,3072,49077
client,3072,3281
server,3072,47942
client,3072,3226
server,3072,48499
client,3072,3319
server,3072,47720
client,3072,3248
server,3072,48245
client,3072,3210
server,3072,48034
client,3072,3248
server,3072,47905
client,3072,3233
server,3072,48421
client,3072,3302
server,3072,49028
client,3072,3401
server,3072,48979
client,3072,3279
server,3072,48382
client,3072,3295
server,3072,47810
client,3072,3193
server,3072,47859
client,3072,3344
server,3072,49143
client,3072,3293
server,3072,47774
client,3072,3273
server,3072,48012
client,3072,3211
server,3072,49502
client,3072,3240
server,3072,48594
client,3072,3345
server,3072,48717
client,3072,3314
server,3072,47901
client,3072,3219
server,3072,48245
client,3072,3282
server,3072,48666
client,3072,3276
server,3072,48177
client,3072,3249
server,3072,48389
client,3072,3832
server,3072,48888
client,3072,3257
server,3072,47914
client,3072,3249
server,3072,48491
client,3072,3239
server,3072,47512
client,3072,3268
server,3072,47853
client,3072,3290
server,3072,48901
client,3072,3304
server,3072,48153
client,3072,3275
server,3072,47864
client,3072,3208
server,3072,49198
client,3072,3181
server,3072,48230
client,3072,3312
server,3072,48188
client,3072,3313
server,3072,47731
client,3072,3179
server,3072,48146
client,3072,3362
server,3072,48544
client,3072,3329
server,3072,48833
client,3072,3277
server,3072,48519
client,3072,3298
server,3072,48454
client,3072,3264
server,3072,47973
client,3072,3204
server,3072,48472
client,3072,3247
server,3072,47925
client,3072,3247
server,3072,47844
client,3072,3436
server,3072,53273
client,3072,3235
server,3072,48744
client,3072,3240
server,3072,48433
client,3072,3231
server,3072,47919
client,3072,3286
server,3072,47777
client,3072,3210
server,3072,48756
client,3072,3380
server,3072,48586
client,3072,3172
server,3072,48091
client,3072,3331
server,3072,47802
client,3072,3243
server,3072,49354
client,3072,3245
server,3072,48280
client,3072,3204
server,3072,48114
client,3072,3348
server,3072,48187
client,3072,3428
server,3072,48803
client,3072,3296
server,3072,47732
client,3072,3236
server,3072,47740
client,3072,3281
server,3072,47725
client,3072,3294
server,3072,48369
client,3072,3263
server,3072,48021
client,3072,3247
server,3072,47764
client,3072,3242
server,3072,47675
client,3072,3276
server,3072,47597
client,3072,3370
server,3072,47853
client,3072,3257
server,3072,47938
client,3072,3221
server,3072,47987
client,3072,3230
server,3072,49100
client,3072,3273
server,3072,48455
client,3072,3227
server,3072,47815
client,3072,3237
server,3072,47699
server,3072,47494
client,3072,3229
client,3072,3167
server,3072,48753
client,3072,3248
server,3072,48236
client,3072,3331
server,3072,48190
client,3072,3331
server,3072,48609
client,3072,3191
server,3072,49224
client,3072,3200
server,3072,47706
client,3072,3222
server,3072,47434
client,3072,3297
server,3072,48387
client,3072,3188
server,3072,47591
client,3072,4011
server,3072,48996
client,3072,3183
server,3072,47706
client,3072,3213
server,3072,49002
client,3072,3407
server,3072,48257
client,3072,3347
server,3072,48147
client,3072,3253
server,3072,47807
client,3072,3221
server,3072,47645
client,3072,3247
server,3072,47908
client,3072,3210
server,3072,48778
client,3072,3221
server,3072,48443
client,3072,3222
server,3072,49176
client,3072,3320
server,3072,48496
client,3072,3315
server,3072,48495
client,3072,3305
server,3072,47784
client,3072,3259
server,3072,48182
client,3072,3207
server,3072,48377
client,3072,3314
server,3072,49395
client,3072,3301
server,3072,49019
client,3072,3212
server,3072,49976
client,3072,3210
server,3072,48115
client,3072,3588
server,3072,49565
client,3072,3254
server,3072,47840
client,3072,3225
server,3072,47707
client,3072,3219
server,3072,47566
client,3072,4882
server,3072,49898
client,3072,3258
server,3072,48188
client,3072,3308
server,3072,48695
client,3072,3171
server,3072,48053
client,3072,3173
server,3072,48805
client,3072,3207
server,3072,47983
client,3072,3178
server,3072,47780
client,3072,3274
server,3072,47919
client,3072,3279
server,3072,49639
server,3072,48238
client,3072,3187
client,3072,3218
server,3072,47936
client,3072,3238
server,3072,48027
client,3072,3249
server,3072,48716
client,3072,3314
server,3072,48269
client,3072,3285
server,3072,48327
client,3072,3197
server,3072,47693
client,3072,3165
server,3072,47720
client,3072,3192
server,3072,48651
client,3072,3261
server,3072,47958
client,3072,3185
server,3072,47900
client,3072,3218
server,3072,48486
client,3072,3258
server,3072,48301
client,3072,3261
server,3072,47788
client,3072,3269
server,3072,47907
client,3072,3243
server,3072,47887
client,3072,3849
server,3072,48951
client,3072,3230
server,3072,47999
client,3072,3262
server,3072,48730
client,3072,3255
server,3072,48177
client,3072,3280
server,3072,48778
client,3072,3224
server,3072,48251
client,3072,4761
server,3072,52346
client,3072,3320
server,3072,47955
client,3072,3276
server,3072,48342
client,3072,3225
server,3072,48487
client,3072,3360
server,3072,48407
client,3072,3309
server,3072,48105
client,3072,3322
server,3072,49111
client,3072,3344
server,3072,48039
client,3072,3189
server,3072,48026
client,3072,3164
server,3072,49213
client,3072,3328
server,3072,48542
client,3072,3170
server,3072,47769
client,3072,3188
server,3072,48369
client,3072,3180
server,3072,47645
client,3072,3261
server,3072,47964
client,3072,3196
server,3072,48027
client,3072,3171
server,3072,48311
client,3072,3211
server,3072,49028
client,3072,3347
server,3072,48665
client,3072,3233
server,3072,48438
client,3072,3199
server,3072,48329
client,3072,3237
server,3072,48189
client,3072,3179
server,3072,47437
client,3072,3157
server,3072,48109
client,3072,3158
server,3072,47738
client,3072,3297
server,3072,48963
client,3072,3234
server,3072,48359
client,3072,3197
server,3072,47543
client,3072,3177
server,3072,47623
client,3072,3197
server,3072,47323
client,3072,3216
server,3072,47642
client,3072,3237
server,3072,48964
client,3072,3197
server,3072,47843
client,3072,3212
server,3072,48810
client,3072,3221
server,3072,47794
client,3072,3766
server,3072,48967
client,3072,3337
server,3072,47453
client,3072,3334
server,3072,47683
client,3072,3148
server,3072,47979
client,3072,3270
server,3072,48460
client,3072,3236
server,3072,49925
client,3072,3223
server,3072,49219
client,3072,3343
server,3072,47722
client,3072,4798
server,3072,50115
client,3072,3182
server,3072,47702
client,3072,3374
server,3072,48273
client,3072,3314
server,3072,47967
client,3072,3229
server,3072,48456
client,3072,3209
server,3072,48991
client,3072,3222
server,3072,49195
client,3072,3173
server,3072,48532
client,3072,4873
server,3072,49874
client,3072,3308
server,3072,48069
client,3072,3247
server,3072,47988
client,3072,3271
server,3072,47836
client,3072,3225
server,3072,47769
client,3072,3220
server,3072,48610
client,3072,4211
server,3072,50133
client,3072,3292
server,3072,47549
client,3072,4815
server,3072,50307
client,3072,3328
server,3072,48315
client,3072,3350
server,3072,48068
client,3072,3253
server,3072,48369
client,3072,3241
server,3072,48606
client,3072,3296
server,3072,48752
client,3072,3224
server,3072,48289
client,3072,3197
server,3072,47882
client,3072,3247
server,3072,48227
client,3072,3309
server,3072,48301
client,3072,3308
server,3072,47839
client,3072,3248
server,3072,47565
client,3072,3266
server,3072,47617
client,3072,3233
server,3072,48726
client,3072,3344
server,3072,48980
client,3072,3281
server,3072,48231
client,3072,3366
server,3072,48429
client,3072,3367
server,3072,47897
client,3072,3204
server,3072,48092
client,3072,3181
server,3072,47791
client,3072,3158
server,3072,47641
client,3072,3305
server,3072,49060
client,3072,3225
server,3072,48810
client,3072,3306
server,3072,47796
client,3072,3304
server,3072,47887
client,3072,3211
server,3072,48872
client,3072,3173
server,3072,48057
client,3072,3347
server,3072,47909
client,3072,3199
server,3072,47589
client,3072,3237
server,3072,48759
client,3072,3302
server,3072,48120
