endpoint,keylen,time
server,224,272478
client,224,228842
server,224,275008
client,224,228355
server,224,274306
client,224,227050
server,224,272229
server,224,274247
client,224,228214
client,224,227162
server,224,272468
client,224,227035
server,224,272742
client,224,228568
server,224,274090
client,224,227881
server,224,273701
client,224,228917
server,224,274762
client,224,227371
server,224,272930
client,224,242209
server,224,288596
client,224,226808
server,224,272041
client,224,229016
server,224,274490
client,224,232997
server,224,279016
client,224,227995
server,224,273540
client,224,465703
server,224,510687
client,224,226090
server,224,271417
client,224,227778
server,224,274126
client,224,228180
server,224,273570
client,224,227687
server,224,272701
client,224,226134
server,224,271544
client,224,227267
server,224,273134
client,224,225989
server,224,271169
client,224,228789
server,224,274640
client,224,227463
server,224,273154
client,224,228514
server,224,274059
client,224,227893
server,224,274051
client,224,227246
server,224,273068
client,224,227846
server,224,273704
client,224,226709
server,224,272769
client,224,228651
server,224,275135
client,224,227333
server,224,273581
client,224,227656
server,224,273283
client,224,227966
server,224,273578
client,224,227876
server,224,273647
client,224,227081
server,224,272901
client,224,226439
server,224,272255
client,224,228686
server,224,273907
client,224,226211
server,224,278706
client,224,229131
server,224,274463
client,224,228075
server,224,273381
client,224,228924
server,224,274744
client,224,228373
server,224,274659
client,224,226588
server,224,271738
client,224,226675
server,224,272338
client,224,228649
server,224,273668
server,224,271518
client,224,226174
client,224,229252
server,224,274910
client,224,226912
server,224,272204
client,224,236215
server,224,282760
server,224,272494
client,224,226673
client,224,230064
server,224,275498
client,224,226697
server,224,272325
client,224,228041
server,224,273326
client,224,226457
server,224,272267
client,224,228296
server,224,274084
client,224,227730
server,224,274183
client,224,241624
server,224,287118
client,224,227695
server,224,272947
server,224,274680
client,224,228380
client,224,227107
server,224,272725
client,224,227834
server,224,273664
client,224,227187
server,224,272737
client,224,228304
server,224,273475
client,224,225950
server,224,271127
client,224,227609
server,224,272801
client,224,226350
server,224,271872
client,224,228845
server,224,273862
client,224,225237
server,224,270816
client,224,228613
server,224,274367
client,224,225314
server,224,271366
client,224,227147
server,224,272652
client,224,229665
server,224,275697
client,224,226383
server,224,271719
client,224,228392
server,224,274612
client,224,225806
server,224,270908
client,224,227617
server,224,273262
client,224,225077
server,224,270777
client,224,229502
server,224,274977
client,224,227894
server,224,273450
client,224,225095
server,224,271652
client,224,230838
server,224,276127
client,224,228449
server,224,274034
client,224,226318
server,224,272040
client,224,226814
server,224,271829
client,224,228036
server,224,274470
client,224,227046
server,224,273229
client,224,226719
server,224,272009
client,224,227441
server,224,272950
client,224,225874
server,224,271348
client,224,226848
server,224,272117
client,224,227450
server,224,272591
client,224,227255
server,224,272809
client,224,226127
server,224,272116
client,224,229839
server,224,275124
client,224,226349
server,224,271692
client,224,228129
server,224,273842
client,224,241555
server,224,287572
client,224,226082
server,224,271392
client,224,235288
server,224,281430
client,224,226497
server,224,272261
client,224,228737
server,224,274161
client,224,226236
server,224,271848
client,224,234820
server,224,280437
client,224,225887
server,224,273386
client,224,226891
server,224,272057
client,224,468702
server,224,514646
client,224,227615
server,224,273451
client,224,227005
server,224,272593
server,224,273773
client,224,227884
server,224,271724
client,224,225551
client,224,227065
server,224,272432
client,224,228540
server,224,273619
client,224,240666
server,224,285961
client,224,226778
server,224,272231
client,224,226535
server,224,271795
client,224,225671
server,224,271759
client,224,226212
server,224,272141
client,224,227496
server,224,272747
client,224,227390
server,224,272723
client,224,230737
server,224,275961
client,224,227208
server,224,272401
client,224,226742
server,224,272259
client,224,227449
server,224,273961
client,224,225414
server,224,270811
client,224,228495
server,224,273962
client,224,227382
server,224,272917
client,224,229443
server,224,274768
client,224,226050
server,224,271866
client,224,227537
server,224,273276
client,224,228325
server,224,274812
client,224,226787
server,224,272293
client,224,228768
server,224,274657
client,224,226347
server,224,271763
client,224,225705
server,224,270843
client,224,228516
server,224,273108
client,224,226661
server,224,272407
client,224,227040
server,224,272216
client,224,227649
server,224,272911
client,224,226359
server,224,271899
client,224,227695
server,224,273555
client,224,225621
server,224,270509
client,224,226659
server,224,272345
client,224,226311
server,224,271769
client,224,226283
server,224,272079
client,224,227091
server,224,272983
client,224,228189
server,224,273740
client,224,227681
server,224,273161
client,224,226565
server,224,273215
client,224,226580
server,224,272689
client,224,227005
server,224,272616
client,224,455187
server,224,500839
client,224,228542
server,224,274297
client,224,227003
server,224,272497
client,224,227919
server,224,274545
client,224,226553
server,224,273151
client,224,226879
server,224,272903
client,224,228029
server,224,273470
client,224,227729
server,224,273430
client,224,227764
server,224,272871
client,224,227318
server,224,273281
server,224,272498
client,224,227298
client,224,228067
server,224,273047
client,224,227170
server,224,272782
client,224,237164
server,224,282766
client,224,227090
server,224,272655
client,224,228229
server,224,273552
client,224,236307
server,224,281776
client,224,227481
server,224,272874
client,224,226761
server,224,272278
client,224,225705
server,224,271339
client,224,227315
server,224,272705
client,224,227114
server,224,272749
client,224,226609
server,224,271761
client,224,227693
server,224,273661
client,224,226089
server,224,271599
client,224,228637
server,224,274238
client,224,227699
server,224,273415
client,224,225274
server,224,271575
client,224,227917
server,224,273668
client,224,228811
server,224,275256
client,224,226228
server,224,271699
client,224,227978
server,224,273599
client,224,226753
server,224,272878
client,224,226489
server,224,272390
client,224,227404
server,224,273126
client,224,226366
server,224,271474
client,224,229323
server,224,275116
client,224,226466
server,224,271576
client,224,226816
server,224,272894
client,256,271978
server,256,275578
client,256,260098
server,256,275680
client,256,260590
server,256,276822
client,256,259504
server,256,275201
client,256,261085
server,256,276145
client,256,259770
server,256,275683
client,256,259257
server,256,274609
client,256,257195
server,256,272980
client,256,259622
server,256,275268
client,256,257912
server,256,274107
client,256,259910
server,256,274892
client,256,266007
server,256,281281
client,256,268006
server,256,283648
client,256,258578
server,256,274598
client,256,257024
server,256,272917
client,256,258911
server,256,274860
client,256,486836
server,256,502918
client,256,259578
server,256,275738
client,256,258082
server,256,273872
client,256,260444
server,256,276348
client,256,259565
server,256,275592
client,256,261086
server,256,274747
client,256,258946
server,256,274606
client,256,258102
server,256,274050
client,256,258376
server,256,273775
client,256,257701
server,256,273910
client,256,258981
server,256,274647
client,256,259768
server,256,275086
client,256,258027
server,256,273599
client,256,259373
server,256,275338
client,256,258856
server,256,274424
client,256,276071
server,256,291623
client,256,260885
server,256,277028
client,256,258360
server,256,274125
client,256,259524
server,256,275524
client,256,261743
server,256,277566
client,256,258939
server,256,275044
client,256,259477
server,256,275363
client,256,259346
server,256,275617
client,256,257662
server,256,273328
client,256,268188
server,256,284158
client,256,260960
server,256,276590
client,256,258185
server,256,274063
client,256,258761
server,256,274257
client,256,258624
server,256,273813
client,256,260697
server,256,274974
client,256,259336
server,256,274841
client,256,277299
server,256,292641
client,256,258723
server,256,274881
client,256,258536
server,256,275056
client,256,259609
server,256,275596
client,256,259337
server,256,275965
client,256,259375
server,256,276722
client,256,258592
server,256,275184
client,256,260430
server,256,276774
client,256,274125
server,256,289778
client,256,258580
server,256,273919
client,256,263405
server,256,278856
client,256,257688
server,256,273299
client,256,257145
server,256,273343
client,256,258966
server,256,274898
client,256,260046
server,256,275571
client,256,258245
server,256,274163
client,256,268183
server,256,283870
server,256,274125
client,256,259606
client,256,257952
server,256,273411
client,256,272350
server,256,287925
client,256,259420
server,256,274951
client,256,258488
server,256,274132
client,256,259212
server,256,274601
client,256,258677
server,256,274650
client,256,259185
server,256,275853
client,256,258504
server,256,274364
client,256,257348
server,256,272889
client,256,258636
server,256,274533
client,256,260192
server,256,275834
client,256,260938
server,256,276264
server,256,275331
client,256,259552
client,256,262211
server,256,279170
client,256,262693
server,256,279854
client,256,258745
server,256,277046
client,256,258406
server,256,275406
client,256,259284
server,256,276329
client,256,262304
server,256,278897
client,256,503183
server,256,520347
client,256,256249
server,256,273072
client,256,261444
server,256,277062
client,256,259802
server,256,275312
client,256,260169
server,256,275924
client,256,261529
server,256,275896
client,256,259808
server,256,275808
client,256,260443
server,256,276283
client,256,260299
server,256,275464
client,256,259318
server,256,274425
client,256,258554
server,256,274561
client,256,257215
server,256,272921
client,256,261043
server,256,274183
client,256,261352
server,256,277069
client,256,260619
server,256,276608
client,256,257813
server,256,273910
client,256,261238
server,256,277037
client,256,261802
server,256,278016
client,256,259933
server,256,276005
client,256,258238
server,256,274880
client,256,258630
server,256,274342
client,256,260824
server,256,277302
client,256,260002
server,256,276060
client,256,260925
server,256,278503
client,256,269218
server,256,285082
client,256,260004
server,256,276326
server,256,277072
client,256,265880
client,256,260760
server,256,276913
client,256,259417
server,256,275757
client,256,260251
server,256,276304
client,256,258721
server,256,274678
client,256,260111
server,256,275920
client,256,261189
server,256,277218
client,256,258571
server,256,274531
client,256,259585
server,256,274986
client,256,259450
server,256,275613
client,256,259619
server,256,275479
client,256,259708
server,256,275367
client,256,260067
server,256,276047
client,256,273813
server,256,289764
client,256,262839
server,256,279107
client,256,261532
server,256,277462
client,256,263647
server,256,279682
client,256,258879
server,256,275101
client,256,262440
server,256,278277
client,256,262489
server,256,278301
client,256,270773
server,256,287864
client,256,261640
server,256,277215
client,256,270162
server,256,286093
client,256,262426
server,256,276742
client,256,261401
server,256,277193
client,256,258655
server,256,275282
client,256,259850
server,256,276148
client,256,262232
server,256,278115
client,256,272437
server,256,288450
client,256,262960
server,256,279021
client,256,258779
server,256,274478
client,256,265911
server,256,281404
client,256,259410
server,256,275291
client,256,262455
server,256,278103
client,256,264324
server,256,280028
client,256,260543
server,256,276484
client,256,259886
server,256,275961
client,256,261842
server,256,278186
client,256,262561
server,256,278910
client,256,263753
server,256,279581
client,256,268286
server,256,284690
client,256,260015
server,256,275852
client,256,261089
server,256,277116
client,256,260737
server,256,276447
client,256,268443
server,256,284559
client,256,259579
server,256,275863
client,256,261786
server,256,277983
client,256,260745
server,256,277534
client,256,259723
server,256,276061
client,256,260203
server,256,276157
client,256,260550
server,256,276532
client,256,269082
server,256,286160
client,256,262764
server,256,279123
client,256,261533
server,256,277670
client,256,260286
server,256,276216
client,256,268875
server,256,284663
client,256,259160
server,256,275234
client,256,261904
server,256,277818
client,256,260452
server,256,276446
server,256,279275
client,256,262808
client,256,261392
server,256,276937
client,256,262153
server,256,278396
client,256,262003
server,256,278160
client,256,260909
server,256,276837
server,256,279750
client,256,263837
client,256,260254
server,256,276781
client,256,263868
server,256,280172
client,256,261459
server,256,277394
client,256,261543
server,256,277395
client,256,262008
server,256,277889
client,256,260722
server,256,276454
client,256,261632
server,256,277189
client,256,261835
server,256,277691
client,256,272236
server,256,287933
client,256,260808
server,256,276904
client,256,263089
server,256,279079
client,256,260767
server,256,276280
client,256,260782
server,256,277390
client,256,261438
server,256,277394
client,256,259042
server,256,275074
client,256,259709
server,256,276017
client,256,258368
server,256,274409
client,256,258274
server,256,273481
client,256,259325
server,256,275063
client,256,260527
server,256,277105
client,256,258588
server,256,274600
client,256,261102
server,256,277127
client,256,259849
server,256,275299
client,256,258508
server,256,274641
client,256,258516
server,256,274764
client,256,259319
server,256,275132
client,256,260801
server,256,276610
client,256,259676
server,256,275588
client,256,261540
server,256,277616
client,256,267268
server,256,283038
client,256,260915
server,256,276745
client,256,260060
server,256,275893
server,256,278643
client,256,262568
client,256,259093
server,256,275038
client,256,260303
server,256,276239
client,256,268905
server,256,284782
client,256,263732
server,256,279859
client,256,260923
server,256,277059
client,256,257196
server,256,272802
client,256,258649
server,256,275079
server,256,276462
client,256,260287
client,256,261213
server,256,277148
client,256,260877
server,256,276411
client,256,260055
server,256,281100
client,256,261871
server,256,277641
client,256,261365
server,256,277454
client,256,258737
server,256,274353
client,256,269189
server,256,285175
client,256,258682
server,256,274655
client,256,260002
server,256,276197
client,256,258065
server,256,274739
client,256,259705
server,256,275737
client,256,258093
server,256,274221
client,256,262036
server,256,277663
client,256,260282
server,256,275845
client,256,261228
server,256,277106
client,256,258510
server,256,274839
client,256,259390
server,256,275097
client,256,260287
server,256,276582
client,256,263606
server,256,279626
client,256,261693
server,256,278975
client,256,259600
server,256,275718
client,256,259878
server,256,275854
client,256,259493
server,256,275436
client,256,258957
server,256,275368
client,256,261277
server,256,277403
client,256,262280
server,256,278111
client,256,260064
server,256,275786
client,256,259740
server,256,275640
client,256,263229
server,256,278504
client,256,260468
server,256,276515
client,256,260024
server,256,276151
client,256,259866
server,256,276989
client,256,260447
server,256,275992
client,256,271610
server,256,287334
client,256,260089
server,256,276270
client,256,267118
server,256,283181
client,256,260481
server,256,276470
client,256,258330
server,256,274221
client,256,260663
server,256,276608
client,256,260605
server,256,276580
client,256,259607
server,256,276272
client,256,259707
server,256,275150
client,256,259779
server,256,276128
client,256,259686
server,256,275561
client,256,259582
server,256,275294
server,256,276415
client,256,260301
client,256,260540
server,256,276451
client,256,261316
server,256,277525
client,256,260061
server,256,276225
client,256,259551
server,256,275758
client,256,257810
server,256,274533
client,256,259745
server,256,275670
client,256,260642
server,256,276291
client,256,261197
server,256,276881
client,256,260000
server,256,275680
client,256,262627
server,256,278485
client,256,259308
server,256,275242
client,256,269776
server,256,286508
client,256,258632
server,256,274727
client,256,261374
server,256,277742
client,256,258683
server,256,274853
client,256,262567
server,256,278868
client,256,259161
server,256,275443
client,256,259958
server,256,275544
client,256,267398
server,256,283059
client,256,259734
server,256,275564
client,256,258354
server,256,274203
client,256,272186
server,256,288676
client,256,261642
server,256,277767
client,256,270135
server,256,285942
server,256,289500
client,256,273522
client,256,261302
server,256,277376
client,256,259897
server,256,275721
client,256,260259
server,256,276647
client,256,259587
server,256,275800
client,256,259323
server,256,275703
client,256,262503
server,256,278546
client,256,271516
server,256,287098
client,256,263318
server,256,279296
client,256,259117
server,256,275699
server,256,275884
client,256,260220
client,256,258984
server,256,275366
client,256,266148
server,256,281814
client,256,262442
server,256,278670
client,384,927191
server,384,933447
client,384,854268
server,384,860535
client,384,870075
server,384,876343
client,384,857106
server,384,863571
client,384,862621
server,384,868975
client,384,863223
server,384,869634
client,384,856367
server,384,862622
client,384,857535
server,384,863800
client,384,859750
server,384,866052
client,384,855472
server,384,861731
client,384,854228
server,384,860486
client,384,859602
server,384,865885
client,384,855466
server,384,861725
client,384,851878
server,384,858413
client,384,856667
server,384,862971
client,384,862650
server,384,868898
client,384,861698
server,384,867939
client,384,862586
server,384,868846
client,384,855525
server,384,861825
client,384,857873
server,384,864124
client,384,853430
server,384,859726
client,384,859790
server,384,866036
client,384,855447
server,384,861767
client,384,859904
server,384,866158
client,384,858909
server,384,865164
server,384,864976
client,384,858764
server,384,861046
client,384,854799
server,384,863044
client,384,856764
client,384,857009
server,384,863255
server,384,863099
client,384,856849
client,384,852871
server,384,859094
client,384,867760
server,384,874024
client,384,857541
server,384,863850
client,384,858292
server,384,864591
client,384,863650
server,384,869976
client,384,854603
server,384,860884
client,384,854184
server,384,860439
client,384,856991
server,384,863227
client,384,855248
server,384,861499
client,384,853117
server,384,859353
client,384,872408
server,384,878789
client,384,915518
server,384,921734
client,384,877694
server,384,884105
client,384,865342
server,384,871595
server,384,862552
client,384,856299
client,384,855291
server,384,861539
client,384,860139
server,384,866387
client,384,859885
server,384,866154
client,384,853711
server,384,859945
client,384,857544
server,384,863804
client,384,859163
server,384,865438
client,384,856583
server,384,862884
client,384,855052
server,384,861374
server,384,865959
client,384,859706
client,384,857557
server,384,863828
client,384,862366
server,384,868624
client,384,856424
server,384,862672
server,384,863321
client,384,857065
client,384,857367
server,384,863658
client,384,856198
server,384,862468
client,384,854267
server,384,860506
server,384,864038
client,384,857718
client,384,857193
server,384,863428
client,384,860896
server,384,867191
client,384,853583
server,384,860417
server,384,865803
client,384,859552
client,384,896451
server,384,903011
server,384,863271
client,384,856980
client,384,867121
server,384,873357
client,384,855607
server,384,861842
server,384,862071
client,384,855809
client,384,860219
server,384,866532
client,384,857837
server,384,864182
client,384,865744
server,384,872112
client,384,855743
server,384,861995
client,384,870179
server,384,876420
client,384,857633
server,384,863919
client,384,859102
server,384,865347
client,384,855034
server,384,861317
client,384,859309
server,384,865604
client,384,860298
server,384,866594
client,384,856185
server,384,862406
client,384,858929
server,384,865182
client,384,857556
server,384,863804
client,384,857633
server,384,863871
client,384,866986
server,384,873289
server,384,860376
client,384,854077
client,384,855070
server,384,861360
server,384,863978
client,384,857723
client,384,856842
server,384,863083
client,384,854658
server,384,861781
client,384,857213
server,384,863449
client,384,857669
server,384,863956
client,384,858265
server,384,864582
client,384,855452
server,384,861703
client,384,858472
server,384,864725
client,384,858388
server,384,864657
client,384,859079
server,384,865323
