endpoint,keylen,time
server,192,247625
client,192,180959
server,192,240953
client,192,180185
server,192,241122
client,192,188666
server,192,248624
client,192,180945
server,192,241522
client,192,180605
server,192,240328
client,192,181897
server,192,242275
client,192,180269
server,192,240296
client,192,183552
server,192,244334
client,192,180882
server,192,241037
client,192,181266
server,192,240649
client,192,179749
server,192,239461
client,192,180735
server,192,240341
client,192,179973
server,192,239621
client,192,183182
server,192,243749
client,192,180278
server,192,240165
client,192,182770
server,192,243723
client,192,180827
server,192,240986
client,192,183289
server,192,244353
client,192,180516
server,192,240648
client,192,181719
server,192,242254
client,192,180647
server,192,240865
client,192,183357
server,192,244060
client,192,180535
server,192,240276
client,192,180985
server,192,241620
client,192,181320
server,192,241372
client,192,183614
server,192,243896
client,192,181307
server,192,241096
client,192,181142
server,192,241558
client,192,180489
server,192,240531
client,192,181578
server,192,241993
client,192,180300
server,192,240498
client,192,182458
server,192,242037
client,192,181600
server,192,241803
client,192,181964
server,192,242631
client,192,181360
server,192,241178
client,192,181536
server,192,241906
client,192,181254
server,192,241241
client,192,180396
server,192,240997
client,192,181505
server,192,241491
client,192,183768
server,192,244322
client,192,181687
server,192,241962
client,192,182570
server,192,242805
client,192,179635
server,192,240733
client,192,182217
server,192,242346
client,192,179107
server,192,240002
client,192,182283
server,192,242277
client,192,179498
server,192,240060
client,192,181157
server,192,241211
client,192,180778
server,192,242534
client,192,181661
server,192,241723
client,192,179152
server,192,240264
server,192,241584
client,192,181585
client,192,180382
server,192,241395
client,192,182815
server,192,242660
client,192,180188
server,192,240535
client,192,182645
server,192,242617
client,192,181574
server,192,241259
client,192,183158
server,192,243430
client,192,185209
server,192,245284
client,192,182833
server,192,243218
client,192,181874
server,192,242521
client,192,181849
server,192,242222
client,192,182582
server,192,243070
client,192,182469
server,192,242467
server,192,241764
client,192,181817
client,192,182165
server,192,242353
client,192,180961
server,192,241242
client,192,182168
server,192,241704
client,192,181915
server,192,241904
client,192,181062
server,192,241321
client,192,181250
server,192,241550
client,192,182184
server,192,243351
client,192,181824
server,192,241505
client,192,179432
server,192,240191
client,192,182416
server,192,242180
client,192,180635
server,192,240755
client,192,181432
server,192,241326
client,192,179317
server,192,239197
client,192,181922
server,192,241899
client,192,181830
server,192,242081
client,192,182271
server,192,241192
client,192,180368
server,192,240670
client,192,182329
server,192,242343
client,192,179542
server,192,240507
client,192,182336
server,192,242516
client,192,180358
server,192,240335
client,192,182874
server,192,242969
client,192,179744
server,192,240299
client,192,181582
server,192,241604
client,192,179389
server,192,239438
client,192,182727
server,192,242342
client,192,180927
server,192,241491
client,192,182000
server,192,242198
client,192,180409
server,192,241060
client,192,181544
server,192,241776
client,192,179446
server,192,239990
client,192,182777
server,192,243121
client,192,179445
server,192,240518
client,192,181843
server,192,242250
client,192,182440
server,192,242960
client,192,180478
server,192,240757
client,192,181878
server,192,242529
server,192,242124
client,192,182071
client,192,181519
server,192,242228
client,192,181602
server,192,241356
client,192,183235
server,192,243804
client,192,183322
server,192,243738
client,192,184592
server,192,244324
client,192,181798
server,192,240290
client,192,182829
server,192,243435
client,192,180765
server,192,240272
client,192,183485
server,192,243868
client,192,180233
server,192,240285
client,192,182484
server,192,242941
client,192,187869
server,192,247938
client,192,181793
server,192,242444
client,192,181818
server,192,241811
client,192,182705
server,192,242782
client,192,181398
server,192,241377
client,192,183852
server,192,244455
client,192,180151
server,192,240018
client,192,183017
server,192,243382
client,192,180989
server,192,240771
client,192,180691
server,192,241313
client,192,181375
server,192,241136
client,192,183502
server,192,243207
client,192,182050
server,192,241920
client,192,182865
server,192,243521
client,192,181690
server,192,241406
client,192,182749
server,192,243007
client,192,181334
server,192,241117
client,192,182988
server,192,245837
client,192,181566
server,192,241270
client,192,181665
server,192,241759
client,192,180934
server,192,241284
client,192,181696
server,192,241653
client,192,182400
server,192,242908
client,192,180458
server,192,240626
client,192,181524
server,192,242053
client,192,181625
server,192,241879
client,192,181222
server,192,240627
client,192,180404
server,192,240218
client,192,183326
server,192,243436
client,192,180768
server,192,241278
client,192,181908
server,192,242226
server,192,241269
client,192,181169
client,192,182044
server,192,242540
client,192,181682
server,192,242513
client,192,182278
server,192,242397
client,192,179648
server,192,239958
client,192,181279
server,192,241356
client,192,181202
server,192,241257
client,192,183628
server,192,243902
client,192,180301
server,192,240290
client,192,183363
server,192,243605
client,192,182014
server,192,241928
client,192,181245
server,192,241745
client,192,180698
server,192,240438
client,192,182581
server,192,242984
client,192,181853
server,192,241259
client,192,181601
server,192,241795
client,192,182439
server,192,242116
client,192,182097
server,192,242442
client,192,182967
server,192,242935
client,192,182286
server,192,241904
client,192,190359
server,192,248485
client,192,183268
server,192,243417
client,192,182230
server,192,241951
client,192,181567
server,192,241397
client,192,183735
server,192,243733
client,192,182109
server,192,242098
client,192,181815
server,192,241645
client,192,182616
server,192,242612
client,192,182476
server,192,243023
client,192,182068
server,192,242033
client,192,181847
server,192,241892
client,192,179977
server,192,239958
client,192,182534
server,192,243003
client,192,181751
server,192,241920
client,192,181835
server,192,242952
client,192,180242
server,192,240228
client,192,181024
server,192,241956
client,192,179917
server,192,239892
client,192,182916
server,192,243523
client,192,180043
server,192,239819
client,192,181683
server,192,242359
client,192,180176
server,192,238642
client,192,180110
server,192,240995
client,192,179814
server,192,239326
client,192,181326
server,192,242290
client,192,181096
server,192,240724
client,192,182118
server,192,241990
client,192,179866
server,192,239460
client,192,183471
server,192,243951
client,192,181920
server,192,241826
client,192,183536
server,192,243221
client,192,182695
server,192,242527
client,192,183251
server,192,243079
client,192,181410
server,192,241126
client,192,182626
server,192,242529
client,192,181409
server,192,241446
client,192,182938
server,192,243011
client,192,182348
server,192,242046
client,192,183389
server,192,243082
client,192,181379
server,192,241363
client,192,182022
server,192,242114
client,192,182847
server,192,242525
client,192,183966
server,192,243935
client,192,182586
server,192,242206
client,192,182185
server,192,242037
client,192,182678
server,192,243068
client,192,180963
server,192,240999
client,192,181054
server,192,241344
client,192,184036
server,192,244078
client,192,187291
server,192,247691
client,224,180174
server,224,240327
client,224,181994
server,224,242796
client,224,182026
server,224,242670
client,224,179111
server,224,239801
client,224,179312
server,224,239428
client,224,181685
server,224,242602
client,224,179641
server,224,239857
client,224,180906
server,224,241881
client,224,181189
server,224,241013
client,224,181334
server,224,241579
client,224,179842
server,224,239820
client,224,180030
server,224,240450
client,224,180970
server,224,240733
client,224,181282
server,224,241447
client,224,181537
server,224,241284
client,224,181192
server,224,241151
client,224,181699
server,224,241790
client,224,181462
server,224,241571
client,224,182855
server,224,242678
client,224,180270
server,224,240868
client,224,181979
server,224,241900
client,224,181961
server,224,241999
client,224,183650
server,224,244272
client,224,180550
server,224,241244
server,224,243567
client,224,183311
client,224,181158
server,224,241202
client,224,182784
server,224,242664
client,224,180226
server,224,240548
client,224,180742
server,224,241171
client,224,180644
server,224,240557
client,224,182445
server,224,243293
client,224,181754
server,224,242200
client,224,179672
server,224,240274
client,224,181921
server,224,242287
client,224,179692
server,224,241219
client,224,181265
server,224,241085
server,224,240074
client,224,179253
client,224,181322
server,224,241360
server,224,241156
client,224,180721
client,224,181071
server,224,241135
client,224,181789
server,224,241636
client,224,181441
server,224,241463
client,224,180105
server,224,240850
client,224,183266
server,224,243349
client,224,180405
server,224,241344
client,224,182539
server,224,242691
client,224,181447
server,224,242745
client,224,183100
server,224,243295
client,224,181421
server,224,241673
client,224,183157
server,224,242914
client,224,181586
server,224,242084
client,224,182482
server,224,242259
client,224,181537
server,224,242127
client,224,181522
server,224,241749
client,224,181905
server,224,240698
client,224,182705
server,224,243043
client,224,182760
server,224,243460
client,224,182817
server,224,243140
server,224,242793
client,224,182551
client,224,182408
server,224,242536
client,224,182206
server,224,241362
client,224,179838
server,224,241496
client,224,181530
server,224,241457
client,224,181647
server,224,242870
client,224,182725
server,224,242652
server,224,241625
client,224,180907
client,224,182104
server,224,242363
client,224,180884
server,224,241322
server,224,240947
client,224,181034
client,224,178931
server,224,239584
client,224,182774
server,224,242650
client,224,179546
server,224,239613
client,224,182939
server,224,243077
server,224,241189
client,224,181273
client,224,184666
server,224,245044
client,224,178928
server,224,239136
client,224,182936
server,224,243273
client,224,180591
server,224,241259
client,224,182654
server,224,242882
client,224,179248
server,224,239199
client,224,183412
server,224,242468
client,224,180199
server,224,241604
client,224,182462
server,224,242360
client,224,179384
server,224,240276
client,224,181310
server,224,240077
client,224,180723
server,224,241105
client,224,181808
server,224,241713
client,224,181578
server,224,242254
client,224,180760
server,224,241017
client,224,181860
server,224,242408
client,224,181665
server,224,242129
client,224,179921
server,224,240072
client,224,180450
server,224,240405
client,224,181398
server,224,241553
client,224,181917
server,224,242352
client,224,181755
server,224,241905
client,224,181512
server,224,242446
client,224,181783
server,224,241742
client,224,180831
server,224,241250
client,224,181873
server,224,242135
client,224,179971
server,224,240021
client,224,179149
server,224,238857
client,224,181601
server,224,242092
client,224,180108
server,224,240260
client,224,181351
server,224,243105
client,224,181395
server,224,241196
client,224,180628
server,224,241712
client,224,182941
server,224,243174
client,224,179015
server,224,240445
client,224,179418
server,224,239651
client,224,182470
server,224,243537
client,224,179483
server,224,238140
client,224,181496
server,224,241461
client,224,181815
server,224,241878
client,224,182221
server,224,242681
client,224,181885
server,224,241953
client,224,181759
server,224,242228
client,224,180281
server,224,240216
client,224,180499
server,224,240375
client,224,181945
server,224,241790
client,224,181881
server,224,242132
client,224,181134
server,224,241181
client,224,182094
server,224,242147
client,224,181752
server,224,242096
client,224,182285
server,224,242556
client,224,181847
server,224,242082
client,224,180653
server,224,240734
server,224,242944
client,224,182665
client,224,180696
server,224,240689
client,224,182548
server,224,242750
client,224,180677
server,224,240809
client,224,181293
server,224,248281
client,224,180136
server,224,239899
client,224,180125
server,224,241161
client,224,179815
server,224,239636
client,224,181335
server,224,242371
client,224,181081
server,224,241112
client,224,181615
server,224,242418
client,224,181110
server,224,241624
client,224,182390
server,224,243297
client,224,180316
server,224,240666
client,224,180193
server,224,241566
client,224,180018
server,224,240021
client,224,182429
server,224,243461
client,224,180390
server,224,240224
client,224,182649
server,224,244477
client,224,179843
server,224,239751
client,224,182116
server,224,242723
server,224,240679
client,224,180681
client,224,181039
server,224,241313
client,224,184789
server,224,244856
client,224,181597
server,224,242513
server,224,239762
client,224,179371
client,224,180427
server,224,240477
client,224,182574
server,224,242563
client,224,182442
server,224,242850
client,224,186534
server,224,246585
client,224,181543
server,224,241628
client,224,181045
server,224,241088
server,224,241159
client,224,181256
client,224,180443
server,224,240657
server,224,242267
client,224,181848
client,224,181041
server,224,241369
client,224,180764
server,224,241053
client,224,181612
server,224,241468
client,224,180957
server,224,241209
client,224,181418
server,224,241386
client,224,181243
server,224,241140
client,224,180964
server,224,240906
server,224,241298
client,224,181146
client,224,181270
server,224,242685
client,224,180979
server,224,241106
client,224,180224
server,224,241185
client,224,181223
server,224,241520
client,224,180562
server,224,241451
client,224,181231
server,224,240885
client,224,179423
server,224,243954
client,224,185009
server,224,245410
client,224,182949
server,224,242349
client,224,180847
server,224,240646
client,224,181903
server,224,245180
client,224,182806
server,224,242529
client,224,182432
server,224,242336
client,224,179570
server,224,239626
client,224,182234
server,224,242221
client,224,181760
server,224,241799
client,224,181485
server,224,241729
client,224,180674
server,224,241059
client,224,181061
server,224,241249
client,224,181990
server,224,242216
client,224,180893
server,224,240756
client,224,181196
server,224,241209
client,224,181384
server,224,241623
client,224,182176
server,224,242296
client,224,181020
server,224,241028
client,224,180621
server,224,240915
client,224,181226
server,224,241069
client,224,181431
server,224,241008
client,224,187848
server,224,247353
client,224,180618
server,224,240637
client,224,182003
server,224,242560
client,224,180626
server,224,240395
client,224,181554
server,224,241953
client,224,182099
server,224,242469
client,224,181604
server,224,241903
client,224,181480
server,224,241888
client,224,181650
server,224,241818
client,224,179411
server,224,240628
client,224,180585
server,224,241799
client,224,179040
server,224,239818
client,224,180353
server,224,240161
client,224,180493
server,224,241187
client,224,182240
server,224,242104
client,224,182262
server,224,243099
client,224,182540
server,224,242648
client,224,181005
server,224,241434
client,224,182179
server,224,242422
client,224,181436
server,224,242227
client,224,181030
server,224,240878
client,224,180899
server,224,241283
client,224,182435
server,224,242868
client,224,180478
server,224,240692
client,224,181836
server,224,241968
client,224,180846
server,224,241113
client,224,184317
server,224,244451
client,224,181663
server,224,241795
client,224,181406
server,224,241567
client,224,180819
server,224,241023
client,224,181674
server,224,241280
client,224,181279
server,224,241220
client,224,182418
server,224,242416
client,224,180774
server,224,240979
client,224,182450
server,224,242794
client,224,180489
server,224,240462
client,224,181747
server,224,242247
client,224,181355
server,224,241343
client,224,181738
server,224,242887
client,224,180506
server,224,240712
client,224,180152
server,224,241095
client,224,182196
server,224,242032
client,224,180368
server,224,240419
client,224,182342
server,224,242337
client,224,180810
server,224,241390
client,224,181251
server,224,241590
client,224,180746
server,224,240566
client,224,179607
server,224,239835
client,224,181019
server,224,241736
client,224,181457
server,224,241786
client,224,181146
server,224,241042
client,224,180238
server,224,240340
client,224,180481
server,224,241512
client,224,181916
server,224,242248
client,224,179805
server,224,240825
client,224,181213
server,224,241592
client,224,180742
server,224,241203
client,224,181320
server,224,241266
client,224,181374
server,224,240642
client,224,181805
server,224,241849
client,224,182025
server,224,242461
client,224,181468
server,224,241357
client,224,181231
server,224,241357
client,224,182364
server,224,242482
client,224,181510
server,224,241453
client,224,180390
server,224,240745
client,224,181318
server,224,241328
client,224,180207
server,224,240689
client,224,182636
server,224,241463
client,224,180415
server,224,241081
server,224,244021
client,224,183652
client,224,179764
server,224,240907
client,224,181447
server,224,241335
client,224,180964
server,224,241478
client,224,182067
server,224,242331
client,224,180782
server,224,241104
client,224,182532
server,224,242214
client,224,179261
server,224,240029
client,224,179041
server,224,238657
client,224,181239
server,224,242603
client,224,179399
server,224,239455
client,224,179790
server,224,240806
client,224,180122
server,224,240155
client,224,181641
server,224,242347
client,224,181415
server,224,241714
client,224,182866
server,224,243636
client,224,178609
server,224,238617
client,224,182347
server,224,242858
server,224,241496
client,224,180322
client,224,182145
server,224,242383
client,224,181603
server,224,242031
client,224,180565
server,224,240972
client,224,181593
server,224,241732
client,224,181343
server,224,241542
client,224,181961
server,224,242154
client,224,178976
server,224,238829
client,224,180020
server,224,240668
client,224,180775
server,224,241693
client,224,188129
server,224,248925
client,224,180095
server,224,240691
client,224,180952
server,224,241898
client,224,181792
server,224,242429
client,256,184202
server,256,244470
client,256,182784
server,256,243077
server,256,242765
client,256,182644
client,256,184218
server,256,244676
client,256,181755
server,256,242242
client,256,184475
server,256,244859
client,256,181007
server,256,241660
client,256,184474
server,256,244945
client,256,182969
server,256,243148
client,256,184793
server,256,245030
server,256,242165
client,256,181928
client,256,182506
server,256,242797
client,256,182158
server,256,242394
client,256,183288
server,256,243498
client,256,182231
server,256,242446
client,256,183321
server,256,243351
client,256,183228
server,256,243821
client,256,183894
server,256,244369
server,256,243163
client,256,183123
client,256,182102
server,256,242362
client,256,182645
server,256,242864
client,256,183178
server,256,243259
client,256,182968
server,256,243229
client,256,183657
server,256,243958
client,256,183392
server,256,244131
client,256,181605
server,256,241638
client,256,181480
server,256,242066
client,256,183847
server,256,243211
client,256,181572
server,256,242700
client,256,181650
server,256,242093
client,256,183034
server,256,243426
client,256,181100
server,256,241619
client,256,183579
server,256,243624
client,256,181876
server,256,243166
client,256,184751
server,256,244850
client,256,181472
server,256,242090
client,256,182164
server,256,242382
client,256,180111
server,256,240564
client,256,183920
server,256,244114
client,256,180488
server,256,240564
client,256,183286
server,256,243442
client,256,179726
server,256,239583
client,256,185117
server,256,245584
client,256,182027
server,256,242568
client,256,184663
server,256,244999
client,256,181715
server,256,242303
client,256,187221
server,256,248839
client,256,186783
server,256,248783
client,256,187309
server,256,249523
client,256,186264
server,256,246512
client,256,182727
server,256,243258
client,256,182141
server,256,242659
client,256,182866
server,256,243254
server,256,241335
client,256,180907
client,256,183177
server,256,245318
client,256,182212
server,256,242726
client,256,186339
server,256,246612
client,256,182568
server,256,243401
client,256,182992
server,256,243154
client,256,182629
server,256,243059
client,256,184903
server,256,245512
client,256,181691
server,256,241254
client,256,183169
server,256,243585
client,256,182656
server,256,242573
client,256,182715
server,256,243116
client,256,181744
server,256,242187
client,256,183031
server,256,244400
client,256,182349
server,256,242089
client,256,182758
server,256,243323
client,256,182728
server,256,243017
client,256,182955
server,256,243977
client,256,182623
server,256,242646
client,256,182742
server,256,243662
client,256,182785
server,256,242980
client,256,182206
server,256,242714
client,256,181614
server,256,241827
client,256,181168
server,256,241904
client,256,183153
server,256,243265
client,256,181230
server,256,241716
client,256,183445
server,256,243799
client,256,182474
server,256,242605
client,256,181546
server,256,241961
client,256,182386
server,256,242826
client,256,183922
server,256,243882
client,256,181514
server,256,242165
client,256,183612
server,256,243761
client,256,183250
server,256,243867
client,256,184069
server,256,244083
client,256,180736
server,256,240219
client,256,183120
server,256,243298
client,256,182500
server,256,243030
client,256,181766
server,256,241969
client,256,181583
server,256,241986
client,256,182437
server,256,243018
client,256,185981
server,256,246282
client,256,184013
server,256,243218
client,256,181750
server,256,242138
client,256,184027
server,256,245054
client,256,183094
server,256,243623
client,256,182348
server,256,243093
client,256,181314
server,256,241690
client,256,182765
server,256,243751
client,256,182445
server,256,242681
client,256,181565
server,256,242283
client,256,183181
server,256,243373
client,256,182932
server,256,242603
client,256,182492
server,256,242879
client,256,182199
server,256,244003
client,256,182209
server,256,242388
client,256,182061
server,256,243477
client,256,183701
server,256,244149
client,256,180464
server,256,241067
client,256,181056
server,256,241230
client,256,182763
server,256,243783
client,256,182709
server,256,242854
client,256,181598
server,256,242858
client,256,181947
server,256,242450
client,256,182631
server,256,243384
client,256,181686
server,256,241567
client,256,181024
server,256,242257
client,256,181790
server,256,241915
client,256,181441
server,256,243069
client,256,182910
server,256,243110
client,256,183533
server,256,244530
client,256,182665
server,256,242962
client,256,183598
server,256,244010
server,256,244140
client,256,183930
client,256,183873
server,256,243813
client,256,182221
server,256,242318
client,256,182799
server,256,241605
client,256,181617
server,256,242109
client,256,182128
server,256,242368
client,256,182055
server,256,242282
client,256,182379
server,256,242655
client,256,183300
server,256,243615
client,256,183695
server,256,244154
client,256,182591
server,256,242759
client,256,182164
server,256,242219
client,256,183564
server,256,244062
client,256,183791
server,256,244242
client,256,183125
server,256,244259
client,256,183882
server,256,244458
client,256,183705
server,256,242886
client,256,181240
server,256,241038
client,256,181161
server,256,242050
client,256,181892
server,256,241959
client,256,183066
server,256,244239
client,256,180818
server,256,241267
client,256,180488
server,256,241254
server,256,242662
client,256,182354
client,256,182868
server,256,243833
client,256,180908
server,256,241318
client,256,183504
server,256,244597
client,256,181213
server,256,241220
client,256,182079
server,256,242933
client,256,183127
server,256,242985
client,256,182676
server,256,241787
client,256,182406
server,256,242804
client,256,183331
server,256,243702
client,256,183190
server,256,243864
client,256,183625
server,256,243855
client,256,183114
server,256,243154
client,256,183285
server,256,243911
client,256,182426
server,256,242699
client,256,183222
server,256,243043
client,256,183429
server,256,243857
client,256,182806
server,256,243263
client,256,183684
server,256,243881
client,256,183290
server,256,243258
client,256,182607
server,256,242770
client,256,181458
server,256,241526
client,256,183182
server,256,244445
client,256,182714
server,256,243026
client,256,182048
server,256,243423
client,256,180664
server,256,241047
client,256,183224
server,256,244182
client,256,181937
server,256,241765
client,256,183390
server,256,243169
client,256,180310
server,256,240494
client,256,184810
server,256,245585
client,256,181741
server,256,242527
client,256,184841
server,256,245234
client,256,181311
server,256,241735
client,256,183215
server,256,243326
client,256,181678
server,256,242405
client,256,183823
server,256,243908
client,256,181218
server,256,241970
client,256,184390
server,256,245074
client,256,181079
server,256,241827
client,256,182113
server,256,243651
client,256,183516
server,256,243992
client,256,184075
server,256,244754
client,256,184918
server,256,245720
client,256,181741
server,256,242039
client,256,182070
server,256,242843
client,256,183123
server,256,243892
client,256,180744
server,256,241329
client,256,199726
server,256,292830
client,256,190143
server,256,251132
client,256,181975
server,256,242738
client,256,184229
server,256,245304
client,256,181410
server,256,242019
client,256,182596
server,256,242099
client,256,181042
server,256,242056
client,256,183834
server,256,243033
client,256,181082
server,256,241464
client,256,185320
server,256,245430
client,256,181135
server,256,241429
client,256,184539
server,256,244704
client,256,181625
server,256,243079
client,256,185018
server,256,245842
client,256,181466
server,256,242150
client,256,185383
server,256,245618
client,256,182824
server,256,243082
client,256,185715
server,256,245736
client,256,181460
server,256,241667
client,256,184341
server,256,244698
client,256,183219
server,256,243273
client,256,184802
server,256,244875
client,256,182241
server,256,242854
server,256,244475
client,256,183605
client,256,181749
server,256,242902
client,256,185502
server,256,245864
client,256,181183
server,256,241699
client,256,184264
server,256,245406
client,256,180686
server,256,241170
server,256,243971
client,256,183399
client,256,181311
server,256,242253
client,256,183368
server,256,243927
client,256,183278
server,256,244390
client,256,184098
server,256,244864
client,256,181756
server,256,242828
client,256,183422
server,256,244717
client,256,183450
server,256,243710
client,256,183400
server,256,244424
client,256,182127
server,256,242977
client,256,183461
server,256,244155
client,256,181435
server,256,241881
client,256,181452
server,256,242717
client,256,181689
server,256,241911
client,256,183782
server,256,244121
client,256,183698
server,256,244100
client,256,183950
server,256,244159
client,256,184229
server,256,244651
client,256,183297
server,256,244370
client,256,183712
server,256,244217
client,256,181925
server,256,242445
server,256,243649
client,256,183065
client,256,182982
server,256,244565
client,256,183625
server,256,244271
client,256,182430
server,256,244131
client,256,182086
server,256,243143
client,256,185130
server,256,248101
client,256,184725
server,256,246271
client,256,185203
server,256,247640
client,256,186804
server,256,247151
client,256,186331
server,256,249964
client,256,182496
server,256,242648
client,256,184364
server,256,246790
client,256,182893
server,256,243296
client,256,183707
server,256,245067
server,256,242625
client,256,182653
client,256,183520
server,256,244883
client,256,182835
server,256,243153
client,256,182470
server,256,243305
server,256,243237
client,256,182215
client,256,183500
server,256,245092
client,256,183110
server,256,245620
client,256,180765
server,256,241589
client,256,182342
server,256,242985
client,256,181201
server,256,241233
client,256,181865
server,256,243685
client,256,181943
server,256,242257
client,256,184912
server,256,245010
client,256,181673
server,256,241816
client,256,184463
server,256,244634
client,256,181100
server,256,241102
client,256,185437
server,256,245380
client,256,183006
server,256,243208
client,256,184488
server,256,244707
client,256,181011
server,256,241408
client,256,184023
server,256,244059
client,256,181038
server,256,241226
client,256,183202
server,256,243160
server,256,241708
client,256,180789
client,256,183721
server,256,243917
client,256,180519
server,256,241336
client,256,184937
server,256,245778
client,256,181582
server,256,242439
client,256,183692
server,256,244154
client,256,182232
server,256,242406
client,256,186744
server,256,246544
client,256,181353
server,256,241724
client,256,181751
server,256,241730
client,256,180667
server,256,241739
client,256,182588
server,256,242759
client,256,182682
server,256,243814
client,256,182716
server,256,242979
client,256,181950
server,256,242782
client,256,182195
server,256,242979
client,384,182247
server,384,243836
client,384,179916
server,384,240627
client,384,182880
server,384,243535
client,384,181424
server,384,242054
client,384,181140
server,384,241442
client,384,179407
server,384,240267
client,384,181265
server,384,241432
client,384,179616
server,384,240081
client,384,182583
server,384,243066
client,384,179369
server,384,239310
client,384,183540
server,384,243329
client,384,181289
server,384,241166
client,384,182268
server,384,242553
client,384,180587
server,384,240534
client,384,183125
server,384,242871
client,384,179665
server,384,239401
client,384,182227
server,384,242419
client,384,180769
server,384,240676
client,384,182370
server,384,242376
client,384,181277
server,384,241131
client,384,182828
server,384,242943
client,384,181411
server,384,241447
client,384,183337
server,384,243191
client,384,180488
server,384,240577
client,384,183842
server,384,243892
client,384,180717
server,384,240919
client,384,182084
server,384,242052
client,384,182014
server,384,243248
client,384,184545
server,384,245180
client,384,184993
server,384,246147
client,384,183272
server,384,243978
client,384,181700
server,384,242872
client,384,182939
server,384,244520
client,384,179958
server,384,241037
client,384,182138
server,384,242895
client,384,179899
server,384,240797
client,384,181707
server,384,242702
client,384,180871
server,384,242046
client,384,181081
server,384,242275
client,384,180123
server,384,240359
client,384,180653
server,384,241047
client,384,181232
server,384,241348
client,384,181389
server,384,241335
client,384,183828
server,384,243879
client,384,184358
server,384,245038
client,384,183929
server,384,243874
client,384,184072
server,384,244048
client,384,184728
server,384,242989
client,384,182331
server,384,242543
client,384,183487
server,384,244825
client,384,184641
server,384,244627
client,384,184075
server,384,247577
client,384,182928
server,384,242889
client,384,182854
server,384,242591
client,384,180356
server,384,240717
client,384,183337
server,384,243181
client,384,182625
server,384,242554
client,384,183459
server,384,243471
client,384,181620
server,384,241432
client,384,183464
server,384,243439
client,384,181346
server,384,241291
client,384,183439
server,384,243032
client,384,181471
server,384,242036
client,384,181047
server,384,241210
client,384,181343
server,384,242094
client,384,180215
server,384,240120
client,384,181051
server,384,242185
client,384,183182
server,384,243661
client,384,181553
server,384,241810
client,384,182189
server,384,242274
client,384,181567
server,384,241902
client,384,180333
server,384,240851
client,384,181483
server,384,241542
client,384,180866
server,384,241402
client,384,179091
server,384,239248
client,384,183177
server,384,242576
client,384,179105
server,384,238950
client,384,182316
server,384,242124
client,384,181380
server,384,241695
client,384,181821
server,384,241591
client,384,179576
server,384,239583
client,384,180795
server,384,240671
client,384,180803
server,384,241045
client,384,180874
server,384,240466
client,384,181531
server,384,241543
client,384,180779
server,384,241085
client,384,185067
server,384,244959
client,384,180768
server,384,240491
client,384,181811
server,384,241743
client,384,180824
server,384,241452
client,384,181917
server,384,241978
client,384,183080
server,384,243892
client,384,180816
server,384,241044
client,384,182281
server,384,242811
client,384,180034
server,384,240026
client,384,184503
server,384,244593
client,384,181474
server,384,242683
client,384,181550
server,384,241204
