endpoint,keylen,time
client,224,183719
server,224,244649
server,224,244142
client,224,183969
client,224,184675
server,224,244875
client,224,182052
server,224,242126
client,224,185749
server,224,247365
client,224,183616
server,224,244947
client,224,182547
server,224,242883
client,224,182929
server,224,243167
client,224,183108
server,224,244378
client,224,182721
server,224,243213
client,224,182251
server,224,242698
client,224,180617
server,224,240503
client,224,182528
server,224,242577
client,224,182495
server,224,243078
client,224,183468
server,224,243131
client,224,182347
server,224,243121
client,224,182703
server,224,242856
client,224,179802
server,224,240046
client,224,182263
server,224,242513
client,224,180303
server,224,241061
client,224,180695
server,224,240430
client,224,179307
server,224,239847
client,224,180687
server,224,241175
client,224,181302
server,224,242871
client,224,180657
server,224,241038
client,224,181605
server,224,242417
client,224,182525
server,224,242577
client,224,179260
server,224,240026
client,224,181147
server,224,240978
client,224,181690
server,224,242776
client,224,182371
server,224,242457
client,224,181817
server,224,242215
client,224,181919
server,224,242410
client,224,183457
server,224,242045
server,224,243551
client,224,183340
client,224,182475
server,224,242655
server,224,241939
client,224,181558
client,224,182354
server,224,242702
client,224,190792
server,224,253416
client,224,189108
server,224,251392
client,224,198888
server,224,260540
client,224,184700
server,224,244723
client,224,181601
server,224,241692
client,224,180655
server,224,240730
client,224,182472
server,224,242473
client,224,183041
server,224,243174
client,224,182106
server,224,243546
server,224,241490
client,224,181642
client,224,181773
server,224,242261
client,224,181125
server,224,241476
client,224,184541
server,224,245079
client,224,179546
server,224,239504
client,224,183412
server,224,244445
client,224,181293
server,224,241574
client,224,182796
server,224,243531
client,224,181898
server,224,241641
client,224,184270
server,224,245950
client,224,182058
server,224,242563
client,224,184659
server,224,245653
client,224,181090
server,224,241732
client,224,182846
server,224,243068
client,224,181756
server,224,241627
client,224,182170
server,224,243196
client,224,181259
server,224,241763
client,224,182386
server,224,243249
client,224,182058
server,224,242076
client,224,182715
server,224,242972
client,224,181474
server,224,241747
client,224,183727
server,224,243387
client,224,183053
server,224,243181
client,224,181943
server,224,241635
client,224,181325
server,224,241499
client,224,184217
server,224,244227
client,224,181806
server,224,241626
client,224,182278
server,224,241919
client,224,180515
server,224,240644
client,224,183266
server,224,243018
client,224,181566
server,224,242051
client,224,182730
server,224,242834
client,224,182281
server,224,242204
client,224,185194
server,224,245098
client,224,180841
server,224,240378
client,224,182357
server,224,242465
client,224,183205
server,224,244396
client,224,182632
server,224,243053
client,224,183373
server,224,243307
client,224,181192
server,224,241123
client,224,182651
server,224,245462
client,224,188043
server,224,248275
client,224,181687
server,224,243164
client,224,182381
server,224,242647
client,224,182660
server,224,241905
client,224,182646
server,224,242512
client,224,182487
server,224,243514
client,224,182805
server,224,242704
client,224,183047
server,224,243756
client,256,181413
server,256,241563
client,256,182829
server,256,243326
client,256,181235
server,256,241498
client,256,180976
server,256,241078
client,256,179553
server,256,239339
client,256,182706
server,256,242890
client,256,182111
server,256,242222
client,256,181500
server,256,241271
client,256,180826
server,256,241135
client,256,181380
server,256,241289
client,256,181754
server,256,241768
client,256,183243
server,256,242946
client,256,181101
server,256,240767
client,256,182810
server,256,242540
client,256,183262
server,256,243151
client,256,182070
server,256,241675
client,256,182638
server,256,243004
client,256,180807
server,256,240794
client,256,182612
server,256,242615
client,256,182303
server,256,242631
client,256,182565
server,256,242826
client,256,180553
server,256,240968
client,256,182006
server,256,241618
client,256,182585
server,256,242415
client,256,180738
server,256,241623
client,256,180459
server,256,240393
client,256,180019
server,256,241269
client,256,181404
server,256,241696
client,256,181688
server,256,242261
client,256,181266
server,256,241474
client,256,181188
server,256,244435
client,256,181774
server,256,241754
client,256,181967
server,256,243474
client,256,179566
server,256,239544
client,256,181110
server,256,241167
client,256,180300
server,256,240058
client,256,182343
server,256,240732
client,256,182398
server,256,240718
client,256,182852
server,256,242884
client,256,182868
server,256,242944
client,256,182302
server,256,242276
client,256,180627
server,256,240439
client,256,184708
server,256,244278
client,256,182689
server,256,243214
client,256,183378
server,256,243078
client,256,183047
server,256,242831
client,256,183422
server,256,243312
client,256,183525
server,256,244387
client,256,184042
server,256,244524
client,256,184146
server,256,244873
client,256,183215
server,256,243757
client,256,182966
server,256,243973
client,256,183319
server,256,244054
client,256,182464
server,256,243116
client,256,183061
server,256,243334
client,256,182574
server,256,242532
client,256,181861
server,256,242120
client,256,181098
server,256,240139
client,256,182588
server,256,242850
client,256,181013
server,256,242105
client,256,181589
server,256,241356
client,256,179773
server,256,240823
client,256,179834
server,256,239889
client,256,181038
server,256,241921
client,256,180811
server,256,240572
client,256,181360
server,256,242436
client,256,182073
server,256,242192
client,256,182983
server,256,243268
client,256,182999
server,256,243006
client,256,183807
server,256,244396
client,256,181595
server,256,241680
client,256,182102
server,256,242721
client,256,181506
server,256,241898
client,256,182358
server,256,241065
client,256,180479
server,256,240673
client,256,183378
server,256,243690
client,256,181702
server,256,242154
client,256,182533
server,256,242628
client,256,181474
server,256,241635
client,256,181131
server,256,241392
client,256,183022
server,256,243374
client,256,182502
server,256,242704
client,256,182289
server,256,242402
client,256,180859
server,256,241466
client,256,181841
server,256,242108
client,256,181494
server,256,241375
client,256,183002
server,256,242968
server,256,240580
client,256,180519
client,256,181637
server,256,242305
client,256,184103
server,256,243959
client,256,178806
server,256,239366
client,256,180777
server,256,240956
client,256,181769
server,256,242464
client,256,182271
server,256,242063
client,256,180980
server,256,241660
client,256,181964
server,256,242124
client,256,182078
server,256,242133
client,256,180527
server,256,241004
client,256,181079
server,256,241871
client,256,181309
server,256,242126
client,256,180398
server,256,241506
client,256,180571
server,256,240142
client,256,180607
server,256,241389
client,256,182183
server,256,241923
client,256,180490
server,256,241664
client,256,180925
server,256,240761
client,256,181150
server,256,242665
client,256,181640
server,256,241619
client,256,181476
server,256,242031
client,256,181120
server,256,240971
client,256,181909
server,256,240413
client,256,182606
server,256,242843
client,256,182998
server,256,243067
client,256,182835
server,256,242596
client,256,183515
server,256,243425
client,256,182680
server,256,242539
client,256,182851
server,256,242578
client,256,182320
server,256,242711
client,256,183410
server,256,243709
client,256,180330
server,256,239376
client,256,182097
server,256,242525
client,256,181045
server,256,241738
client,256,180711
server,256,240801
client,256,180954
server,256,241015
client,256,182213
server,256,242025
client,256,181552
server,256,241890
client,256,181501
server,256,241363
client,256,178314
server,256,239183
client,256,182508
server,256,242318
client,256,180327
server,256,240320
client,256,182185
server,256,242265
client,256,180708
server,256,240832
client,256,184590
server,256,244311
client,256,179480
server,256,238135
client,256,182746
server,256,242809
client,256,178943
server,256,239647
client,256,182074
server,256,242377
client,256,179366
server,256,240092
client,256,183968
server,256,244186
client,256,179348
server,256,240379
client,256,182944
server,256,242720
client,256,180760
server,256,241260
client,256,182928
server,256,243052
client,256,179106
server,256,239816
client,256,182625
server,256,242617
client,256,180736
server,256,242028
client,256,183012
server,256,243113
client,256,180200
server,256,238767
client,256,182435
server,256,242522
client,256,182297
server,256,240669
client,256,180795
server,256,241823
client,256,182437
server,256,240866
client,256,181538
server,256,241481
client,256,182065
server,256,242260
client,256,180470
server,256,240817
client,256,181524
server,256,241171
client,256,181871
server,256,242176
client,256,182132
server,256,241849
client,256,180609
server,256,241146
client,256,182690
server,256,243039
client,256,181340
server,256,241165
client,256,182997
server,256,242932
client,256,179858
server,256,239974
client,256,183420
server,256,243458
client,256,182609
server,256,241070
client,256,182547
server,256,242875
client,256,180943
server,256,240722
client,256,182320
server,256,242196
client,256,182107
server,256,242191
client,256,183021
server,256,243424
client,256,180707
server,256,242580
client,256,182417
server,256,243966
client,256,180684
server,256,242012
client,256,182762
server,256,243218
client,256,181616
server,256,242687
client,256,181833
server,256,241854
client,256,181902
server,256,242306
client,256,182310
server,256,242313
client,256,181354
server,256,242038
client,256,183395
server,256,241686
client,256,181495
server,256,241887
client,256,181591
server,256,240865
client,256,180417
server,256,240713
client,256,181490
server,256,241165
client,256,182285
server,256,242555
client,256,183626
server,256,245304
client,256,182563
server,256,243857
client,256,179582
server,256,240825
client,256,182487
server,256,243788
client,256,180254
server,256,241081
client,256,184137
server,256,243869
client,256,182254
server,256,242931
client,256,183985
server,256,243826
client,256,180342
server,256,241377
client,256,184839
server,256,246193
client,256,181672
server,256,243545
client,256,183144
server,256,245224
client,256,180070
server,256,241295
client,256,182604
server,256,243940
client,256,181148
server,256,241489
client,256,183125
server,256,242922
client,256,182247
server,256,241738
client,256,186374
server,256,246534
client,256,179117
server,256,238777
client,256,182141
server,256,242265
client,256,180906
server,256,240982
client,256,184175
server,256,244449
client,256,181291
server,256,241201
client,256,181875
server,256,241473
client,256,179316
server,256,240198
client,256,184657
server,256,244892
client,256,180507
server,256,240660
client,256,184172
server,256,242803
client,256,181207
server,256,241756
client,256,182602
server,256,243049
client,256,180789
server,256,241339
client,256,183253
server,256,244313
client,256,180441
server,256,240694
client,256,182546
server,256,243962
client,256,182790
server,256,243366
client,256,181373
server,256,242074
client,256,182841
server,256,242284
client,256,182369
server,256,243721
client,256,182441
server,256,242658
client,256,181777
server,256,242268
client,256,183187
server,256,242925
client,256,179961
server,256,240420
client,256,182846
server,256,242538
client,256,181256
server,256,241019
client,256,182473
server,256,242363
client,256,181715
server,256,241473
client,256,182279
server,256,241836
client,256,181031
server,256,241169
client,256,182431
server,256,242025
client,256,182152
server,256,242269
client,256,181334
server,256,241540
client,256,180375
server,256,240073
client,256,183963
server,256,244139
client,256,182019
server,256,242334
client,256,182658
server,256,243567
client,256,182076
server,256,243033
client,256,183051
server,256,244116
client,256,180141
server,256,240916
client,256,183738
server,256,243643
client,256,181830
server,256,241646
client,256,184008
server,256,244588
client,256,182043
server,256,243048
client,256,183956
server,256,243996
client,256,182322
server,256,242878
client,256,182276
server,256,242033
client,256,181930
server,256,242869
client,256,181971
server,256,242172
client,256,182020
server,256,242654
client,256,181757
server,256,242393
client,256,181749
server,256,241987
client,256,180189
server,256,240640
client,256,181975
server,256,241393
client,256,181306
server,256,241938
client,256,183403
server,256,242081
client,256,182061
server,256,241906
client,256,185593
server,256,245284
client,256,183103
server,256,243217
client,256,185850
server,256,244554
client,256,182143
server,256,242645
client,256,184575
server,256,244819
client,256,179055
server,256,239404
client,256,182308
server,256,242616
client,256,181304
server,256,241938
client,256,181767
server,256,241424
client,256,184201
server,256,244493
client,256,182845
server,256,242765
client,256,181433
server,256,241822
client,256,182419
server,256,242708
client,256,179774
server,256,240462
client,256,182373
server,256,242662
client,256,179426
server,256,239802
client,256,183442
server,256,243248
client,256,181179
server,256,240234
client,256,182438
server,256,242598
client,256,178563
server,256,238497
client,256,182200
server,256,241443
server,256,240543
client,256,180303
client,256,180672
server,256,241459
client,256,179150
server,256,240005
client,256,184220
server,256,244095
client,256,179868
server,256,240161
client,256,179453
server,256,240026
client,256,181035
server,256,241626
client,256,181325
server,256,241730
client,256,180181
server,256,240867
client,256,179536
server,256,239690
client,256,181492
server,256,241802
client,256,181769
server,256,241434
client,256,181649
server,256,242097
client,256,179463
server,256,239941
client,256,181466
server,256,241468
client,256,180548
server,256,240663
client,256,181767
server,256,241805
client,256,180657
server,256,241285
client,256,182668
server,256,243619
client,384,179436
server,384,238937
client,384,182948
server,384,243522
client,384,179646
server,384,239100
client,384,182219
server,384,242433
client,384,179751
server,384,239873
client,384,182698
server,384,243541
client,384,179324
server,384,239761
client,384,182355
server,384,243028
client,384,181388
server,384,241349
client,384,184877
server,384,245198
client,384,182826
server,384,242585
client,384,185437
server,384,245916
client,384,181410
server,384,241400
client,384,181096
server,384,242069
client,384,179169
server,384,238961
client,384,181993
server,384,242957
client,384,181073
server,384,240898
client,384,183429
server,384,244054
client,384,181159
server,384,241219
client,384,181791
server,384,242333
client,384,181572
server,384,242033
client,384,180413
server,384,241727
client,384,182724
server,384,243714
client,384,180875
server,384,240673
client,384,182476
server,384,243159
client,384,181475
server,384,241117
client,384,181708
server,384,241886
client,384,181966
server,384,242025
client,384,183422
server,384,244032
client,384,180346
server,384,240727
client,384,183000
server,384,243043
client,384,181719
server,384,241672
client,384,183513
server,384,243736
client,384,180299
server,384,240445
client,384,182654
server,384,242407
client,384,181722
server,384,241722
client,384,183349
server,384,243502
client,384,180732
server,384,240844
client,384,183828
server,384,245072
client,384,181545
server,384,242028
client,384,184336
server,384,244245
client,384,182425
server,384,242821
client,384,183825
server,384,243451
client,384,181449
server,384,241343
client,384,184362
server,384,244180
client,384,180862
server,384,240904
client,384,184383
server,384,243537
client,384,180291
server,384,240235
client,384,182818
server,384,243709
client,384,182252
server,384,242112
client,384,183266
server,384,243613
client,384,182280
server,384,242306
client,384,180859
server,384,241625
client,384,180849
server,384,241591
client,384,183954
server,384,244982
client,384,182077
server,384,243109
client,384,183005
server,384,243885
client,384,182513
server,384,243767
client,384,179564
server,384,239964
client,384,183126
server,384,244396
client,384,182795
server,384,243821
client,384,185331
server,384,245930
client,384,182371
server,384,242358
client,384,182585
server,384,242817
client,384,180052
server,384,239977
client,384,183603
server,384,244346
client,384,180931
server,384,240902
client,384,184191
server,384,244904
client,384,182531
server,384,242574
client,384,184267
server,384,245930
client,384,181517
server,384,241705
client,384,182893
server,384,243296
client,384,180563
server,384,240496
client,384,184072
server,384,243368
client,384,181710
server,384,241744
client,384,183499
server,384,244357
client,384,181191
server,384,242337
client,384,186321
server,384,245672
client,384,182802
server,384,243207
client,384,183068
server,384,243186
client,384,184642
server,384,244626
client,384,185719
server,384,245624
client,384,182793
server,384,242818
client,384,183629
server,384,244132
client,384,181388
server,384,242158
client,384,182978
server,384,250702
client,384,180235
server,384,241164
client,384,181032
server,384,240934
client,384,180133
server,384,240858
client,384,181345
server,384,243001
client,384,181162
server,384,241763
client,384,182987
server,384,244418
client,384,181000
server,384,239691
client,384,180732
server,384,241833
client,384,182119
server,384,242422
client,384,181182
server,384,242437
client,384,183733
server,384,243973
client,384,181423
server,384,241699
