endpoint,keylen,time
client,192,29627
server,192,33516
server,192,33647
client,192,29689
client,192,29230
server,192,33422
client,192,29473
server,192,33347
server,192,33422
client,192,29604
client,192,31500
server,192,35438
client,192,29491
server,192,33362
client,192,29666
server,192,33458
client,192,323651
server,192,327526
client,192,31939
server,192,35901
client,192,35206
server,192,39189
client,192,35804
server,192,39778
client,192,35178
server,192,39139
client,192,30155
server,192,34162
client,192,32356
server,192,36521
client,192,32222
server,192,36085
server,192,33736
client,192,29888
client,192,29791
server,192,33637
client,192,30422
server,192,34462
client,192,30897
server,192,34739
client,192,31267
server,192,35179
client,192,29863
server,192,33701
client,192,29804
server,192,33556
client,192,30432
server,192,34348
client,192,29454
server,192,33276
client,192,29433
server,192,33291
client,192,30533
server,192,34408
client,192,29905
server,192,33832
client,192,30250
server,192,34025
client,192,30005
server,192,33924
client,192,29316
server,192,33243
client,192,29630
server,192,33524
client,192,30226
server,192,34100
client,192,29710
server,192,33660
client,192,31128
server,192,34942
client,192,29636
server,192,33428
client,192,29467
server,192,33301
client,192,29315
server,192,33178
client,192,29419
server,192,33349
client,192,30088
server,192,34000
client,192,29625
server,192,33430
client,192,29299
server,192,33114
client,192,30732
server,192,34742
client,192,29879
server,192,33915
server,192,34956
client,192,31064
client,192,30279
server,192,34363
client,192,29742
server,192,33613
client,192,29658
server,192,33475
client,192,30320
server,192,34161
client,192,29633
server,192,33580
client,192,29974
server,192,33734
client,192,29645
server,192,33382
client,192,29679
server,192,33529
server,192,33333
client,192,29537
client,192,30320
server,192,34103
client,192,30054
server,192,33943
client,192,30761
server,192,34739
client,192,29509
server,192,33322
client,192,30345
server,192,34113
client,192,29767
server,192,33693
client,192,36021
server,192,38519
client,192,31167
server,192,35156
client,192,29517
server,192,33328
client,192,29964
server,192,33765
client,192,29641
server,192,33428
client,192,30308
server,192,34179
client,192,29466
server,192,33365
client,192,30493
server,192,34346
client,192,30909
server,192,34823
client,192,29263
server,192,33043
client,192,29780
server,192,33583
client,192,29691
server,192,33523
client,192,29472
server,192,33221
client,192,29593
server,192,33462
client,192,29374
server,192,33135
client,192,29695
server,192,33447
client,192,30777
server,192,34653
client,192,29798
server,192,33645
server,192,34253
client,192,30271
client,192,29388
server,192,33275
client,192,29718
server,192,33539
client,192,30903
server,192,34872
client,192,29867
server,192,33710
client,192,29759
server,192,33603
client,192,29473
server,192,33314
client,192,29905
server,192,33717
client,192,30409
server,192,34319
client,192,29997
server,192,33843
client,192,29608
server,192,33438
client,192,30367
server,192,34256
client,192,29407
server,192,33318
client,192,30352
server,192,34216
client,192,29619
server,192,33471
client,192,30184
server,192,34214
client,192,30063
server,192,33910
client,192,30302
server,192,34152
client,192,30577
server,192,34555
client,192,30428
server,192,34356
client,192,29644
server,192,33455
server,192,33416
client,192,29590
client,192,30242
server,192,34043
client,192,29933
server,192,33847
client,192,29578
server,192,33355
client,192,30501
server,192,34285
client,192,29576
server,192,33465
client,192,35759
server,192,39656
client,192,29861
server,192,33738
client,192,30603
server,192,34537
client,192,29584
server,192,33398
client,192,29711
server,192,33582
client,192,29771
server,192,33658
client,192,30143
server,192,34063
client,192,29809
server,192,33691
client,192,29934
server,192,33880
client,192,29637
server,192,33433
client,192,29652
server,192,33598
client,192,32324
server,192,36257
client,192,30380
server,192,34241
client,192,30259
server,192,34077
client,192,29806
server,192,33653
client,192,29503
server,192,33274
client,192,29457
server,192,33260
client,192,30422
server,192,34272
client,192,29579
server,192,33410
client,192,29438
server,192,33236
client,192,29973
server,192,33901
client,192,29333
server,192,33119
client,192,29447
server,192,33334
client,192,29624
server,192,33403
client,192,29407
server,192,33180
server,192,33683
client,192,29915
client,192,29614
server,192,33331
client,192,30240
server,192,34115
client,192,29595
server,192,33428
client,192,30298
server,192,34150
client,192,29600
server,192,33451
client,192,30029
server,192,33953
client,192,29762
server,192,33666
client,192,29577
server,192,33367
client,192,29622
server,192,33483
client,192,30344
server,192,34092
client,192,29831
server,192,33722
client,192,30196
server,192,34063
client,192,29799
server,192,33699
client,192,29377
server,192,33260
client,192,29529
server,192,33372
server,192,35535
client,192,31557
client,192,30061
server,192,33977
client,192,29784
server,192,33529
client,192,29552
server,192,33344
client,192,30105
server,192,33964
client,192,29458
server,192,33241
client,192,29696
server,192,33465
client,192,29644
server,192,33459
server,224,62339
client,224,61690
client,224,56231
server,224,56834
client,224,55764
server,224,56359
client,224,55138
server,224,55740
client,224,55125
server,224,55728
client,224,55074
server,224,55681
client,224,55567
server,224,56176
client,224,55203
server,224,55808
client,224,54684
server,224,55293
client,224,54868
server,224,55468
client,224,55434
server,224,56058
client,224,55722
server,224,56329
client,224,55330
server,224,55937
client,224,56399
server,224,57008
client,224,55717
server,224,56329
client,224,56007
server,224,56593
client,224,56951
server,224,57574
client,224,55948
server,224,56573
client,224,55479
server,224,56092
client,224,55776
server,224,56401
client,224,55495
server,224,56085
client,224,54836
server,224,55471
client,224,54898
server,224,55509
client,224,55725
server,224,56353
client,224,55259
server,224,55876
client,224,55186
server,224,55815
client,224,61370
server,224,61968
client,224,55978
server,224,56579
client,224,55937
server,224,56520
client,224,56461
server,224,57042
client,224,57024
server,224,57614
client,224,57794
server,224,58370
client,224,57777
server,224,58368
client,224,57014
server,224,57591
client,224,57190
server,224,57777
client,224,56552
server,224,57141
client,224,57481
server,224,58069
client,224,56031
server,224,56637
client,224,54808
server,224,55399
client,224,56134
server,224,56784
client,224,55614
server,224,56223
client,224,55036
server,224,55647
client,224,56371
server,224,56981
client,224,55152
server,224,55763
server,224,55292
client,224,54684
client,224,54949
server,224,55534
client,224,56365
server,224,56986
client,224,55332
server,224,55952
client,224,55635
server,224,56242
client,224,55484
server,224,56093
server,224,56323
client,224,55708
client,224,55065
server,224,55670
client,224,55543
server,224,56168
client,224,55238
server,224,55868
client,224,56272
server,224,56882
client,224,56075
server,224,56658
client,224,58352
server,224,58982
client,224,54814
server,224,55453
client,224,55207
server,224,55835
client,224,56365
server,224,56998
client,224,55644
server,224,56289
client,224,56643
server,224,57241
server,224,58593
client,224,57949
client,224,54967
server,224,55569
client,224,56561
server,224,57152
client,224,55019
server,224,55644
server,224,57591
client,224,57016
client,224,57103
server,224,57682
client,224,55091
server,224,55702
client,224,55122
server,224,55716
client,224,55648
server,224,56262
client,224,55621
server,224,56229
client,224,55628
server,224,56228
server,224,56863
client,224,56251
client,224,55312
server,224,55919
client,224,56353
server,224,56946
client,224,54996
server,224,55608
client,224,55933
server,224,56535
client,224,54887
server,224,55500
client,224,55881
server,224,56475
client,224,56130
server,224,56749
client,224,55803
server,224,56430
client,224,54977
server,224,55562
client,224,55206
server,224,55803
client,224,55490
server,224,56109
client,224,55138
server,224,55729
client,224,54806
server,224,55408
client,224,55142
server,224,55741
client,224,54809
server,224,55421
client,224,55064
server,224,55686
client,224,55800
server,224,56435
client,224,54797
server,224,55397
client,224,55574
server,224,56192
client,224,54987
server,224,55602
client,224,55911
server,224,56524
client,224,55275
server,224,55887
client,224,55668
server,224,56300
client,224,55147
server,224,55736
client,224,54783
server,224,55395
client,224,55141
server,224,55748
client,224,55211
server,224,55803
server,224,55525
client,224,54907
client,224,55413
server,224,56003
client,224,55867
server,224,56468
client,224,54768
server,224,55355
client,224,55003
server,224,55680
client,224,55485
server,224,56099
server,224,56524
client,224,55873
client,224,54893
server,224,55534
client,224,55394
server,224,56007
client,224,55447
server,224,56053
client,224,54826
server,224,55434
client,224,344718
server,224,345380
client,224,350126
server,224,350765
client,224,56201
server,224,56825
client,224,55368
server,224,56008
server,224,55800
client,224,55177
client,224,55697
server,224,56296
client,224,54778
server,224,55411
client,224,54860
server,224,55454
client,224,55439
server,224,56058
client,224,55645
server,224,56239
client,224,55000
server,224,55642
client,224,55602
server,224,56235
client,224,55659
server,224,56301
client,224,55709
server,224,56315
client,224,56871
server,224,57483
client,224,55346
server,224,55972
client,224,55628
server,224,56226
client,224,55161
server,224,55731
client,224,338887
server,224,339538
client,224,55569
server,224,56163
client,224,55242
server,224,55851
client,224,55778
server,224,56405
client,224,55561
server,224,56174
client,224,55581
server,224,56191
client,224,55521
server,224,56149
client,224,54783
server,224,55423
client,224,55264
server,224,55875
client,224,55152
server,224,55781
client,224,56382
server,224,56993
client,224,55168
server,224,55782
client,224,56319
server,224,56952
client,224,55898
server,224,56515
client,224,55809
server,224,56423
client,224,55987
server,224,56609
client,224,55623
server,224,56215
client,224,55191
server,224,55805
client,224,56544
server,224,57195
client,224,55615
server,224,56213
client,224,55791
server,224,56386
client,224,55655
server,224,56249
client,224,55155
server,224,55781
client,224,55830
server,224,56442
client,224,56628
server,224,57237
client,224,54638
server,224,55272
client,224,56328
server,224,56946
client,224,55757
server,224,56379
client,224,55670
server,224,56301
client,224,54972
server,224,55561
client,224,55215
server,224,55845
client,224,55399
server,224,56011
client,224,55187
server,224,55809
client,224,55537
server,224,56164
client,224,55958
server,224,56552
client,224,347586
server,224,348246
client,224,55418
server,224,56015
client,224,55574
server,224,56201
client,224,56560
server,224,57166
client,224,55256
server,224,55867
client,224,55069
server,224,55689
client,224,55071
server,224,55685
client,224,55915
server,224,56529
client,224,54747
server,224,55396
client,224,55049
server,224,55660
client,224,54912
server,224,55522
client,224,54980
server,224,55608
client,224,55266
server,224,55918
client,224,54824
server,224,55436
client,224,55133
server,224,55758
server,224,55451
client,224,54837
client,224,54879
server,224,55473
client,224,55976
server,224,56564
client,224,55338
server,224,55944
client,224,69889
server,224,70506
client,224,57271
server,224,57878
client,224,55793
server,224,56377
server,224,56931
client,224,56321
client,224,54794
server,224,55413
client,224,55375
server,224,55984
client,224,55340
server,224,55970
client,224,55670
server,224,56302
client,224,55045
server,224,55636
client,224,348576
server,224,349237
client,224,56082
server,224,56695
client,224,55376
server,224,55963
server,224,55588
client,224,54942
client,224,55676
server,224,56261
client,224,55940
server,224,56546
client,224,56054
server,224,56666
client,224,54730
server,224,55346
client,224,55560
server,224,56186
client,224,55301
server,224,55910
client,224,55182
server,224,55792
client,224,56135
server,224,56751
client,224,55307
server,224,55926
client,224,55582
server,224,56210
client,224,57401
server,224,58007
client,224,55550
server,224,56165
client,224,55636
server,224,56271
client,224,55904
server,224,56516
client,224,54902
server,224,55506
client,224,54931
server,224,55522
client,224,55469
server,224,56081
client,224,55227
server,224,55831
client,224,54686
server,224,55296
client,224,55029
server,224,55638
client,224,55983
server,224,56594
client,224,55258
server,224,55863
client,224,55240
server,224,55851
server,224,56456
client,224,55816
client,224,55621
server,224,56237
client,224,55632
server,224,56254
client,224,55943
server,224,56540
client,224,54785
server,224,55390
client,224,56291
server,224,56890
client,224,55008
server,224,55643
client,224,56070
server,224,56700
client,224,55336
server,224,55946
client,224,54986
server,224,55609
client,224,55167
server,224,55796
client,224,55573
server,224,56199
client,224,56430
server,224,57024
client,224,55204
server,224,55812
client,224,55985
server,224,56591
client,224,54793
server,224,55401
client,224,54943
server,224,55550
client,224,56405
server,224,57034
client,224,55997
server,224,56589
client,224,55898
server,224,56513
client,224,57094
server,224,57693
client,224,54759
server,224,55376
client,224,54954
server,224,55559
client,224,55604
server,224,56209
client,224,57214
server,224,57820
client,224,55457
server,224,56056
client,224,55342
server,224,55982
client,224,55759
server,224,56387
client,224,55990
server,224,56624
client,224,56155
server,224,56767
client,224,55208
server,224,55815
client,224,56544
server,224,57151
client,224,54925
server,224,55529
client,224,61788
server,224,62377
client,224,55398
server,224,56021
client,224,55038
server,224,55647
client,224,56116
server,224,56723
client,224,55129
server,224,55739
client,224,55593
server,224,56220
client,224,55511
server,224,56135
client,224,54989
server,224,55597
client,224,55681
server,224,56286
client,224,55112
server,224,55750
client,224,55462
server,224,56076
client,224,55522
server,224,56130
client,224,57411
server,224,58016
client,224,54945
server,224,55551
client,224,56583
server,224,57181
client,224,56147
server,224,56738
client,224,55121
server,224,55726
client,224,55216
server,224,55814
client,224,57340
server,224,57947
client,224,56913
server,224,57522
client,224,55175
server,224,55789
client,224,54954
server,224,55576
client,224,54943
server,224,55572
client,224,54951
server,224,55547
client,224,55228
server,224,55819
client,224,55249
server,224,55860
client,224,55021
server,224,55627
client,224,55530
server,224,56139
client,224,54918
server,224,55548
client,224,55705
server,224,56335
client,224,56089
server,224,56716
client,224,54732
server,224,55345
client,224,56367
server,224,57008
client,224,55334
server,224,55947
client,224,55823
server,224,56447
client,224,55086
server,224,55678
client,224,54900
server,224,55528
client,224,56342
server,224,56913
client,224,55556
server,224,56157
client,224,54782
server,224,55408
client,224,56329
server,224,56948
client,224,55126
server,224,55714
client,224,56374
server,224,56963
client,224,55240
server,224,55866
client,224,55381
server,224,55992
client,224,55654
server,224,56250
server,224,55958
client,224,55361
client,256,98531
server,256,99714
client,256,87137
server,256,88367
client,256,87532
server,256,88731
client,256,87982
server,256,89170
client,256,86897
server,256,88112
client,256,88429
server,256,89600
client,256,87175
server,256,88396
client,256,87990
server,256,89191
client,256,87347
server,256,88546
client,256,87882
server,256,89076
client,256,87767
server,256,88974
client,256,87687
server,256,88873
client,256,87907
server,256,89113
client,256,87209
server,256,88396
client,256,88276
server,256,89482
client,256,87260
server,256,88427
client,256,88254
server,256,89453
client,256,88633
server,256,89817
client,256,90294
server,256,91482
client,256,87282
server,256,88500
client,256,88008
server,256,89175
client,256,87865
server,256,89045
client,256,88150
server,256,89334
client,256,87784
server,256,88968
client,256,88125
server,256,89269
client,256,87472
server,256,88690
client,256,89164
server,256,90333
client,256,88542
server,256,89772
client,256,87295
server,256,88475
client,256,102132
server,256,103361
client,256,88174
server,256,89397
client,256,87659
server,256,88875
client,256,92648
server,256,93844
client,256,371336
server,256,372539
client,256,87305
server,256,88517
client,256,88224
server,256,89431
client,256,88755
server,256,89960
client,256,87203
server,256,88368
client,256,88829
server,256,90032
client,256,87829
server,256,89035
client,256,88144
server,256,89335
client,256,87524
server,256,88707
client,256,87502
server,256,88716
client,256,87308
server,256,88493
client,256,87750
server,256,88975
client,256,90148
server,256,91309
client,256,87685
server,256,88876
client,256,89502
server,256,90710
client,256,87660
server,256,88849
client,256,88250
server,256,89502
client,256,87438
server,256,88632
client,256,88184
server,256,89385
client,256,87718
server,256,88899
client,256,89002
server,256,90214
client,256,87413
server,256,88609
client,256,89347
server,256,90520
client,256,87600
server,256,88803
client,256,87678
server,256,88885
client,256,86940
server,256,88105
client,256,87404
server,256,88583
client,256,86774
server,256,87981
client,256,87663
server,256,88869
client,256,87754
server,256,88946
client,256,86882
server,256,88095
client,256,87496
server,256,88679
client,256,88732
server,256,89962
client,256,88505
server,256,89717
client,256,87376
server,256,88542
client,256,88351
server,256,89519
client,256,87055
server,256,88244
client,256,87712
server,256,88918
client,256,88881
server,256,90085
client,256,87156
server,256,88360
client,256,89668
server,256,90845
client,256,87618
server,256,88825
client,256,87960
server,256,89172
client,256,91930
server,256,93142
client,256,87558
server,256,88760
client,256,88582
server,256,89799
client,256,87518
server,256,88715
client,256,87933
server,256,89149
client,256,88349
server,256,89568
client,256,88150
server,256,89321
client,256,87286
server,256,88488
client,256,88344
server,256,89548
client,256,87739
server,256,88930
client,256,87538
server,256,88731
client,256,88045
server,256,89246
client,256,87060
server,256,88262
client,256,88447
server,256,89629
client,256,86887
server,256,88069
client,256,87272
server,256,88474
client,256,87823
server,256,88991
client,256,87659
server,256,88827
client,256,89067
server,256,90280
client,256,88246
server,256,89456
client,256,87351
server,256,88542
client,256,87208
server,256,88428
client,256,88378
server,256,89563
client,256,87201
server,256,88362
client,256,88213
server,256,89418
client,256,87653
server,256,88851
client,256,87473
server,256,88686
client,256,86864
server,256,88058
client,256,88087
server,256,89275
client,256,87295
server,256,88487
client,256,88145
server,256,89344
client,256,88012
server,256,89218
client,256,87664
server,256,88851
client,256,87675
server,256,88856
client,256,88583
server,256,89758
client,256,87980
server,256,89222
client,256,87348
server,256,88534
client,256,87429
server,256,88635
client,256,87629
server,256,88812
client,256,91982
server,256,93181
client,256,87502
server,256,88686
client,256,92541
server,256,93744
client,256,87316
server,256,88529
client,256,87417
server,256,88566
client,256,88571
server,256,89824
client,256,89561
server,256,90745
client,256,92338
server,256,93537
client,256,87512
server,256,88761
client,256,86876
server,256,88070
client,256,88409
server,256,89610
client,256,92439
server,256,93622
client,256,89653
server,256,90839
client,256,86936
server,256,88125
client,256,88424
server,256,89613
client,256,92881
server,256,94091
client,256,87185
server,256,88405
client,256,87278
server,256,88491
client,256,86946
server,256,88109
client,256,86949
server,256,88161
client,256,86990
server,256,88169
client,256,86873
server,256,88067
client,256,89016
server,256,90215
client,256,87213
server,256,88429
client,256,87469
server,256,88658
client,256,87464
server,256,88704
client,256,87027
server,256,88218
client,256,87615
server,256,88817
client,256,87240
server,256,88450
client,256,89703
server,256,90891
client,256,87725
server,256,88907
client,256,87944
server,256,89130
client,256,88606
server,256,89793
client,256,87801
server,256,88979
client,256,88482
server,256,89693
client,256,87527
server,256,88678
client,256,88453
server,256,89681
client,256,87759
server,256,88952
client,256,87986
server,256,89165
client,256,86945
server,256,88160
client,256,88324
server,256,89545
client,256,88015
server,256,89216
client,256,87124
server,256,88328
client,256,87552
server,256,88745
client,256,88818
server,256,90011
client,256,88032
server,256,89231
client,256,87470
server,256,88652
client,256,87593
server,256,88786
client,256,88810
server,256,89989
client,256,87812
server,256,89002
client,256,87019
server,256,88193
client,256,86852
server,256,88114
client,256,87857
server,256,89040
client,256,88211
server,256,89400
client,256,86961
server,256,88126
client,256,87876
server,256,89078
client,256,87294
server,256,88458
client,256,88293
server,256,89501
client,256,87215
server,256,88397
client,256,87025
server,256,88199
client,256,86856
server,256,88028
client,256,87636
server,256,88840
client,256,87277
server,256,88462
client,256,87194
server,256,88397
client,256,87191
server,256,88362
client,256,87286
server,256,88491
client,256,87184
server,256,88362
client,256,86653
server,256,87829
client,256,87153
server,256,88339
server,256,88917
client,256,87713
client,256,87551
server,256,88743
client,256,88467
server,256,89685
client,256,87315
server,256,88515
client,256,92861
server,256,94027
client,256,87575
server,256,88770
client,256,89473
server,256,90677
client,256,87385
server,256,88606
client,256,87965
server,256,89150
client,256,86982
server,256,88200
client,256,88645
server,256,89875
client,256,88270
server,256,89457
client,256,88962
server,256,90161
client,256,88607
server,256,89799
client,256,88701
server,256,89887
client,256,87265
server,256,88436
client,256,88478
server,256,89669
client,256,87532
server,256,88719
client,256,89421
server,256,90645
client,256,87122
server,256,88307
client,256,89896
server,256,91092
client,256,87407
server,256,88583
client,256,88576
server,256,89746
client,256,88531
server,256,89718
client,256,87066
server,256,88256
client,256,87203
server,256,88416
client,256,87501
server,256,88700
client,256,86801
server,256,88019
client,256,86987
server,256,88170
client,256,89155
server,256,90319
client,256,87364
server,256,88564
client,256,87178
server,256,88362
client,256,87402
server,256,88614
client,256,87631
server,256,88842
client,256,89893
server,256,91079
client,256,87679
server,256,88863
client,256,88111
server,256,89279
client,256,87027
server,256,88261
client,256,87206
server,256,88389
client,256,87524
server,256,88712
client,256,87708
server,256,88886
client,256,91557
server,256,92753
client,256,87068
server,256,88250
server,256,90228
client,256,89087
client,256,87600
server,256,88791
client,256,88531
server,256,89729
client,256,88051
server,256,89258
client,256,87317
server,256,88486
client,256,87214
server,256,88420
client,256,87056
server,256,88222
client,256,86951
server,256,88146
client,256,88321
server,256,89528
client,256,87707
server,256,88885
client,256,86838
server,256,88055
client,256,87822
server,256,89001
client,256,87124
server,256,88330
client,256,88458
server,256,89638
client,256,86922
server,256,88111
client,256,87001
server,256,88189
client,256,88105
server,256,89286
client,256,89237
server,256,90398
client,256,88563
server,256,89763
client,256,87511
server,256,88719
client,256,87300
server,256,88497
client,256,88079
server,256,89271
client,256,88968
server,256,90153
client,256,88461
server,256,89661
client,256,87420
server,256,88590
client,256,87808
server,256,88985
client,256,88241
server,256,89441
client,256,87278
server,256,88497
client,256,88919
server,256,90131
client,256,97356
server,256,98544
client,256,88372
server,256,89565
client,256,87881
server,256,89074
client,256,88417
server,256,89610
client,256,87138
server,256,88304
client,256,89176
server,256,90366
client,256,88295
server,256,89476
client,256,87162
server,256,88868
client,256,87760
server,256,88977
client,256,88891
server,256,90090
client,256,87399
server,256,88619
client,256,87169
server,256,88359
client,256,87802
server,256,89004
client,256,88736
server,256,89907
client,256,88407
server,256,89590
client,256,87214
server,256,88434
client,256,87951
server,256,89146
client,256,87838
server,256,89057
client,256,87031
server,256,88234
client,256,88393
server,256,89568
client,256,86992
server,256,88205
client,256,88291
server,256,89465
client,256,87070
server,256,88255
client,256,91566
server,256,92756
client,256,87543
server,256,88733
client,256,89709
server,256,90899
client,256,87784
server,256,88994
client,256,87835
server,256,89021
client,256,87243
server,256,88442
client,256,87924
server,256,89126
client,256,88216
server,256,89417
client,256,88572
server,256,89784
client,256,88027
server,256,89209
client,256,88108
server,256,89303
client,256,89159
server,256,90368
client,256,87684
server,256,88852
client,256,89489
server,256,90667
client,256,87381
server,256,88594
client,256,89202
server,256,90419
client,256,89539
server,256,90742
client,256,86958
server,256,88124
client,256,88382
server,256,89567
client,256,88079
server,256,89258
client,256,87484
server,256,88694
client,384,771045
server,384,777354
client,384,699943
server,384,706258
client,384,697986
server,384,704241
client,384,703513
server,384,709774
client,384,699806
server,384,706059
client,384,698891
server,384,705180
client,384,704898
server,384,711219
client,384,699249
server,384,705501
client,384,698732
server,384,704966
client,384,699094
server,384,705383
client,384,698814
server,384,705053
client,384,698562
server,384,704846
client,384,698714
server,384,705009
client,384,700003
server,384,706288
client,384,735735
server,384,742133
client,384,700578
server,384,706834
client,384,700832
server,384,707083
client,384,697426
server,384,703754
client,384,699539
server,384,705795
client,384,698906
server,384,705157
client,384,696220
server,384,703431
server,384,744908
client,384,738666
client,384,699519
server,384,705807
client,384,699624
server,384,706104
client,384,700273
server,384,706561
client,384,698244
server,384,704475
client,384,698914
server,384,705147
client,384,698414
server,384,704668
server,384,766771
client,384,760516
client,384,707485
server,384,713853
server,384,706869
client,384,700532
server,384,704421
client,384,698205
client,384,699509
server,384,705916
client,384,699444
server,384,705766
client,384,697613
server,384,703866
client,384,699429
server,384,705710
client,384,697780
server,384,704057
client,384,700405
server,384,706658
client,384,699243
server,384,705481
client,384,700419
server,384,706755
client,384,700579
server,384,707636
client,384,699104
server,384,705384
client,384,697562
server,384,703811
client,384,700874
server,384,707599
client,384,732340
server,384,738658
client,384,702877
server,384,709189
client,384,710507
server,384,716749
client,384,698004
server,384,704279
client,384,697829
server,384,704085
client,384,701403
server,384,707707
client,384,701795
server,384,708138
client,384,700836
server,384,707077
client,384,697776
server,384,704026
client,384,699962
server,384,706260
client,384,699992
server,384,706292
client,384,698675
server,384,705337
server,384,707284
client,384,701037
client,384,699973
server,384,706178
client,384,701110
server,384,707388
client,384,697727
server,384,704023
client,384,709896
server,384,716160
client,384,699625
server,384,705916
server,384,705333
client,384,698948
client,384,699373
server,384,705629
client,384,700716
server,384,706962
client,384,697784
server,384,704069
client,384,700419
server,384,706772
client,384,697891
server,384,704176
client,384,696994
server,384,703243
server,384,709593
client,384,703343
client,384,698371
server,384,704633
client,384,706434
server,384,712688
client,384,699589
server,384,705925
client,384,699167
server,384,705469
client,384,698954
server,384,705204
client,384,698914
server,384,705150
server,384,705234
client,384,699007
client,384,697983
server,384,705036
client,384,701095
server,384,707518
client,384,697565
server,384,703800
client,384,698306
server,384,704626
server,384,704784
client,384,698537
client,384,698704
server,384,704953
client,384,699459
server,384,705690
server,384,704871
client,384,698619
client,384,699092
server,384,705342
client,384,699300
server,384,705555
client,384,701629
server,384,707953
server,384,705832
client,384,699531
client,384,698216
server,384,704449
client,384,698438
server,384,704720
client,384,700271
server,384,707094
client,384,701446
server,384,707661
client,384,696773
server,384,703028
client,384,701208
server,384,707457
client,384,697597
server,384,703885
client,384,701067
server,384,707385
client,384,697404
server,384,703682
client,384,696700
