sec_lvl,test_id,operation,cycles,time
1,14,get_ecdh_params_from_cert,5188,2
1,14,ecdh_make_public,56710028,21863
1,14,ecdh_calc_secret,55420810,21366
1,14,sha256_hash_master_secret,49286,20
1,14,sha256_hash_key_expansion,132294,52
1,14,rsa_sign_with_sha256,161626952,62309
1,15,get_ecdh_params_from_cert,5188,2
1,15,ecdh_make_public,56821570,21907
1,15,ecdh_calc_secret,56092656,21625
1,15,sha256_hash_master_secret,46692,18
1,15,sha256_hash_key_expansion,134888,51
1,15,rsa_sign_with_sha256,161058866,62090
1,16,get_ecdh_params_from_cert,5188,3
1,16,ecdh_make_public,56302770,21707
1,16,ecdh_calc_secret,54761934,21112
1,16,sha256_hash_master_secret,46692,18
1,16,sha256_hash_key_expansion,127106,50
1,16,rsa_sign_with_sha256,160599728,61914
1,17,get_ecdh_params_from_cert,7782,2
1,17,ecdh_make_public,56559576,21805
1,17,ecdh_calc_secret,55368930,21345
1,17,sha256_hash_master_secret,44098,18
1,17,sha256_hash_key_expansion,129700,50
1,17,rsa_sign_with_sha256,161434996,62235
1,18,get_ecdh_params_from_cert,5188,2
1,18,ecdh_make_public,55052462,21223
1,18,ecdh_calc_secret,57070594,22002
1,18,sha256_hash_master_secret,46692,18
1,18,sha256_hash_key_expansion,134888,51
1,18,rsa_sign_with_sha256,160086116,61715
1,19,get_ecdh_params_from_cert,5188,3
1,19,ecdh_make_public,57376686,22121
1,19,ecdh_calc_secret,54751558,21108
1,19,sha256_hash_master_secret,46692,18
1,19,sha256_hash_key_expansion,588838,228
1,19,rsa_sign_with_sha256,161128904,62116
1,20,get_ecdh_params_from_cert,5188,2
1,20,ecdh_make_public,55617954,21441
1,20,ecdh_calc_secret,56585516,21815
1,20,sha256_hash_master_secret,49286,19
1,20,sha256_hash_key_expansion,132294,51
1,20,rsa_sign_with_sha256,161865600,62400
1,21,get_ecdh_params_from_cert,5188,2
1,21,ecdh_make_public,56012242,21595
1,21,ecdh_calc_secret,55068026,21230
1,21,sha256_hash_master_secret,46692,18
1,21,sha256_hash_key_expansion,129700,49
1,21,rsa_sign_with_sha256,161507628,62262
1,22,get_ecdh_params_from_cert,5188,2
1,22,ecdh_make_public,56621832,21829
1,22,ecdh_calc_secret,54554414,21031
1,22,sha256_hash_master_secret,44098,17
1,22,sha256_hash_key_expansion,210114,81
1,22,rsa_sign_with_sha256,160706082,61954
1,23,get_ecdh_params_from_cert,5188,2
1,23,ecdh_make_public,56427282,21754
1,23,ecdh_calc_secret,54640016,21065
1,23,sha256_hash_master_secret,46692,18
1,23,sha256_hash_key_expansion,132294,52
1,23,rsa_sign_with_sha256,161318266,62190
1,24,get_ecdh_params_from_cert,7782,2
1,24,ecdh_make_public,56754126,21880
1,24,ecdh_calc_secret,54997988,21203
1,24,sha256_hash_master_secret,70038,26
1,24,sha256_hash_key_expansion,132294,51
1,24,rsa_sign_with_sha256,160789090,61985
1,25,get_ecdh_params_from_cert,5188,2
1,25,ecdh_make_public,56403936,21745
1,25,ecdh_calc_secret,55221072,21287
1,25,sha256_hash_master_secret,44098,17
1,25,sha256_hash_key_expansion,575868,223
1,25,rsa_sign_with_sha256,159393518,61448
1,26,get_ecdh_params_from_cert,5188,2
1,26,ecdh_make_public,57288490,22086
1,26,ecdh_calc_secret,55355960,21342
1,26,sha256_hash_master_secret,46692,18
1,26,sha256_hash_key_expansion,132294,51
1,26,rsa_sign_with_sha256,159901942,61645
1,27,get_ecdh_params_from_cert,5188,2
1,27,ecdh_make_public,56250890,21687
1,27,ecdh_calc_secret,54746370,21106
1,27,sha256_hash_master_secret,46692,17
1,27,sha256_hash_key_expansion,129700,50
1,27,rsa_sign_with_sha256,160457058,61858
1,28,get_ecdh_params_from_cert,5188,2
1,28,ecdh_make_public,56232732,21680
1,28,ecdh_calc_secret,54183472,20889
1,28,sha256_hash_master_secret,44098,17
1,28,sha256_hash_key_expansion,129700,50
1,28,rsa_sign_with_sha256,161123716,62115
1,29,get_ecdh_params_from_cert,5188,3
1,29,ecdh_make_public,56110814,21632
1,29,ecdh_calc_secret,54577760,21041
1,29,sha256_hash_master_secret,46692,17
1,29,sha256_hash_key_expansion,129700,49
1,29,rsa_sign_with_sha256,161032926,62080
1,30,get_ecdh_params_from_cert,5188,2
1,30,ecdh_make_public,57213264,22057
1,30,ecdh_calc_secret,54650392,21069
1,30,sha256_hash_master_secret,46692,18
1,30,sha256_hash_key_expansion,129700,50
1,30,rsa_sign_with_sha256,161702178,62338
1,31,get_ecdh_params_from_cert,5188,2
1,31,ecdh_make_public,57106910,22017
1,31,ecdh_calc_secret,55324832,21329
1,31,sha256_hash_master_secret,49286,19
1,31,sha256_hash_key_expansion,215302,84
1,31,rsa_sign_with_sha256,160431118,61848
1,32,get_ecdh_params_from_cert,5188,2
1,32,ecdh_make_public,47610276,18354
1,32,ecdh_calc_secret,63791648,24593
1,32,sha256_hash_master_secret,44098,17
1,32,sha256_hash_key_expansion,129700,50
1,32,rsa_sign_with_sha256,160558224,61907
1,33,get_ecdh_params_from_cert,5188,2
1,33,ecdh_make_public,56157506,21650
1,33,ecdh_calc_secret,55125094,21251
1,33,sha256_hash_master_secret,44098,17
1,33,sha256_hash_key_expansion,129700,50
1,33,rsa_sign_with_sha256,159870814,61631
1,34,get_ecdh_params_from_cert,5188,2
1,34,ecdh_make_public,56531042,21794
1,34,ecdh_calc_secret,54611482,21054
1,34,sha256_hash_master_secret,44098,18
1,34,sha256_hash_key_expansion,129700,50
1,34,rsa_sign_with_sha256,161569884,62287
1,35,get_ecdh_params_from_cert,5188,3
1,35,ecdh_make_public,56344274,21722
1,35,ecdh_calc_secret,55361148,21343
1,35,sha256_hash_master_secret,49286,19
1,35,sha256_hash_key_expansion,132294,51
1,35,rsa_sign_with_sha256,160898038,62028
1,36,get_ecdh_params_from_cert,5188,2
1,36,ecdh_make_public,56979804,21966
1,36,ecdh_calc_secret,55420810,21366
1,36,sha256_hash_master_secret,44098,18
1,36,sha256_hash_key_expansion,129700,50
1,36,rsa_sign_with_sha256,160514126,61880
1,37,get_ecdh_params_from_cert,5188,2
1,37,ecdh_make_public,56134160,21642
1,37,ecdh_calc_secret,54723024,21097
1,37,sha256_hash_master_secret,49286,19
1,37,sha256_hash_key_expansion,132294,51
1,37,rsa_sign_with_sha256,161805938,62379
1,38,get_ecdh_params_from_cert,5188,2
1,38,ecdh_make_public,56012242,21593
1,38,ecdh_calc_secret,55317050,21325
1,38,sha256_hash_master_secret,46692,18
1,38,sha256_hash_key_expansion,134888,51
1,38,rsa_sign_with_sha256,160197658,61756
1,39,get_ecdh_params_from_cert,7782,2
1,39,ecdh_make_public,56507696,21785
1,39,ecdh_calc_secret,55231448,21293
1,39,sha256_hash_master_secret,132294,52
1,39,sha256_hash_key_expansion,495454,192
1,39,rsa_sign_with_sha256,160244350,61775
1,40,get_ecdh_params_from_cert,5188,2
1,40,ecdh_make_public,56152318,21648
1,40,ecdh_calc_secret,54549226,21029
1,40,sha256_hash_master_secret,44098,18
1,40,sha256_hash_key_expansion,129700,50
1,40,rsa_sign_with_sha256,161014768,62073
1,41,get_ecdh_params_from_cert,5188,2
1,41,ecdh_make_public,56297582,21703
1,41,ecdh_calc_secret,55763218,21497
1,41,sha256_hash_master_secret,49286,19
1,41,sha256_hash_key_expansion,134888,52
1,41,rsa_sign_with_sha256,160975858,62058
1,42,get_ecdh_params_from_cert,5188,2
1,42,ecdh_make_public,55083590,21235
1,42,ecdh_calc_secret,56007054,21592
1,42,sha256_hash_master_secret,51880,19
1,42,sha256_hash_key_expansion,134888,51
1,42,rsa_sign_with_sha256,160895444,62027
1,43,get_ecdh_params_from_cert,5188,2
1,43,ecdh_make_public,56798224,21897
1,43,ecdh_calc_secret,54398774,20971
1,43,sha256_hash_master_secret,44098,18
1,43,sha256_hash_key_expansion,129700,50
1,43,rsa_sign_with_sha256,160405178,61837
1,44,get_ecdh_params_from_cert,5188,2
1,44,ecdh_make_public,56266454,21692
1,44,ecdh_calc_secret,54772310,21116
1,44,sha256_hash_master_secret,49286,19
1,44,sha256_hash_key_expansion,132294,51
1,44,rsa_sign_with_sha256,161318266,62190
2,0,get_ecdh_params_from_cert,5188,2
2,0,ecdh_make_public,70634620,27231
2,0,ecdh_calc_secret,68468630,26395
2,0,sha256_hash_master_secret,49286,20
2,0,sha256_hash_key_expansion,132294,51
2,0,rsa_sign_with_sha256,557658120,214982
2,1,get_ecdh_params_from_cert,5188,12
2,1,ecdh_make_public,68606112,26449
2,1,ecdh_calc_secret,68909610,26566
2,1,sha256_hash_master_secret,75226,29
2,1,sha256_hash_key_expansion,132294,51
2,1,rsa_sign_with_sha256,491103862,189323
2,2,get_ecdh_params_from_cert,5188,2
2,2,ecdh_make_public,69093784,26637
2,2,ecdh_calc_secret,68162538,26278
2,2,sha256_hash_master_secret,54474,22
2,2,sha256_hash_key_expansion,137482,52
2,2,rsa_sign_with_sha256,490748484,189186
2,3,get_ecdh_params_from_cert,5188,2
2,3,ecdh_make_public,67620392,26068
2,3,ecdh_calc_secret,69864202,26934
2,3,sha256_hash_master_secret,51880,20
2,3,sha256_hash_key_expansion,137482,52
2,3,rsa_sign_with_sha256,488779638,188428
2,4,get_ecdh_params_from_cert,7782,2
2,4,ecdh_make_public,68891452,26559
2,4,ecdh_calc_secret,67695618,26098
2,4,sha256_hash_master_secret,49286,19
2,4,sha256_hash_key_expansion,132294,52
2,4,rsa_sign_with_sha256,489163550,188575
2,5,get_ecdh_params_from_cert,5188,2
2,5,ecdh_make_public,69578862,26824
2,5,ecdh_calc_secret,67693024,26096
2,5,sha256_hash_master_secret,80414,32
2,5,sha256_hash_key_expansion,137482,53
2,5,rsa_sign_with_sha256,489033850,188524
2,6,get_ecdh_params_from_cert,5188,3
2,6,ecdh_make_public,68953708,26583
2,6,ecdh_calc_secret,67480316,26016
2,6,sha256_hash_master_secret,51880,20
2,6,sha256_hash_key_expansion,134888,52
2,6,rsa_sign_with_sha256,490185586,188970
2,7,get_ecdh_params_from_cert,5188,3
2,7,ecdh_make_public,68919986,26570
2,7,ecdh_calc_secret,67877198,26169
2,7,sha256_hash_master_secret,51880,20
2,7,sha256_hash_key_expansion,132294,51
2,7,rsa_sign_with_sha256,490361978,189038
2,8,get_ecdh_params_from_cert,5188,2
2,8,ecdh_make_public,69843450,26926
2,8,ecdh_calc_secret,68699496,26484
2,8,sha256_hash_master_secret,51880,21
2,8,sha256_hash_key_expansion,158234,61
2,8,rsa_sign_with_sha256,488535802,188335
2,9,get_ecdh_params_from_cert,5188,2
2,9,ecdh_make_public,69737096,26885
2,9,ecdh_calc_secret,67464752,26009
2,9,sha256_hash_master_secret,51880,20
2,9,sha256_hash_key_expansion,132294,52
2,9,rsa_sign_with_sha256,489096106,188550
2,10,get_ecdh_params_from_cert,7782,2
2,10,ecdh_make_public,69625554,26842
2,10,ecdh_calc_secret,67936860,26190
2,10,sha256_hash_master_secret,54474,20
2,10,sha256_hash_key_expansion,137482,53
2,10,rsa_sign_with_sha256,490810740,189211
2,11,get_ecdh_params_from_cert,5188,2
2,11,ecdh_make_public,68857730,26546
2,11,ecdh_calc_secret,67765656,26124
2,11,sha256_hash_master_secret,51880,19
2,11,sha256_hash_key_expansion,132294,51
2,11,rsa_sign_with_sha256,489920998,188868
2,12,get_ecdh_params_from_cert,7782,2
2,12,ecdh_make_public,69200138,26677
2,12,ecdh_calc_secret,68375246,26359
2,12,sha256_hash_master_secret,51880,20
2,12,sha256_hash_key_expansion,132294,52
2,12,rsa_sign_with_sha256,491874280,189620
2,13,get_ecdh_params_from_cert,7782,2
2,13,ecdh_make_public,70411536,27145
2,13,ecdh_calc_secret,68530886,26421
2,13,sha256_hash_master_secret,51880,20
2,13,sha256_hash_key_expansion,132294,51
2,13,rsa_sign_with_sha256,489267310,188615
2,14,get_ecdh_params_from_cert,5188,2
2,14,ecdh_make_public,70110632,27029
2,14,ecdh_calc_secret,68227388,26304
2,14,sha256_hash_master_secret,51880,20
2,14,sha256_hash_key_expansion,132294,52
2,14,rsa_sign_with_sha256,488642156,188374
2,15,get_ecdh_params_from_cert,7782,2
2,15,ecdh_make_public,69088596,26635
2,15,ecdh_calc_secret,67576294,26052
2,15,sha256_hash_master_secret,49286,19
2,15,sha256_hash_key_expansion,132294,52
2,15,rsa_sign_with_sha256,493005264,190058
2,16,get_ecdh_params_from_cert,5188,2
2,16,ecdh_make_public,69672246,26859
2,16,ecdh_calc_secret,67615204,26066
2,16,sha256_hash_master_secret,54474,20
2,16,sha256_hash_key_expansion,134888,53
2,16,rsa_sign_with_sha256,491308788,189402
2,17,get_ecdh_params_from_cert,7782,3
2,17,ecdh_make_public,69607396,26835
2,17,ecdh_calc_secret,67594452,26059
2,17,sha256_hash_master_secret,51880,20
2,17,sha256_hash_key_expansion,132294,52
2,17,rsa_sign_with_sha256,488686254,188392
2,18,get_ecdh_params_from_cert,5188,2
2,18,ecdh_make_public,67293548,25942
2,18,ecdh_calc_secret,70063940,27011
2,18,sha256_hash_master_secret,103760,41
2,18,sha256_hash_key_expansion,160828,62
2,18,rsa_sign_with_sha256,488994940,188511
2,19,get_ecdh_params_from_cert,5188,3
2,19,ecdh_make_public,69584050,26826
2,19,ecdh_calc_secret,68134004,26268
2,19,sha256_hash_master_secret,51880,20
2,19,sha256_hash_key_expansion,132294,50
2,19,rsa_sign_with_sha256,489031256,188525
2,20,get_ecdh_params_from_cert,5188,2
2,20,ecdh_make_public,69270176,26705
2,20,ecdh_calc_secret,68351900,26351
2,20,sha256_hash_master_secret,51880,20
2,20,sha256_hash_key_expansion,132294,51
2,20,rsa_sign_with_sha256,487983280,188120
2,21,get_ecdh_params_from_cert,5188,3
2,21,ecdh_make_public,67962800,26200
2,21,ecdh_calc_secret,68800662,26524
2,21,sha256_hash_master_secret,51880,19
2,21,sha256_hash_key_expansion,160828,62
2,21,rsa_sign_with_sha256,488997534,188511
2,22,get_ecdh_params_from_cert,5188,2
2,22,ecdh_make_public,67065276,25853
2,22,ecdh_calc_secret,69137882,26654
2,22,sha256_hash_master_secret,51880,20
2,22,sha256_hash_key_expansion,134888,51
2,22,rsa_sign_with_sha256,487882114,188082
2,23,get_ecdh_params_from_cert,5188,2
2,23,ecdh_make_public,67584076,26053
2,23,ecdh_calc_secret,67942048,26193
2,23,sha256_hash_master_secret,51880,19
2,23,sha256_hash_key_expansion,132294,51
2,23,rsa_sign_with_sha256,487609744,187978
2,24,get_ecdh_params_from_cert,5188,3
2,24,ecdh_make_public,69283146,26720
2,24,ecdh_calc_secret,67700806,26100
2,24,sha256_hash_master_secret,51880,19
2,24,sha256_hash_key_expansion,132294,52
2,24,rsa_sign_with_sha256,485114316,187015
2,25,get_ecdh_params_from_cert,5188,2
2,25,ecdh_make_public,68235170,26305
2,25,ecdh_calc_secret,67205352,25909
2,25,sha256_hash_master_secret,75226,29
2,25,sha256_hash_key_expansion,132294,52
2,25,rsa_sign_with_sha256,484408748,186744
2,26,get_ecdh_params_from_cert,7782,2
2,26,ecdh_make_public,70157324,27047
2,26,ecdh_calc_secret,68066560,26240
2,26,sha256_hash_master_secret,54474,20
2,26,sha256_hash_key_expansion,158234,62
2,26,rsa_sign_with_sha256,492211500,189751
2,27,get_ecdh_params_from_cert,5188,2
2,27,ecdh_make_public,69296116,26715
2,27,ecdh_calc_secret,68066560,26241
2,27,sha256_hash_master_secret,51880,19
2,27,sha256_hash_key_expansion,134888,51
2,27,rsa_sign_with_sha256,489070166,188540
2,28,get_ecdh_params_from_cert,5188,2
2,28,ecdh_make_public,69667058,26858
2,28,ecdh_calc_secret,67939454,26191
2,28,sha256_hash_master_secret,51880,20
2,28,sha256_hash_key_expansion,134888,51
2,28,rsa_sign_with_sha256,491080516,189313
2,29,get_ecdh_params_from_cert,5188,3
2,29,ecdh_make_public,68995212,26599
2,29,ecdh_calc_secret,68087312,26249
2,29,sha256_hash_master_secret,51880,20
2,29,sha256_hash_key_expansion,137482,52
2,29,rsa_sign_with_sha256,493072708,190083
2,30,get_ecdh_params_from_cert,7782,2
2,30,ecdh_make_public,69778600,26901
2,30,ecdh_calc_secret,68258516,26315
2,30,sha256_hash_master_secret,49286,20
2,30,sha256_hash_key_expansion,134888,51
2,30,rsa_sign_with_sha256,484634426,186830
2,31,get_ecdh_params_from_cert,28534,3
2,31,ecdh_make_public,70032812,26999
2,31,ecdh_calc_secret,67335052,25958
2,31,sha256_hash_master_secret,49286,20
2,31,sha256_hash_key_expansion,132294,51
2,31,rsa_sign_with_sha256,482463248,185993
2,32,get_ecdh_params_from_cert,5188,3
2,32,ecdh_make_public,69231266,26690
2,32,ecdh_calc_secret,67425842,25994
2,32,sha256_hash_master_secret,51880,20
2,32,sha256_hash_key_expansion,132294,51
2,32,rsa_sign_with_sha256,485627928,187214
2,33,get_ecdh_params_from_cert,7782,2
2,33,ecdh_make_public,68154756,26273
2,33,ecdh_calc_secret,68383028,26363
2,33,sha256_hash_master_secret,51880,20
2,33,sha256_hash_key_expansion,132294,51
2,33,rsa_sign_with_sha256,484089686,186620
2,34,get_ecdh_params_from_cert,5188,2
2,34,ecdh_make_public,68919986,26570
2,34,ecdh_calc_secret,68115846,26259
2,34,sha256_hash_master_secret,54474,20
2,34,sha256_hash_key_expansion,137482,53
2,34,rsa_sign_with_sha256,482956108,186182
2,35,get_ecdh_params_from_cert,5188,3
2,35,ecdh_make_public,69044498,26618
2,35,ecdh_calc_secret,67132720,25880
2,35,sha256_hash_master_secret,51880,19
2,35,sha256_hash_key_expansion,134888,51
2,35,rsa_sign_with_sha256,482714866,186088
2,36,get_ecdh_params_from_cert,5188,3
2,36,ecdh_make_public,69643712,26848
2,36,ecdh_calc_secret,68733218,26498
2,36,sha256_hash_master_secret,51880,20
2,36,sha256_hash_key_expansion,132294,51
2,36,rsa_sign_with_sha256,487921024,188097
2,37,get_ecdh_params_from_cert,5188,3
2,37,ecdh_make_public,68943332,26579
2,37,ecdh_calc_secret,67360992,25969
2,37,sha256_hash_master_secret,51880,20
2,37,sha256_hash_key_expansion,134888,51
2,37,rsa_sign_with_sha256,487970310,188116
2,38,get_ecdh_params_from_cert,5188,2
2,38,ecdh_make_public,69257206,26700
2,38,ecdh_calc_secret,67581482,26054
2,38,sha256_hash_master_secret,51880,19
2,38,sha256_hash_key_expansion,132294,51
2,38,rsa_sign_with_sha256,486956056,187724
2,39,get_ecdh_params_from_cert,5188,2
2,39,ecdh_make_public,68787692,26518
2,39,ecdh_calc_secret,68990024,26597
2,39,sha256_hash_master_secret,51880,20
2,39,sha256_hash_key_expansion,134888,51
2,39,rsa_sign_with_sha256,489791298,188817
2,40,get_ecdh_params_from_cert,5188,2
2,40,ecdh_make_public,69942022,26964
2,40,ecdh_calc_secret,68266298,26318
2,40,sha256_hash_master_secret,49286,19
2,40,sha256_hash_key_expansion,132294,51
2,40,rsa_sign_with_sha256,486787446,187660
2,41,get_ecdh_params_from_cert,5188,2
2,41,ecdh_make_public,68984836,26596
2,41,ecdh_calc_secret,67721558,26108
2,41,sha256_hash_master_secret,51880,20
2,41,sha256_hash_key_expansion,134888,52
2,41,rsa_sign_with_sha256,482268698,185918
2,42,get_ecdh_params_from_cert,7782,2
2,42,ecdh_make_public,68613894,26452
2,42,ecdh_calc_secret,67456970,26006
2,42,sha256_hash_master_secret,49286,19
2,42,sha256_hash_key_expansion,132294,52
2,42,rsa_sign_with_sha256,490242654,188991
2,43,get_ecdh_params_from_cert,5188,2
2,43,ecdh_make_public,69412846,26759
2,43,ecdh_calc_secret,68494570,26406
2,43,sha256_hash_master_secret,51880,20
2,43,sha256_hash_key_expansion,132294,51
2,43,rsa_sign_with_sha256,488157078,188188
2,44,get_ecdh_params_from_cert,5188,2
2,44,ecdh_make_public,69853826,26930
2,44,ecdh_calc_secret,67770844,26126
2,44,sha256_hash_master_secret,51880,20
2,44,sha256_hash_key_expansion,134888,51
2,44,rsa_sign_with_sha256,486346466,187490
3,0,get_ecdh_params_from_cert,33722,13
3,0,ecdh_make_public,196168656,75626
3,0,ecdh_calc_secret,188199888,72553
3,0,sha256_hash_master_secret,51880,20
3,0,sha256_hash_key_expansion,132294,52
3,0,rsa_sign_with_sha256,7192446056,2772726
3,1,get_ecdh_params_from_cert,5188,2
3,1,ecdh_make_public,196368394,75702
3,1,ecdh_calc_secret,187289394,72202
3,1,sha256_hash_master_secret,51880,20
3,1,sha256_hash_key_expansion,132294,51
3,1,rsa_sign_with_sha256,6757753912,2605149
3,2,get_ecdh_params_from_cert,7782,2
3,2,ecdh_make_public,196173844,75627
3,2,ecdh_calc_secret,187896390,72437
3,2,sha256_hash_master_secret,51880,19
3,2,sha256_hash_key_expansion,134888,52
3,2,rsa_sign_with_sha256,6793652278,2618989
3,3,get_ecdh_params_from_cert,7782,2
3,3,ecdh_make_public,196941668,75922
3,3,ecdh_calc_secret,190326968,73374
3,3,sha256_hash_master_secret,54474,21
3,3,sha256_hash_key_expansion,137482,53
3,3,rsa_sign_with_sha256,6829415756,2632776
3,4,get_ecdh_params_from_cert,7782,3
3,4,ecdh_make_public,195942978,75538
3,4,ecdh_calc_secret,185349082,71453
3,4,sha256_hash_master_secret,54474,20
3,4,sha256_hash_key_expansion,132294,51
3,4,rsa_sign_with_sha256,6810648166,2625540
3,5,get_ecdh_params_from_cert,5188,2
3,5,ecdh_make_public,196098618,75599
3,5,ecdh_calc_secret,186410028,71863
3,5,sha256_hash_master_secret,51880,20
3,5,sha256_hash_key_expansion,134888,52
3,5,rsa_sign_with_sha256,6710856986,2587071
3,6,get_ecdh_params_from_cert,7782,2
3,6,ecdh_make_public,195335982,75305
3,6,ecdh_calc_secret,188882110,72816
3,6,sha256_hash_master_secret,51880,21
3,6,sha256_hash_key_expansion,134888,51
3,6,rsa_sign_with_sha256,6796051728,2619913
3,7,get_ecdh_params_from_cert,5188,2
3,7,ecdh_make_public,197914418,76297
3,7,ecdh_calc_secret,189522828,73063
3,7,sha256_hash_master_secret,51880,20
3,7,sha256_hash_key_expansion,158234,61
3,7,rsa_sign_with_sha256,6795932404,2619866
3,8,get_ecdh_params_from_cert,5188,3
3,8,ecdh_make_public,186161004,71765
3,8,ecdh_calc_secret,197198474,76021
3,8,sha256_hash_master_secret,0,0
3,8,sha256_hash_key_expansion,0,0
3,8,rsa_sign_with_sha256,6789986956,2617575
3,9,get_ecdh_params_from_cert,5188,2
3,9,ecdh_make_public,198728934,76612
3,9,ecdh_calc_secret,188067594,72502
3,9,sha256_hash_master_secret,51880,19
3,9,sha256_hash_key_expansion,132294,52
3,9,rsa_sign_with_sha256,6807346004,2624268
3,10,get_ecdh_params_from_cert,5188,2
3,10,ecdh_make_public,195444930,75346
3,10,ecdh_calc_secret,187380184,72237
3,10,sha256_hash_master_secret,51880,20
3,10,sha256_hash_key_expansion,132294,51
3,10,rsa_sign_with_sha256,6776721240,2612462
3,11,get_ecdh_params_from_cert,5188,2
3,11,ecdh_make_public,199268486,76820
3,11,ecdh_calc_secret,187862668,72423
3,11,sha256_hash_master_secret,51880,19
3,11,sha256_hash_key_expansion,134888,52
3,11,rsa_sign_with_sha256,6762506120,2606982
3,12,get_ecdh_params_from_cert,5188,2
3,12,ecdh_make_public,197753590,76236
3,12,ecdh_calc_secret,188897674,72821
3,12,sha256_hash_master_secret,51880,21
3,12,sha256_hash_key_expansion,134888,51
3,12,rsa_sign_with_sha256,6849047148,2640343
3,13,get_ecdh_params_from_cert,7782,2
3,13,ecdh_make_public,186900294,72051
3,13,ecdh_calc_secret,196132340,75611
3,13,sha256_hash_master_secret,51880,20
3,13,sha256_hash_key_expansion,134888,51
3,13,rsa_sign_with_sha256,6773743328,2611314
3,14,get_ecdh_params_from_cert,5188,2
3,14,ecdh_make_public,196677080,75821
3,14,ecdh_calc_secret,187211574,72171
3,14,sha256_hash_master_secret,51880,20
3,14,sha256_hash_key_expansion,132294,51
3,14,rsa_sign_with_sha256,6881778240,2652961
3,15,get_ecdh_params_from_cert,44098,17
3,15,ecdh_make_public,195177748,75243
3,15,ecdh_calc_secret,186768000,72002
