endpoint,operation,msglen,time
client,encrypt,512,45
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,62
client,encrypt,512,119
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,45
client,encrypt,512,44
server,decrypt,512,44
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,44
server,decrypt,512,44
server,encrypt,512,44
client,decrypt,512,45
client,encrypt,512,44
server,decrypt,512,44
server,encrypt,512,44
client,decrypt,512,45
client,encrypt,512,44
server,decrypt,512,44
server,encrypt,512,44
client,decrypt,512,45
client,encrypt,512,44
server,decrypt,512,44
server,encrypt,512,44
client,decrypt,512,45
client,encrypt,512,44
server,decrypt,512,44
server,encrypt,512,43
client,decrypt,512,45
client,encrypt,512,44
server,decrypt,512,43
server,encrypt,512,45
client,decrypt,512,45
client,encrypt,512,44
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,44
server,decrypt,512,63
server,encrypt,512,44
client,decrypt,512,64
client,encrypt,512,44
server,decrypt,512,62
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,44
server,decrypt,512,62
server,encrypt,512,44
client,decrypt,512,63
client,encrypt,512,44
server,decrypt,512,43
server,encrypt,512,43
client,decrypt,512,63
client,encrypt,512,45
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,63
client,encrypt,512,44
server,decrypt,512,64
server,encrypt,512,44
client,decrypt,512,45
client,encrypt,512,45
server,decrypt,512,44
server,encrypt,512,44
client,decrypt,512,63
client,encrypt,512,44
server,decrypt,512,44
server,encrypt,512,44
client,decrypt,512,45
client,encrypt,512,44
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,44
server,decrypt,512,64
server,encrypt,512,57
client,decrypt,512,63
client,encrypt,512,45
server,decrypt,512,43
server,encrypt,512,43
client,decrypt,512,62
client,encrypt,512,44
server,decrypt,512,62
server,encrypt,512,44
client,decrypt,512,63
client,encrypt,512,44
server,decrypt,512,62
server,encrypt,512,44
client,decrypt,512,63
client,encrypt,512,44
server,decrypt,512,63
server,encrypt,512,44
client,decrypt,512,64
client,encrypt,512,44
server,decrypt,512,62
server,encrypt,512,44
client,decrypt,512,43
client,encrypt,512,45
server,decrypt,512,44
server,encrypt,512,44
client,decrypt,512,45
client,encrypt,512,45
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,44
server,decrypt,512,44
server,encrypt,512,45
client,decrypt,512,45
client,encrypt,512,56
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,45
client,encrypt,512,45
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,45
server,decrypt,512,63
server,encrypt,512,44
client,decrypt,512,64
client,encrypt,512,59
server,decrypt,512,55
server,encrypt,512,43
client,decrypt,512,45
client,encrypt,512,44
server,decrypt,512,56
server,encrypt,512,44
client,decrypt,512,66
client,encrypt,512,45
server,decrypt,512,57
server,encrypt,512,43
client,decrypt,512,43
client,encrypt,512,44
server,decrypt,512,44
server,encrypt,512,44
client,decrypt,512,51
client,encrypt,512,51
server,decrypt,512,62
server,encrypt,512,43
client,decrypt,512,43
client,encrypt,512,44
server,decrypt,512,60
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,45
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,53
client,encrypt,512,44
server,decrypt,512,45
server,encrypt,512,44
client,decrypt,512,63
client,encrypt,512,45
server,decrypt,512,53
server,encrypt,512,45
client,decrypt,512,64
client,encrypt,512,45
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,62
client,encrypt,512,44
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,54
client,encrypt,512,45
server,decrypt,512,44
server,encrypt,512,44
client,decrypt,512,43
client,encrypt,512,45
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,45
server,decrypt,512,45
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,44
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,45
server,decrypt,512,43
server,encrypt,512,45
client,decrypt,512,44
client,encrypt,512,44
server,decrypt,512,43
server,encrypt,512,43
client,decrypt,512,63
client,encrypt,512,44
server,decrypt,512,62
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,44
server,decrypt,512,62
server,encrypt,512,44
client,decrypt,512,64
client,encrypt,512,44
server,decrypt,512,44
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,45
server,decrypt,512,62
server,encrypt,512,44
client,decrypt,512,64
client,encrypt,512,44
server,decrypt,512,53
server,encrypt,512,44
client,decrypt,512,43
client,encrypt,512,44
server,decrypt,512,62
server,encrypt,512,45
client,decrypt,512,54
client,encrypt,512,45
server,decrypt,512,52
server,encrypt,512,44
client,decrypt,512,62
client,encrypt,512,44
server,decrypt,512,63
server,encrypt,512,43
client,decrypt,512,53
client,encrypt,512,44
server,decrypt,512,63
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,45
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,63
client,encrypt,512,44
server,decrypt,512,64
server,encrypt,512,44
client,decrypt,512,53
client,encrypt,512,45
server,decrypt,512,64
server,encrypt,512,44
client,decrypt,512,64
client,encrypt,512,44
server,decrypt,512,63
server,encrypt,512,43
client,decrypt,512,63
client,encrypt,512,44
server,decrypt,512,63
server,encrypt,512,44
client,decrypt,512,64
client,encrypt,512,44
server,decrypt,512,62
server,encrypt,512,44
client,decrypt,512,64
client,encrypt,512,45
server,decrypt,512,61
server,encrypt,512,44
client,decrypt,512,54
client,encrypt,512,44
server,decrypt,512,63
server,encrypt,512,45
client,decrypt,512,64
client,encrypt,512,44
server,decrypt,512,63
server,encrypt,512,44
client,decrypt,512,62
client,encrypt,512,59
server,decrypt,512,62
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,45
server,decrypt,512,43
server,encrypt,512,44
client,decrypt,512,63
client,encrypt,512,45
server,decrypt,512,44
server,encrypt,512,44
client,decrypt,512,44
client,encrypt,512,44
server,decrypt,512,62
server,encrypt,512,43
client,decrypt,512,63
client,encrypt,512,44
server,decrypt,512,63
server,encrypt,512,44
client,decrypt,512,55
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,83
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,83
client,decrypt,1024,101
client,encrypt,1024,82
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,91
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,103
server,encrypt,1024,82
client,decrypt,1024,84
client,encrypt,1024,82
server,decrypt,1024,102
server,encrypt,1024,82
client,decrypt,1024,84
client,encrypt,1024,82
server,decrypt,1024,81
server,encrypt,1024,83
client,decrypt,1024,84
client,encrypt,1024,83
server,decrypt,1024,101
server,encrypt,1024,82
client,decrypt,1024,103
client,encrypt,1024,84
server,decrypt,1024,83
server,encrypt,1024,83
client,decrypt,1024,90
client,encrypt,1024,83
server,decrypt,1024,89
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,101
server,encrypt,1024,83
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,96
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,103
server,encrypt,1024,82
client,decrypt,1024,105
client,encrypt,1024,83
server,decrypt,1024,85
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,84
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,101
server,encrypt,1024,82
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,93
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,90
server,encrypt,1024,83
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,82
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,83
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,90
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,83
client,encrypt,1024,83
server,decrypt,1024,101
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,82
server,decrypt,1024,82
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,83
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,93
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,82
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,84
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,102
client,encrypt,1024,82
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,92
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,81
client,decrypt,1024,101
client,encrypt,1024,87
server,decrypt,1024,117
server,encrypt,1024,82
client,decrypt,1024,83
client,encrypt,1024,83
server,decrypt,1024,107
server,encrypt,1024,106
client,decrypt,1024,108
client,encrypt,1024,106
server,decrypt,1024,107
server,encrypt,1024,81
client,decrypt,1024,111
client,encrypt,1024,84
server,decrypt,1024,211
server,encrypt,1024,99
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,106
server,encrypt,1024,82
client,decrypt,1024,112
client,encrypt,1024,102
server,decrypt,1024,108
server,encrypt,1024,81
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,101
server,encrypt,1024,81
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,101
server,encrypt,1024,82
client,decrypt,1024,81
client,encrypt,1024,84
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,117
client,decrypt,1024,89
client,encrypt,1024,83
server,decrypt,1024,102
server,encrypt,1024,81
client,decrypt,1024,103
client,encrypt,1024,83
server,decrypt,1024,101
server,encrypt,1024,82
client,decrypt,1024,91
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,89
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,82
server,decrypt,1024,85
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,84
server,decrypt,1024,126
server,encrypt,1024,96
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,82
server,encrypt,1024,82
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,92
server,encrypt,1024,81
client,decrypt,1024,102
client,encrypt,1024,82
server,decrypt,1024,94
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,101
server,encrypt,1024,83
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,82
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,82
server,decrypt,1024,105
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,162
server,decrypt,1024,80
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,81
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,82
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,83
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,90
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,83
client,encrypt,1024,83
server,decrypt,1024,86
server,encrypt,1024,82
client,decrypt,1024,83
client,encrypt,1024,82
server,decrypt,1024,84
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,84
server,decrypt,1024,108
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,84
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,81
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,91
client,encrypt,1024,82
server,decrypt,1024,90
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,92
server,decrypt,1024,80
server,encrypt,1024,82
client,decrypt,1024,91
client,encrypt,1024,84
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,93
server,decrypt,1024,102
server,encrypt,1024,83
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,82
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,82
server,decrypt,1024,102
server,encrypt,1024,82
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,89
server,encrypt,1024,83
client,decrypt,1024,102
client,encrypt,1024,95
server,decrypt,1024,100
server,encrypt,1024,81
client,decrypt,1024,123
client,encrypt,1024,83
server,decrypt,1024,87
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,91
client,encrypt,1024,83
server,decrypt,1024,83
server,encrypt,1024,82
client,decrypt,1024,84
client,encrypt,1024,83
server,decrypt,1024,83
server,encrypt,1024,82
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,82
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,84
server,decrypt,1024,82
server,encrypt,1024,82
client,decrypt,1024,84
client,encrypt,1024,83
server,decrypt,1024,82
server,encrypt,1024,81
client,decrypt,1024,84
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,83
server,encrypt,1024,82
client,decrypt,1024,90
client,encrypt,1024,83
server,decrypt,1024,80
server,encrypt,1024,92
client,decrypt,1024,100
client,encrypt,1024,82
server,decrypt,1024,94
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,82
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,92
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,82
server,decrypt,1024,82
server,encrypt,1024,81
client,decrypt,1024,83
client,encrypt,1024,83
server,decrypt,1024,89
server,encrypt,1024,82
client,decrypt,1024,93
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,108
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,80
server,encrypt,1024,83
client,decrypt,1024,84
client,encrypt,1024,83
server,decrypt,1024,82
server,encrypt,1024,82
client,decrypt,1024,83
client,encrypt,1024,83
server,decrypt,1024,83
server,encrypt,1024,81
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,88
server,encrypt,1024,82
client,decrypt,1024,90
client,encrypt,1024,94
server,decrypt,1024,90
server,encrypt,1024,83
client,decrypt,1024,95
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,85
server,decrypt,1024,83
server,encrypt,1024,83
client,decrypt,1024,91
client,encrypt,1024,83
server,decrypt,1024,90
server,encrypt,1024,82
client,decrypt,1024,90
client,encrypt,1024,83
server,decrypt,1024,89
server,encrypt,1024,82
client,decrypt,1024,81
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,90
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,90
server,encrypt,1024,82
client,decrypt,1024,90
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,105
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,102
server,encrypt,1024,81
client,decrypt,1024,85
client,encrypt,1024,83
server,decrypt,1024,88
server,encrypt,1024,83
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,90
server,encrypt,1024,83
client,decrypt,1024,90
client,encrypt,1024,92
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,102
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,108
client,encrypt,1024,83
server,decrypt,1024,88
server,encrypt,1024,83
client,decrypt,1024,136
client,encrypt,1024,83
server,decrypt,1024,111
server,encrypt,1024,82
client,decrypt,1024,99
client,encrypt,1024,83
server,decrypt,1024,99
server,encrypt,1024,81
client,decrypt,1024,82
client,encrypt,1024,82
server,decrypt,1024,81
server,encrypt,1024,81
client,decrypt,1024,127
client,encrypt,1024,83
server,decrypt,1024,130
server,encrypt,1024,81
client,decrypt,1024,83
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,82
server,decrypt,1024,92
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,92
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,84
server,decrypt,1024,81
server,encrypt,1024,89
client,decrypt,1024,100
client,encrypt,1024,82
server,decrypt,1024,101
server,encrypt,1024,82
client,decrypt,1024,83
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,100
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,83
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,107
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,81
client,decrypt,1024,101
client,encrypt,1024,82
server,decrypt,1024,90
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,116
server,encrypt,1024,82
client,decrypt,1024,83
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,83
client,encrypt,1024,82
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,90
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,82
server,encrypt,1024,82
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,82
server,encrypt,1024,82
client,decrypt,1024,83
client,encrypt,1024,84
server,decrypt,1024,103
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,82
server,decrypt,1024,100
server,encrypt,1024,83
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,83
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,112
server,encrypt,1024,157
client,decrypt,1024,85
client,encrypt,1024,82
server,decrypt,1024,99
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,84
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,104
client,encrypt,1024,83
server,decrypt,1024,83
server,encrypt,1024,82
client,decrypt,1024,106
client,encrypt,1024,83
server,decrypt,1024,111
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,83
server,encrypt,1024,81
client,decrypt,1024,82
client,encrypt,1024,84
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,84
server,decrypt,1024,100
server,encrypt,1024,83
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,83
client,decrypt,1024,93
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,83
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,84
server,decrypt,1024,81
server,encrypt,1024,111
client,decrypt,1024,118
client,encrypt,1024,112
server,decrypt,1024,81
server,encrypt,1024,81
client,decrypt,1024,83
client,encrypt,1024,84
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,84
server,decrypt,1024,91
server,encrypt,1024,83
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,93
client,encrypt,1024,83
server,decrypt,1024,82
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,84
server,decrypt,1024,113
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,83
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,100
client,encrypt,1024,83
server,decrypt,1024,101
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,101
server,encrypt,1024,83
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,114
client,decrypt,1024,81
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,84
server,decrypt,1024,103
server,encrypt,1024,83
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,83
client,decrypt,1024,83
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,81
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,82
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,82
server,decrypt,1024,101
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,90
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,82
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,91
server,encrypt,1024,83
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,92
client,encrypt,1024,84
server,decrypt,1024,79
server,encrypt,1024,81
client,decrypt,1024,82
client,encrypt,1024,82
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,84
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,83
client,decrypt,1024,83
client,encrypt,1024,84
server,decrypt,1024,88
server,encrypt,1024,175
client,decrypt,1024,101
client,encrypt,1024,82
server,decrypt,1024,81
server,encrypt,1024,83
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,82
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,102
client,encrypt,1024,82
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,91
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,84
server,decrypt,1024,100
server,encrypt,1024,83
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,82
client,decrypt,1024,101
client,encrypt,1024,83
server,decrypt,1024,81
server,encrypt,1024,83
client,decrypt,1024,83
client,encrypt,1024,84
server,decrypt,1024,101
server,encrypt,1024,83
client,decrypt,1024,92
client,encrypt,1024,83
server,decrypt,1024,101
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,91
client,decrypt,1024,102
client,encrypt,1024,83
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,85
client,encrypt,1024,84
server,decrypt,1024,100
server,encrypt,1024,82
client,decrypt,1024,93
client,encrypt,1024,82
server,decrypt,1024,91
server,encrypt,1024,82
client,decrypt,1024,82
client,encrypt,1024,83
