endpoint,keylen,time
server,1024,248238
client,1024,187917
server,1024,246205
client,1024,189424
server,1024,246818
client,1024,187013
server,1024,244820
server,1024,245951
client,1024,188665
client,1024,187012
server,1024,244584
client,1024,188240
server,1024,245438
client,1024,187548
server,1024,245541
client,1024,187636
server,1024,244959
server,1024,246154
client,1024,187659
client,1024,188821
server,1024,246386
server,1024,245755
client,1024,187585
client,1024,189549
server,1024,247066
client,1024,187717
server,1024,245857
client,1024,193074
server,1024,250179
client,1024,188356
server,1024,246349
client,1024,187071
server,1024,244179
client,1024,187692
server,1024,245369
client,1024,188386
server,1024,245531
client,1024,189247
server,1024,246719
client,1024,188167
server,1024,245497
client,1024,189207
server,1024,246314
client,1024,187467
server,1024,244598
client,1024,188831
server,1024,244819
client,1024,187237
server,1024,245010
client,1024,187670
server,1024,245803
client,1024,189419
server,1024,246578
client,1024,188408
server,1024,245711
server,1024,247402
client,1024,189844
client,1024,188188
server,1024,245423
client,1024,188309
server,1024,245504
client,1024,188574
server,1024,246221
client,1024,188210
server,1024,245424
client,1024,188602
server,1024,246107
client,1024,188067
server,1024,245151
client,1024,188735
server,1024,246599
server,1024,247114
client,1024,189429
client,1024,188359
server,1024,245651
client,1024,186676
server,1024,247250
client,1024,188922
server,1024,246763
server,1024,247366
client,1024,188978
client,1024,187118
server,1024,245059
client,1024,186502
server,1024,243412
client,1024,187875
server,1024,246136
client,1024,187346
server,1024,244668
client,1024,188631
server,1024,248821
client,1024,188037
server,1024,245298
client,1024,187504
server,1024,246105
client,1024,187411
server,1024,244568
client,1024,189696
server,1024,247077
client,1024,187590
server,1024,245019
client,1024,188954
server,1024,246084
client,1024,188472
server,1024,245830
client,1024,189679
server,1024,247009
client,1024,187895
server,1024,245105
client,1024,189278
server,1024,246813
client,1024,187952
server,1024,245283
client,1024,189255
server,1024,246519
client,1024,188340
server,1024,245618
client,1024,188872
server,1024,246378
client,1024,187926
server,1024,245369
client,1024,188426
server,1024,245397
client,1024,188276
server,1024,245591
client,1024,187803
server,1024,245351
client,1024,187959
server,1024,245962
client,1024,187468
server,1024,245126
client,1024,187889
server,1024,246476
client,1024,187750
server,1024,245081
client,1024,187864
server,1024,246408
client,1024,187630
server,1024,245193
client,1024,187815
server,1024,246115
client,1024,185396
server,1024,242845
client,1024,188862
server,1024,246761
client,1024,186807
server,1024,244168
client,1024,188940
server,1024,246847
client,1024,186432
server,1024,243587
client,1024,197437
server,1024,254836
client,1024,186366
server,1024,243653
client,1024,189415
server,1024,246713
client,1024,187134
server,1024,244964
client,1024,189568
server,1024,245381
client,1024,187368
server,1024,244798
server,1024,247325
client,1024,189846
client,1024,187958
server,1024,246561
client,1024,196788
server,1024,254326
client,1024,189754
server,1024,248077
client,1024,189673
server,1024,247511
client,1024,188644
server,1024,246921
client,1024,189270
server,1024,246353
client,1024,190813
server,1024,248283
client,1024,189968
server,1024,247259
client,1024,188917
server,1024,247075
client,1024,189625
server,1024,248854
client,1024,190203
server,1024,249774
client,1024,189862
server,1024,247805
client,1024,189511
server,1024,248479
server,1024,247758
client,1024,189216
client,1024,189030
server,1024,247094
client,1024,189181
server,1024,246899
client,1024,188755
server,1024,246031
client,1024,189237
server,1024,247219
client,1024,187791
server,1024,245249
client,1024,189108
server,1024,246208
client,1024,187850
server,1024,245348
client,1024,187274
server,1024,244710
client,1024,187518
server,1024,244880
client,1024,188033
server,1024,245600
client,1024,187106
server,1024,244336
client,1024,185748
server,1024,243942
client,1024,187034
server,1024,244239
client,1024,187706
server,1024,245693
server,1024,245620
client,1024,188230
client,1024,189070
server,1024,247273
client,1024,190915
server,1024,248073
client,1024,192285
server,1024,250242
client,1024,190427
server,1024,247908
client,1024,189998
server,1024,248056
client,1024,188423
server,1024,246269
client,1024,188276
server,1024,246286
client,1024,186768
server,1024,244478
client,1024,187948
server,1024,247212
client,1024,187747
server,1024,247972
client,1024,189773
server,1024,250706
client,1024,188786
server,1024,247044
client,1024,189680
server,1024,248536
client,1024,191618
server,1024,249326
client,1024,192168
server,1024,249632
client,1024,190001
server,1024,248135
client,1024,187527
server,1024,244838
client,1024,188079
server,1024,246309
server,2048,263533
client,2048,223655
client,2048,214094
server,2048,259324
client,2048,212463
server,2048,258358
client,2048,214748
server,2048,260119
client,2048,213504
server,2048,259030
server,2048,257605
client,2048,211784
client,2048,215284
server,2048,262883
client,2048,214022
server,2048,260170
client,2048,213640
server,2048,259684
client,2048,213084
server,2048,261059
server,2048,258139
client,2048,212045
client,2048,213465
server,2048,259793
client,2048,214191
server,2048,259932
client,2048,215211
server,2048,260330
client,2048,211731
server,2048,256826
client,2048,216076
server,2048,261268
server,2048,260578
client,2048,215496
client,2048,214254
server,2048,260343
client,2048,213230
server,2048,258431
client,2048,213749
server,2048,259467
client,2048,214251
server,2048,259612
client,2048,214076
server,2048,259644
server,2048,259821
client,2048,214426
client,2048,214954
server,2048,260201
client,2048,214988
server,2048,261254
client,2048,213250
server,2048,259645
client,2048,211142
server,2048,256610
client,2048,213125
server,2048,258667
client,2048,212103
server,2048,257755
client,2048,214149
server,2048,259830
client,2048,212150
server,2048,257758
client,2048,214850
server,2048,259704
client,2048,213869
server,2048,257733
client,2048,212746
server,2048,257738
client,2048,214286
server,2048,259711
client,2048,212289
server,2048,258158
client,2048,213367
server,2048,259315
client,2048,212219
server,2048,257656
server,2048,258583
client,2048,213485
client,2048,213544
server,2048,259687
client,2048,213860
server,2048,259839
client,2048,212791
server,2048,258092
client,2048,213945
server,2048,259389
client,2048,212723
server,2048,257915
client,2048,215051
server,2048,260043
server,2048,259056
client,2048,213686
client,2048,215696
server,2048,260817
client,2048,213158
server,2048,259460
client,2048,214180
server,2048,259310
client,2048,213682
server,2048,259305
client,2048,213251
server,2048,258424
client,2048,214577
server,2048,259893
client,2048,212071
server,2048,257246
client,2048,213457
server,2048,259197
client,2048,211297
server,2048,257142
client,2048,213353
server,2048,258954
client,2048,213035
server,2048,258870
client,2048,211837
server,2048,257717
client,2048,213031
server,2048,258619
client,2048,211530
server,2048,257124
client,2048,214246
server,2048,259191
client,2048,211653
server,2048,256719
client,2048,215240
server,2048,260504
client,2048,211768
server,2048,257116
client,2048,214627
server,2048,259599
client,2048,211349
server,2048,257571
client,2048,213850
server,2048,259468
client,2048,212741
server,2048,258829
client,2048,213776
server,2048,259409
client,2048,211713
server,2048,258581
client,2048,213418
server,2048,260084
client,2048,214339
server,2048,260998
client,2048,214604
server,2048,261100
client,2048,215153
server,2048,261787
client,2048,213737
server,2048,259397
client,2048,212810
server,2048,259731
client,2048,212494
server,2048,258291
client,2048,213962
server,2048,259528
client,2048,212049
server,2048,258121
client,2048,213138
server,2048,259147
client,2048,214071
server,2048,259550
client,2048,213728
server,2048,258783
client,2048,220770
server,2048,265821
server,2048,258402
client,2048,213337
client,2048,216785
server,2048,262506
client,2048,212869
server,2048,258205
client,2048,212604
server,2048,257929
client,2048,213029
server,2048,258366
client,2048,212130
server,2048,257777
client,2048,212307
server,2048,257645
client,2048,213327
server,2048,258773
client,2048,212276
server,2048,257858
client,2048,211539
server,2048,257087
client,2048,213998
server,2048,259471
client,2048,211315
server,2048,256781
client,2048,213221
server,2048,258465
client,2048,211496
server,2048,257683
client,2048,214813
server,2048,260660
client,2048,211363
server,2048,256698
client,2048,215840
server,2048,260975
client,2048,213964
server,2048,259534
client,2048,213039
server,2048,258979
client,2048,214030
server,2048,259591
client,2048,213187
server,2048,258409
client,2048,212634
server,2048,258002
client,2048,214150
server,2048,259842
client,2048,213674
server,2048,261229
client,2048,212972
server,2048,258289
client,2048,213340
server,2048,259465
client,2048,212072
server,2048,257294
client,2048,212207
server,2048,257858
client,2048,211012
server,2048,256697
server,2048,258816
client,2048,213605
client,2048,213093
server,2048,258516
client,2048,212446
server,2048,258579
client,2048,212872
server,2048,258729
client,2048,211501
server,2048,257164
client,2048,212897
server,2048,258443
client,2048,212476
server,2048,257617
client,2048,213103
server,2048,258681
client,2048,213872
server,2048,258959
client,2048,213324
server,2048,258892
client,2048,213710
server,2048,258609
client,2048,212620
server,2048,258359
client,2048,212066
server,2048,257688
client,2048,214031
server,2048,260210
client,2048,212601
server,2048,257728
client,2048,213371
server,2048,258494
client,2048,212054
server,2048,257631
client,2048,211987
server,2048,258911
client,2048,213328
server,2048,258561
client,2048,213525
server,2048,258882
server,2048,260162
client,2048,213990
client,2048,212311
server,2048,258061
client,2048,212613
server,2048,257978
client,2048,212890
server,2048,258084
client,2048,212015
server,2048,257207
client,2048,212554
server,2048,257794
client,2048,213508
server,2048,258558
client,2048,212455
server,2048,257562
server,2048,258589
client,2048,212426
client,2048,213963
server,2048,259743
client,2048,215722
server,2048,261284
client,2048,212008
server,2048,257425
client,2048,215974
server,2048,261341
client,2048,214857
server,2048,259979
client,2048,215352
server,2048,261162
client,2048,214943
server,2048,260212
client,2048,212448
server,2048,262609
client,2048,216425
server,2048,261369
client,2048,215150
server,2048,260935
client,2048,213120
server,2048,258551
client,2048,214438
server,2048,259918
client,2048,211864
server,2048,256947
client,2048,214397
server,2048,260050
client,2048,212625
server,2048,257780
client,2048,226713
server,2048,272266
client,2048,212918
server,2048,256832
client,2048,214262
server,2048,259772
client,2048,215684
server,2048,260513
client,2048,214098
server,2048,259644
client,2048,214877
server,2048,260235
client,2048,213923
server,2048,259962
client,2048,214496
server,2048,259743
client,2048,213044
server,2048,258196
client,2048,212240
server,2048,257238
client,2048,214816
server,2048,260367
client,2048,213504
server,2048,259619
client,2048,216824
server,2048,262563
client,2048,222627
server,2048,268704
client,2048,223587
server,2048,270015
client,2048,224805
server,2048,272027
server,2048,279450
client,2048,228654
client,2048,216815
server,2048,263269
client,2048,214874
server,2048,261056
client,2048,216693
server,2048,262009
client,2048,214693
server,2048,268599
client,2048,247751
server,2048,292837
client,2048,220089
server,2048,265612
client,2048,216578
server,2048,261905
client,2048,213450
server,2048,258479
client,2048,222542
server,2048,267743
client,2048,214396
server,2048,260571
client,2048,214086
server,2048,259819
server,2048,258536
client,2048,213207
client,2048,213233
server,2048,258351
client,2048,213933
server,2048,259567
client,2048,213227
server,2048,258650
client,2048,214171
server,2048,259428
client,2048,213768
server,2048,259078
client,2048,214290
server,2048,259666
client,2048,213831
server,2048,258863
client,2048,212531
server,2048,258038
client,2048,214063
server,2048,258873
client,2048,214631
server,2048,260934
client,2048,211450
server,2048,256877
client,2048,215240
server,2048,260719
client,2048,213355
server,2048,258721
client,2048,215283
server,2048,260807
client,2048,212182
server,2048,257283
client,2048,212215
server,2048,257583
client,2048,213451
server,2048,258772
client,2048,212287
server,2048,258180
server,2048,258180
client,2048,212635
client,2048,212798
server,2048,259034
client,2048,213484
server,2048,259556
client,2048,214374
server,2048,260300
client,2048,213031
server,2048,258109
client,2048,214636
server,2048,260286
client,2048,214394
server,2048,259693
client,2048,212337
server,2048,257870
client,2048,214326
server,2048,258515
client,2048,212860
server,2048,258366
client,2048,214339
server,2048,259936
client,2048,214912
server,2048,260882
client,2048,213373
server,2048,258950
client,2048,214718
server,2048,260309
client,2048,212779
server,2048,257961
client,2048,213897
server,2048,259334
client,2048,214150
server,2048,259302
client,2048,214437
server,2048,259519
client,2048,214639
server,2048,259848
client,2048,214484
server,2048,261041
client,2048,212678
server,2048,258029
client,2048,214637
server,2048,260367
client,2048,212535
server,2048,257670
client,2048,214888
server,2048,260471
client,2048,212479
server,2048,257817
client,2048,213128
server,2048,258035
client,2048,214317
server,2048,259469
client,2048,213271
server,2048,258699
client,2048,212686
server,2048,258390
client,2048,212767
server,2048,258009
client,2048,214797
server,2048,259972
client,2048,213121
server,2048,259323
server,2048,260166
client,2048,215328
client,2048,213073
server,2048,258790
client,2048,213427
server,2048,258482
client,2048,214020
server,2048,259473
client,2048,213470
server,2048,258734
client,2048,213727
server,2048,259561
client,2048,214087
server,2048,259288
client,2048,214074
server,2048,259227
client,2048,214295
server,2048,259787
client,2048,212713
server,2048,258647
client,2048,213900
server,2048,259197
client,2048,214322
server,2048,260066
client,2048,214251
server,2048,259705
client,2048,213667
server,2048,258867
client,2048,213812
server,2048,258866
client,2048,213974
server,2048,259435
client,2048,214395
server,2048,258965
client,2048,213742
server,2048,260024
client,2048,213983
server,2048,258755
client,2048,214816
server,2048,260922
client,2048,212243
server,2048,256110
client,2048,219064
server,2048,263955
client,2048,212362
server,2048,257487
client,2048,214783
server,2048,260329
client,2048,212896
server,2048,258510
client,2048,214436
server,2048,260177
client,2048,212622
server,2048,257982
client,2048,214703
server,2048,260341
client,2048,213608
server,2048,258870
server,2048,258969
client,2048,213438
client,2048,212930
server,2048,258758
client,2048,215245
server,2048,260285
client,2048,213128
server,2048,258025
client,2048,213571
server,2048,259107
client,2048,214082
server,2048,259547
client,2048,213359
server,2048,259453
client,2048,214218
server,2048,259319
client,2048,214717
server,2048,260022
client,2048,214405
server,2048,259180
client,2048,213913
server,2048,260373
client,2048,212916
server,2048,257908
client,2048,214295
server,2048,260291
client,2048,212550
server,2048,258184
client,2048,212578
server,2048,259058
client,2048,213718
server,2048,259142
client,2048,214654
server,2048,260275
client,2048,213620
server,2048,258803
client,2048,212860
server,2048,259280
client,2048,221277
server,2048,267781
client,2048,213740
server,2048,259223
client,2048,213095
server,2048,258554
client,2048,212771
server,2048,258068
client,2048,212486
server,2048,257871
client,2048,215458
server,2048,260806
client,2048,213716
server,2048,259554
server,2048,257953
client,2048,212702
client,2048,215398
server,2048,260733
client,2048,213153
server,2048,258785
client,2048,215204
server,2048,260473
client,2048,213655
server,2048,259133
client,2048,212977
server,2048,258789
client,2048,214589
server,2048,260313
client,2048,213084
server,2048,258540
client,2048,214528
server,2048,258807
client,2048,214088
server,2048,259839
client,3072,296857
server,3072,300468
client,3072,274030
server,3072,289865
server,3072,287625
client,3072,271382
client,3072,273382
server,3072,289668
client,3072,273450
server,3072,289389
client,3072,273289
server,3072,288918
client,3072,274980
server,3072,290947
client,3072,273237
server,3072,289133
client,3072,272899
server,3072,288707
client,3072,272865
server,3072,288927
client,3072,278152
server,3072,293987
client,3072,274343
server,3072,290492
client,3072,273187
server,3072,288481
client,3072,271405
server,3072,286793
client,3072,273253
server,3072,288663
client,3072,273565
server,3072,288722
client,3072,273197
server,3072,289123
client,3072,272940
server,3072,288487
client,3072,272592
server,3072,288485
client,3072,273471
server,3072,289350
client,3072,272891
server,3072,288513
client,3072,272307
server,3072,288235
client,3072,275212
server,3072,290756
client,3072,273539
server,3072,289391
client,3072,272554
server,3072,288784
client,3072,273854
server,3072,290305
client,3072,273340
server,3072,289572
client,3072,272313
server,3072,287966
client,3072,273562
server,3072,289182
client,3072,273128
server,3072,288982
client,3072,272340
server,3072,287854
client,3072,275624
server,3072,291402
client,3072,272847
server,3072,290141
client,3072,273546
server,3072,290277
client,3072,271270
server,3072,288234
client,3072,274304
server,3072,291579
client,3072,272080
server,3072,288083
client,3072,272032
server,3072,288332
client,3072,272211
server,3072,287413
client,3072,270353
server,3072,286708
client,3072,274548
server,3072,291021
client,3072,271449
server,3072,287117
client,3072,273018
server,3072,288714
client,3072,271983
server,3072,287574
client,3072,270401
server,3072,286341
client,3072,272528
server,3072,288200
client,3072,273314
server,3072,288767
client,3072,273194
server,3072,288983
client,3072,271466
server,3072,287813
client,3072,271790
server,3072,287827
server,3072,290647
client,3072,274618
client,3072,273548
server,3072,288861
client,3072,271572
server,3072,288708
client,3072,274476
server,3072,290413
client,3072,272206
server,3072,287798
client,3072,273813
server,3072,289887
client,3072,272309
server,3072,288172
client,3072,277101
server,3072,292768
client,3072,273424
server,3072,289374
client,3072,271268
server,3072,287180
client,3072,274055
server,3072,289720
client,3072,271018
server,3072,286736
client,3072,274144
server,3072,289929
client,3072,271652
server,3072,287511
client,3072,271777
server,3072,288091
client,3072,272570
server,3072,288664
client,3072,272420
server,3072,288112
client,3072,273165
server,3072,290086
client,3072,273700
server,3072,289152
client,3072,271778
server,3072,287435
client,3072,272202
server,3072,289130
client,3072,272098
server,3072,287777
client,3072,272887
server,3072,288374
client,3072,271066
server,3072,286402
client,3072,272984
server,3072,288795
client,3072,273816
server,3072,289598
client,3072,270982
server,3072,286731
client,3072,273793
server,3072,289728
client,3072,279848
server,3072,295913
client,3072,270921
server,3072,287313
client,3072,273434
server,3072,289583
client,3072,275110
server,3072,291119
client,3072,272450
server,3072,288505
client,3072,273255
server,3072,288970
client,3072,271134
server,3072,287041
client,3072,276006
server,3072,292398
client,3072,272191
server,3072,289094
client,3072,273198
server,3072,288825
client,3072,272539
server,3072,288568
client,3072,271612
server,3072,287590
client,3072,274411
server,3072,291706
client,3072,273681
server,3072,288554
client,3072,273009
server,3072,288753
client,3072,272828
server,3072,288441
client,3072,273660
server,3072,289951
client,3072,271674
server,3072,287442
client,3072,272650
server,3072,288767
client,3072,272718
server,3072,288790
server,3072,288612
client,3072,273164
client,3072,272236
server,3072,287766
client,3072,273499
server,3072,289189
client,3072,272732
server,3072,289228
client,3072,271824
server,3072,287416
client,3072,271075
server,3072,286789
client,3072,270901
server,3072,286907
client,3072,272150
server,3072,288210
client,3072,271525
server,3072,287416
client,3072,274663
server,3072,290705
client,3072,274534
server,3072,290508
client,3072,275024
server,3072,291050
client,3072,273192
server,3072,288914
client,3072,272698
server,3072,288352
client,3072,273634
server,3072,289415
client,3072,278533
server,3072,294820
client,3072,272669
server,3072,288560
client,3072,274443
server,3072,289738
client,3072,274031
server,3072,290051
client,3072,272768
server,3072,288481
client,3072,272859
server,3072,288512
client,3072,272525
server,3072,287930
client,3072,272204
server,3072,287934
client,3072,272411
server,3072,288021
client,3072,274931
server,3072,290711
client,3072,275161
server,3072,291216
client,3072,274596
server,3072,289977
client,3072,276269
server,3072,292189
client,3072,274212
server,3072,289760
client,3072,274157
server,3072,289672
client,3072,273462
server,3072,289192
client,3072,273909
server,3072,289285
client,3072,274341
server,3072,290807
client,3072,272161
server,3072,287715
client,3072,274550
server,3072,290357
client,3072,272733
server,3072,288598
client,3072,276453
server,3072,292604
client,3072,272251
server,3072,287842
client,3072,271553
server,3072,288100
client,3072,272348
server,3072,288055
client,3072,274187
server,3072,290083
client,3072,273028
server,3072,288494
client,3072,270317
server,3072,286523
client,3072,272972
server,3072,288740
client,3072,270842
server,3072,286907
client,3072,273151
server,3072,288319
client,3072,271767
server,3072,287620
client,3072,273040
server,3072,288660
client,3072,270802
server,3072,286558
client,3072,274207
server,3072,288974
client,3072,272084
server,3072,287430
client,3072,271943
server,3072,287648
client,3072,271621
server,3072,287279
client,3072,273676
server,3072,289306
client,3072,269904
server,3072,286186
client,3072,273978
server,3072,289599
client,3072,273729
server,3072,290397
client,3072,273731
server,3072,289329
client,3072,273859
server,3072,289450
client,3072,273359
server,3072,289255
client,3072,272170
server,3072,288256
server,3072,289144
client,3072,273237
client,3072,271453
server,3072,287113
client,3072,272410
server,3072,288138
client,3072,271275
server,3072,287150
client,3072,271827
server,3072,287198
client,3072,273006
server,3072,288722
server,3072,289520
client,3072,273624
client,3072,270725
server,3072,286333
client,3072,271069
server,3072,286769
client,3072,273411
server,3072,289155
client,3072,272051
server,3072,287393
client,3072,272556
server,3072,286481
client,3072,272237
server,3072,287681
client,3072,272978
server,3072,288159
client,3072,270661
server,3072,286603
client,3072,273416
server,3072,289052
client,3072,272968
server,3072,288277
client,3072,278107
server,3072,293309
client,3072,272469
server,3072,288629
client,3072,270941
server,3072,286601
server,3072,289246
client,3072,273481
client,3072,277821
server,3072,294492
client,3072,271618
server,3072,287397
client,3072,272988
server,3072,288608
client,3072,271965
server,3072,287339
server,3072,287900
client,3072,271726
client,3072,272097
server,3072,288270
client,3072,273630
server,3072,289507
client,3072,272392
server,3072,287764
client,3072,272436
server,3072,288271
client,3072,272473
server,3072,288690
client,3072,270960
server,3072,287268
client,3072,272601
server,3072,288622
server,3072,287346
client,3072,271697
client,3072,272841
server,3072,288530
client,3072,274608
server,3072,290547
server,3072,289195
client,3072,273512
client,3072,270390
server,3072,285646
client,3072,272634
server,3072,288412
client,3072,273157
server,3072,288832
client,3072,271374
server,3072,286823
client,3072,274270
server,3072,290307
client,3072,273948
server,3072,289555
client,3072,274257
server,3072,290049
client,3072,274355
server,3072,290026
client,3072,272385
server,3072,288185
client,3072,270847
server,3072,286539
client,3072,273985
server,3072,289474
client,3072,271947
server,3072,287514
client,3072,273092
server,3072,288770
client,3072,274482
server,3072,290192
client,3072,271698
server,3072,287183
client,3072,272681
server,3072,288547
client,3072,273740
server,3072,289603
client,3072,271905
server,3072,287722
client,3072,272021
server,3072,289797
client,3072,270643
server,3072,286390
client,3072,270991
server,3072,287888
client,3072,270798
server,3072,286347
client,3072,270671
server,3072,287031
client,3072,274007
server,3072,289748
client,3072,271455
server,3072,287094
client,3072,273528
server,3072,289578
client,3072,273276
server,3072,289666
client,3072,271274
server,3072,287274
client,3072,274017
server,3072,289646
client,3072,273013
server,3072,288801
client,3072,274156
server,3072,289812
client,3072,272970
server,3072,288584
client,3072,272565
server,3072,288563
server,3072,288497
client,3072,272888
client,3072,273478
server,3072,289128
client,3072,272476
server,3072,287827
client,3072,273117
server,3072,288925
client,3072,274136
server,3072,289482
client,3072,272975
server,3072,288390
client,3072,272640
server,3072,288307
client,3072,272606
server,3072,287725
server,3072,288142
client,3072,272649
client,3072,271397
server,3072,287146
client,3072,275821
server,3072,291475
client,3072,272727
server,3072,288759
client,3072,273737
server,3072,290199
server,3072,288359
client,3072,272544
client,3072,272985
server,3072,288634
client,3072,271454
server,3072,287336
client,3072,275337
server,3072,290559
client,3072,271181
server,3072,287072
client,3072,270917
server,3072,286787
client,3072,275263
server,3072,291164
server,3072,288453
client,3072,272602
client,3072,272555
server,3072,288548
client,3072,272848
server,3072,288103
client,3072,274310
server,3072,289785
client,3072,273304
server,3072,288932
client,3072,274852
server,3072,290624
client,3072,272570
server,3072,288197
server,3072,288638
client,3072,272577
server,3072,288857
client,3072,273194
client,3072,272936
server,3072,288728
client,3072,273711
server,3072,289131
client,3072,273822
server,3072,289293
client,3072,271599
server,3072,287060
client,3072,276000
server,3072,291906
client,3072,273207
server,3072,288477
client,3072,272818
server,3072,288540
client,3072,273766
server,3072,289373
server,3072,288174
client,3072,272375
client,3072,272266
server,3072,287938
client,3072,272970
server,3072,289024
client,3072,273915
server,3072,289611
client,3072,271452
server,3072,287049
client,3072,274796
server,3072,290855
client,3072,273455
server,3072,289991
client,3072,272820
