endpoint,keylen,time
server,192,241004
client,192,184526
server,192,245059
client,192,181121
server,192,241933
client,192,182835
server,192,243350
client,192,182057
server,192,242097
client,192,182627
server,192,243739
client,192,181329
server,192,241244
client,192,182490
server,192,243029
client,192,181478
server,192,241511
client,192,182837
server,192,242443
client,192,179755
server,192,240087
server,192,242514
client,192,182673
client,192,181814
server,192,242027
client,192,182305
server,192,241312
client,192,186213
server,192,246657
client,192,181391
server,192,241622
client,192,181867
server,192,241677
client,192,181690
server,192,242104
client,192,184523
server,192,244383
client,192,182947
server,192,243256
client,192,180366
server,192,240915
client,192,181877
server,192,241880
client,192,181566
server,192,242597
client,192,182036
server,192,241655
client,192,180926
server,192,240926
client,192,181714
server,192,241526
client,192,181920
server,192,243172
client,192,181257
server,192,241443
client,192,182516
server,192,242878
client,192,182095
server,192,241916
client,192,181637
server,192,243210
server,192,240462
client,192,180958
client,192,181719
server,192,242919
client,192,181468
server,192,242077
server,224,241855
client,224,180312
client,224,180834
server,224,240679
client,224,182729
server,224,243648
client,224,181687
server,224,241606
client,224,181325
server,224,242131
client,224,181054
server,224,241141
client,224,181444
server,224,242054
client,224,180592
server,224,241380
client,224,182304
server,224,242242
client,224,182910
server,224,243020
client,224,181590
server,224,241741
client,224,189949
server,224,249795
client,224,181469
server,224,240962
server,224,243436
client,224,183602
client,224,180022
server,224,240001
client,224,181991
server,224,242415
client,224,180914
server,224,241650
client,224,182974
server,224,243090
server,224,240338
client,224,181648
client,224,182201
server,224,241884
client,224,181875
server,224,241623
client,224,181385
server,224,241430
client,224,181750
server,224,241805
client,224,183185
server,224,241999
client,224,181399
server,224,241200
client,224,182281
server,224,241567
client,224,182292
server,224,242467
client,224,180051
server,224,239391
client,224,181917
server,224,241715
client,224,180611
server,224,241062
client,224,181550
server,224,241665
client,224,181737
server,224,242454
client,224,180305
server,224,240162
client,224,181377
server,224,241873
client,224,181265
server,224,241022
client,224,181380
server,224,241957
client,224,181164
server,224,240629
client,224,180564
server,224,240595
client,224,181712
server,224,241182
client,224,178897
server,224,239834
client,224,182002
server,224,242444
server,224,242120
client,224,181849
client,224,181131
server,224,241062
client,224,181755
server,224,242327
server,224,241958
client,224,182233
client,224,183753
server,224,244292
client,224,182720
server,224,242827
client,224,182822
server,224,242979
client,224,181325
server,224,241429
client,224,183202
server,224,242903
client,224,182590
server,224,242322
client,224,182219
server,224,242186
client,224,182104
server,224,242364
server,224,242102
client,224,182060
client,224,182103
server,224,242389
client,224,183538
server,224,242275
client,224,181776
server,224,241516
client,224,181201
server,224,240976
client,224,180247
server,224,240159
client,224,182021
server,224,242146
client,224,180327
server,224,240657
client,224,182179
server,224,242260
client,224,180148
server,224,240052
client,224,182307
server,224,242152
client,224,179606
server,224,240559
client,224,182787
server,224,242537
client,224,179738
server,224,239977
client,224,183837
server,224,244083
client,224,181135
server,224,241053
client,224,181308
server,224,241337
client,224,182290
server,224,241964
client,224,182953
server,224,242423
client,224,180235
server,224,240442
client,224,180724
server,224,242694
client,224,180745
server,224,241628
client,224,180393
server,224,240369
client,224,180967
server,224,241493
client,224,181517
server,224,242049
client,224,180646
server,224,241295
client,224,181374
server,224,241391
client,224,180759
server,224,241752
client,224,181929
server,224,242074
client,224,180576
server,224,241212
client,224,182056
server,224,242036
client,224,181812
server,224,240579
client,224,182336
server,224,241738
client,224,182478
server,224,242263
client,224,180351
server,224,241830
client,224,181053
server,224,241370
client,224,180627
server,224,241516
client,224,182814
server,224,243527
client,224,181163
server,224,241760
server,224,244248
client,224,184272
client,224,182311
server,224,243612
client,224,182179
server,224,242171
client,224,181925
server,224,242124
client,224,182269
server,224,242278
client,224,182911
server,224,242753
client,224,183526
server,224,242500
client,224,181166
server,224,241450
client,224,182275
server,224,242093
client,224,181242
server,224,241158
client,224,182126
server,224,242318
client,224,180723
server,224,241329
client,224,183804
server,224,243460
client,224,180896
server,224,242095
client,224,182257
server,224,242369
client,224,181053
server,224,240935
client,224,181810
server,224,241580
client,224,181103
server,224,240889
client,224,183687
server,224,244089
client,224,181359
server,224,241888
client,224,182227
server,224,242633
client,224,181224
server,224,242133
client,224,181731
server,224,242094
client,224,181334
server,224,242601
client,224,183811
server,224,244378
client,224,181371
server,224,242807
client,224,181714
server,224,242078
client,224,182066
server,224,243922
client,224,180413
server,224,240952
client,224,181518
server,224,241732
client,224,184428
server,224,246383
server,224,248926
client,224,187444
client,224,183057
server,224,245950
client,224,183156
server,224,243006
client,224,185598
server,224,248313
client,224,184915
server,224,246267
server,224,248684
client,224,185992
server,224,246348
client,224,185669
server,224,241274
client,224,179926
client,224,183054
server,224,242778
client,224,180198
server,224,241390
client,224,180872
server,224,240634
client,224,181058
server,224,242916
client,224,182080
server,224,241977
client,224,180339
server,224,238618
client,224,182169
server,224,241851
client,224,182196
server,224,243600
server,224,243606
client,224,182933
client,224,179664
server,224,239475
client,224,182447
server,224,243607
client,224,185003
server,224,277582
client,224,194518
server,224,255615
client,224,182618
server,224,243058
client,224,181705
server,224,241950
server,224,245688
client,224,184957
client,224,181918
server,224,241849
client,224,182354
server,224,243085
client,224,183855
server,224,243235
client,224,181654
server,224,242925
client,224,183271
server,224,243051
server,224,244130
client,224,183060
server,224,242431
client,224,181951
server,224,242889
client,224,182905
client,224,181867
server,224,241720
server,224,242224
client,224,181265
client,224,181943
server,224,242086
client,224,182348
server,224,242705
client,224,181847
server,224,241815
client,224,180902
server,224,241036
client,224,181959
server,224,242434
client,224,181765
server,224,242211
client,224,182142
server,224,242998
client,224,184038
server,224,244183
client,224,180507
server,224,241664
client,224,181136
server,224,241302
client,224,179232
server,224,240543
client,224,183417
server,224,244345
client,224,181428
server,224,243817
server,224,243352
client,224,183265
client,224,180348
server,224,241489
client,224,181547
server,224,241179
client,224,180879
server,224,242216
server,224,243883
client,224,184081
client,224,180903
server,224,241341
client,224,181138
server,224,241973
client,224,180549
server,224,241891
client,224,182391
server,224,242403
client,224,181095
server,224,241710
client,224,183391
server,224,243984
client,224,181896
server,224,243848
client,224,184448
server,224,244115
client,224,182358
server,224,243321
client,224,181659
server,224,242109
client,224,182858
server,224,243426
client,224,182105
server,224,241842
client,224,183271
server,224,242999
server,224,243016
client,224,182643
client,224,183433
server,224,243463
client,224,183755
server,224,243863
client,224,183792
server,224,243789
client,224,183251
server,224,245388
client,224,183175
server,224,245053
client,224,182744
server,224,243638
client,224,182231
server,224,242865
client,224,183182
server,224,243625
client,224,181709
server,224,242233
client,224,183702
server,224,243318
client,224,182197
server,224,241724
client,224,182832
server,224,242950
client,224,183179
server,224,243226
client,224,184790
server,224,245612
client,224,182448
server,224,242191
client,224,182679
server,224,244187
client,224,181479
server,224,241456
client,224,182831
server,224,243804
client,224,183222
server,224,243482
client,224,186085
server,224,247176
client,224,181337
server,224,241037
client,224,182946
server,224,243452
client,224,182005
server,224,241820
client,224,182809
server,224,243511
client,224,179640
server,224,239522
client,224,183411
server,224,243506
client,224,181284
server,224,241173
client,224,182424
server,224,242472
client,224,182103
server,224,242115
client,224,182414
server,224,242086
client,224,182504
server,224,242562
client,224,183201
server,224,243519
client,224,182032
server,224,240437
client,224,183140
server,224,243284
client,224,183879
server,224,242542
client,224,181664
server,224,241000
client,224,180427
server,224,240317
client,224,183109
server,224,243164
client,224,184460
server,224,244397
client,224,182014
server,224,242045
client,224,181742
server,224,241636
server,224,242582
client,224,182400
client,224,182505
server,224,243304
client,224,181832
server,224,241901
client,224,181890
server,224,242179
client,224,181957
server,224,241821
client,224,183288
server,224,243916
client,224,180930
server,224,240888
client,224,182102
server,224,242975
client,224,181717
server,224,242430
client,224,183003
server,224,245200
client,224,180571
server,224,240396
client,224,183581
server,224,243526
client,224,182074
server,224,241858
client,224,184306
server,224,245375
client,224,182435
server,224,243219
client,224,183696
server,224,244018
client,224,181944
server,224,242608
client,224,185078
server,224,245581
client,224,183562
server,224,243377
client,224,183100
server,224,244354
client,224,182768
server,224,243055
client,224,183001
server,224,243588
client,224,182018
server,224,242492
client,224,183719
server,224,245109
client,224,180344
server,224,240929
client,224,181889
server,224,244108
client,224,182259
server,224,242858
client,224,181251
server,224,242192
client,224,180661
server,224,242223
server,224,242556
client,224,181532
client,224,182368
server,224,243361
client,224,180534
server,224,241024
client,224,183112
server,224,244038
client,224,181067
server,224,241325
client,224,180815
server,224,241638
client,224,181385
server,224,241332
client,224,182319
server,224,242628
client,224,181614
server,224,241749
client,224,183602
server,224,244587
client,224,182046
server,224,242195
client,224,183606
server,224,244253
client,224,182130
server,224,242734
server,224,243633
client,224,183782
client,224,179338
server,224,239827
client,224,182731
server,224,243570
client,224,181934
server,224,242641
client,224,182732
server,224,243389
client,224,180262
server,224,241062
client,224,184964
server,224,244879
client,224,182850
server,224,242992
client,224,184271
server,224,244485
client,224,182221
server,224,242589
client,224,182868
server,224,243209
client,224,183089
server,224,243548
client,224,182142
server,224,242366
client,224,181442
server,224,242032
client,224,182105
server,224,243738
client,224,181262
server,224,241917
client,224,183656
server,224,243873
client,224,182011
server,224,243022
client,224,181654
server,224,242767
client,224,182354
server,224,242596
client,224,180353
server,224,241234
client,224,182364
server,224,242996
client,224,182190
server,224,242832
client,224,183619
server,224,244767
client,224,181838
server,224,242156
client,224,184662
server,224,245353
client,224,182736
server,224,243370
client,224,183794
server,224,243928
client,256,179476
server,256,239627
client,256,184441
server,256,244391
client,256,181560
server,256,241903
client,256,184007
server,256,243621
client,256,181344
server,256,242184
client,256,186208
server,256,246183
client,256,182106
server,256,242245
client,256,183020
server,256,243175
client,256,181305
server,256,241651
client,256,183487
server,256,244858
client,256,180157
server,256,241841
client,256,183044
server,256,243245
client,256,181474
server,256,241594
client,256,184969
server,256,245076
client,256,181742
server,256,242001
client,256,185807
server,256,246044
client,256,182736
server,256,242460
client,256,185188
server,256,245237
client,256,181959
server,256,242974
client,256,184885
server,256,244922
client,256,182089
server,256,242969
client,256,182871
server,256,243493
client,256,182419
server,256,242797
client,256,183177
server,256,242659
client,256,182419
server,256,242678
client,256,182811
server,256,244206
client,256,184059
server,256,245625
client,256,181196
server,256,242731
client,256,181684
server,256,242215
client,256,183298
server,256,245734
client,256,183838
server,256,244280
client,256,183038
server,256,243312
client,256,184026
server,256,244040
client,256,184434
server,256,244391
client,256,184686
server,256,245039
client,256,182586
server,256,242497
client,256,184510
server,256,244343
client,256,180987
server,256,240894
client,256,184864
server,256,246474
client,256,181366
server,256,241398
client,256,185845
server,256,245737
client,256,184343
server,256,244771
client,256,184587
server,256,244275
client,256,180808
server,256,241151
client,256,183584
server,256,243432
client,256,181916
server,256,241808
client,256,183190
server,256,244129
client,256,181724
server,256,241893
client,256,184298
server,256,244525
client,256,181954
server,256,242539
client,256,182003
server,256,242443
client,256,181833
server,256,243229
client,256,181584
server,256,244994
client,256,179665
server,256,240724
client,256,182610
server,256,242801
client,256,182629
server,256,243268
client,256,184051
server,256,245318
client,256,184951
server,256,245784
client,256,186359
server,256,246013
client,256,184581
server,256,244552
server,256,243298
client,256,183290
client,256,183592
server,256,243465
client,256,183943
server,256,244318
client,256,185622
server,256,245667
client,256,185793
server,256,246354
client,256,187335
server,256,246725
client,256,182641
server,256,243047
client,256,184300
server,256,244175
client,256,185178
server,256,245071
client,256,185198
server,256,245331
server,256,244754
client,256,184141
client,256,185379
server,256,246221
client,256,182899
server,256,244055
client,256,184268
server,256,245882
client,256,183182
server,256,244330
client,256,184343
server,256,245791
client,256,183555
server,256,244288
client,256,183544
server,256,245418
client,256,182719
server,256,245088
client,256,183270
server,256,244761
client,256,184755
server,256,246593
client,256,184626
server,256,245047
client,256,186116
server,256,248083
client,256,185065
server,256,245075
client,256,185129
server,256,245528
client,256,183077
server,256,244105
client,256,183254
server,256,243080
client,256,183406
server,256,243440
client,256,185785
server,256,245596
client,256,184328
server,256,244095
client,256,182545
server,256,242328
client,256,183285
server,256,243239
client,256,182312
server,256,242171
client,256,183396
server,256,243898
client,256,183779
server,256,243993
client,256,182284
server,256,242620
client,256,183604
server,256,243829
client,256,182807
server,256,243046
client,256,183266
server,256,243560
client,256,182140
server,256,242965
client,256,183521
server,256,244476
client,256,183116
server,256,243837
client,256,184933
server,256,245260
client,256,183024
server,256,242645
client,256,182597
server,256,242706
client,256,183105
server,256,244201
client,256,182658
server,256,242698
client,256,184511
server,256,245630
client,256,181559
server,256,241607
client,256,183214
server,256,243486
client,256,180501
server,256,240095
client,256,183365
server,256,243774
client,256,180904
server,256,240660
client,256,184511
server,256,244918
client,256,182027
server,256,242277
client,256,182652
server,256,242896
client,256,182000
server,256,242038
client,256,183732
server,256,244997
client,256,181977
server,256,242353
client,256,181776
server,256,243006
client,256,180847
server,256,240695
client,256,181700
server,256,242212
client,256,180706
server,256,241382
client,256,181474
server,256,242040
client,256,180324
server,256,239973
server,256,243363
client,256,183505
client,256,180839
server,256,240433
client,256,182505
server,256,242463
client,256,181865
server,256,241733
client,256,181976
server,256,242259
client,256,181878
server,256,242935
client,256,180675
server,256,240882
client,256,182723
server,256,242734
client,256,181917
server,256,241995
client,256,181687
server,256,242808
client,256,181661
server,256,241766
client,256,182622
server,256,243207
client,256,182344
server,256,243021
client,256,184369
server,256,245008
client,256,182672
server,256,242981
client,256,184035
server,256,243874
client,256,182582
server,256,242873
client,256,183322
server,256,243901
client,256,181026
server,256,241422
client,256,183303
server,256,243333
server,256,242786
client,256,182704
client,256,182532
server,256,242811
client,256,180408
server,256,240389
client,256,182436
server,256,242982
client,256,181611
server,256,241992
client,256,183293
server,256,243232
client,256,181529
server,256,241623
client,256,181503
server,256,241938
server,256,241765
client,256,181823
client,256,181584
server,256,241988
client,256,179748
server,256,240010
client,256,181879
server,256,241853
client,256,180391
server,256,240050
client,256,181138
server,256,241934
client,256,181443
server,256,241417
client,256,181209
server,256,242233
client,256,181152
server,256,241878
client,256,180798
server,256,241369
client,256,180822
server,256,240851
client,256,180602
server,256,241684
client,256,180627
server,256,241804
client,256,180186
server,256,239858
client,256,181542
server,256,243417
client,256,180050
server,256,240325
client,256,182649
server,256,243747
client,256,179313
server,256,239168
client,256,183223
server,256,243070
client,256,180770
server,256,240607
client,256,182296
server,256,242926
client,256,181038
server,256,240563
client,256,182661
server,256,242313
client,256,180232
server,256,240381
client,256,180655
server,256,240564
client,256,180231
server,256,241152
client,256,180907
server,256,240572
client,256,179737
server,256,239105
client,256,182736
server,256,242679
client,256,180336
server,256,240073
client,256,182602
server,256,242422
client,256,181399
server,256,241157
client,256,182780
server,256,242899
client,256,180393
server,256,240570
client,256,182859
server,256,243382
client,256,180750
server,256,240582
client,256,182463
server,256,242477
client,256,179126
server,256,238811
client,256,182010
server,256,242751
server,256,238602
client,256,179058
client,256,180841
server,256,241629
client,256,179223
server,256,239107
server,256,241778
client,256,181122
client,256,180067
server,256,241479
client,256,180369
server,256,241442
client,256,179938
server,256,240517
client,256,184065
server,256,248786
client,256,181514
server,256,242442
server,256,240463
client,256,180654
client,256,181081
server,256,240753
client,256,180757
server,256,240215
client,256,182783
server,256,242344
client,256,180823
server,256,240581
client,256,181439
server,256,240752
client,256,181057
server,256,240544
client,256,182320
server,256,242549
client,256,195003
server,256,255644
client,256,185837
server,256,245632
client,256,180722
server,256,240677
client,256,182691
server,256,243092
client,256,180046
server,256,240308
client,256,182647
server,256,242497
client,256,180161
server,256,240256
client,256,181818
server,256,241653
client,256,180152
server,256,240522
client,256,182394
server,256,242581
client,256,180513
server,256,241123
client,256,180728
server,256,241265
client,256,181103
server,256,242094
client,256,181636
server,256,242011
client,256,181188
server,256,242356
client,256,182313
server,256,241203
client,256,179743
server,256,240305
client,256,181700
server,256,241343
client,256,181023
server,256,241353
client,256,184359
server,256,244133
client,256,181526
server,256,242199
client,256,181003
server,256,241948
client,256,181902
server,256,241868
client,256,179882
server,256,240563
client,256,181582
server,256,242200
client,256,180651
server,256,240904
client,256,182163
server,256,242045
client,256,181307
server,256,242249
client,256,182070
server,256,242114
client,256,180971
server,256,242081
client,256,187336
server,256,247458
client,256,180951
server,256,242217
client,256,182949
server,256,242852
client,256,180597
server,256,241167
client,256,181494
server,256,241541
client,256,179207
server,256,240620
client,256,180366
server,256,241113
client,256,180311
server,256,242072
client,256,178325
server,256,239308
client,256,182165
server,256,242647
client,256,181000
server,256,241202
client,256,181418
server,256,240466
client,256,179639
server,256,239243
client,256,182847
server,256,243567
client,256,180736
server,256,241043
client,256,181860
server,256,242273
client,256,180329
server,256,240038
client,256,183160
server,256,244426
client,256,180478
server,256,240811
client,256,183107
server,256,243568
client,256,180326
server,256,240740
client,256,181537
server,256,241388
client,256,180951
server,256,240525
client,256,182593
server,256,243072
client,256,180889
server,256,241647
client,256,179522
server,256,242143
client,256,180160
server,256,240903
client,256,180794
server,256,240486
client,256,181533
server,256,242292
client,256,181366
server,256,241740
client,256,181565
server,256,242607
client,256,180205
server,256,240262
client,256,181252
server,256,242443
client,256,181260
server,256,241363
client,256,182220
server,256,242414
client,256,181003
server,256,241357
client,256,182601
server,256,242676
client,256,180148
server,256,239601
client,256,182271
server,256,243253
client,256,180071
server,256,239960
client,256,180283
server,256,239978
client,256,179801
server,256,239796
client,256,180765
server,256,240729
client,256,181003
server,256,240576
client,256,181305
server,256,241371
client,256,180874
server,256,240463
client,256,181052
server,256,240752
client,256,180640
server,256,240534
client,256,182144
server,256,242393
client,256,180266
server,256,240252
client,256,180999
server,256,241308
client,256,178568
server,256,238663
client,256,179608
server,256,239851
client,256,181145
server,256,241509
client,256,181028
server,256,241405
client,256,180915
server,256,240971
client,256,181347
server,256,242607
client,256,181213
server,256,241367
client,256,186339
server,256,247116
client,256,179662
server,256,240592
client,256,180344
server,256,240204
client,384,181928
server,384,243082
client,384,181900
server,384,241951
client,384,180494
server,384,241966
client,384,181772
server,384,242386
client,384,181579
server,384,242541
client,384,181621
server,384,241601
client,384,182767
server,384,243088
client,384,182303
server,384,242519
client,384,184346
server,384,244684
client,384,180722
server,384,240691
client,384,184354
server,384,244448
client,384,181891
server,384,242558
client,384,183215
server,384,243153
client,384,180800
server,384,240703
client,384,183552
server,384,243801
client,384,182283
server,384,242470
client,384,184584
server,384,244859
server,384,240668
client,384,180950
client,384,183036
server,384,242945
client,384,181867
server,384,241935
client,384,183847
server,384,244061
client,384,181831
server,384,242546
client,384,183199
server,384,243309
client,384,181540
server,384,241821
client,384,184120
server,384,244344
client,384,180892
server,384,241240
client,384,183139
server,384,244109
client,384,181698
server,384,242545
client,384,184195
server,384,244852
client,384,180901
server,384,242222
client,384,181994
server,384,245528
client,384,182003
server,384,242629
client,384,182310
server,384,243532
client,384,181747
server,384,242562
client,384,184473
server,384,244882
client,384,183153
server,384,243452
client,384,184062
server,384,244154
client,384,182092
server,384,242337
client,384,181714
server,384,241858
client,384,181961
server,384,242001
client,384,183853
server,384,244110
client,384,183542
server,384,243505
client,384,181869
server,384,242662
client,384,184064
server,384,244399
client,384,181375
server,384,242221
client,384,182074
server,384,242254
client,384,182412
server,384,243190
client,384,181901
server,384,242367
client,384,179380
server,384,240091
client,384,181573
server,384,241539
client,384,182176
server,384,242767
client,384,181289
server,384,241307
client,384,182221
server,384,242887
client,384,181276
server,384,241040
client,384,182211
server,384,243156
client,384,180858
server,384,241469
client,384,181968
server,384,242613
client,384,182233
server,384,241884
client,384,181424
server,384,241954
client,384,181388
server,384,241605
client,384,180753
server,384,241378
client,384,181453
server,384,241288
client,384,182785
server,384,243176
client,384,181506
server,384,241074
client,384,182288
server,384,242124
client,384,182154
server,384,242429
client,384,182137
server,384,241787
client,384,181637
server,384,242026
client,384,181780
server,384,241793
client,384,182144
server,384,243187
server,384,241280
client,384,181314
client,384,182332
server,384,243621
client,384,181547
server,384,242806
client,384,183273
server,384,243980
client,384,180952
server,384,241180
client,384,183037
server,384,243922
client,384,181990
server,384,242212
client,384,184438
server,384,245079
server,384,241321
client,384,180714
client,384,183417
server,384,243394
client,384,182345
server,384,242341
client,384,183261
server,384,244346
client,384,180591
server,384,241184
client,384,181940
server,384,241927
client,384,181419
server,384,241851
client,384,183470
server,384,243746
server,384,241828
client,384,181321
client,384,182397
server,384,242788
client,384,181847
server,384,242179
client,384,182175
server,384,241887
client,384,180474
server,384,240688
client,384,181866
server,384,240977
client,384,181193
server,384,241853
client,384,181609
server,384,243102
client,384,180413
server,384,240655
client,384,182157
server,384,242857
client,384,181046
server,384,241785
client,384,182541
server,384,243047
