endpoint,keylen,time
client,10,134727
server,10,179737
client,10,133279
server,10,176975
client,10,130231
server,10,174014
client,10,129406
server,10,173265
client,10,131557
server,10,176328
client,10,130481
server,10,174227
client,10,131713
server,10,175529
client,10,131659
server,10,174720
client,10,132964
server,10,177832
client,10,134293
server,10,179239
client,10,134639
server,10,179981
client,10,133800
server,10,179349
client,10,132143
server,10,175840
client,10,131197
server,10,174021
client,10,132247
server,10,174842
client,10,129329
server,10,173337
client,10,131513
server,10,175216
client,10,131849
server,10,175810
client,10,131781
server,10,176071
client,10,131685
server,10,175980
client,10,130356
server,10,174138
client,10,131359
server,10,175537
client,10,132880
server,10,175904
client,10,130179
server,10,173968
client,10,132389
server,10,175216
client,10,132375
server,10,176247
client,10,130272
server,10,174837
client,10,131124
server,10,175797
client,10,130557
server,10,174351
client,10,131410
server,10,175272
client,10,132268
server,10,176151
client,10,130724
server,10,174445
client,10,129914
server,10,174515
client,10,131482
server,10,175290
client,10,129920
server,10,173828
client,10,129606
server,10,174897
client,10,130228
server,10,174040
client,10,130585
server,10,174708
client,10,132163
server,10,176426
client,10,131053
server,10,174778
client,10,130645
server,10,174621
client,10,133058
server,10,176944
client,10,129623
server,10,173289
client,10,130749
server,10,175472
client,10,131065
server,10,174856
client,10,130574
server,10,174616
client,10,130407
server,10,174412
client,10,131259
server,10,175094
client,10,129807
server,10,173533
client,10,132014
server,10,176754
client,10,130016
server,10,173845
client,10,130705
server,10,176454
client,10,131301
server,10,174592
client,10,130493
server,10,174361
client,10,131621
server,10,175281
client,10,130863
server,10,174654
client,10,129924
server,10,173804
client,10,131490
server,10,175120
client,10,130469
server,10,174146
client,10,131867
server,10,175660
client,10,129626
server,10,173435
client,10,132348
server,10,176010
client,10,132529
server,10,176275
client,10,129993
server,10,173749
client,10,130820
server,10,174811
client,10,131588
server,10,175273
client,10,130711
server,10,175368
client,10,131707
server,10,176188
client,10,130543
server,10,174466
client,10,131386
server,10,175454
client,10,132504
server,10,176316
client,10,131091
server,10,174880
client,10,131975
server,10,175863
client,10,130925
server,10,174766
client,10,130643
server,10,174429
client,10,132933
server,10,176937
client,10,130085
server,10,173871
client,10,130552
server,10,174514
client,10,132638
server,10,176363
client,10,129560
server,10,173254
client,10,130514
server,10,175249
client,10,131033
server,10,174915
client,10,129370
server,10,173151
client,10,133054
server,10,176819
client,10,130578
server,10,174238
client,10,130076
server,10,173820
client,10,137355
server,10,181228
client,10,129473
server,10,173307
client,10,129889
server,10,173981
client,10,132932
server,10,176629
client,10,131234
server,10,175024
client,10,131514
server,10,175810
client,10,131456
server,10,175282
client,10,130882
server,10,174646
client,10,131637
server,10,176293
client,10,130686
server,10,174497
client,10,130669
server,10,174666
client,10,132367
server,10,176266
client,10,130981
server,10,174734
client,10,132552
server,10,176402
client,10,131245
server,10,175190
client,10,130156
server,10,174024
client,10,132028
server,10,175893
client,10,131683
server,10,175426
client,10,131290
server,10,175500
client,10,131580
server,10,175598
client,10,131634
server,10,175365
client,10,131019
server,10,174750
client,10,130832
server,10,175420
client,10,130409
server,10,174323
client,10,133020
server,10,176764
client,10,130939
server,10,175142
client,10,131536
server,10,175309
client,10,131304
server,10,175220
client,10,131350
server,10,175102
client,10,131481
server,10,175275
client,10,132444
server,10,175014
client,10,132942
server,10,177536
client,10,131056
server,10,174803
client,10,131794
server,10,175656
client,10,132593
server,10,176619
client,10,130470
server,10,174115
client,10,131581
server,10,176014
client,10,131634
server,10,175374
client,14,131229
server,14,175468
client,14,131292
server,14,175971
client,14,130800
server,14,174622
client,14,131814
server,14,175745
server,14,175898
client,14,131939
client,14,130191
server,14,173989
client,14,130548
server,14,174236
client,14,132095
server,14,175978
server,14,174426
client,14,130481
server,14,180083
client,14,135718
client,14,131466
server,14,175204
client,14,131148
server,14,174982
client,14,132125
server,14,176425
client,14,130355
server,14,174310
client,14,130945
server,14,174785
client,14,133359
server,14,177741
client,14,129960
server,14,173845
client,14,130235
server,14,174950
client,14,131911
server,14,175620
client,14,130544
server,14,180588
client,14,131473
server,14,175036
client,14,131718
server,14,175513
client,14,131009
server,14,174721
client,14,131071
server,14,174883
client,14,130792
server,14,174697
client,14,132625
server,14,176850
client,14,130559
server,14,175215
client,14,130180
server,14,173887
client,14,132348
server,14,174956
client,14,131537
server,14,175850
client,14,131153
server,14,175214
server,14,175055
client,14,131141
client,14,131386
server,14,175227
client,14,130540
server,14,175141
client,14,130450
server,14,174235
client,14,130833
server,14,174531
client,14,137340
server,14,181040
client,14,130402
server,14,174066
client,14,131318
server,14,175751
client,14,132330
server,14,176107
client,14,130344
server,14,174744
client,14,131323
server,14,175176
client,14,130346
server,14,174134
client,14,130878
server,14,174791
client,14,133264
server,14,176334
client,14,131173
server,14,174851
server,14,175505
client,14,131684
client,14,130763
server,14,174498
client,14,130393
server,14,174255
client,14,132109
server,14,175851
client,14,131337
server,14,175216
client,14,129867
server,14,173386
client,14,131065
server,14,175534
server,14,173486
client,14,129568
client,14,129950
server,14,173438
client,14,132100
server,14,175803
client,14,130818
server,14,174642
client,14,131821
server,14,175739
server,14,179584
client,14,135837
client,14,130879
server,14,174793
client,14,132331
server,14,176245
client,14,130421
server,14,173992
client,14,129880
server,14,173557
client,14,131391
server,14,175332
client,14,130699
server,14,174289
client,14,131873
server,14,175713
client,14,131370
server,14,175348
server,14,173068
client,14,129148
client,14,132168
server,14,176680
client,14,130541
server,14,174349
client,14,131697
server,14,175859
client,14,129050
server,14,173876
server,14,174720
client,14,130832
client,14,131427
server,14,175314
client,14,130862
server,14,174683
client,14,130255
server,14,174586
client,14,129921
server,14,173900
client,14,131585
server,14,175363
client,14,130388
server,14,174563
client,14,130432
server,14,174264
client,14,132025
server,14,175885
client,14,131439
server,14,175131
client,14,130679
server,14,174393
client,14,131208
server,14,175767
client,14,130319
server,14,174150
client,14,130323
server,14,174568
client,14,131505
server,14,175325
client,14,129986
server,14,173899
client,14,132164
server,14,176236
client,14,131332
server,14,175334
client,14,130228
server,14,173978
client,14,131848
server,14,176299
client,14,129622
server,14,173476
client,14,129188
server,14,173289
client,14,131932
server,14,175851
client,14,130285
server,14,174120
client,14,130868
server,14,173558
client,14,131583
server,14,175479
client,14,129581
server,14,173608
client,14,130848
server,14,175189
client,14,130897
server,14,174600
server,14,175355
client,14,131276
client,14,131763
server,14,175981
client,14,130402
server,14,174240
client,14,130788
server,14,174755
client,14,132595
server,14,176546
client,14,130316
server,14,174111
client,14,131844
server,14,175741
client,14,130332
server,14,174047
client,14,129351
server,14,173680
client,14,130956
server,14,174744
client,14,130916
server,14,174688
client,14,131239
server,14,175083
client,14,131631
server,14,176494
client,14,129402
server,14,173262
client,14,131016
server,14,175208
client,14,130551
server,14,174779
server,14,174891
client,14,130865
server,14,175289
client,14,131363
client,14,130594
server,14,174246
client,14,129488
server,14,173842
client,14,130852
server,14,174739
client,14,131053
server,14,174925
client,14,132793
server,14,177024
client,14,129290
server,14,173069
client,14,131533
server,14,175347
client,14,132346
server,14,176164
client,14,130182
server,14,174559
client,14,130957
server,14,175279
client,14,131404
server,14,175268
client,14,131204
server,14,175583
server,14,176547
client,14,132365
client,14,129629
server,14,173456
client,14,131073
server,14,174964
client,14,132039
server,14,175821
server,14,174663
client,14,130752
server,14,175019
client,14,130573
client,14,130342
server,14,174169
client,14,129789
server,14,172436
client,14,132774
server,14,176872
client,14,130687
server,14,174583
client,14,129949
server,14,174428
server,14,175490
client,14,131516
client,14,130611
server,14,174438
client,14,132059
server,14,177070
server,14,174673
client,14,130744
client,14,129832
server,14,173630
client,14,131202
server,14,174151
client,14,131451
server,14,175253
client,14,130819
server,14,174630
server,14,175038
client,14,131260
client,14,159428
server,14,204386
client,14,131758
server,14,176305
server,14,174023
client,14,130196
client,14,130006
server,14,174057
client,14,132696
server,14,176565
client,14,140059
server,14,184011
client,14,130201
server,14,174436
client,14,130854
server,14,174990
client,14,129297
server,14,173003
client,14,131464
server,14,175640
client,14,131668
server,14,174687
client,14,130743
server,14,174535
client,14,131566
server,14,174148
client,14,132160
server,14,176002
client,14,131942
server,14,176018
client,14,130601
server,14,174692
client,14,129962
server,14,173782
client,14,131996
server,14,175755
client,14,131194
server,14,175391
server,14,173590
client,14,129972
client,14,130187
server,14,174117
server,14,175570
client,14,131791
client,14,131424
server,14,174753
server,14,174478
client,14,130658
client,14,131120
server,14,174939
client,14,131141
server,14,175129
client,14,129743
server,14,173853
client,14,130799
server,14,174795
client,14,130705
server,14,174480
client,14,130879
server,14,175456
client,14,130719
server,14,174671
client,14,130555
server,14,174359
client,14,131673
server,14,176010
client,14,130729
server,14,174624
client,14,130052
server,14,173732
client,14,130772
server,14,174602
client,14,130453
server,14,174284
server,14,174408
client,14,130118
client,14,132428
server,14,176558
client,14,129988
server,14,173698
client,14,131173
server,14,175169
client,14,131449
server,14,175372
server,14,174385
client,14,130629
client,14,130593
server,14,175653
server,14,173632
client,14,129909
client,14,130442
server,14,174759
client,14,132335
server,14,177040
client,14,130435
server,14,174320
client,14,130486
server,14,174394
client,14,131592
server,14,175615
client,14,130376
server,14,174168
client,14,134406
server,14,178617
client,14,131870
server,14,175816
client,14,129518
server,14,173740
client,14,131460
server,14,175348
client,14,131485
server,14,175292
client,14,130643
server,14,174623
client,14,131362
server,14,175466
client,14,130125
server,14,174001
client,14,131901
server,14,175997
client,14,130356
server,14,174628
client,14,130112
server,14,173874
client,14,131724
server,14,175572
client,14,132067
server,14,175856
client,14,131791
server,14,176336
client,14,129923
server,14,173737
client,14,130936
server,14,174692
client,14,132170
server,14,176010
client,14,130084
server,14,173855
client,14,131224
server,14,175440
client,14,131132
server,14,174949
client,14,130109
server,14,174385
client,14,130281
server,14,174740
client,14,130630
server,14,174231
client,14,131759
server,14,176018
client,14,132242
server,14,176034
client,14,129430
server,14,173106
client,14,131422
server,14,175361
client,14,131338
server,14,175192
client,14,130250
server,14,174062
client,14,131829
server,14,176129
server,14,173562
client,14,129823
client,14,130048
server,14,174008
client,14,133515
server,14,177772
client,14,129235
server,14,173099
client,14,130975
server,14,175364
client,14,130624
server,14,174517
server,14,173581
client,14,129731
client,14,130865
server,14,175092
client,14,129664
server,14,173435
client,14,130865
server,14,174682
client,14,131627
server,14,175689
client,14,129375
server,14,173292
client,14,129209
server,14,173608
client,14,132220
server,14,175982
client,14,130052
server,14,173873
client,14,131871
server,14,175049
client,14,132677
server,14,176520
client,14,129928
server,14,173618
client,14,131471
server,14,176062
client,14,130950
server,14,174774
server,14,174356
client,14,131436
client,14,131035
server,14,175417
client,14,131666
server,14,175409
client,14,132915
server,14,176717
client,14,132104
server,14,175803
client,14,129762
server,14,173860
server,14,176626
client,14,132527
client,14,131401
server,14,175396
client,14,130298
server,14,174660
client,14,131129
server,14,174988
client,14,130027
server,14,173817
client,14,132282
server,14,174997
client,14,130191
server,14,174544
client,14,130437
server,14,174119
client,14,131074
server,14,175132
client,14,131594
server,14,174531
client,14,130805
server,14,175193
client,14,130913
server,14,175024
client,14,131839
server,14,175595
client,14,130717
server,14,174678
client,14,130159
server,14,173978
client,14,130746
server,14,173930
client,14,131208
server,14,175118
client,14,131220
server,14,174991
client,14,131764
server,14,175800
client,14,129821
server,14,174292
client,14,130716
server,14,174587
client,14,134156
server,14,176712
client,14,131308
server,14,175125
client,14,131052
server,14,175676
client,14,131006
server,14,174817
client,14,129441
server,14,172122
client,14,132538
server,14,176918
client,14,129915
server,14,173593
client,14,130338
server,14,174092
client,14,132223
server,14,176066
client,14,131263
server,14,175136
client,14,130931
server,14,175311
client,14,129732
server,14,173443
client,14,131070
server,14,174839
client,14,131643
server,14,175662
client,14,130236
server,14,174004
client,14,130584
server,14,173353
client,14,132397
server,14,176766
client,14,130544
server,14,174721
client,14,131561
server,14,175751
client,14,131706
server,14,175492
client,14,130431
server,14,174044
client,16,132577
server,16,175420
client,16,131377
server,16,175412
client,16,130306
server,16,174821
client,16,130610
server,16,174799
client,16,129978
server,16,174649
client,16,131406
server,16,175559
client,16,130548
server,16,175494
client,16,130525
server,16,174523
client,16,130976
server,16,175267
client,16,130558
server,16,174769
client,16,131340
server,16,176282
client,16,130503
server,16,174410
client,16,131370
server,16,175604
client,16,130783
server,16,174807
client,16,130074
server,16,173949
client,16,132189
server,16,176253
client,16,131457
server,16,175464
client,16,129731
server,16,174092
client,16,130678
server,16,175484
client,16,130657
server,16,174673
client,16,130095
server,16,174635
client,16,132529
server,16,176585
client,16,130685
server,16,174707
client,16,132091
server,16,176330
client,16,131487
server,16,175566
client,16,130193
server,16,174143
client,16,133011
server,16,177476
client,16,130270
server,16,174752
client,16,130601
server,16,174569
client,16,132493
server,16,176684
client,16,131130
server,16,175049
client,16,130990
server,16,175916
client,16,131622
server,16,175606
client,16,130698
server,16,174675
client,16,132703
server,16,177066
client,16,130771
server,16,174657
client,16,129418
server,16,173373
client,16,132652
server,16,176625
client,16,130384
server,16,173210
client,16,130101
server,16,174414
client,16,131892
server,16,175678
client,16,129828
server,16,174219
client,16,132614
server,16,175474
client,16,130603
server,16,174561
client,16,130621
server,16,174659
client,16,131636
server,16,175454
client,16,131187
server,16,175226
client,16,131614
server,16,176008
client,16,136120
server,16,180125
client,16,131126
server,16,175175
client,16,131482
server,16,175946
client,16,129812
server,16,173795
client,16,132840
server,16,175751
client,16,130980
server,16,175058
client,16,130922
server,16,175524
client,16,131492
server,16,175435
client,16,131099
server,16,175105
client,16,131684
server,16,174760
client,16,131096
server,16,174951
client,16,131589
server,16,175591
client,16,130873
server,16,175374
client,16,131119
server,16,175651
client,16,130998
server,16,175641
client,16,131099
server,16,175085
client,16,131009
server,16,175244
client,16,131462
server,16,175409
client,16,129714
server,16,173518
client,16,131819
server,16,175739
client,16,131011
server,16,175147
client,16,130519
server,16,174605
client,16,131806
server,16,175982
client,16,131379
server,16,175240
client,16,130701
server,16,174569
client,16,131417
server,16,174880
client,16,130516
server,16,174399
client,16,130851
server,16,175553
client,16,131566
server,16,175512
client,16,130505
server,16,174552
client,16,131293
server,16,175300
client,16,129859
server,16,174374
client,16,130588
server,16,174574
client,16,132906
server,16,177035
client,16,130681
server,16,174570
client,16,130748
server,16,175015
client,16,131617
server,16,175507
client,16,130979
server,16,174952
client,16,131254
server,16,175984
client,16,131229
server,16,175605
client,16,129898
server,16,173848
client,16,131636
server,16,175326
client,16,130838
server,16,174689
client,16,130930
server,16,175499
client,16,131330
server,16,175210
client,16,131370
server,16,175227
client,16,132897
server,16,176915
client,16,132099
server,16,176407
client,16,131140
server,16,175150
client,16,131361
server,16,175217
client,16,132793
server,16,176758
client,16,131326
server,16,178623
client,16,132236
server,16,176737
client,16,131679
server,16,175640
client,16,131293
server,16,175479
client,16,131981
server,16,175067
client,16,131299
server,16,175335
client,16,134705
server,16,178668
client,16,130971
server,16,175183
client,16,131483
server,16,175506
client,16,130548
server,16,174545
client,16,132056
server,16,175866
client,16,131567
server,16,175626
client,16,130511
server,16,174501
client,16,131645
server,16,176529
client,16,131155
server,16,175026
client,16,130103
server,16,175057
client,16,131215
server,16,175197
client,16,130569
server,16,174509
client,16,131809
server,16,175941
client,16,131635
server,16,175515
client,16,130367
server,16,174513
client,16,132649
server,16,176942
client,16,130677
server,16,174654
client,16,129780
server,16,173781
client,16,133305
server,16,177382
client,16,130476
server,16,174375
client,16,129942
server,16,175183
client,16,132215
server,16,176204
client,16,130307
server,16,174303
client,16,132420
server,16,176805
client,16,129370
server,16,173347
client,16,131075
server,16,175110
client,16,132830
server,16,176800
client,16,129943
server,16,174021
client,16,130749
server,16,175114
client,16,132548
server,16,176446
client,16,130259
server,16,174324
client,16,132605
server,16,176658
client,16,130339
server,16,174358
client,16,129844
server,16,173958
client,16,131007
server,16,175458
client,16,130213
server,16,174167
client,16,131530
server,16,175636
client,16,132078
server,16,175711
client,16,129894
server,16,173933
client,16,132959
server,16,177119
client,16,133497
server,16,177442
client,16,129735
server,16,174201
client,16,131773
server,16,175806
client,16,131617
server,16,175592
client,16,131351
server,16,175460
client,16,131011
server,16,175724
client,16,130398
server,16,174150
client,16,132209
server,16,176158
client,16,129843
server,16,174218
client,16,131004
server,16,175253
client,16,131498
server,16,175476
client,16,132316
server,16,176358
client,16,130458
server,16,174446
client,16,132008
server,16,175931
client,16,131650
server,16,175569
client,16,130921
server,16,175173
client,16,129484
server,16,173465
client,16,133131
server,16,177362
client,16,131136
server,16,175442
client,16,131421
server,16,176128
client,16,130741
server,16,174673
client,16,131740
server,16,175583
client,16,131188
server,16,175663
client,16,129929
server,16,173949
client,16,129914
server,16,173941
client,16,131706
server,16,175873
client,16,130833
server,16,175150
client,16,129670
server,16,173638
client,16,132049
server,16,175896
client,16,130312
server,16,174331
client,16,130329
server,16,175346
client,16,131591
server,16,175523
client,16,131504
server,16,175429
client,16,132105
server,16,175376
client,16,130290
server,16,174714
client,16,129706
server,16,174242
client,16,133463
server,16,176261
client,16,130254
server,16,174126
client,16,130883
server,16,175414
client,16,132068
server,16,175959
client,16,130117
server,16,174058
client,16,131820
server,16,175897
client,16,132069
server,16,176247
client,16,130231
server,16,174454
client,16,130722
server,16,175117
client,16,130938
server,16,174970
client,16,131402
server,16,175396
client,16,130793
server,16,175348
client,16,129842
server,16,173833
client,16,131273
server,16,175348
client,16,131176
server,16,175319
client,16,130948
server,16,175216
client,16,130794
server,16,174792
client,16,131117
server,16,175519
client,16,130703
server,16,174786
client,16,131242
server,16,175292
client,16,130953
server,16,174870
client,16,131305
server,16,175326
client,16,129234
server,16,173791
client,16,134611
server,16,178547
client,16,130628
server,16,174639
client,16,138109
server,16,182060
client,16,130908
server,16,175002
client,16,130239
server,16,174216
client,16,131327
server,16,175976
client,16,130511
server,16,174631
client,16,130392
server,16,174328
client,16,132795
server,16,176824
client,16,130083
server,16,174041
client,16,130257
server,16,175070
client,16,131415
server,16,175439
client,16,130133
server,16,173971
client,16,131794
server,16,176120
client,16,130779
server,16,174782
client,16,130574
server,16,174589
client,16,132024
server,16,176004
client,16,130917
server,16,174920
client,16,129925
server,16,174973
client,16,131948
server,16,176003
client,16,129789
server,16,173648
client,16,131929
server,16,176001
client,16,132656
server,16,176731
client,16,130352
server,16,174298
client,16,131098
server,16,175553
client,16,130162
server,16,174186
client,16,130494
server,16,175567
client,16,132013
server,16,176065
client,16,130402
server,16,174283
client,16,132129
server,16,176097
client,16,132048
server,16,176058
client,16,130196
server,16,174216
client,16,131794
server,16,175880
client,16,130926
server,16,174773
client,16,131845
server,16,176436
server,16,174072
client,16,129669
client,16,130665
server,16,174614
client,16,132757
server,16,176723
client,16,130614
server,16,175193
server,16,183185
client,16,138707
client,16,131750
server,16,175685
client,16,131511
server,16,175390
client,16,131405
server,16,175599
client,16,129412
server,16,173286
client,16,131692
server,16,175655
client,16,132413
server,16,176833
client,16,131221
server,16,175134
client,16,131251
server,16,175684
client,16,131499
server,16,175371
client,16,130537
server,16,175430
client,16,131019
server,16,173768
client,16,130048
server,16,173961
client,16,130967
server,16,175238
client,16,131466
server,16,175659
client,16,130630
server,16,174652
client,16,132932
server,16,176969
client,16,131066
server,16,173711
client,16,130115
server,16,174194
client,16,132865
server,16,175618
client,16,131346
server,16,175353
client,16,130655
server,16,175435
client,16,131368
server,16,174766
client,16,131095
server,16,175124
client,16,131652
server,16,175772
client,16,131323
server,16,175286
client,16,130815
server,16,174793
client,16,132840
server,16,176933
client,16,135504
server,16,179494
client,16,130645
server,16,174271
server,16,176004
client,16,132094
client,16,131257
server,16,175203
client,16,131023
server,16,175085
client,16,133148
server,16,177026
client,16,130532
server,16,175228
client,16,130486
server,16,175044
client,16,130632
server,16,174499
client,16,132016
server,16,176061
client,16,131690
server,16,175636
client,16,131082
server,16,175109
client,16,131236
server,16,175183
client,16,131755
server,16,175941
client,16,129645
server,16,174413
client,16,129566
server,16,173305
client,16,132916
server,16,176792
client,16,131425
server,16,175301
client,16,129511
server,16,173885
client,16,130790
server,16,174745
client,16,131836
server,16,175812
client,16,132462
server,16,176985
client,16,132995
server,16,177519
client,16,130287
server,16,174286
client,16,132398
server,16,176420
client,16,130716
server,16,174649
client,16,129932
server,16,173157
client,16,132484
server,16,177131
client,16,131199
server,16,175210
client,24,130657
server,24,174349
client,24,131177
server,24,175202
client,24,130252
server,24,174075
client,24,130673
server,24,175136
client,24,131961
server,24,175734
client,24,130742
server,24,174523
client,24,132157
server,24,176508
client,24,130991
server,24,173672
client,24,129259
server,24,173326
client,24,131258
server,24,175168
client,24,129853
server,24,173600
client,24,129969
server,24,173607
client,24,131595
server,24,175434
client,24,130484
server,24,174151
client,24,131136
server,24,175132
client,24,130105
server,24,173861
client,24,130716
server,24,174735
client,24,131036
server,24,174647
client,24,130566
server,24,173099
client,24,130341
server,24,174167
client,24,132195
server,24,176297
client,24,130604
server,24,174390
client,24,131599
server,24,175865
client,24,132035
server,24,175734
client,24,130056
server,24,173863
client,24,131853
server,24,175561
client,24,130859
server,24,174807
client,24,130645
server,24,174971
client,24,130116
server,24,174330
client,24,130275
server,24,173882
client,24,131294
server,24,175110
client,24,130243
server,24,174487
client,24,131447
server,24,175305
client,24,132074
server,24,176123
client,24,131000
server,24,174016
client,24,128995
server,24,174065
client,24,131041
server,24,174738
client,24,130408
server,24,174190
client,24,131666
server,24,175428
client,24,130443
server,24,174095
client,24,131307
server,24,174979
client,24,141621
server,24,185641
client,24,129380
server,24,172941
client,24,130197
server,24,174684
client,24,130953
server,24,174563
client,24,131875
server,24,175715
client,24,132281
server,24,175540
client,24,130160
server,24,173926
server,24,175346
client,24,130931
client,24,130459
server,24,174353
client,24,130899
server,24,173537
client,24,132314
server,24,176229
client,24,131342
server,24,175021
client,24,130253
server,24,174109
client,24,131638
server,24,175818
client,24,129612
server,24,173342
client,24,129782
server,24,174493
client,24,129837
server,24,173606
client,24,130148
server,24,173985
client,24,132569
server,24,176470
client,24,130195
server,24,173994
client,24,129097
server,24,173123
client,24,132096
server,24,175899
client,24,130164
server,24,173858
client,24,130586
server,24,174650
client,24,132449
server,24,176243
client,24,130420
server,24,174109
client,24,130593
server,24,174679
client,24,130599
server,24,174257
client,24,130153
server,24,173931
client,24,132080
server,24,176242
client,24,130677
server,24,174423
client,24,132412
server,24,176287
client,24,131916
server,24,175771
client,24,130272
server,24,174414
client,24,131025
server,24,174786
client,24,130535
server,24,174208
client,24,130429
server,24,174647
client,24,129412
server,24,173096
client,24,131191
server,24,174908
client,24,130237
server,24,173815
client,24,129505
server,24,174414
client,24,129733
server,24,173408
client,24,130302
server,24,174009
server,24,175786
client,24,131456
client,24,131439
server,24,174794
client,24,130417
server,24,174133
client,24,131737
server,24,175673
client,24,130976
server,24,174678
client,24,131127
server,24,174766
client,24,131256
server,24,175693
client,24,129343
server,24,173525
client,24,130378
server,24,174667
client,24,132446
server,24,175020
client,24,130336
server,24,174042
client,24,130280
server,24,174120
client,24,131051
server,24,174734
client,24,129866
server,24,173783
